"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ICR SARL","https://www.qualibat.com/resultat-de-la-recherche/icr-sarl-60733","15 Z A L DU PRONET, 62410 WINGLES","0321437556","icr7@wanadoo.fr","4195745530","41957455300030","20",1870000,62,"41"
"BOULET  SAS","https://www.qualibat.com/resultat-de-la-recherche/boulet-sas-59516","HAMEAU DE SENECOVILLE, 62310 AZINCOURT","0321044284","boulet@boulet-batiment.fr","3283590960","32835909600018","46",12170000,62,"41"
"ENTREPRISE PERU (SARL)","https://www.qualibat.com/resultat-de-la-recherche/entreprise-peru-sarl--60860","290 RUE DE LA BRIQUETERIE ZAL DES MEUNIERS, 62580 THELUS","0321500511","entreprise.peru@orange.fr","4403782710","44037827100033","7",1040000,62,"41"
"VAHIE MICHAEL ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/vahie-michael-etablissements-120009","78 RUE PRINCIPALE, 62380 WESTBECOURT","0617117599","ets.vahiemichael@gmail.com","4337974460","43379744600013","4",473664,62,"41"
"ENTREPRISE DIDIER LANGUE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-didier-langue-60902","1 Q RUE ARTHUR LAMENDIN BP 5, 62160 GRENAY","0321453535","fr@entrepriselangue.fr","4826434750","48264347500015","24",2520000,62,"41"
"LECLERCQ (ETS)","https://www.qualibat.com/resultat-de-la-recherche/leclercq-ets--79492","16 BIS RUE EMILE TIRTAINE, 62530 HERSIN COUPIGNY","0321567809","etsleclercq@hotmail.fr","5025809960","50258099600028","8",516662,62,"41"
"VINCENT COMPAGNON (EURL)","https://www.qualibat.com/resultat-de-la-recherche/vincent-compagnon-eurl--97326","416 RUE D HERMAVILLE, 62161 AGNEZ LES DUISANS","0321553192","vincent.compagnon0907@orange.fr","7908616110","79086161100016","6",800920,62,"41"
"ENR-ELEC","https://www.qualibat.com/resultat-de-la-recherche/enr-elec-180845","115 RUE DE LA GARE, 62550 PERNES","0616857627","nicolas.enr@sfr.fr","8101336860","81013368600024","3",249123,62,"41"
"LAMOUR FRERES (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/lamour-freres-etablissements--162039","BD VALIGOT ZONE INDUSTRIELLE BD DU VALIGOT, 62630 ETAPLES","0321942466","lamour.freres@free.fr","6167204130","61672041300015","10",6220000,62,"41"
"S2EDFB","https://www.qualibat.com/resultat-de-la-recherche/s2edfb-61046","103 RUE PASTEUR, 62153 SOUCHEZ","0321452515","bruno.del-fabro@wanadoo.fr","4147696040","41476960400011","3",269120,62,"41"
"DERACHE & FILS","https://www.qualibat.com/resultat-de-la-recherche/derache-fils-60720","680 RUE D'HOUDAIN, 62127 MONCHY BRETON","0321032210","sarlderache@orange.fr","3893048250","38930482500026","8",411060,62,"41"
"AS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/as-batiment-187098","20 RUE VICTOR HUGO, 62800 LIEVIN","0783241412","asbatiment59@yahoo.com","8819747520","88197475200019","1",1,62,"41"
"MPI SARL","https://www.qualibat.com/resultat-de-la-recherche/mpi-sarl-60790","320 RUE BERTHELOT, 62800 LIEVIN","0321443252","secretariat@mpi-hdf.fr","4085680200","40856802000023","13",1330000,62,"41"
"BLARY -SARL-","https://www.qualibat.com/resultat-de-la-recherche/blary--sarl--59624","71 ROUTE NATIONALE 43, 62190 LILLERS","0321522727","blarysarl@blary.net","3813352150","38133521500020","20",1560000,62,"41"
"SRDB","https://www.qualibat.com/resultat-de-la-recherche/srdb-141094","ETABLISSEMENT RUE DU MARAIS, 62290 NOEUX-LES-MINES","0321524016","srdb@orange.fr","8075906410","80759064100021","6",630241,62,"41"
"BOCQUILLON DUBUS SARL","https://www.qualibat.com/resultat-de-la-recherche/bocquillon-dubus-sarl-144388","64 RUE DU GENERAL LECLERC, 62390 AUXI LE CHATEAU","0321411587","jeromebocquillon@sfr.fr","3843746410","38437464100015","4",310000,62,"41"
"MENUISERIE DU CANTON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-canton-130474","3 IM DE LA PROSPERITE, 62140 MARCONNE","0321818957","menuiserie.canton@orange.fr","4427801020","44278010200020","13",1090000,62,"41"
"DESQUIENS PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/desquiens-platrerie-111727","7 B PONT DE LA BATTERIE, 62590 OIGNIES","0637783473","isa.mickael@orange.fr","5195192270","51951922700010","10",1060000,62,"41"
