"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"AUVERGNE OUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/auvergne-ouverture-114761","ZONE INDUTRIELLE DE MONTPLAIN 19 RUE BAPTISTE ROZIERES , 15100 ST FLOUR","0471602525","contact@auvergne-ouverture.com","5217876890","52178768900012","8",978616,15,"35"
"MARGERIDE FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/margeride-fermetures-178360","ZA DU ROZIER COREN, 15100 ST FLOUR","0471609206","margeridefermetures@groupemcc.com","7528497780","75284977800028","10",1110000,15,"35"
"DGM","https://www.qualibat.com/resultat-de-la-recherche/dgm-98828","33 AVENUE GEORGES POMPIDOU, 15000 AURILLAC","0471640090","jerome@dgm-menuiseries.com","3918288860","39182888600021","21",5530000,15,"35"
"ALFA MENUISERIE SARL","https://www.qualibat.com/resultat-de-la-recherche/alfa-menuiserie-sarl-117891","MOULIN DE LAYRE, 15240 SAIGNES","0471686732","alfamenuiserie@orange.fr","5338604090","53386040900010","5",500998,15,"35"
"LAURENT PETIT","https://www.qualibat.com/resultat-de-la-recherche/laurent-petit-163941","LUC D'USSEL, 15300 USSEL","0471202986","menuiseriepetit@yahoo.fr","5243180940","52431809400017","1",67045,15,"35"
"CORNET MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/cornet-mickael-167408","LE PONT DE LERY, 15500 VIEILLESPESSE","0665686354","mickael.cornet@outlook.com","8249445160","82494451600015","1",130000,15,"35"
"DUCHER BENOIT","https://www.qualibat.com/resultat-de-la-recherche/ducher-benoit-177050","13 RUE DU HAUT SEDOUR, 15400 RIOM ES MONTAGNES","0471679816","benoit.ducher@orange.fr","8386182210","83861822100017","2",136245,15,"35"
"MARCENAC SAS","https://www.qualibat.com/resultat-de-la-recherche/marcenac-sas-48486","ROUTE D'AURILLAC, 15220 MARCOLES","0471469946","marcenacetfils@wanadoo.fr","4342265100","43422651000015","15",2049999.9999999998,15,"35"
"TOUZET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/touzet-menuiserie-122521","LE BOURG, 15170 COLTINES","0680166599","touzet.menuiserie@orange.fr","4527082090","45270820900013","4",420607,15,"35"
"RAYNAL RICHARD","https://www.qualibat.com/resultat-de-la-recherche/raynal-richard-146308","FAVEROLLE, 15230 PIERREFORT","0471233178","kelyan.raynal@orange.fr","4484001920","44840019200028","3",266972,15,"35"
"CREA BOIS LAGAT ALEXANDRE","https://www.qualibat.com/resultat-de-la-recherche/crea-bois-lagat-alexandre-163455","33 AV DE LA LIBERTE, 15250 REILHAC","0471472141","sascreabois@gmail.com","8216284500","82162845000016","6",400000,15,"35"
"ROQUES SAS","https://www.qualibat.com/resultat-de-la-recherche/roques-sas-48427","CHEMIN D IMMARION CRESPIAT, 15130 ARPAJON SUR CERE","0471643600","saroquesemilie@orange.fr","3780218850","37802188500058","46",3750000,15,"35"
"VENZAC PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/venzac-philippe-98505","PHILIP' MENUISERIE MADUNHAC 23 ROUTE DE MADUNHAC, 15220 ROANNES ST MARY","0471484913","philippe.venzac@orange.fr","5029312640","50293126400027","2",269421,15,"35"
"DOULCET CYRIL SARL","https://www.qualibat.com/resultat-de-la-recherche/doulcet-cyril-sarl-108011","ZA SUMENE ARTENSE, 15210 YDES","0471408655","sandrine.doulcet@live.fr","5379460140","53794601400025","5",561417,15,"35"
"PMC2A","https://www.qualibat.com/resultat-de-la-recherche/pmc2a-176972","153 AV DU GAL LECLERC, 15000 AURILLAC","0471637914","rnugou@pm-groupe.fr","8339125040","83391250400028","6",1000000,15,"35"
