"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"THERMO CONFORT","https://www.qualibat.com/resultat-de-la-recherche/thermo-confort-151012","4A AVENUE MARCELIN BERTHELOT, 89330 ST JULIEN DU SAULT","0386633757","thermoconfort@outlook.fr","8088004780","80880047800014","1",106967,89,"52"
"LOOF S.A.S","https://www.qualibat.com/resultat-de-la-recherche/loof-s-a-s-36043","3 RUE DU GRAND HÉMONT, 89470 MONETEAU","0386406408","loof89@loof89.fr","3126468540","31264685400025","9",1080000,89,"52"
"ALERANY ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/alerany-entreprise-171285","53 CHE DE L'ABRANT LE GRAND VAU, 89500 VILLENEUVE SUR YONNE","0983042805","alerany.benjamin@bbox.fr","8316095810","83160958100010","1",210000,89,"52"
"MATICLIM","https://www.qualibat.com/resultat-de-la-recherche/maticlim-179453","5 RUE NOTRE DAME, 89340 VILLENEUVE LA GUYARD","0652401770","sasu.maticlim@gmail.com","8505421840","85054218400013","2",397419,89,"52"
"NADALON","https://www.qualibat.com/resultat-de-la-recherche/nadalon-36050","12 RUE SAINT MARC, 89100 MAILLOT","0386652834","mireille.nadalon@orange.fr","7059723390","70597233900034","15",1610000,89,"52"
"ASSIMON JEAN-LUC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/assimon-jean-luc-entreprise-116515","12 RUE ADOLPHE GUILLON, 89000 AUXERRE","0386528260","jeanluc.assimon@wanadoo.fr","4833228140","48332281400011","2",103602,89,"52"
"JODELET RICHARD","https://www.qualibat.com/resultat-de-la-recherche/jodelet-richard-123766","18 ROUTE DU MORVAN, 89200 MAGNY","0386310021","richard.jodelet@orange.fr","4408483490","44084834900021","2",299063,89,"52"
"APL SERVICES TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/apl-services-travaux-172068","52 R DE BICHAIN, 89340 VILLENEUVE LA GUYARD","0652493153","apl.domservice@gmail.com","8208487290","82084872900019","1",125000,89,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117083","2288 AUXERRE RUE DU BAS DE JONCHES ZI PLAINE DES ISLES, 89000 AUXERRE","0386466742","veronique.silly@engie.com","3013405840","30134058404626","38",5260000,89,"52"
"SBP CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/sbp-chauffage-154237","23 ROUTE NATIONALE, 89300 ST AUBIN SUR YONNE","0386630426","sbpchauffage@orange.fr","4979664650","49796646500013","1",164249,89,"52"
"HOMMADI SARL","https://www.qualibat.com/resultat-de-la-recherche/hommadi-sarl-185687","3 RTE DE BEUGNON, 89600 SAINT FLORENTIN","0758213030","abdelouahid.hommadi@gmail.com","5215584370","52155843700013","7",499815,89,"52"
"CHAUFF-ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/chauff-energie-156030","29 GRANDE RUE, 89250 GURGY","0386413144","darniau.daniel@orange.fr","7943408770","79434087700016","6",630429,89,"52"
"SASU THOMAS","https://www.qualibat.com/resultat-de-la-recherche/sasu-thomas-158416","6 RUE DU LAVOIR VAUX VAUX, 89290 AUXERRE","0613270290","tpuech89@gmail.com","8138069810","81380698100011","1",154000,89,"52"
"JANECZKO-PREVOST SARL","https://www.qualibat.com/resultat-de-la-recherche/janeczko-prevost-sarl-121049","6 ROUTE DE CORVISAR CHAPITRE, 89500 DIXMONT","0386969069","jerome.prevost89@orange.fr","8027408030","80274080300019","5",878903,89,"52"
"MOREVA CLIMATISATION","https://www.qualibat.com/resultat-de-la-recherche/moreva-climatisation-172911","26 RUE DE BELLENEUVE, 89340 VILLENEUVE LA GUYARD","0781104464","morevaclim@gmail.com","8317362020","83173620200019","1",51889,89,"52"
"BC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bc-entreprise-36219","24 RUE JULES LANCOME, 89600 ST FLORENTIN","0386434690","bc@bc-entreprise.com","5073501550","50735015500028","35",2900000,89,"52"
"DOMINIQUE PLOMBERIE SAS","https://www.qualibat.com/resultat-de-la-recherche/dominique-plomberie-sas-180505","297 R DE CHAMPFLEURY, 89340 VILLEBLEVIN","0638180387","dom.plomberie89@gmail.com","8476074470","84760744700012","1",185093,89,"52"
"EAU THERME - BRUNO HUART","https://www.qualibat.com/resultat-de-la-recherche/eau-therme---bruno-huart-172063","17 RUE DE SEIGNELAY, 89550 HERY","0662428492","eautherme@free.fr","4922043180","49220431800025","1",154700,89,"52"
"REGNAULT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/regnault-christophe-141323","7 RUE DE LA LIBERATION, 89390 NUITS","0619225513","c.regnault@sfr.fr","8021639800","80216398000013","2",206000,89,"52"
"CUTIER WILFRIED","https://www.qualibat.com/resultat-de-la-recherche/cutier-wilfried-134441","60 BOULEVARD GAMBETTA, 89500 VILLENEUVE SUR YONNE","0358157923","eurl.cutier@gmail.com","5334279770","53342797700020","1",157171,89,"52"
"LAJAMBENERGY SAS","https://www.qualibat.com/resultat-de-la-recherche/lajambenergy-sas-90049","8 RUE D'AGUESSEAU, 89580 COULANGES LA VINEUSE","0386422245","lajambe89@orange.fr","5287998020","52879980200012","5",721019,89,"52"
"PETIT FREDERIC EURL","https://www.qualibat.com/resultat-de-la-recherche/petit-frederic-eurl-174938","6 RUE AU DOS, 89230 BLEIGNY LE CARREAU","0679525552","petitfred89@orange.fr","8308410860","83084108600010","1",122886,89,"52"
"ACE MILBERT FRERES","https://www.qualibat.com/resultat-de-la-recherche/ace-milbert-freres-130078","9 RUE LEMOCE FRAIX, 89500 VILLENEUVE SUR YONNE","0386872311","acemilbert@orange.fr","4875819690","48758196900010","4",248248,89,"52"
"EMMANUEL LE MOING SARL","https://www.qualibat.com/resultat-de-la-recherche/emmanuel-le-moing-sarl-179395","28 RUE DE LYON, 89200 AVALLON","0386320785","emmanuel.lemoing@sfr.fr","8446202290","84462022900022","4",478677,89,"52"
"GUYON DENIS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/guyon-denis-entreprise-177707","21 ALLEE DE GASCOGNE, 89000 AUXERRE","0386528709","","8413426780","84134267800015","1",140144,89,"52"
"ICS SARL","https://www.qualibat.com/resultat-de-la-recherche/ics-sarl-110247","41 GRANDE RUE, 89320 VILLIERS LOUIS","0386883736","ics-stephane@orange.fr","5109003760","51090037600011","2",349464,89,"52"
"ID2E","https://www.qualibat.com/resultat-de-la-recherche/id2e-115035","22 ROUTE DE PARIS, 89380 APPOIGNY","0358434001","allain.id2e@sfr.fr","5127770380","51277703800021","5",364657,89,"52"
"LUPI","https://www.qualibat.com/resultat-de-la-recherche/lupi-103174","2 RUE DU RUISSEAU, 89800 BEINE","0386424344","lupi.frederic@orange.fr","4426579120","44265791200022","2",240453,89,"52"
"VB HABITAT SARL","https://www.qualibat.com/resultat-de-la-recherche/vb-habitat-sarl-127116","LE FOULON RUE DES ROCHES, 89600 AVROLLES","0386564535","vbhabitat@orange.fr","5395109250","53951092500016","4",536467,89,"52"
"ENERGIES SERVICES","https://www.qualibat.com/resultat-de-la-recherche/energies-services-102449","19 RUE BEAUREGARD, 89100 PARON","0386648750","eric.duchet@energies-services.com","7948265600","79482656000011","1",130000,89,"52"
"BOURREAU ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bourreau-entreprise-36032","41 FAUBOURG DE PARIS, 89340 VILLENEUVE LA GUYARD","0386664111","info@bourreau.tech","7065800160","70658001600014","9",805661,89,"52"
"DUVAL BERNARD","https://www.qualibat.com/resultat-de-la-recherche/duval-bernard-36029","HAMEAU DE FRAUVILLE, 89110 ST AUBIN CHATEAU NEUF","0386736123","sarlduval@orange.fr","3833924200","38339242000014","17",1520000,89,"52"
"SOCIETE SNAPPE REGIS","https://www.qualibat.com/resultat-de-la-recherche/societe-snappe-regis-36067","13 RUE DES VIGNES, 89710 CHAMPVALLON","0386910471","christophe.snappe@sfr.fr","4033286100","40332861000023","3",270871,89,"52"
"GUYOT ALAIN","https://www.qualibat.com/resultat-de-la-recherche/guyot-alain-151117","19 RUE DU DOCTEUR COURTOIS, 89190 ST MAURICE AUX RICHES HOMM","0683345478","remy.guyot89@orange.fr","3850857900","38508579000025","1",290930,89,"52"
"MC PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/mc-plomberie-chauffage-175211","7 LD LA HERSE, 89500 BUSSY LE REPOS","0386977745","mc.plomberie-chauffage@orange.fr","8380565130","83805651300016","1",150000,89,"52"
"ASEP SARL","https://www.qualibat.com/resultat-de-la-recherche/asep-sarl-126539","6 LE VERNOY, 89130 TOUCY","0386743365","asep3@wanadoo.fr","4832886840","48328868400010","8",913862,89,"52"
"MASSOT GILLES","https://www.qualibat.com/resultat-de-la-recherche/massot-gilles-160824","5 RTE DE PUISAYE, 89240 POURRAIN","0386410650","armony.eloise@orange.fr","4534437230","45344372300011","1",113399,89,"52"
"LTM GROUPE OPERATIONS","https://www.qualibat.com/resultat-de-la-recherche/ltm-groupe-operations-36129","Z.I. RUE MARCEL BRAULT B.P. 49, 89110 AILLANT SUR THOLON","0386634443","contact@ltmgroupe.fr","3198516220","31985162200021","50",4910000,89,"52"
"BONORON PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/bonoron-pascal-sarl-104065","12 ROUTE DU LAC L HUIS RAQUIN, 89630 CHASTELLUX SUR CURE","0386345540","pascal.bonoron@orange.fr","4836251900","48362519000010","4",509454,89,"52"
"YONNESOLAIRE","https://www.qualibat.com/resultat-de-la-recherche/yonnesolaire-139844","4 CHEMIN DU GUE DES ARCHERS, 89150 ST VALERIEN","0952326996","rodolphe.czuba@yonnesolaire.fr","5177307270","51773072700016","2",287000,89,"52"
"GAY PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/gay-pere-et-fils-sarl-36064","Z.A. LES PELLETIERS CHEMIN DES PATOUILLATS, 89100 SOUCY","0386651692","gay.plomberie@wanadoo.fr","4492607770","44926077700023","6",354708,89,"52"
"SALLE RICHARD","https://www.qualibat.com/resultat-de-la-recherche/salle-richard-155884","27 RUE DE VILLEMER, 89113 BRANCHES","0386737932","richard.salle@wanadoo.fr","4538205240","45382052400016","2",127800,89,"52"
"ZIEGLER SARL","https://www.qualibat.com/resultat-de-la-recherche/ziegler-sarl-36070","4 RUE DE L'ARTISANAT, 89100 PARON","0386651706","zieglerbe@orange.fr","3118906440","31189064400025","5",530000,89,"52"
"SOCIETE ICAUNAISE MAINTENANCE ET SERVICES","https://www.qualibat.com/resultat-de-la-recherche/societe-icaunaise-maintenance-et-services-130715","2 BIS RUE DU PRE BRIFFOU, 89230 MONTIGNY LA RESLE","0386418513","michelbailly89@gmail.com","3996228020","39962280200011","3",165530,89,"52"
"CPS RAMEAU","https://www.qualibat.com/resultat-de-la-recherche/cps-rameau-36170","11 BIS RUE RENAN, 89000 AUXERRE","0386521762","cpsrameau@orange.fr","4292132340","42921323400025","3",164616,89,"52"
"HERON ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/heron-romain-167470","3 RUE DU CHATEAU D'EAU, 89360 PERCEY","0635377710","eurl.heron@gmail.com","8200155760","82001557600029","3",280000,89,"52"
"KADRI JEAN LOUIS","https://www.qualibat.com/resultat-de-la-recherche/kadri-jean-louis-136968","69 ROUTE NATIONALE, 89160 LEZINNES","0386756427","kadrivincent@ymail.com","5280973630","52809736300022","7",826823,89,"52"
"VILACA PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/vilaca-pere-et-fils-sarl-154982","7 CHE DE LA RIVIERE PERRIGNY, 89420 GUILLON","0386321271","vilacapereetfils@gmail.com","4375797740","43757977400013","9",721752,89,"52"
"BIZOT RAPHAËL","https://www.qualibat.com/resultat-de-la-recherche/bizot-rapha-l-36232","8 RUE ARNOLD MARTI, 89000 ST GEORGES SUR BAULCHE","0386463780","bizotraphael@orange.fr","3502426400","35024264000026","2",205000,89,"52"
"MILOT 89 SARL","https://www.qualibat.com/resultat-de-la-recherche/milot-89-sarl-125875","9 RUE HUGUES COSNIER, 89220 ROGNY LES SEPT ECLUSES","0386743011","sarlmilotd89@gmail.com","5305522560","53055225600014","3",241579,89,"52"
"GUILLEROT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/guillerot-christophe-128506","12 RUE RENE HENRY, 89270 MAILLY LA VILLE","","christopheguillerot@orange.fr","5353580480","53535804800010","3",478811,89,"52"
"PPS","https://www.qualibat.com/resultat-de-la-recherche/pps-151126","29 RUE DE L'YONNE, 89500 MARSANGY","0669577305","pneuville89@gmail.com","5233583560","52335835600021","1",61930,89,"52"
