"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENERWEO","https://www.qualibat.com/resultat-de-la-recherche/enerweo-113967","42 RUE D'AMBERT, 45800 SAINT-JEAN-DE-BRAYE","0604448726","contact@enerweo.fr","7498161610","74981616100014","1",53827,45,"87"
"ASCENDANCE SERVICES","https://www.qualibat.com/resultat-de-la-recherche/ascendance-services-179883","Not found","Not found","Not found","4195746940","41957469400024","Adresse : 1034 ROUTE DE CHAUMONT , 45240 LA FERTE SA",NaN,45,"87"
"PARQUET CRESTE CONSULTANTS","https://www.qualibat.com/resultat-de-la-recherche/parquet-creste-consultants-177978","229 RUE EMILE MENGIN, 45200 MONTARGIS","0238852207","mp.creste@pcconsultants.fr","4805082660","48050826600024","2",110961,45,"87"
"DIAGNOSTIC - CONSEIL - EXPERTISE - CONSEIL HABITAT","https://www.qualibat.com/resultat-de-la-recherche/diagnostic---conseil---expertise---conseil-habitat-96862","19 RUE DES IRIS, 45500 POILLY-LEZ-GIEN","0607665261","dce.habitat@orange.fr","7888991100","78889911000027","2",125,45,"87"
"ETB VAL DE LOIRE","https://www.qualibat.com/resultat-de-la-recherche/etb-val-de-loire-89849","12 RUE DE VÉTILLE, 45190 BEAUGENCY","0238886210","contact@e3i-diagnostics.fr","5082332510","50823325100018","1",142205,45,"87"
"AIR VISION","https://www.qualibat.com/resultat-de-la-recherche/air-vision-89759","Not found","Not found","Not found","5105160990","51051609900015","Adresse : 56 RUE JEAN MOULIN, 45210 FONTENAY ",NaN,45,"87"
"LEMAIRE SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/lemaire-sebastien-108131","25 RUE DES FORGES, 45140 ORMES","0603347380","rtest.45140@gmail.com","8008677230","80086772300010","1",NaN,45,"87"
"PLURATECH","https://www.qualibat.com/resultat-de-la-recherche/pluratech-92368","57 BIS RUE DU PARC, 45000 ORLEANS","0238558752","laetitia.allaigre@pluratech.fr","5099264400","50992644000033","3",106065,45,"87"
"EVRARD","https://www.qualibat.com/resultat-de-la-recherche/evrard-148128","260 ROUTE DE PANFOUX, 45460 BRAY EN VAL","0238365217","contact@codiabat.fr","8016645410","80166454100019","1",100000,45,"87"
"EX'IM CENTRE","https://www.qualibat.com/resultat-de-la-recherche/ex-im-centre-96843","808 RUE DE LA BERGERESSE, 45160 OLIVET","0238636179","jean-yves.surateau@exim-expertises.fr","4481013290","44810132900044","8",576744,45,"87"
