"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ETCE ENTREPRISE TOUS CORPS D'ETAT","https://www.qualibat.com/resultat-de-la-recherche/etce-entreprise-tous-corps-d-etat-16960","18 BIS RUE DES FOURNEAUX, 91840 SOISY SUR ECOLE","0164980315","etce91@etce.eu","3808799990","38087999900015","13",2009999.9999999998,91,"51"
"TERTIA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/tertia-concept-177977","3 RUE BLAISE PASCAL ZA LA VIGNE AUX LOUPS - IMMEUBLE B, 91380 CHILLY MAZARIN","0169419532","contact@tertia-concept.fr","8019276580","80192765800022","10",1670000,91,"51"
"BATI-ION","https://www.qualibat.com/resultat-de-la-recherche/bati-ion-183093","29 RUE D EFFIAT, 91380 CHILLY MAZARIN","0752190769","batiraletchi@gmail.com","8314107820","83141078200021","2",144842,91,"51"
"PRIME ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/prime-environnement-180163","202 RUE DES PYRAMIDES, 91000 EVRY","0971076090","contact@prime-environnement.com","8523695110","85236951100013","24",1930000,91,"51"
"S.I.G.E.T","https://www.qualibat.com/resultat-de-la-recherche/s-i-g-e-t-159191","4 A RUE DU GAL LECLERC, 91440 BURES SUR YVETTE","0169071980","siget@siget.fr","8124854310","81248543100025","5",713189,91,"51"
"REFERENCES","https://www.qualibat.com/resultat-de-la-recherche/references-78304","31 TER RUE DE L'INDUSTRIE ZONE INDUSTRIELLE, 91210 DRAVEIL","0169420964","societe.references@wanadoo.fr","4476422160","44764221600033","26",4090000,91,"51"
"THERMO-CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/thermo-chauffage-154755","6 RUE DE LA GARENNE, 91470 FORGES LES BAINS","0661598278","contact@thermochauffage.fr","4293797040","42937970400050","4",1640000,91,"51"
"T.R. BAT","https://www.qualibat.com/resultat-de-la-recherche/t-r-bat-174169","3 RUE LOUISE DE VILMORINE BÂTIMENT 12, 91540 MENNECY","0171631411","contact@trbat-groupe.com","4940220490","49402204900030","10",1120000,91,"51"
"PROFLUIDE","https://www.qualibat.com/resultat-de-la-recherche/profluide-16702","4 RUE RENE RAZEL BATIMENT ARIANE SACLAY, 91892 ORSAY CEDEX","0169355940","profluide.gc@wanadoo.fr","4175880500","41758805000035","48",9490000,91,"51"
"COMPAGNIE REGIONALE DE CHAUFFAGE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/compagnie-regionale-de-chauffage-plomberie-16396","8 RUE DU FROMENTEAU ZA LES HAUTS DES VIGNES, 91940 GOMETZ LE CHATEL","0169076697","admin.com@rscp.fr","3095403340","30954033400047","16",2069999.9999999998,91,"51"
"SANI CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/sani-concept-106360","2 RUE MAURICE BERTEAUX, 91370 VERRIERES LE BUISSON","0981659760","ag.saniconcept@gmail.com","5353122500","53531225000025","2",286921,91,"51"
"SOCIETE FRANCILIENNE DES FLUIDES","https://www.qualibat.com/resultat-de-la-recherche/societe-francilienne-des-fluides-16999","100 RUE DE MAISSE, 91820 BOUTIGNY SUR ESSONNE","0164578184","fr-d-fluides@wanadoo.fr","3847227240","38472272400034","8",817440,91,"51"
"CLIMASCIENCE","https://www.qualibat.com/resultat-de-la-recherche/climascience-16689","2 RUE L'ACADIE LES ULIS, 91966 COURTABOEUF","0169187733","climascience@climascience.com","3407255060","34072550600059","48",14130000,91,"51"
"LA CENTRALE DES EAUX","https://www.qualibat.com/resultat-de-la-recherche/la-centrale-des-eaux-17958","14 AVENUE ARAGO ZI DE LA VIGNE AUX LOUPS, 91380 CHILLY MAZARIN","0169748645","e-dumont@lacentraledeseaux.fr","3926441670","39264416700034","68",4410000,91,"51"
"PECC PLOMBERIE ELECTRICITE CHAUFFAGE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/pecc-plomberie-electricite-chauffage-couverture-17412","26 RUE DU BOIS DE LA REMISE ZA DU TREMBLAY, 91480 VARENNES JARCY","0169000808","pecc.viessmann@wanadoo.fr","4084315420","40843154200021","6",681193,91,"51"
"C RENOV 08","https://www.qualibat.com/resultat-de-la-recherche/c-renov-08-130395","22 RUE DE L'ARPAJONNAIS, 91160 SAULX LES CHARTREUX","0611413371","crenov08@yahoo.fr","5088467140","50884671400014","1",199734,91,"51"
"POLYCHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/polychauffage-16855","90 RUE DU DOCTEUR ROUX, 91390 MORSANG SUR ORGE","0169048039","polychauffage@wanadoo.fr","3207503340","32075033400015","17",1770000,91,"51"
"IMMO DECO","https://www.qualibat.com/resultat-de-la-recherche/immo-deco-182190","8 AVENUE EMILE AILLAUD, 91350 GRIGNY","0180005299","contact@immo-deco.fr","8232259820","82322598200045","9",383699,91,"51"
