"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BURGER MICHEL","https://www.qualibat.com/resultat-de-la-recherche/burger-michel-87479","24 A RUE NATIONALE, 57230 EGUELSHARDT","0672171920","tomijoan78@gmail.com","4797732930","47977329300028","4",560000,57,"31"
"LT CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/lt-charpentes-160926","41 RUE DE LA VALLEE, 57540 PETITE ROSSELLE","0614630562","lt.charpentes@gmail.com","8124547420","81245474200014","1",99600,57,"31"
"LORRAINE TOITURE SN","https://www.qualibat.com/resultat-de-la-recherche/lorraine-toiture-sn-82415","85 ROUTE DE SIERCK, 57480 RETTEL","0382838139","contact@lorraine-toiture.com","5089731120","50897311200016","9",1270000,57,"31"
"PETER SOCIETE NOUVELLE","https://www.qualibat.com/resultat-de-la-recherche/peter-societe-nouvelle-616","RUE DE METZ, 57140 SAULNY","0387325039","message@snpeter.com","3423082690","34230826900014","16",1760000,57,"31"
"JEREMIE TOITURES","https://www.qualibat.com/resultat-de-la-recherche/jeremie-toitures-156677","13 RUE PRINCIPALE, 57510 HILSPRICH","0387026373","djertoiture@live.fr","8127599180","81275991800012","5",501061,57,"31"
"SCHOEFFTER JEAN","https://www.qualibat.com/resultat-de-la-recherche/schoeffter-jean-103379","2 RUE DU MARECHAL FABERT, 57140 WOIPPY","0387307375","jcstoiture@yahoo.fr","3353467480","33534674800031","4",344318,57,"31"
"FUCHS FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/fuchs-francois-104125","9 RUE DES PRÉS, 57980 METZING","0387950308","toiture.francois@yahoo.fr","5314753820","53147538200028","9",1550000,57,"31"
"OBJECTIF TOIT","https://www.qualibat.com/resultat-de-la-recherche/objectif-toit-167427","10 RUE DES CALVAIRES, 57370 PHALSBOURG","0678899751","objectiftoit@hotmail.fr","4782203380","47822033800022","3",223021,57,"31"
"TOITURES DES LACS","https://www.qualibat.com/resultat-de-la-recherche/toitures-des-lacs-126821","41 RUE DES TUILERIES, 57510 PUTTELANGE AUX LACS","0387026254","toituresdeslacs@gmail.com","8079389560","80793895600016","8",778000,57,"31"
"GERARD CHOTIN","https://www.qualibat.com/resultat-de-la-recherche/gerard-chotin-175511","1 RUE DES HAIES, 57710 AUMETZ","0382918143","chotin.gerard@orange.fr","3929570640","39295706400034","5",568020,57,"31"
"H.TOITURES","https://www.qualibat.com/resultat-de-la-recherche/h-toitures-184130","39 ROUTE DE FEY, 57680 CORNY SUR MOSELLE","0762689697","h.toitures@gmail.com","8397530920","83975309200015","1",100218,57,"31"
"BALESTRERI","https://www.qualibat.com/resultat-de-la-recherche/balestreri-546","42 RUE DE HOMBOURG, 57470 GUENVILLER","0387908081","contact@balestreri.fr","3269022930","32690229300025","12",1310000,57,"31"
"FRERES BEURTON","https://www.qualibat.com/resultat-de-la-recherche/freres-beurton-136666","73 RUE PIERRE KLEIN, 57690 BAMBIDERSTROFF","0387047177","freresbeurton@outlook.fr","5083803000","50838030000022","2",539355,57,"31"
"SAS SCHMITT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/sas-schmitt-et-fils-89475","32 RUE DE LORRY, 57050 PLAPPEVILLE","0387313954","schmittetfils@orange.fr","5287400610","52874006100015","8",1320000,57,"31"
"COVERBAT","https://www.qualibat.com/resultat-de-la-recherche/coverbat-118793","26 RUE DE SAINT QUENTIN, 57950 MONTIGNY LES METZ","0624706131","coverbat.metz@gmail.com","7933046430","79330464300042","4",778217,57,"31"
"NASSOY DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/nassoy-dominique-100687","29 EN CHARDONRUE, 57590 TINCRY","0387013855","dominique.nassoy@sfr.fr","5180949820","51809498200015","3",364521,57,"31"
"SIEB","https://www.qualibat.com/resultat-de-la-recherche/sieb-786","RUE DE L'ETANG, 57155 MARLY","0387508190","sieb@sieb.fr","3839302290","38393022900042","10",5550000,57,"31"
"BALEZO GUERET","https://www.qualibat.com/resultat-de-la-recherche/balezo-gueret-173548","12, RUE D'AULNOIS, 57170 VAXY","0387867278","nicolas.gueret@hotmail.com","8319098580","83190985800019","5",511038,57,"31"
"HOUPERT","https://www.qualibat.com/resultat-de-la-recherche/houpert-188","RUE DE NEUFVILLAGE, 57340 VIRMING","0387017493","houpert.sa@wanadoo.fr","3225326720","32253267200019","29",5230000,57,"31"
"SOPREMA (AGENCE DE METZ)","https://www.qualibat.com/resultat-de-la-recherche/soprema-agence-de-metz--69762","6 RUE DES FEIVRES BP 65035, 57071 METZ CEDEX 3","0387749716","travaux-metz@soprema.fr","4851975520","48519755200295","59",16180000,57,"31"
"DHR","https://www.qualibat.com/resultat-de-la-recherche/dhr-102762","TECHNOPOLE FORBACH SUD 9 RUE LAPLACE, 57460 BEHREN LES FORBACH","0387841704","secretariat@dhrfrance.com","7535150710","75351507100037","9",686325,57,"31"
"ARDIZZONE","https://www.qualibat.com/resultat-de-la-recherche/ardizzone-149381","6 RUE GEORGES WEILL, 57050 METZ","0387657379","ardizzone@orange.fr","4898359670","48983596700022","2",227607,57,"31"
"ROLANDO FRERES","https://www.qualibat.com/resultat-de-la-recherche/rolando-freres-104507","78 RUE D'EICH, 57430 SARRALBE","0387979566","rolando.freres@orange.fr","4331695050","43316950500016","4",518754,57,"31"
"SCHIBY STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/schiby-stephane-123149","86 RUE DIVISION LECLERC, 57870 TROISFONTAINES","0387251053","schiby.stephane@orange.fr","4525924620","45259246200017","1",101991,57,"31"
"BOIS FRERES","https://www.qualibat.com/resultat-de-la-recherche/bois-freres-792","26 RUE DE LAUTERBACH BP 90126, 57150 CREUTZWALD","0387822594","bois-freres@orange.fr","3453285460","34532854600048","6",375525,57,"31"
"SAS MATUSIAK","https://www.qualibat.com/resultat-de-la-recherche/sas-matusiak-168123","ZA SAINT VINCENT RUE SAINT VINCENT, 57140 WOIPPY","0387710434","sasmatusiak@gmail.com","8199236080","81992360800023","4",437629,57,"31"
"SODERBAT","https://www.qualibat.com/resultat-de-la-recherche/soderbat-118158","9B AVENUE DE NANCY, 57260 DIEUZE","0383556662","soderbat@orange.fr","4125615570","41256155700031","11",465307,57,"31"
"LC SANITOITURE","https://www.qualibat.com/resultat-de-la-recherche/lc-sanitoiture-1293","7 RUE DE LA GARE, 57990 IPPLING","0387955295","lc-sanitoiture@orange.fr","4492959060","44929590600019","3",343840,57,"31"
"J.M.L. TOITURES","https://www.qualibat.com/resultat-de-la-recherche/j-m-l-toitures-116260","1 RUE DE LA MINE, 57140 NORROYLEVENEUR","0387512577","jml.toiture@wanadoo.fr","3853111700","38531117000026","1",79170,57,"31"
"TRADITIONS TOITURES","https://www.qualibat.com/resultat-de-la-recherche/traditions-toitures-122129","25 RUE DE LA JUSTICE, 57865 AMANVILLERS","0623254682","traditionstoitures@orange.fr","4802622860","48026228600010","5",538427,57,"31"
"COUVERTURE CONRAD","https://www.qualibat.com/resultat-de-la-recherche/couverture-conrad-129738","1 ALLEE DES CIGOGNES, 57445 REDING","0387035041","steeve.conrad@orange.fr","7936319120","79363191200011","3",228933,57,"31"
