"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DROUIN NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/drouin-nicolas-127940","2 BIS IMPASSE DU PUIS LE TREMBLAY, 02540 MARCHAIS EN BRIE","0323698223","nicolasdrouin@orange.fr","5312027290","53120272900012","3",428287,2,"71"
"SL CREATEK","https://www.qualibat.com/resultat-de-la-recherche/sl-createk-177173","20 BIS AVENUE DE BOURSONNE, 02600 VILLERS COTTERETS","0622541033","contact@slcreatek.fr","8447290380","84472903800027","2",146991,2,"71"
"DUPONT PASCAL","https://www.qualibat.com/resultat-de-la-recherche/dupont-pascal-167726","36 ROUTE DE CHERET, 02860 BRUYERES ET MONTBERAULT","0323248400","dupontpc@gmail.com","4479744780","44797447800011","4",296227,2,"71"
"ART ET LUMIERE","https://www.qualibat.com/resultat-de-la-recherche/art-et-lumiere-96012","3 RUE ALEXANDRE FOURNY, 02300 CHAUNY","0323520630","art-et-lumiere.ets@wanadoo.fr","8771200140","87712001400023","8",1120000,2,"71"
"ITFP (ISOLATION THERMIQUE FRIGORIFIQUE PHONIQUE","https://www.qualibat.com/resultat-de-la-recherche/itfp-isolation-thermique-frigorifique-phonique-56255","33 RUE FERDINAND BUISSON, 02300 CHAUNY","0323393582","sitfp.dinoto@club-internet.fr","8772201780","87722017800017","8",595682,2,"71"
"CARO BAT","https://www.qualibat.com/resultat-de-la-recherche/caro-bat-144358","47 RUE PIERRE DE MARTIMPREY, 02110 AISONVILLE ET BERNOVILLE","0323611901","mathilde.nottellet@carobat.fr","5020362470","50203624700026","21",3300000,2,"71"
"PRIEUR PÈRE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/prieur-p-re-et-fils-sarl-56455","1 RUE DES DEPORTES, 02300 MARIZELLE BICHANCOURT","0323521460","f.prieur.couverture@orange.fr","4047165320","40471653200019","14",1900000,2,"71"
"MCP","https://www.qualibat.com/resultat-de-la-recherche/mcp-155719","8 CITE DES MORENNES, 02000 MONS EN LAONNOIS","0627528489","mcpassocies@gmail.com","8005428960","80054289600017","4",553299,2,"71"
"EURL CALLENCE SIMONET DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/eurl-callence-simonet-dominique-112850","15 ROUTE DE BEUVARDES, 02400 EPIEDS","0323694882","dominique.callence@wanadoo.fr","7512213000","75122130000013","2",213633,2,"71"
"FG RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/fg-renovation-91006","2 RUE DU PROMPT, 02220 PAARS","0323548052","fgrenovation@sfr.fr","4913790380","49137903800012","1",85716,2,"71"
"VELY PASCAL PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/vely-pascal-pere-et-fils-189109","56 AVENUE DE LA LIBERTE, 02300 OGNES","0323401980","velypascal@wanadoo.fr","8888477120","88884771200013","13",NaN,2,"71"
"BERLEMONT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/berlemont-et-fils-106826","4 RUE SAINT JOSEPH, 02630 MENNEVRET","0323608012","berlemont-batiment@orange.fr","3998496780","39984967800012","10",665700,2,"71"
"OLNIDA","https://www.qualibat.com/resultat-de-la-recherche/olnida-192179","373 AVENUE DE REIMS, 02200 VILLENEUVE ST GERMAIN","0360531077","contact@olnida.fr","5296706060","52967060600035","4",NaN,2,"71"
"VCMC","https://www.qualibat.com/resultat-de-la-recherche/vcmc-137873","19 RUE DU GENERAL DE GAULLE, 02170 ESQUEHERIES","0783620884","vincentmonard@free.fr","5145683850","51456838500017","1",140000,2,"71"
"BUFFET OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/buffet-olivier-138020","16 RUE DE SENERCY, 02240 SERY LES MEZIERES","","olivierbuffet@orange.fr","5030948980","50309489800023","1",71037,2,"71"
"DA SILVA DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/da-silva-dominique-97330","39 RUE DE LA SEIGNEURIE , 02220 PAARS","0323540233","sasdasilvadominique@orange.fr","7889276550","78892765500027","18",1980000,2,"71"
"NICOLAU ROLAND","https://www.qualibat.com/resultat-de-la-recherche/nicolau-roland-56634","3, RUE DE HAM, 02480 ANNOIS","0323525259","roland.nicolau@orange.fr","3845716180","38457161800014","4",278307,2,"71"
"CAPPOEN FRANCK","https://www.qualibat.com/resultat-de-la-recherche/cappoen-franck-116526","HAMEAU DU MONT HUSSARD, 02220 COURCELLES SUR VESLES","0323744519","franckcappoen@aol.com","4843645420","48436454200015","1",232000,2,"71"
"CASTEL BATIR","https://www.qualibat.com/resultat-de-la-recherche/castel-batir-107617","LIEU-DIT LE MARAIS, 02400 BRASLES","0323713054","castel-batir@orange.fr","3276019440","32760194400033","2",358007,2,"71"
"TD ELEC","https://www.qualibat.com/resultat-de-la-recherche/td-elec-148008","10 RUE JEAN MOULIN, 02420 NAUROY","","dupuisthierry9221@neuf.fr","5380079310","53800793100016","1",199699,2,"71"
"CATHELAIN","https://www.qualibat.com/resultat-de-la-recherche/cathelain-163707","22 RUE DU GENERAL CATROUX, 02110 VAUX ANDIGNY","0323658257","dcathelain@orange.fr","8217748250","82177482500011","6",231070,2,"71"
"BERGER VINCENT","https://www.qualibat.com/resultat-de-la-recherche/berger-vincent-109838","59 AVENUE DE PARIS, 02200 SOISSONS","0327606794","vincent.berger4@orange.fr","7925336970","79253369700019","11",1510000,2,"71"
"LEFEVRE DENIS","https://www.qualibat.com/resultat-de-la-recherche/lefevre-denis-162984","2 R DU CORNOULT, 02540 VIELS MAISONS","0323826737","denis.lefevre80@sfr.fr","8226509330","82265093300010","2",160436,2,"71"
"GUERDOUX FLORENT","https://www.qualibat.com/resultat-de-la-recherche/guerdoux-florent-164402","483 RUE ANDRE GODIN, 02120 GUISE","","fgrenov88@gmail.com","8194286080","81942860800015","5",240000,2,"71"
"AM CO RE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/am-co-re-sarl--74149","5 RUE DU DOCTEUR MARCHAND, 02200 SOISSONS","0323935432","amcore@wanadoo.fr","4381734110","43817341100010","4",414390,2,"71"
"LAIR DIDIER","https://www.qualibat.com/resultat-de-la-recherche/lair-didier-187429","53 RUE LEON LHERMITTE, 02400 MONT ST PERE","0323836890","s.a.s.u-lair-fernandes@outlook.fr","8877272610","88772726100018","2",250956,2,"71"
"LANDA JEREMY","https://www.qualibat.com/resultat-de-la-recherche/landa-jeremy-158320","46 RUE DE BERNOT, 02110 MONTIGNY EN ARROUAISE","0323634197","jeremy.landa@orange.fr","4995936060","49959360600019","7",619165,2,"71"
"SOREVAL","https://www.qualibat.com/resultat-de-la-recherche/soreval-131640","3 AVENUE DU MARECHAL FOCH, 02000 LAON","0323290356","soreval02@orange.fr","7953790150","79537901500030","6",555252,2,"71"
"HABITATRENOV","https://www.qualibat.com/resultat-de-la-recherche/habitatrenov-104205","168 RUE ARSENE HOUSSAYE, 02000 LAON","0673366753","habitatrenov.laon@gmail.com","7943020590","79430205900033","6",319610,2,"71"
"FERREIRA VINCENT","https://www.qualibat.com/resultat-de-la-recherche/ferreira-vincent-122351","5 QUAI GAYANT, 02300 CHAUNY","3367250855","vincent.ferreira-02@orange.fr","4294482100","42944821000030","7",905848,2,"71"
"MONCOURTOIS RICHARD","https://www.qualibat.com/resultat-de-la-recherche/moncourtois-richard-130563","3 GRAND RUE , 02270 MESBRECOURT RICHECOURT","0684549736","richard.moncourtois@wanadoo.fr","3840448220","38404482200060","4",434366,2,"71"
"LES COMPAGNONS DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-du-batiment-183892","37 BOULEVARD HENRI MARTIN, 02100 SAINT QUENTIN","0323052792","secretariat-compagnons@orange.fr","8807575050","88075750500016","14",993703,2,"71"
"SARL COURTOIS","https://www.qualibat.com/resultat-de-la-recherche/sarl-courtois-111066","18 RUE DU CHATEAU, 02810 HAUTEVESNES","0323714249","sarl.courtois@orange.fr","4913093730","49130937300018","17",1200000,2,"71"
"OMOIS ISOLATION CONFORT","https://www.qualibat.com/resultat-de-la-recherche/omois-isolation-confort-90387","ZI DE L OMOIS, 02400 BEZU ST GERMAIN","0323694939","a.carmond@omoisisolationconfort.fr","4119529480","41195294800023","11",1800000,2,"71"
"EURL LETOMBE THOMAS","https://www.qualibat.com/resultat-de-la-recherche/eurl-letombe-thomas-124139","1 RUE ANDRE GOSSARD, 02300 QUIERZY","0323523172","eurl.letombe@orange.fr","5124836450","51248364500028","11",669396,2,"71"
"KOMBLISOL","https://www.qualibat.com/resultat-de-la-recherche/komblisol-187971","188 RUE DU PRESIDENT J F KENNEDY, 02100 ST QUENTIN","0223","komblisol@gmail.com","7989088020","79890880200035","8",733154,2,"71"
"SLM","https://www.qualibat.com/resultat-de-la-recherche/slm-134007","70 RUE LEO NATHIE, 02880 CROUY","0626241853","dsap.reno@gmail.com","7500959290","75009592900014","3",291000,2,"71"
"TG RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/tg-renovation-109056","275 RUE ALAIN LANGLET, 02200 VAUXBUIN","0786127358","tgrv@orange.fr","7511093310","75110933100015","1",61961,2,"71"
"ZANCHET (SOCIÉTÉ)","https://www.qualibat.com/resultat-de-la-recherche/zanchet-soci-t--56317","12 RUE BATAILLE, 02870 CREPY","0323209005","zanchet.sarl@orange.fr","3112608550","31126085500011","4",154716,2,"71"
"HEGO","https://www.qualibat.com/resultat-de-la-recherche/hego-154798","3 RUE LE MOULIN A PAPIER, 02470 NEUILLY ST FRONT","0323719148","christophe.hego0413@orange.fr","4882668750","48826687500035","1",186828,2,"71"
"RV41","https://www.qualibat.com/resultat-de-la-recherche/rv41-109835","40 COUR DE LA GARE, 02000 AULNOIS SOUS LAON","0323807610","sarl.isolbien@gmail.com","5118615440","51186154400035","6",431346,2,"71"
"MIKA SERVICES FILS","https://www.qualibat.com/resultat-de-la-recherche/mika-services-fils-182618","12 RUE HENRI CARLIER, 02300 AUTREVILLE","0983879815","mikaservicesfils@gmail.com","8778969690","87789696900020","5",392651,2,"71"
"DECOR ELEC","https://www.qualibat.com/resultat-de-la-recherche/decor-elec-85338","4 CHEMIN DE LA SUCRERIE, 02290 VIC SUR AISNE","0323559674","decorelec02@orange.fr","4352016780","43520167800024","4",191869,2,"71"
"L. PREVOT","https://www.qualibat.com/resultat-de-la-recherche/l-prevot-181416","18 RUE EDMOND POULAIN, 02110 ETAVES ET BOCQUIAUX","0323503045","l.prevot02@orange.fr","8776598210","87765982100012","5",289676,2,"71"
"M.A.P.I","https://www.qualibat.com/resultat-de-la-recherche/m-a-p-i-180540","5 GRANDE RUE, 02320 FAUCOUCOURT","0610024377","alexandre.migrenne@gmail.com","8291172410","82911724100010","3",201959,2,"71"
"FAUX BENOIT","https://www.qualibat.com/resultat-de-la-recherche/faux-benoit-155013","9 AV DE LA GARE, 02820 ST ERME OUTRE ET RAMECOURT","0323226904","benoit.faux@orange.fr","4078949550","40789495500027","5",328840,2,"71"
"BLEUSE MICHEL ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/bleuse-michel-entreprise-152313","50 GRANDE RUE DE LUCY, 02240 RIBEMONT","0323637004","entreprisebleuse@gmail.com","5279908320","52799083200018","3",236928,2,"71"
"TECNI BAIE","https://www.qualibat.com/resultat-de-la-recherche/tecni-baie-97904","36 ROUTE DEPARTEMENTALE 1003, 02400 BLESMES","0351570100","sdanger@tecnibaie.fr","4009990090","40099900900089","11",1540000,2,"71"
"MARTINEZ JOEL","https://www.qualibat.com/resultat-de-la-recherche/martinez-joel-183486","28 BD PAUL DOUMER, 02200 SOISSONS","0323597289","martinez.joel@sfr.fr","5212114250","52121142500017","1",16123,2,"71"
"MARIVAL CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/marival-christian-160165","20 RUE LEFEVRE DEFRANCE, 02110 BOHAIN EN VERMANDOIS","0323071678","sandrine.marival@gmail.com","8182601350","81826013500012","1",96039,2,"71"
"SEGUIN DAVID","https://www.qualibat.com/resultat-de-la-recherche/seguin-david-145291","24 RUE DU GENERAL DE GAULLE, 02500 MONDREPUIS","0323585190","david.seguin@9business.fr","4075604400","40756044000023","2",128452,2,"71"
"HANS FEVRIER CONSTRUCTION BOIS","https://www.qualibat.com/resultat-de-la-recherche/hans-fevrier-construction-bois-117317","LE FAUBOURG D'EN BAS , 02310 NOGENT L'ARTAUD","0323822182","hansfevrier@hotmail.com","5237445710","52374457100036","6",379693,2,"71"
"MONCHIET ERIC","https://www.qualibat.com/resultat-de-la-recherche/monchiet-eric-144074","9 RUE SAINT-CRÉPIN, 02400 CHATEAU THIERRY","0323693921","eric-monchiet@hotmail.fr","5208515360","52085153600018","2",94220,2,"71"
"HG BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/hg-batiment-90553","14 RUE DE LA BRIQUETERIE, 02500 WIMY","0323979319","hgouin@wanadoo.fr","4484625150","44846251500017","5",986289,2,"71"
"RENO ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/reno-entreprise-176214","12 RUE DE PREMONT, 02110 MONTBREHAIN","0760095806","brunoimmo.immo@gmail.com","8294385300","82943853000018","1",20819,2,"71"
