"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ASSISTANCE SERVICES TRAITEMENT DE L'INFORMATION","https://www.qualibat.com/resultat-de-la-recherche/assistance-services-traitement-de-l-information-181456","Not found","Not found","Not found","0725000440","07250004400069","Adresse : 340 RUE DE L EYGALA ZONE CENTR'ALP, 3843",NaN,38,"87"
"AUDIT ET CONTROLE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/audit-et-controle-habitat-179759","3E CHEMIN DE TERREA, 38460 TREPT","0649411515","auditetcontrolehabitat@gmail.com","8508353640","85083536400017","1",NaN,38,"87"
"DESORT VITTORIO","https://www.qualibat.com/resultat-de-la-recherche/desort-vittorio-182403","197 ROUTE DU STADE, 38270 REVEL TOURDAN","0647860312","vittoriodesort@gmail.com","8434299860","84342998600014","1",NaN,38,"87"
"SURMESURE","https://www.qualibat.com/resultat-de-la-recherche/surmesure-95087","11 ROUTE DE CHAMPTORAZ, 38960 SAINT AUPRE","0476552537","contact@surmesure.biz","5244148360","52441483600022","1",106100,38,"87"
"CONSULT'IMM","https://www.qualibat.com/resultat-de-la-recherche/consult-imm-132902","Not found","Not found","Not found","5220459050","52204590500026","Adresse : 1200 ROUTE DE DOISSIN, 38110 SAINT VICTOR D",NaN,38,"87"
"DEPP IMMOBILIER","https://www.qualibat.com/resultat-de-la-recherche/depp-immobilier-89786","273 CHEMIN DES ARRIOTS, 38330 MONTBONNOT SAINT MARTIN","0476623501","depp.immobilier@gmail.com","4419469690","44194696900041","1",168359,38,"87"
"EXPERT DIAG 38","https://www.qualibat.com/resultat-de-la-recherche/expert-diag-38-180251","420 CHEMIN DU GAYOT, 38430 SAINT JEAN DE MOIRANS","0637014368","t.bellussi@activexpertise.fr","8304426460","83044264600014","2",84450,38,"87"
"KALEO","https://www.qualibat.com/resultat-de-la-recherche/kaleo-89895","31 RUE BARBENIERE, 38730 VAL-DE-VIRIEU","0437061329","contact@kaleo-audit.fr","5188538330","51885383300037","1",104147,38,"87"
"AVITABILE ULYSSE","https://www.qualibat.com/resultat-de-la-recherche/avitabile-ulysse-184934","43 BOULEVARD JEAN-JACQUES ROUSSEAU, 38300 BOURGOIN JALLIEU","0635225491","u.avitabile@activexpertise.fr","8786291200","87862912000022","1",NaN,38,"87"
"AVENIR BIOCLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/avenir-bioclimatique-89902","Not found","Not found","Not found","5195302320","51953023200031","Adresse : 561 RUE RENE DESCARTES, 38090 VAU",NaN,38,"87"
"APPLICATIONS ENERGETIQUES","https://www.qualibat.com/resultat-de-la-recherche/applications-energetiques-89903","Not found","Not found","Not found","5205038060","52050380600025","Adresse : 111 CHEMIN DE L'OIE, 38200 VILLETTE ",NaN,38,"87"
"ECO'NAIRGIE","https://www.qualibat.com/resultat-de-la-recherche/eco-nairgie-165353","459 ROUTE DE LA ROSIÈRE, 38780 EYZIN PINET","0474585718","contact@eco-air.fr","8234441610","82344416100017","1",7797,38,"87"
"EFFIDOMUS-ARA","https://www.qualibat.com/resultat-de-la-recherche/effidomus-ara-176705","166 LOTISSEMENT LES ENTREMERS, 38410 ST MARTIN D'URIAGE","0621950256","effidomus-ara@effidomus.com","8325427810","83254278100014","1",NaN,38,"87"
"VERITEC EXPERTISES","https://www.qualibat.com/resultat-de-la-recherche/veritec-expertises-104578","13 CHEMIN DU HAUT BREILLIÈRE, 38690 CHABONS","0476551895","contact@veritec-infiltro.fr","5078646430","50786464300014","1",76689,38,"87"
