"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SEREL","https://www.qualibat.com/resultat-de-la-recherche/serel-129569","LA LORINIERE MONT BERTRAND, 14350 SOULEUVRE EN BOCAGE","0231090377","serel.mickael@orange.fr","4913453850","49134538500026","1",179669,14,"41"
"PROFIL AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/profil-amenagement-115935","ZA LES CERISIERS ROUTE DE CAEN, 14210 EVRECY","0231280600","profil@profil-amenagement.com","3898286660","38982866600039","9",1170000,14,"41"
"LA FRATERNELLE","https://www.qualibat.com/resultat-de-la-recherche/la-fraternelle-11015","CHEMIN WICART CS 12054, 14102 LISIEUX CEDEX","0231310527","contact@lafraternelle.fr","6255501240","62555012400014","49",4950000,14,"41"
"KERAVEL SAS","https://www.qualibat.com/resultat-de-la-recherche/keravel-sas-11475","21 RUE DE L'EGLISE BP 40011, 14510 HOULGATE","0231247844","keraveldom@saskeravel.fr","4341520700","43415207000026","14",1340000,14,"41"
"C.T.P. CYRIL THILLAYE PROJECTION","https://www.qualibat.com/resultat-de-la-recherche/c-t-p-cyril-thillaye-projection-89405","ZAC - RUE REMBRANDT BUGATTI, 14370 MOULT","0231307778","ctp3@wanadoo.fr","4385884510","43858845100023","8",753850,14,"41"
"NG ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/ng-isolation-138017","1 RUE DU BOIS, 14370 VIMONT","0633671989","ng.isolation@yahoo.fr","7921871220","79218712200017","7",1120000,14,"41"
"SAS CHANU H.D","https://www.qualibat.com/resultat-de-la-recherche/sas-chanu-h-d-10976","ZONE ARTISANALE LA PAPILLONNIERE RUE FULGENCE BIENVENUE, 14500 VIRE","0231680399","contact@chanuhd.com","4389506020","43895060200047","27",4450000,14,"41"
"DURAND FRANCIS","https://www.qualibat.com/resultat-de-la-recherche/durand-francis-143102","LE HAUT CHEMIN, 14350 LE RECULEY","0231675721","entdurand@wanadoo.fr","3828748990","38287489900026","2",138606,14,"41"
"SOCIETE AUDE","https://www.qualibat.com/resultat-de-la-recherche/societe-aude-117903","4 IMPASSE DES BOUTONS D'OR, 14390 PETIVILLE","0231720689","contact@societe-aude.fr","3852850280","38528502800036","5",232298,14,"41"
"DEFIBAT","https://www.qualibat.com/resultat-de-la-recherche/defibat-11376","PARC D'ACTIVITÉ 642 AVENUE DES DIGUES, 14123 FLEURY SUR ORNE","0231849600","mc.defibat@wanadoo.fr","4192509150","41925091500024","28",4330000,14,"41"
"RG RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/rg-renovation-119502","25 LE VILLAGE, 14310 PARFOURU SUR ODON","0678012577","rgrenovation14@gmail.com","5400428270","54004282700019","1",860000,14,"41"
