"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DAFNIET PATRICE","https://www.qualibat.com/resultat-de-la-recherche/dafniet-patrice-110040","ROUTE DE BREST, 22810 PLOUNEVEZ MOEDEC","0296547308","patrice.dafniet@orange.fr","4227323210","42273232100019","8",458506,22,"53"
"AGC SARL","https://www.qualibat.com/resultat-de-la-recherche/agc-sarl-64963","50 CHEMIN DE KERGUEMEST BP 245, 22504 PAIMPOL CEDEX","0296209100","agc22.contact@orange.fr","4500849830","45008498300011","17",1700000,22,"53"
"HABITAT ENERGIES RENOUVELABLES","https://www.qualibat.com/resultat-de-la-recherche/habitat-energies-renouvelables-78934","ZA BEAUFEUILLAGE 4 RUE PIERRE GILLES DE GENNES, 22000 ST BRIEUC","0296522439","secretariat@her22.fr","4785649250","47856492500020","10",1670000,22,"53"
"SEPCA","https://www.qualibat.com/resultat-de-la-recherche/sepca-63940","RUE PIERRE & MARIE CURIE, 22190 PLERIN","0296745251","sepca@wanadoo.fr","4971803560","49718035600030","40",7240000,22,"53"
"BOTREL (ETABLISSEMENTS)","https://www.qualibat.com/resultat-de-la-recherche/botrel-etablissements--63844","2 RUE DE LOCMENARD, 22200 GRACES","0296406540","contact@sas-botrel.com","3033364650","30333646500016","60",11310000,22,"53"
"BATI PREMIERES","https://www.qualibat.com/resultat-de-la-recherche/bati-premieres-109501","2 RUE DE LA CROIX LORMEL, 22190 PLERIN","0296521969","y.goasguen@bati-premieres.coop","5021897230","50218972300021","18",941718,22,"53"
"GUYOMARD CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/guyomard-christophe-108772","18 RUE LAURENS DE LA BARRE, 22200 GUINGAMP","0296440507","valerie.guyomard0115@orange.fr","4834681610","48346816100011","2",184146,22,"53"
"ROBIN JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/robin-jean-pierre-157968","LA POTERIE 12 RUE DES AVERIES, 22400 LAMBALLE","0296347393","sarlrobinjp@gmail.com","4501874550","45018745500024","7",748604,22,"53"
"ECOTHERM","https://www.qualibat.com/resultat-de-la-recherche/ecotherm-170961","65 RUE DE BREST, 22360 LANGUEUX","0616400955","ecotherm@yahoo.com","8249129430","82491294300019","6",300000,22,"53"
"JOSSELIN SARL","https://www.qualibat.com/resultat-de-la-recherche/josselin-sarl-63981","2 RUE DE LA PETITE VILLE DANNE ZA COUTELOUCHE, 22650 PLOUBALAY","0296272515","exploitation.josselin@orange.fr","4016049620","40160496200027","17",1940000,22,"53"
"ATOUT CONFORT","https://www.qualibat.com/resultat-de-la-recherche/atout-confort-64248","8D RUE DE LA BISE ZA DES ALLEUX TADEN, 22100 DINAN","0296874300","jc.desriac@atoutconfort.com","4533940660","45339406600014","32",4560000,22,"53"
"SAS CALLAC","https://www.qualibat.com/resultat-de-la-recherche/sas-callac-63900","VENELLE DE TRAOUZAC H PLACE SAINT SAUVEUR, 22200 GUINGAMP","0296211051","stephane.leclere@sascallac.fr","3327758730","33277587300018","9",1320000,22,"53"
"CHAUFFAGE ET SANITAIRE D'ARMOR","https://www.qualibat.com/resultat-de-la-recherche/chauffage-et-sanitaire-d-armor-69402","3, RUE ROBESPIERRE, 22000 ST BRIEUC","0296012121","csa@scopcsa.fr","3080911640","30809116400027","51",8240000,22,"53"
"DIEULANGARD SARL","https://www.qualibat.com/resultat-de-la-recherche/dieulangard-sarl-82877","ZONE ARTISANALE DE L ESPERANCE 16 RUE DE LA DOUCINE, 22120 QUESSOY","0296734086","responsable@dieulangard.fr","4087787100","40877871000025","17",2310000,22,"53"
"GROUPE JM","https://www.qualibat.com/resultat-de-la-recherche/groupe-jm-63972","1 RUE DANIEL GEMY ZAC KERD'HERVE, 22600 LOUDEAC","0296280643","corentin.jan@groupejm.com","3995678410","39956784100024","25",2380000,22,"53"
"CLIMATECH OUEST EMERAUDE","https://www.qualibat.com/resultat-de-la-recherche/climatech-ouest-emeraude-63943","ZONE ARTISANALE DES ALLEUX RUE DE LA TRAMONTANE, 22100 TADEN","0296437232","accueil@climatech-ouest.fr","3063550330","30635503300045","12",2640000,22,"53"
"G ET B THERM","https://www.qualibat.com/resultat-de-la-recherche/g-et-b-therm-136054","12 BOULEVARD DU PETIT PARIS ZONE ARTISANALE DES ALLEUX, 22100 TADEN","0296851748","gbtherm@orange.fr","4832341180","48323411800022","8",818958,22,"53"
"PLOMB ELEC DU PELEM","https://www.qualibat.com/resultat-de-la-recherche/plomb-elec-du-pelem-120183","8 A RUE PRAT ZALL, 22480 ST NICOLAS DU PELEM","0296295114","plombelecdupelem@orange.fr","5385549160","53855491600014","4",472636,22,"53"
"VETEL FRANCK","https://www.qualibat.com/resultat-de-la-recherche/vetel-franck-122240","26 RUE DU COMMERCE, 22330 PLESSALA","0296261273","ets.vetel@orange.fr","5245966160","52459661600010","5",422125,22,"53"
"GUENO D","https://www.qualibat.com/resultat-de-la-recherche/gueno-d-108787","1 RUE JEAN KERISEL, 22950 TREGUEUX","0296424303","sarlguenod@gmail.com","7530345520","75303455200020","12",2590000,22,"53"
"ENTREPRISE LE GRALL","https://www.qualibat.com/resultat-de-la-recherche/entreprise-le-grall-154937","2 RUE DE LA CHESNAIE, 22360 LANGUEUX","0296613215","entlegrall@orange.fr","8133018840","81330188400017","4",449553,22,"53"
"SERFO SARL (SERVICE ENTRETIEN RAPIDE)","https://www.qualibat.com/resultat-de-la-recherche/serfo-sarl-service-entretien-rapide--64105","LE FAUX, 22600 TREVE","0296280151","serfo-compta@orange.fr","3010298310","30102983100031","12",1980000,22,"53"
"CHATELETS ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/chatelets-energies-119117","LE PETIT CLOS 38 RUE DE LA POTERIE, 22440 PLOUFRAGAN","0675603597","chatelets.energies@gmail.com","8050647970","80506479700014","1",190538,22,"53"
"ERIC MAILLOT ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/eric-maillot-electricite-118888","73 BIS ROUTE DE RANDREUX, 22700 PERROS GUIREC","0980952629","maillot.electricite@free.fr","5027615960","50276159600019","5",420000,22,"53"
"LE CARRE   LE GALL","https://www.qualibat.com/resultat-de-la-recherche/le-carre-le-gall-63983","ZA LA BRAGUETTE 5 RUE DES CHENES, 22170 PLELO","0296741570","lclg@lecarrelegall.fr","7801442000","78014420000034","7",710166,22,"53"
"GOURANTON JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/gouranton-jean-pierre-136099","11 RUE L'EPINE BRIEND, 22240 FREHEL","0296414751","gourantonjeanpierre@orange.fr","5352187470","53521874700017","6",574657,22,"53"
"ENERGIES CONFORT","https://www.qualibat.com/resultat-de-la-recherche/energies-confort-177648","33 RUE GASTON DE LA GUERANDE, 22400 LAMBALLE","0296349297","laetitia_pierre@hotmail.com","8428088830","84280888300016","4",309351,22,"53"
"LUBIN","https://www.qualibat.com/resultat-de-la-recherche/lubin-109450","1 TER ROZ PORJOU, 22200 LE MERZER","0296449367","sarl.lubin@orange.fr","4847583210","48475832100026","2",460000,22,"53"
"FMO FLUIDES ET MAINTENANCE DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/fmo-fluides-et-maintenance-de-l-ouest-97451","ZONE ARTISANALE OUEST DE L ESPERANCE, 22120 QUESSOY","0296734546","valerie.latouche@fmo22.fr","4494832050","44948320500026","16",1570000,22,"53"
"DENIEL RANCE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/deniel-rance-chauffage-102623","17 ZA DES GANTELETS, 22350 CAULNES","0296839757","deniel.chauffage@wanadoo.fr","3823261140","38232611400016","6",512913,22,"53"
"ALLO DEPANNAGE","https://www.qualibat.com/resultat-de-la-recherche/allo-depannage-141105","ZONE D ACTIVITE DE LA PETITE GRANGE 2 RUE GEORGES GUYNEMER, 22190 PLERIN","0296792610","compta.ad2p@orange.fr","4896263330","48962633300012","11",625811,22,"53"
"MORELLEC HABITAT","https://www.qualibat.com/resultat-de-la-recherche/morellec-habitat-189301","30 RUE RAYMOND PELLIER, 22500 PAIMPOL","0296206529","etsmorellec@wanadoo.fr","8911191900","89111919000017","18",1980000,22,"53"
"CCS KERAMBRUN LE GUERN","https://www.qualibat.com/resultat-de-la-recherche/ccs-kerambrun-le-guern-87323","ZONE D'ACTIVITE COMMERCIALE DE KERLIGONAN RUE JEAN PAUL SARTRE, 22300 LANNION","0296370213","ccskerambrunleguern@wanadoo.fr","5213768550","52137685500016","15",2060000,22,"53"
"SANIT CONFORT","https://www.qualibat.com/resultat-de-la-recherche/sanit-confort-63942","4, RUE GUYNEMER, 22190 PLERIN","0296799999","compta@sanitconfort.bzh","3439780600","34397806000055","24",2510000,22,"53"
"AMICE CHAUFFAGE MAINTENANCE","https://www.qualibat.com/resultat-de-la-recherche/amice-chauffage-maintenance-99612","ZA DE L'ENSEIGNE, 22510 TREDANIEL","0296735111","contact@amice-chauffage.fr","4009116320","40091163200018","12",1350000,22,"53"
"BRETAGNE SANITAIRE ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/bretagne-sanitaire-electricite-63955","15 RUE DES GRANDS CHAMPS ZAC DES GRANDS CHAMPS, 22120 HILLION","0296618927","secretariat@bse22.fr","3277885840","32778858400032","32",3960000,22,"53"
"COSSON REMI","https://www.qualibat.com/resultat-de-la-recherche/cosson-remi-84327","LA VILLE NEUVE PERRET, 22170 PLOUAGAT","0296741474","remi-cosson@orange.fr","4433972030","44339720300011","7",641136,22,"53"
"DESRIAC SARL","https://www.qualibat.com/resultat-de-la-recherche/desriac-sarl-64081","2, RUE DU 19 MARS 1962, 22350 CAULNES","0296839008","contact@desriac-societe.fr","0272501740","02725017400029","17",1780000,22,"53"
