"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"EURL HUBERT MARIE","https://www.qualibat.com/resultat-de-la-recherche/eurl-hubert-marie-96899","31 ZA DU CARROUSSEL, 50250 LA HAYE DU PUITS","0233461766","hubert-marie@orange.fr","4987273120","49872731200049","10",803060,50,"31"
"MAXIME DUROCHER","https://www.qualibat.com/resultat-de-la-recherche/maxime-durocher-175418","4 LES CLERETS, 50240 ST JAMES","0682049041","maxime.durocher@laposte.net","5345722500","53457225000015","1",36405,50,"31"
"DUPARC LHOTELLIER","https://www.qualibat.com/resultat-de-la-recherche/duparc-lhotellier-191802","69 ZI FERNAND FINEL, 50430 LESSAY","0233466822","toitureduparc@gmail.com","8979165240","89791652400019","8",575004,50,"31"
"LES COUVREURS DE LA BAIE","https://www.qualibat.com/resultat-de-la-recherche/les-couvreurs-de-la-baie-85497","23 ZONE DE CROMEL, 50220 ST QUENTIN SUR LE HOMME","0233586820","lescouvreursdelabaie@orange.fr","4525509400","45255094000038","8",609707,50,"31"
"LE GALLET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/le-gallet-pere-et-fils-11817","ZA 6 RUE DE LA GIEZE PERCY, 50410 PERCY EN NORMANDIE","0233612164","contact@legallet-couverture.com","3338442800","33384428000029","13",1250000,50,"31"
"LEDUC SAS","https://www.qualibat.com/resultat-de-la-recherche/leduc-sas-11814","ZA LE CAFE COCHON, 50690 VIRANDEVILLE","0233018383","leduc@sasleduc.fr","3124545150","31245451500023","92",14470000,50,"31"
"HENRY JEROME","https://www.qualibat.com/resultat-de-la-recherche/henry-jerome-110543","3 RUE DES CASTELETS, 50330 ST PIERRE EGLISE","0233435620","jerome.henry4@wanadoo.fr","4803682730","48036827300029","5",512124,50,"31"
"THIERRY NAVARRE SARL","https://www.qualibat.com/resultat-de-la-recherche/thierry-navarre-sarl-141888","176 RUE DE FEBVRERIE, 50710 CREANCES","0233463121","navarrecouverture@wanadoo.fr","4035988810","40359888100023","3",201425,50,"31"
"2 L TOITURE","https://www.qualibat.com/resultat-de-la-recherche/2-l-toiture-129102","11 ET 13 RUE DE LA MER, 50180 ST GILLES","0233576743","deuxltoiture@hotmail.fr","7980529240","79805292400023","4",484253,50,"31"
"M. MANGEAS","https://www.qualibat.com/resultat-de-la-recherche/m-mangeas-11874","22 RUE DU JARDIN, 50600 SAINT HILAIRE DU HARCOUET","0233795252","constructions@mangeas.fr","3438816450","34388164500018","32",2890000,50,"31"
"LAPORTE","https://www.qualibat.com/resultat-de-la-recherche/laporte-156508","VILLAGE MOUROCQ, 50420 TESSY SUR VIRE","0610586962","sarllaporte@yahoo.fr","5347116270","53471162700016","2",159394,50,"31"
"MOTTIER","https://www.qualibat.com/resultat-de-la-recherche/mottier-83280","ZA DU DOMAINE, 50220 DUCEY","0233709875","claude.mottier@orange.fr","4500352090","45003520900029","10",1340000,50,"31"
"SENECHAL COUVERTURE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/senechal-couverture-charpente-171934","9 LA GOUCHERIE, 50620 GRAIGNES","0233570860","senechalthierry@orange.fr","8281167980","82811679800012","12",724213,50,"31"
