"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"STRAUBE (SÀRL ETS-)","https://www.qualibat.com/resultat-de-la-recherche/straube-s-rl-ets---91899","1 BIS RUE DE DESANDANS, 25113 STE MARIE","0381934158","contact@straube.fr","3897414710","38974147100020","21",2060000,25,"86"
"CLAUDE JACQUES & FILS (ETS-)","https://www.qualibat.com/resultat-de-la-recherche/claude-jacques-fils-ets---57562","10 ZA DES ANSANGES, 25700 MATHAY","0381352866","claude.jacques20@wanadoo.fr","3476153530","34761535300021","10",804094,25,"86"
"FAL PEINTURE ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/fal-peinture-isolation-105246","24, RUE DE LA LIBÉRATION, 25460 ETUPES","0381321178","falpeintureisolation@yahoo.fr","7977286560","79772865600019","2",113519,25,"86"
"CHARPENTE COUVERTURE DU PLATEAU","https://www.qualibat.com/resultat-de-la-recherche/charpente-couverture-du-plateau-177319","4 CHE DES VAUX, 25360 VAUDRIVILLERS","0670652909","mathiotgerald@yahoo.fr","8034852830","80348528300029","3",381773,25,"86"
"CHABOD JEROME EURL","https://www.qualibat.com/resultat-de-la-recherche/chabod-jerome-eurl-116873","14 Z.A. DES CAVES B.P.8, 25650 GILLEY","0381433521","chabodjerome@orange.fr","4290509170","42905091700021","6",794974,25,"86"
"JAVAUX CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/javaux-christophe-123934","2 BIS RUE DES COTES, 25300 ARCON","0381397875","javaux.christophe@wanadoo.fr","5225293120","52252931200012","2",394339,25,"86"
"FOURNIER SÀRL","https://www.qualibat.com/resultat-de-la-recherche/fournier-s-rl-81986","LIEUDIT COTELOT B.P. 24, 25250 SOYE","0381927466","fournier.menuiserie@orange.fr","3814824880","38148248800016","12",1200000,25,"86"
"PAROLA GAETAN EURL","https://www.qualibat.com/resultat-de-la-recherche/parola-gaetan-eurl-159612","ROUTE DEPARTEMENTALE, 25530 ORSANS","0381471783","gaetan.parola@orange.fr","5311206810","53112068100022","2",148533,25,"86"
"LIGIER FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/ligier-freres-sarl-106474","3 B RUE DE L EGLISE, 25190 CHAMESOL","0381925138","ligier.freres@orange.fr","3376678020","33766780200025","2",208417,25,"86"
"MAINIER FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/mainier-fermetures-125570","13 RUE A  LA RIGOLLE, 25210 LE BIZOT","0381438309","mainier-fermetures@outlook.fr","8082792440","80827924400012","2",414127,25,"86"
"SOCIE","https://www.qualibat.com/resultat-de-la-recherche/socie-116747","ROUTE NATIONALE, 25110 SECHIN","0381840175","socie@alicepro.fr","4535170880","45351708800010","10",1390000,25,"86"
"SCALABRINO EMMANUEL","https://www.qualibat.com/resultat-de-la-recherche/scalabrino-emmanuel-126928","3 RUE BAILLEE, 25500 MONTLEBON","0698661541","scalabrino.manu@gmail.com","4878998580","48789985800012","2",245000,25,"86"
"BAUER MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bauer-menuiserie-113076","9, RUE DES VIGNES, 25580 GUYANS DURNES","0381592917","menuiserie.bauer@orange.fr","4106549900","41065499000028","1",134605,25,"86"
"AV MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/av-menuiserie-137879","5 RUE DU PONT PELÉ, 25520 BUGNY","0381466713","avmenuiserie@orange.fr","7919001860","79190018600010","3",361502,25,"86"
"ISOLATIONS BISONTINES","https://www.qualibat.com/resultat-de-la-recherche/isolations-bisontines-153419","13 ROUTE DE LEVIER, 25720 PUGEY","0673360876","isolationsbisontines@gmail.com","8114973530","81149735300029","7",380543,25,"86"
"RIBOULET MICHEL","https://www.qualibat.com/resultat-de-la-recherche/riboulet-michel-108746","22, RUE DE LA JALÉSIE ZI LES ARBLETIERS, 25400 AUDINCOURT","0381350339","riboulet-chauffage@orange.fr","4290816800","42908168000028","14",1560000,25,"86"
"HENRIOT SARL","https://www.qualibat.com/resultat-de-la-recherche/henriot-sarl-117522","52 GRANDE RUE, 25140 CHARQUEMONT","0381440728","henriot-sarl@wanadoo.fr","4795714990","47957149900017","3",237600,25,"86"
"PERCIER SAS","https://www.qualibat.com/resultat-de-la-recherche/percier-sas-112329","11 ROCHE SUR LOUE, 25610 ARC ET SENANS","0381574718","vauchey.f@hotmail.com","3777682620","37776826200026","9",847243,25,"86"
"METTEY MENUISERIE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/mettey-menuiserie-s-a-s--57409","2-4-6, RUE FRÉDÉRIC JAPY SITE DE LA ROCHE, 25420 BART","0381984444","menuiserie.mettey@cube-france.com","3376079310","33760793100025","38",8180000,25,"86"
"ISOPLAC - VINCENT MENNEGUIN","https://www.qualibat.com/resultat-de-la-recherche/isoplac---vincent-menneguin-96392","ZONE DU PRE ROND, 25680 CUSE ET ADRISANS","0381860538","isoplac25@orange.fr","4002127590","40021275900049","6",443817,25,"86"
"WASNER MICHEL MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/wasner-michel-menuiserie-135487","7, RUE DE LA CHAPELLE, 25120 MONT DE VOUGNEY","","menuiseriewasner@live.fr","3251512310","32515123100017","3",413642,25,"86"
"VERMOT DES ROCHES EURL","https://www.qualibat.com/resultat-de-la-recherche/vermot-des-roches-eurl-109096","1, RUE DE LA PLAINE, 25150 BOURGUIGNON","0381378936","lvermotdesroches@orange.fr","4336938500","43369385000029","7",487175,25,"86"
"EDIFICE","https://www.qualibat.com/resultat-de-la-recherche/edifice-130988","3, RUE DES LONGUES RAIES, 25220 THISE","0381607303","contact@ets-edifice.com","5291233250","52912332500027","11",732000,25,"86"
"LAURENT S. EURL","https://www.qualibat.com/resultat-de-la-recherche/laurent-s-eurl-101068","1, RUE DE LA LAITERIE, 25113 STE MARIE","0381930497","entrepriselaurents@orange.fr","5013098840","50130988400010","13",854134,25,"86"
"OLIVEIRA FRANCK","https://www.qualibat.com/resultat-de-la-recherche/oliveira-franck-150114","16 RUE DES AUBEPINES, 25620 TARCENAY","0699105349","contact@idealmenuiserie.com","8131174470","81311744700017","4",420000,25,"86"
"CHAUVEZ CHRISTIAN MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/chauvez-christian-menuiserie-105242","9 RUE DU SAUSSET, 25260 MONTENOIS","0381931903","christian.chauvez@orange.fr","5311702640","53117026400018","4",415934,25,"86"
"GRISOT GILLES (SOCIÉTÉ-)","https://www.qualibat.com/resultat-de-la-recherche/grisot-gilles-soci-t----57370","40, CHEMIN DES MONTARMOTS Z.A., 25000 BESANCON","0381509391","contact@grisot-gilles.fr","3814175420","38141754200028","13",853000,25,"86"
"KOUACHI EURL (INJECT-STYRENE FC)","https://www.qualibat.com/resultat-de-la-recherche/kouachi-eurl-inject-styrene-fc--136113","INJJECT-STYRENE FRANCHE-COMTÉ 83 GRANDE RUE, 25170 RECOLOGNE","0339732936","cyril.kouachi@gmail.com","7905290100","79052901000031","6",1140000,25,"86"
"CHEVRE THIERRY","https://www.qualibat.com/resultat-de-la-recherche/chevre-thierry-103554","31 BIS RUE DE LA MALETIERE, 25115 POUILLEY LES VIGNES","0381576286","thierry.soufflisol@gmail.com","4144379050","41443790500022","3",552686,25,"86"
"MENETRIER SARL","https://www.qualibat.com/resultat-de-la-recherche/menetrier-sarl-57489","2-4-6, RUE FRÉDÉRIC JAPY SITE DE LA ROCHE, 25420 BART","0381984444","sa.menetrier@cube-france.com","3093448770","30934487700035","20",3230000,25,"86"
"CUENOT EURL","https://www.qualibat.com/resultat-de-la-recherche/cuenot-eurl-91127","3 CHEMIN DES VIGNES, 25440 CHOUZELOT","0381638157","christophe.cuenot@9business.fr","4834227620","48342276200011","1",298219,25,"86"
"DECREUSE FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/decreuse-fr-res-134208","22, GRANDE RUE, 25660 MONTROND LE CHATEAU","0381867674","luc.decreuse@orange.fr","4038430060","40384300600012","7",472467,25,"86"
"IDEAL FERMETURE","https://www.qualibat.com/resultat-de-la-recherche/ideal-fermeture-120441","6 IMPASSE DES CHAMPS MILLOT, 25400 TAILLECOURT","0661110007","contact@ideal-fermeture.fr","4999425970","49994259700026","2",185594,25,"86"
"RENOV'EST","https://www.qualibat.com/resultat-de-la-recherche/renov-est-108724","16, RUE DE LA CROISÉE, 25400 TAILLECOURT","0381952217","sylvain@renovest.fr","3414061480","34140614800054","19",2590000,25,"86"
"DUCROT PASCAL SARL","https://www.qualibat.com/resultat-de-la-recherche/ducrot-pascal-sarl-113483","15 RUE DE L'EGLISE, 25720 PUGEY","0381572850","menuiserie.ducrot@wanadoo.fr","4927972870","49279728700017","4",303206,25,"86"
"SALVI PIERRE PEINTURE S.A.S.","https://www.qualibat.com/resultat-de-la-recherche/salvi-pierre-peinture-s-a-s--57400","15 RUE FONTAINE L'EPINE, 25500 MORTEAU","0381670562","info@salvi-peinture.com","3339375220","33393752200022","12",1170000,25,"86"
"LAROCH LUDOVIC EURL","https://www.qualibat.com/resultat-de-la-recherche/laroch-ludovic-eurl-173124","4 RUE DU CUCHOT VERMONDANS, 25150 PONT DE ROIDE","0771897803","ludovic.laroch@gmail.com","8313892750","83138927500015","1",99198,25,"86"
"DS ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/ds-isolation-100512","5, ROUTE DE LYON, 25440 SAMSON","0621605985","contact@ds-isolation.fr","5315083640","53150836400019","8",393207,25,"86"
"MAGNENET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/magnenet-pere-et-fils-101188","4  Z. I. CHAMPS BEGAUD, 25270 LEVIER","0381495815","patrick.magnenet25@gmail.com","5078085660","50780856600016","5",528300,25,"86"
"L'IDEAL MAISON ECOLOGIQUE","https://www.qualibat.com/resultat-de-la-recherche/l-ideal-maison-ecologique-186114","31 GRANDE RUE, 25800 VALDAHON","0381562300","contact@lime-habitat.fr","8540425610","85404256100019","3",147410,25,"86"
"LOIGET PATRICK","https://www.qualibat.com/resultat-de-la-recherche/loiget-patrick-126874","5 RUE DE LA GRANDE FIN, 25210 LES FONTENELLES","0381437937","patrickloigeteurl@wanadoo.fr","4836173610","48361736100017","1",251950,25,"86"
"TOUVREY SARL","https://www.qualibat.com/resultat-de-la-recherche/touvrey-sarl-133397","17, GRANDE-RUE, 25170 RECOLOGNE","0381581352","sarl.touvrey@orange.fr","4322487300","43224873000017","2",213269,25,"86"
"FC ALU - BONNET XAVIER","https://www.qualibat.com/resultat-de-la-recherche/fc-alu---bonnet-xavier-108745","6, ROUTE D'OSSE, 25360 NANCRAY","0381630022","bon.xa@wanadoo.fr","3521552950","35215529500020","1",253839,25,"86"
"NG CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/ng-charpente-sarl-118567","12 RUE DE LA CHAUX, 25750 SEMONDANS","0632469929","ngcharpente@live.fr","5313748090","53137480900014","4",520660,25,"86"
"VUILLEMIN SARL","https://www.qualibat.com/resultat-de-la-recherche/vuillemin-sarl-115034","5 RUE DE LA FONTAINE, 25650 VILLE DU PONT","0381381245","sergevuillemin@wanadoo.fr","4805690780","48056907800011","3",255536,25,"86"
"GROSJEAN CONCEPT BOIS","https://www.qualibat.com/resultat-de-la-recherche/grosjean-concept-bois-106369","Z.A. SUR  LE CROZ, 25430 SERVIN","0381604458","pog@grosjean-concept-bois.com","4818916790","48189167900013","12",2400000,25,"86"
"BOUCHARD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/bouchard-menuiserie-176908","3 RUE DE L'EGLISE, 25530 VILLERS CHIEF","0670607894","samuel.bouchard25@gmail.com","8394624700","83946247000015","2",270276,25,"86"
"GAUROIS SARL","https://www.qualibat.com/resultat-de-la-recherche/gaurois-sarl-136117","1, RUE PRINCIPALE, 25680 MORCHAMPS","0381869828","sarl.gaurois@orange.fr","4895441970","48954419700028","4",704315,25,"86"
"MAX","https://www.qualibat.com/resultat-de-la-recherche/max-183022","8 RUE DES COMBES, 25230 SELONCOURT","0607312296","m.cadaut@yahoo.fr","8796985460","87969854600014","5",513467,25,"86"
"DUFOUR ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/dufour-et-fils-sarl-171043","7 IMPASSE DU LONGEOT, 25600 NOMMAY","0381946827","platrerie@dufouretfils.fr","8244242610","82442426100017","7",383000,25,"86"
"SANI-CONFORT-GAZ - ETS CUENIN","https://www.qualibat.com/resultat-de-la-recherche/sani-confort-gaz---ets-cuenin-57691","28, RUE OEHMICHEN, 25700 VALENTIGNEY","0381379577","sani.confort.gaz.fioul@wanadoo.fr","3046903080","30469030800024","17",1830000,25,"86"
"VAUTHERIN SARL","https://www.qualibat.com/resultat-de-la-recherche/vautherin-sarl-105580","12 RUE DES BOULEAUX, 25150 PONT DE ROIDE","0381924344","sarl.vautherin@orange.fr","3341912100","33419121000023","4",1220000,25,"86"
"RODRIGUES JEAN-PIERRE EURL","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-jean-pierre-eurl-135535","4 RUE LEON FOUCAULT BATIMENT B ZAC NOUVELLE ERE, 25870 LES AUXONS","0660024416","eurl.jp.rodrigues@orange.fr","5330106330","53301063300022","1",136213,25,"86"
"CHARPENTE M.P.","https://www.qualibat.com/resultat-de-la-recherche/charpente-m-p--57893","22, RUE DE LA LIBÉRATION, 25300 PONTARLIER","0381468900","manuetpascal.charpen@free.fr","4003543200","40035432000022","9",756027,25,"86"
"ECS MATHIEZ ERIC","https://www.qualibat.com/resultat-de-la-recherche/ecs-mathiez-eric-113485","12, CHEMIN DU CÔTEAU, 25870 BONNAY","0381578475","ecsmathiez@gmail.com","4921375830","49213758300018","1",89828,25,"86"
"CHARPENTE DEFORET ALAIN","https://www.qualibat.com/resultat-de-la-recherche/charpente-deforet-alain-105244","Z.I. DU NORET, 25620 MAMIROLLE","0381630561","charpente.deforet@wanadoo.fr","4375527140","43755271400028","4",576738,25,"86"
"CUENOT ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/cuenot-energies-57522","2, RUE DU GÉNÉRAL DE GAULLE, 25270 LEVIER","0381495071","bcuenot@yahoo.fr","3820215170","38202151700026","10",1540000,25,"86"
