"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ZANARDI ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/zanardi-entreprise-129326","3 LIEU DIT L'EPELUYAT ROUTE DU COLLET, 38580 ALLEVARD","0476975553","zanardi.btp@gmail.com","4975368960","49753689600010","9",617497,38,"35"
"FREYNET MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/freynet-menuiserie-180681","28 RUE RENE THOMAS, 38000 GRENOBLE","0699048368","sebastien.freynet@hotmail.fr","8526072170","85260721700019","1",270295,38,"35"
"KJMS FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/kjms-fermetures-185638","29 RUE DES GLAIRAUX, 38120 ST EGREVE","0645076194","sofienkjms@gmail.com","8433615770","84336157700029","2",245196,38,"35"
"GUIGNIER PATRICK","https://www.qualibat.com/resultat-de-la-recherche/guignier-patrick-99134","309 ROUTE DU SOUILLET, 38500 VOIRON","0630757986","pguignier@free.fr","5039048310","50390483100024","1",92704,38,"35"
"FENETRES ET MENUISERIES COGNE","https://www.qualibat.com/resultat-de-la-recherche/fenetres-et-menuiseries-cogne-172516","42 B ROUTE DE GRENOBLE, 38160 SAINT SAUVEUR","0476381183","f.dreveton@orange.fr","8341996970","83419969700022","4",681730,38,"35"
"ACT FERMETURES STORES (EURL)","https://www.qualibat.com/resultat-de-la-recherche/act-fermetures-stores-eurl--115314","24  RUE PORTE DE LA BUISSE, 38500 VOIRON","0476053370","info@actfermetures.fr","4353619770","43536197700018","4",1110000,38,"35"
"MENUISERIE RIBEAUD SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-ribeaud-sarl-21251","470 RUE PRINCIPALE, 38850 CHARAVINES","0476066013","contact@ribeaud-menuiserie.fr","7236200350","72362003500011","27",3110000,38,"35"
"ART CR","https://www.qualibat.com/resultat-de-la-recherche/art-cr-172101","24 RUE LAMARTINE, 38320 EYBENS","0699440862","art.cr38@gmail.com","8191073840","81910738400011","3",234714,38,"35"
"ALLO MENUIPRO","https://www.qualibat.com/resultat-de-la-recherche/allo-menuipro-190526","6 PASSAGE MONTAIGNE, 38150 ROUSSILLON","0667779308","allomenuipro@gmail.com","8390946200","83909462000011","1",55851,38,"35"
"SAS JEAN REY","https://www.qualibat.com/resultat-de-la-recherche/sas-jean-rey-171339","12 RUE AYMARD DURIVAIL, 38160 SAINT MARCELLIN","0476385461","jeanreysas@gmail.com","8285472810","82854728100018","5",760000,38,"35"
"TENDANCE MENUISERIE AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/tendance-menuiserie-agencement-170431","88 CHEMIN DU BUIS, 38110 ST VICTOR DE CESSIEU","0668884464","tendancemenuiserie@yahoo.com","8227402880","82274028800011","2",192893,38,"35"
"ALU SPINACE","https://www.qualibat.com/resultat-de-la-recherche/alu-spinace-21805","LES ROTYS ROUTE NATIONALE 90, 38660 LE TOUVET","0476085572","contact@alu-spinace.fr","3943941590","39439415900021","20",2300000,38,"35"
"TOSELLI RENOVATION SARL","https://www.qualibat.com/resultat-de-la-recherche/toselli-renovation-sarl-107760","CHEMIN DU GRAND LOGIS, 38380 SAINT PIERRE DE CHARTREUSE","0630370736","toselli.renovation@neuf.fr","5044648010","50446480100035","2",620000,38,"35"
"NICOLLET EXPLOITATION","https://www.qualibat.com/resultat-de-la-recherche/nicollet-exploitation-21158","203, CHEMIN DE LA SCIERIE, 38740 LE PERIER","0476302633","ludo.chenavier@nicollet.pro","4152295580","41522955800010","9",732809,38,"35"
"M.A.G. SARL","https://www.qualibat.com/resultat-de-la-recherche/m-a-g-sarl-20939","MENUISERIE AGENCEMENT GRESIVAUDAN 253 RUE DE BRETAGNE, 38190 FROGES","0476715674","sarlmag@sarlmag.fr","3981332070","39813320700017","2",400000,38,"35"
