"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MENUISERIE PARTHIOT BENOIT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-parthiot-benoit-177076","2 AVENUE DU DOCTEUR MONOT, 58230 MONTSAUCHE LES SETTONS","0386845599","benoit.parthiot@jfparthiotmenuiserie.com","8399618850","83996188500010","3",460661,58,"86"
"MICHEL DUBOIS REVE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/michel-dubois-reve-renovation-111036","TACHELY, 58140 GACOGNE","0386227572","michel.dubois10@yahoo.com","3506636050","35066360500037","2",93952,58,"86"
"SCEUTENAIRE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/sceutenaire-entreprise-114912","RUE DES HUTTES, 58130 URZY","0668813537","j.sceutenaire@orange.fr","5208093100","52080931000029","2",250805,58,"86"
"CHOROBATE SARL","https://www.qualibat.com/resultat-de-la-recherche/chorobate-sarl-103630","IMPASSE PRIVEE DU MATTRAIT, 58170 LUZY","0607186767","sarlchorobate@gmail.com","4408528950","44085289500026","14",901445,58,"86"
"MARCHESI GRANDI","https://www.qualibat.com/resultat-de-la-recherche/marchesi-grandi-111642","ENTREPRISE JACQUET CENTRE DES AFFAIRES CAMPUS 2 RUE DES MINOTIERS, 58200 COSNE COURS SUR LOIRE","0358050037","ent.jacquet.fmg@orange.fr","5333955050","53339550500027","2",233633,58,"86"
"LEGRAND FREDERIC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/legrand-frederic-entreprise-112491","LD CHANCELEE 6 ROUTE DE LA CHARITÉ, 58150 SUILLY LA TOUR","0386263090","fred.legrand58@gmail.com","5019327840","50193278400025","2",119963,58,"86"
"ANDRIOT JEAN MICHEL","https://www.qualibat.com/resultat-de-la-recherche/andriot-jean-michel-99850","49 RUE LAFOND, 58170 LUZY","0386253385","jm_andriot@yahoo.fr","4837655250","48376552500033","3",174925,58,"86"
"A.MAILHARRO","https://www.qualibat.com/resultat-de-la-recherche/a-mailharro-34782","PLÂTRERIE PEINTURE LE CHAMP MÂLE BP 60037, 58640 VARENNES VAUZELLES","0386382518","rbelestin@entreprisemailharro.fr","3817511710","38175117100012","23",2170000,58,"86"
"ROY NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/roy-nicolas-135162","2 B ROUTE DE TRUCY, 58460 CORVOL L'ORGUEILLEUX","0386291922","roy.nicolas@orange.fr","4419121510","44191215100020","10",487740,58,"86"
"LALEU MENUISERIE EURL","https://www.qualibat.com/resultat-de-la-recherche/laleu-menuiserie-eurl-138127","ZAI SAINT EXUPERY ALLEE ROLAND GARROS, 58500 CLAMECY","0386270151","menuiserie.laleu@gmail.com","5337890120","53378901200036","5",505876,58,"86"
"BOIS CONCEPT 58","https://www.qualibat.com/resultat-de-la-recherche/bois-concept-58-187116","LES PILLIERS, 58110 ALLUY","0771063223","boisconcept58130@yahoo.com","8346877660","83468776600024","2",241519,58,"86"
"LAGOUTTE & FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/lagoutte-fils-sarl--34851","MÉTALLERIE ZONE DE VILLEMENANT BP 21, 58130 GUERIGNY","0386909013","patricelagoutte@lagoutte.pro","3201307350","32013073500022","30",3110000,58,"86"
"MANGEMATIN THIERRY ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/mangematin-thierry-entreprise-144409","15 PLACE PAUL LANGEVIN, 58640 VARENNES VAUZELLES","0607147641","thierryentreprise@gmail.com","3453506070","34535060700023","1",81709,58,"86"
"DENIS CHRISTIAN EIRL","https://www.qualibat.com/resultat-de-la-recherche/denis-christian-eirl-124309","14 ROUTE DE SAINCAIZE, 58240 MARS SUR ALLIER","0665400975","entreprisechristiandenis@gmail.com","4948516290","49485162900035","2",156371,58,"86"
"APC","https://www.qualibat.com/resultat-de-la-recherche/apc-132089","LES MONTIFAULT, 58700 MURLIN","0618390289","apcplombier@gmail.com","7503661220","75036612200018","3",282335,58,"86"
"BARBIER PASCAL EURL","https://www.qualibat.com/resultat-de-la-recherche/barbier-pascal-eurl-108765","LES PETITES MAISONS 24 CHEMIN DE LA CHARBONNIERE, 58400 RAVEAU","0386700457","eurlpascalbarbier@orange.fr","4048603140","40486031400016","2",218906,58,"86"
"ENTREPRISE CHRISTIAN DETEIX","https://www.qualibat.com/resultat-de-la-recherche/entreprise-christian-deteix-156967","10 RUE DE LA SCIERIE, 58240 CHANTENAY ST IMBERT","0386386144","christian.deteix@bbox.fr","3207846890","32078468900020","1",102105,58,"86"
"ARTISANS COOPERATEURS NIVERNAIS","https://www.qualibat.com/resultat-de-la-recherche/artisans-cooperateurs-nivernais-109636","27 RUE DE LA BADELLE, 58270 ST BENIN D'AZY","0386784844","contact@articoop58.fr","5141874340","51418743400022","9",516521,58,"86"
"COMMAILLE JEAN-LOUIS","https://www.qualibat.com/resultat-de-la-recherche/commaille-jean-louis-153247","RTE DU CENTRE ENVIRONNEMENT LES SIMONOTS, 58330 SAXI BOURDON","0386582760","jeanlouis.commaille@orange.fr","4797949270","47979492700018","4",223787,58,"86"
"QUENEHEN SARL","https://www.qualibat.com/resultat-de-la-recherche/quenehen-sarl-111044","3 AVENUE DE LA GARE, 58400 LA CHARITE SUR LOIRE","0386385207","sarl.quenehen@orange.fr","4342501220","43425012200034","6",475500,58,"86"
"JUDEE ERIC","https://www.qualibat.com/resultat-de-la-recherche/judee-eric-137464","15 VOIE ROMAINE, 58410 ENTRAINS SUR NOHAIN","0386292712","eric.judee@orange.fr","4512945240","45129452400025","4",706574,58,"86"
"KJ FRERES","https://www.qualibat.com/resultat-de-la-recherche/kj-freres-173704","6 RTE DES JOURLINS, 58310 ST AMAND EN PUISAYE","0386221294","contact@kj-freres.fr","8302609560","83026095600016","2",213364,58,"86"
"PIERRE CLAUSTRAT EURL","https://www.qualibat.com/resultat-de-la-recherche/pierre-claustrat-eurl-165713","LIEU DIT COUX, 58420 MORACHES","0603622771","christineclaustrat@orange.fr","5026333810","50263338100012","2",153871,58,"86"
"HITIER ERIC","https://www.qualibat.com/resultat-de-la-recherche/hitier-eric-113188","1 QUAI SAINT ROCH, 58500 CLAMECY","0386270214","sandrine.hitier@sfr.fr","4500281050","45002810500010","5",290236,58,"86"
"ARC EN STYLE","https://www.qualibat.com/resultat-de-la-recherche/arc-en-style-111270","5 RUE THOMAS EDISON, 58640 VARENNES VAUZELLES","0662230071","arcenstyle.pro@gmail.com","4895611420","48956114200030","4",400000,58,"86"
