"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LEROY HUGUES","https://www.qualibat.com/resultat-de-la-recherche/leroy-hugues-171234","12 ROUTE D'ESQUEHERIES, 02450 LA NEUVILLE LES DORENGT","0621728658","leroyhugues@orange.fr","8315919610","83159196100014","1",191045,2,"52"
"DESSEY DAVID","https://www.qualibat.com/resultat-de-la-recherche/dessey-david-130566","6 RUE DU CHEMIN VERT, 02310 SAULCHERY","0323701648","ent.dessey.david@live.fr","5349318520","53493185200014","7",502186,2,"52"
"MAUPRIVEZ SAS","https://www.qualibat.com/resultat-de-la-recherche/mauprivez-sas-56536","35 RUE QUILLETTE ZONE DU TRECOT, 02290 AMBLENY","0323742031","mm.mauprivez@orange.fr","3518538330","35185383300025","33",4200000,2,"52"
"LECART","https://www.qualibat.com/resultat-de-la-recherche/lecart-56264","51 BOULEVARD JEAN BOUIN, 02100 ST QUENTIN","0323622353","contact@societe-lecart.fr","4195864330","41958643300015","4",417501,2,"52"
"SEILLIERE","https://www.qualibat.com/resultat-de-la-recherche/seilliere-127360","25 RUE DES ANCIENS COMBATTANTS AFN ET TOM, 02300 CHAUNY","0360421745","sasu.seilliere02@gmail.com","8085931070","80859310700010","1",109000,2,"52"
"SARL DEFRIZE GENIE CLIMATIQUE","https://www.qualibat.com/resultat-de-la-recherche/sarl-defrize-genie-climatique-56227","2 RUE GUSTAVE EIFFEL, 02200 VILLENEUVE ST GERMAIN","0323201019","defrize@defrize.com","3294377190","32943771900035","16",12980000,2,"52"
"ESSIQUE (SA)","https://www.qualibat.com/resultat-de-la-recherche/essique-sa--56388","154 RUE DU PRÉSIDENT KENNEDY, 02100 ST QUENTIN","0323082316","pessique@wanadoo.fr","3093840710","30938407100036","23",3970000,2,"52"
"TINE (SOCIÉTÉ D'EXPLOITATION DE CHAUFFAGE)","https://www.qualibat.com/resultat-de-la-recherche/tine-soci-t-d-exploitation-de-chauffage--56309","25 BIS AVENUE DE PARIS, 02200 SOISSONS","0323530740","tine-mehauden@orange.fr","3385062560","33850625600019","8",940809,2,"52"
"WIART HERVE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/wiart-herve-sarl--56677","6, RUE DE BOHAIN, 02110 BRANCOURT LE GRAND","0323634533","hwiart@wanadoo.fr","3901750400","39017504000018","1",123755,2,"52"
"A. LETUPPE","https://www.qualibat.com/resultat-de-la-recherche/a-letuppe-143062","173, RUE DU PRÉSIDENT J. F. KENNEDY, 02100 SAINT QUENTIN","0323089045","a.letuppesas@gmail.com","8011878400","80118784000013","3",130000,2,"52"
"PRINCE MAILLARD FILS","https://www.qualibat.com/resultat-de-la-recherche/prince-maillard-fils-126016","4 RUE MARTIN RIEUX, 02500 ANY MARTIN RIEUX","0323581338","maillard.fils@wanadoo.fr","4106727780","41067277800017","3",316943,2,"52"
"MALAQUIN JOACHIM","https://www.qualibat.com/resultat-de-la-recherche/malaquin-joachim-72222","41 BIS RUE DU CALVAIRE, 02340 MONTCORNET","0323214691","ets.malaquin@wanadoo.fr","4502059760","45020597600027","5",309122,2,"52"
"WOJEWODKA (SARL)","https://www.qualibat.com/resultat-de-la-recherche/wojewodka-sarl--56555","7 RUE VICTOR HUGO, 02200 MERCIN ET VAUX","0323736387","sarl.wojewodka@wanadoo.fr","3268499160","32684991600019","10",1270000,2,"52"
"PAPIERKOWSKI PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/papierkowski-pere-et-fils-107494","18 ROUTE D'ANOR, 02500 MONDREPUIS","0323987071","sebastien.papierkowski@orange.fr","4384042950","43840429500026","3",256837,2,"52"
"BEQUET LANOOTE","https://www.qualibat.com/resultat-de-la-recherche/bequet-lanoote-100059","8 BIS RUE DE FRANCHE COMTE, 02680 GRUGIES","0323620875","entreprise.bequet.lanoote@gmail.com","4800233810","48002338100019","11",800000,2,"52"
