"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"FRANCE MENUISIERS TOURS","https://www.qualibat.com/resultat-de-la-recherche/france-menuisiers-tours-93373","30 RUE DE SUEDE, 37100 TOURS","0247290502","m.ridoret@ridoret.fr","4334649970","43346499700223","9",1200000,37,"35"
"APJS STEPHANE RICATEAU SARL","https://www.qualibat.com/resultat-de-la-recherche/apjs-stephane-ricateau-sarl-118508","2 RUE NICOLAS APPERT, 37300 JOUE LES TOURS","0247670406","ricateau.psja@orange.fr","5087161310","50871613100042","5",421228,37,"35"
"JARDIN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/jardin-philippe-126601","MEIGNEUX, 37310 TAUXIGNY","0247921333","p.jardin@wanadoo.fr","4340052290","43400522900027","1",67927,37,"35"
"PELTIER ERIC EURL","https://www.qualibat.com/resultat-de-la-recherche/peltier-eric-eurl-113455","79 ROUTE DE LA BECELLIERE, 37130 CINQ MARS LA PILE","0672725514","eurl.peltier@orange.fr","4875673230","48756732300018","2",421903,37,"35"
"L'ATELIER DU FAUBOURG VALMON","https://www.qualibat.com/resultat-de-la-recherche/l-atelier-du-faubourg-valmon-179823","ZA LES BROSSES N°1 36 RUE PAUL LOUIS COURRIER, 37270 LARCAY","0247276633","atelierdufaubourg@outlook.fr","8504192760","85041927600017","7",504089,37,"35"
"CENTRE OUEST HYGIENE SECURITE","https://www.qualibat.com/resultat-de-la-recherche/centre-ouest-hygiene-securite-75615","11 AVENUE DE LA COUPURE DU PARC, 37120 CHAVEIGNES","0247582626","menuiserie@etsarchambault.fr","3251002120","32510021200027","6",867747,37,"35"
"MENUISERIE LESPAGNOL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-lespagnol-72563","9 RUE DE LA MARTELLERIE, 37600 ST SENOCH","0247593345","lescaseb@menuiserielespagnol.fr","4302618910","43026189100013","16",1610000,37,"35"
"IBELIA","https://www.qualibat.com/resultat-de-la-recherche/ibelia-97754","52 ROUTE NATIONALE, 37250 VEIGNE","0247363520","m.jacques@ibelia.com","5234168730","52341687300025","14",1500000,37,"35"
"VERRIER STORES","https://www.qualibat.com/resultat-de-la-recherche/verrier-stores-82335","ZAC DE LA LIODIERE, 37300 JOUE LES TOURS","0247800052","contact@verrierstores.info","4801734260","48017342600010","13",2390000,37,"35"
"LA BELLAUDIERE","https://www.qualibat.com/resultat-de-la-recherche/la-bellaudiere-131606","LA HAUTE LIMOUGERE 2 A RUE DE LA LIMOUGERE, 37230 FONDETTES","0247499580","labellaudiere-ad@orange.fr","7520318980","75203189800014","4",307945,37,"35"
"AM DECO","https://www.qualibat.com/resultat-de-la-recherche/am-deco-86358","LA CARTE, 37380 MONNAIE","0247564876","a.m.deco@wanadoo.fr","4423366400","44233664000028","7",661240,37,"35"
"HOUSE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/house-concept-163504","6 RUE DE LA MARCHANDERIE, 37300 JOUE LES TOURS","0668274435","houseconcept37@gmail.com","8212019360","82120193600035","2",306393,37,"35"
"HABITATS ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/habitats-environnement-178805","41 RUE ARISTIDE BRIAND, 37300 JOUE LES TOURS","0672568248","habitats.environnement@orange.fr","8497247940","84972479400011","1",97531,37,"35"
"SARL CIZEAU","https://www.qualibat.com/resultat-de-la-recherche/sarl-cizeau-133040","RUE DES GRANDS CHAMPS, 37260 MONTS","0247290101","contact@alumisina.com","7507995530","75079955300029","2",359753,37,"35"
"ECO-FPC","https://www.qualibat.com/resultat-de-la-recherche/eco-fpc-119652","334 RUE FRANCIS PERRIN ZAE DE LA BOUCHARDIERE, 37260 MONTS","0247255660","contact@em37.fr","5384589930","53845899300010","12",3250000,37,"35"
"HERVET JEAN-JACQUES","https://www.qualibat.com/resultat-de-la-recherche/hervet-jean-jacques-115737","ZA DE LA VENERIE, 37460 GENILLE","0247595673","hervet-menuiseries@wanadoo.fr","3256490100","32564901000031","4",267577,37,"35"
"EVEN'TURE","https://www.qualibat.com/resultat-de-la-recherche/even-ture-109599","7 ALLEE ROLLAND PILAIN, 37320 ESVRES","0983904272","eventure@orange.fr","7953709560","79537095600018","3",674021,37,"35"
"HEMON THIERRY","https://www.qualibat.com/resultat-de-la-recherche/hemon-thierry-144500","1 BIS RUE DES CORMIERS, 37340 SAVIGNE SUR LATHAN","0677806241","hemon-thierry@wanadoo.fr","5136091310","51360913100026","1",50994,37,"35"
"LES COMPAGNONS","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-126989","104 RUE DE L'HIPPODROME, 37170 CHAMBRAY LES TOURS","0247662485","g.lagoutte@lescompagnonsfrance.fr","7977650130","79776501300017","35",5350000,37,"35"
"LD POSE MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/ld-pose-menuiseries-88565","ZI LES GAUDIERES 4 RUE DU PLATEAU, 37390 METTRAY","0247565436","laurent.duault@wanadoo.fr","5136440210","51364402100018","5",439983,37,"35"
"M.E.S","https://www.qualibat.com/resultat-de-la-recherche/m-e-s-137949","CARROI DES GRANDES MAISONS, 37380 ST LAURENT EN GATINES","","mes.souverain@gmail.com","8092900830","80929008300025","2",186000,37,"35"
"SARL B. BOURBON","https://www.qualibat.com/resultat-de-la-recherche/sarl-b-bourbon-105453","58 RUE PASTEUR, 37290 YZEURES SUR CREUSE","0247945599","beatrice.bourbonsarl@gmail.com","4447241730","44472417300018","14",1420000,37,"35"
"SOTIPOSE","https://www.qualibat.com/resultat-de-la-recherche/sotipose-154471","LES GASNIERS, 37260 MONTS","0247657640","sotipose@hotmail.fr","4149385890","41493858900028","3",213062,37,"35"
"BRISACIER SARL","https://www.qualibat.com/resultat-de-la-recherche/brisacier-sarl-160335","2 LA BONDE, 37130 LIGNIERES DE TOURAINE","0247960585","sarl.brisacier@laposte.net","4347817790","43478177900013","1",113655,37,"35"
"DEBOUT CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/debout-claude-110986","LA MAISON ROUGE, 37600 MOUZAY","","claude.debout979@orange.fr","4936023200","49360232000019","2",180000,37,"35"
"CONCEPT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/concept-menuiserie-120286","RN 10 LE BOULAY, 37380 MONNAIE","0247295736","concept.menuiserie37@gmail.com","5340910380","53409103800024","7",860905,37,"35"
"DTM","https://www.qualibat.com/resultat-de-la-recherche/dtm-93059","5 BIS PONT JOUBERT, 37340 CLERE LES PINS","0683109857","dtmtom@gmail.com","5337277980","53372779800019","2",170342,37,"35"
"VIGNEAU JEAN-FABRICE","https://www.qualibat.com/resultat-de-la-recherche/vigneau-jean-fabrice-135239","26 MALMORT, 37150 BLERE","0247303350","","4402313970","44023139700017","1",194240,37,"35"
"PELTIER-GIGON COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/peltier-gigon-couverture-178806","19 RUE DES PELOUSES, 37140 CHOUZE SUR LOIRE","0247951549","eurl.peltiergigon.couverture@gmail.com","8450246940","84502469400018","4",383244,37,"35"
"ENTREPRISE TRILLARD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-trillard-et-fils-183683","ZONE INDUSTRIELLE LA BRUYERE, 37240 CUSSAY","0247599265","dmdftrillard@orange.fr","8800641340","88006413400013","4",66748,37,"35"
"MENUISERIE BERTON","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-berton-189857","2 LES ROSIERS, 37220 PARCAY SUR VIENNE","0247952683","menuiserie.berton@yahoo.fr","8930915040","89309150400017","5",NaN,37,"35"
"CHOLET SEBASTIEN ETS","https://www.qualibat.com/resultat-de-la-recherche/cholet-sebastien-ets-166197","LA BOUTIQUE DU MENUISIER 1 RUE DE LA MORELLERIE, 37250 VEIGNE","0247491966","lbm.veigne@gmail.com","8028604110","80286041100015","4",452725,37,"35"
"EURL BRUNO JOURNAUD","https://www.qualibat.com/resultat-de-la-recherche/eurl-bruno-journaud-165490","23 RUE DU VAL DE CLAISE, 37290 BOSSAY SUR CLAISE","0247946517","bruno.journaud@wanadoo.fr","8233265900","82332659000010","2",337292,37,"35"
"SARL BTF 2.0","https://www.qualibat.com/resultat-de-la-recherche/sarl-btf-2-0-169616","LES BOIRES ZI, 37600 BRIDORE","0247948051","bt.fermetures@gmail.com","8307888730","83078887300016","3",263461,37,"35"
"ECO RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/eco-renovation-142023","26 RUE HENRI BERGSON, 37540 ST CYR SUR LOIRE","0684077710","contact@eco-renovation-sarl.fr","8112198720","81121987200017","1",142327,37,"35"
"DERRE RAPHAEL SOCIETE","https://www.qualibat.com/resultat-de-la-recherche/derre-raphael-societe-136449","7 MAZERE, 37310 REIGNAC SUR INDRE","0624329000","conseils-travaux@derre.pro","7537901610","75379016100016","3",156952,37,"35"
"L'EXPERT MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/l-expert-menuiserie-112892","45 BIS RUE DE LA CHEVALERIE CENTRE COMMERCIAL PINGUET, 37100 TOURS","0247416192","jp.bonnaud@expertmenuiserie.fr","4976055270","49760552700025","13",2840000,37,"35"
"MENUISERIE BARBOTTIN OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-barbottin-olivier-166340","11 LA BREPINIERE, 37240 LE LOUROUX","0684342843","olivier.barbottin@orange.fr","8253445180","82534451800014","4",271534,37,"35"
