"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"A.2.T  LE GRAND","https://www.qualibat.com/resultat-de-la-recherche/a-2-t-le-grand-64753","ZONE DU KENEAH NORD 26 RUE DE L'EUROPE, 56400 PLOUGOUMELEN","0297141015","contact@a2tlegrand.com","4322925970","43229259700023","9",978716,56,"41"
"COUGOULAT PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/cougoulat-philippe-102239","ZA DE MORGAT, 56400 PLUMERGAT","0297577610","philippe.cougoulat@orange.fr","3411687970","34116879700023","13",1260000,56,"41"
"ADP L'ART DE PEINDRE","https://www.qualibat.com/resultat-de-la-recherche/adp-l-art-de-peindre-173281","65 RUE ABBE JOSEPH MARTIN, 56400 AURAY","0652084280","contact@lartdepeindre.fr","8227195140","82271951400025","1",90598,56,"41"
"LOY ET CIE","https://www.qualibat.com/resultat-de-la-recherche/loy-et-cie-64389","ZI DE ROSTERVEL, 56240 PLOUAY","0297333285","andre.kerveadou@loy.fr","3324567710","33245677100028","25",2770000,56,"41"
"JEAN LIONEL - LJ RENOV HABITAT","https://www.qualibat.com/resultat-de-la-recherche/jean-lionel---lj-renov-habitat-188840","17 RUE MONSEIGNEUR DUPARC, 56620 PONT SCORFF","0750327655","lydia.jean@poleposition4life.com","7508973400","75089734000014","1",74244,56,"41"
"HD CONSTRUCTION FILS","https://www.qualibat.com/resultat-de-la-recherche/hd-construction-fils-181109","ZA LE BISCONTE, 56680 PLOUHINEC","0297366214","hd.construction@orange.fr","8190129150","81901291500016","41",6430000,56,"41"
"ARMOR ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/armor-isolation-180836","ZI DE KERLOIC 25 RUE JEAN NOEL JEGO, 56850 CAUDAN","0297371819","armor-isolation@orange.fr","8428428580","84284285800024","17",1870000,56,"41"
"BATINNOVA SARL","https://www.qualibat.com/resultat-de-la-recherche/batinnova-sarl-158802","32 KERRAOUL, 56620 CLEGUER","0297326969","sarlbatinnova@gmail.com","5118260910","51182609100023","1",316535,56,"41"
"DEL DIN","https://www.qualibat.com/resultat-de-la-recherche/del-din-64348","44 RUE GENERAL DE GAULLE GROIX, 56590 GROIX","0297868285","contact@constructiondeldin.bzh","8695005610","86950056100012","20",1610000,56,"41"
"LAURENT MENTEC SARL","https://www.qualibat.com/resultat-de-la-recherche/laurent-mentec-sarl-134932","14 RUE EMILE COMBES, 56600 LANESTER","0698437340","laurentmentec56@gmail.com","8085287560","80852875600014","2",214737,56,"41"
"PLAF'ISO","https://www.qualibat.com/resultat-de-la-recherche/plaf-iso-105897","ESPACE LITTOTAL NORD RUE DES SALICORNES, 56190 MUZILLAC","0297410773","plafiso@orange.fr","5118931660","51189316600021","10",937027,56,"41"
"SAVALEFER","https://www.qualibat.com/resultat-de-la-recherche/savalefer-171625","ZONE DE  LANN BORNE, 56450 SURZUR","0297421310","entreprise.savary@orange.fr","8321758300","83217583000013","5",464299,56,"41"
"CADORET SARL","https://www.qualibat.com/resultat-de-la-recherche/cadoret-sarl-64474","MERIADEC RTE DE STE ANNE D'AURAY, 56400 PLUNERET","0297576140","cadoret-bois@orange.fr","3075465560","30754655600019","5",393373,56,"41"
"FRIBOULET MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/friboulet-mickael-183278","TY LANN, 56600 LANESTER","0683247361","m.friboulet@hotmail.fr","5043286670","50432866700028","1",68143,56,"41"
"PLAF'ISO","https://www.qualibat.com/resultat-de-la-recherche/plaf-iso-105897","ESPACE LITTOTAL NORD RUE DES SALICORNES, 56190 MUZILLAC","0297410773","plafiso@orange.fr","5118931660","51189316600021","10",937027,56,"41"
"SAVALEFER","https://www.qualibat.com/resultat-de-la-recherche/savalefer-171625","ZONE DE  LANN BORNE, 56450 SURZUR","0297421310","entreprise.savary@orange.fr","8321758300","83217583000013","5",464299,56,"41"
"CADORET SARL","https://www.qualibat.com/resultat-de-la-recherche/cadoret-sarl-64474","MERIADEC RTE DE STE ANNE D'AURAY, 56400 PLUNERET","0297576140","cadoret-bois@orange.fr","3075465560","30754655600019","5",393373,56,"41"
"FRIBOULET MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/friboulet-mickael-183278","TY LANN, 56600 LANESTER","0683247361","m.friboulet@hotmail.fr","5043286670","50432866700028","1",68143,56,"41"
