"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TOP TOIT LA MAISON DE L EAU PURE","https://www.qualibat.com/resultat-de-la-recherche/top-toit-la-maison-de-l-eau-pure-92583","8 B ROUTE DE FONTAINES, 69140 RILLIEUX LA PAPE","0478227947","contact@toptoit.com","4303079000","43030790000026","3",530450,69,"31"
"ETS CORGIER RUIVARD","https://www.qualibat.com/resultat-de-la-recherche/ets-corgier-ruivard-28745","681 CHEMIN DE LA TERRASSE LE PERRET, 69870 SAINT-JUST-D'AVRAY","0474715358","remi.ruivard@wanadoo.fr","4151333700","41513337000015","6",1000000,69,"31"
"DARGERE PHILIPPE (TOITURE)","https://www.qualibat.com/resultat-de-la-recherche/dargere-philippe-toiture--92868","11 CHEMIN SAINT PIERRE, 69210 SAVIGNY","0680968910","philippe.tdp@gmail.com","5373855360","53738553600017","7",784603,69,"31"
"BLANC GILBERT","https://www.qualibat.com/resultat-de-la-recherche/blanc-gilbert-28603","12 RUE BASSE COMBALOT, 69007 LYON 07","0478721806","g.blanc@blancplomberie.com","4815298570","48152985700015","20",2940000,69,"31"
"MONTS (CHARPENTE DES)","https://www.qualibat.com/resultat-de-la-recherche/monts-charpente-des--136085","70 RUE DU PRE MAGNE 69 ZA LES ANDRES, 69126 BRINDAS","0665481363","charpentedesmonts@gmail.com","7539723970","75397239700032","2",341190,69,"31"
"COTE ZINC","https://www.qualibat.com/resultat-de-la-recherche/cote-zinc-109234","86 ROUTE D'HERBAIN, 69400 ARNAS","0474032136","contact@cotezinc.com","5148060170","51480601700026","4",296603,69,"31"
"E.R.T.P.","https://www.qualibat.com/resultat-de-la-recherche/e-r-t-p--28883","580 RUE DE CHAVANNE BP 78, 69653 VILLEFRANCHE CEDEX","0474603036","contact@ertptoiture.fr","3919011960","39190119600033","11",1280000,69,"31"
"GERMAIN HENRI(SOCIETE)","https://www.qualibat.com/resultat-de-la-recherche/germain-henri-societe--28193","15 RUE MARIUS BERLIET ZONE DES BAGEARDES, 69380 CHAZAY D'AZERGUES","0478439319","contact@germaintoiture.fr","3392107750","33921077500021","37",4500000,69,"31"
"AN TOITURE BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/an-toiture-bardage-126670","LE PONT DE DORIEUX 76 ROUTE DE FLEURIEUX, 69380 CHATILLON D'AZERGUES","0487242132","franck.antoiture@gmail.com","7931445850","79314458500023","15",1810000,69,"31"
"ETABLISSEMENTS BODEVIGIE SAS","https://www.qualibat.com/resultat-de-la-recherche/etablissements-bodevigie-sas-27872","ANGLE 38 AVENUE BERTHELOT ENTREE 35 RUE BANCEL, 69007 LYON 07","0478580344","bodevigie@9business.fr","9565135680","95651356800058","6",727820,69,"31"
"TOITURES ROSTAING","https://www.qualibat.com/resultat-de-la-recherche/toitures-rostaing-135172","LE BOURG, 69490 SAINT-ROMAIN-DE-POPEY","0612860697","pierre.rostaing2@wanadoo.fr","4539160410","45391604100016","3",564365,69,"31"
"GIBERT","https://www.qualibat.com/resultat-de-la-recherche/gibert-150997","27 RUE VAUCANSON, 69150 DECINES CHARPIEU","0478267472","accueil@gibert-couverture.com","3841798670","38417986700021","10",727657,69,"31"
"POCACHARD","https://www.qualibat.com/resultat-de-la-recherche/pocachard-110833","RUE DU THEATRE, 69170 LES SAUVAGES","0474891558","jeancharles.pocachard@orange.fr","4303519240","43035192400021","8",843572,69,"31"
"KOMEIX","https://www.qualibat.com/resultat-de-la-recherche/komeix-127769","16 AVENUE ROBERT SCHUMANN, 69360 ST SYMPHORIEN D'OZON","0478027458","komeix@komeix.fr","5347856960","53478569600012","5",636986,69,"31"
"TOITURES BARSKI","https://www.qualibat.com/resultat-de-la-recherche/toitures-barski-28986","2 BOULEVARD JEAN MONET ZI DU MOULIN PONTCHARRA SUR TURDINE, 69490 VINDRY SUR TURDINE","0474056128","contact@toituresbarski.fr","3992980170","39929801700019","14",1750000,69,"31"
"KMC TOITURES","https://www.qualibat.com/resultat-de-la-recherche/kmc-toitures-178148","LES GRANGES, 69460 SAINT-ETIENNE-DES-OULLIERES","0619935737","kmctoitures@hotmail.fr","7986366190","79863661900016","2",112288,69,"31"
"MAGNIEN TOITURE","https://www.qualibat.com/resultat-de-la-recherche/magnien-toiture-110834","1 CHEMIN DU TERRIL, 69210 ST PIERRE LA PALUD","0474704308","m.toiture@orange.fr","4949978850","49499788500020","3",465125,69,"31"
"CERTA CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/certa-charpente-148984","409 PETIT CHEMIN DE BORDELAN, 69400 VILLEFRANCHE SUR SAONE","0437555510","certa.toiture@gmail.com","8018983210","80189832100022","12",1260000,69,"31"
"BRUN FRERES","https://www.qualibat.com/resultat-de-la-recherche/brun-freres-28906","ZA LA GAITE 8 AVENUE JEAN MOOS, 69550 AMPLEPUIS","0474895662","contact@brunfreres.fr","4293703800","42937038000025","12",1220000,69,"31"
"TAGUET (ENTREPRISE GENERALE DE BATIMENT)","https://www.qualibat.com/resultat-de-la-recherche/taguet-entreprise-generale-de-batiment--27829","ROUTE DE POMEYS, 69590 SAINT-SYMPHORIEN-SUR-COISE","0478484646","contact@taguet.fr","3062624860","30626248600021","4",415526,69,"31"
"LCA - LA CONSTRUCTION ARBRESLOISE","https://www.qualibat.com/resultat-de-la-recherche/lca---la-construction-arbresloise-28450","ZI SUD LA PONTCHONNIERE, 69210 SAIN BEL","0474172989","lca@lca69.fr","9695042570","96950425700037","38",4170000,69,"31"
"TOUS TRAVAUX COUVERTURE ZINGUERIE 2TCZ","https://www.qualibat.com/resultat-de-la-recherche/tous-travaux-couverture-zinguerie-2tcz-120415","5 ROUTE DU CHAPOLY, 69290 SAINT-GENIS-LES-OLLIERES","0472240961","2tczinc@gmail.com","5242665900","52426659000032","9",1200000,69,"31"
"MACONNERIE DU MAY","https://www.qualibat.com/resultat-de-la-recherche/maconnerie-du-may-182391","14 ROUTE DES SEPT CHEMINS, 69530 ORLIENAS","0635286455","rivest@sfr.fr","5028288900","50282889000017","1",113280,69,"31"
"REALTECK","https://www.qualibat.com/resultat-de-la-recherche/realteck-130336","17 QUAI PAUL SEDAILLAN, 69009 LYON 09","0681351486","realteck.morel@gmail.com","4920155320","49201553200012","1",194921,69,"31"
"AUBLANC","https://www.qualibat.com/resultat-de-la-recherche/aublanc-105574","20 AVENUE DU GÉNÉRAL DE GAULLE, 69270 COUZON AU MONT D'OR","0478222263","aublanc.frederic@gmail.com","4135845170","41358451700010","3",487961,69,"31"
"CHAMPALLE & FILS","https://www.qualibat.com/resultat-de-la-recherche/champalle-fils-28770","3 IMPASSE DE LA FA  LES FILATURES, 69240 SAINT VINCENT DE REINS","0474648320","champalle.charpente@wanadoo.fr","4318249860","43182498600027","7",1100000,69,"31"
"HACHAIR COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/hachair-couverture-189439","35 RUE DES AQUEDUCS, 69290 CRAPONNE","0628582915","hachair-couverture@orange.fr","8885626260","88856262600018","3",116148,69,"31"
"TACHON (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/tachon-entreprise--28388","7 RUE AMPERE PORTE DU DAUPHINE, 69780 SAINT PIERRE DE CHANDIEU","0478547916","sarltachon@orange.fr","3993706340","39937063400038","3",238521,69,"31"
"LE NY ALAIN (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/le-ny-alain-entreprise--27891","3 CHEMIN DE BOIS LONGE RN 6, 69574 DARDILLY CEDEX","0472520060","sa.leny@leny-alain.fr","9500099440","95000994400014","75",10790000,69,"31"
"PORTE","https://www.qualibat.com/resultat-de-la-recherche/porte-28310","16 AVENUE KARL MARX, 69120 VAULX EN VELIN","0472970530","contact@porte.fr","9575194730","95751947300020","16",2960000,69,"31"
"BOUVARD (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/bouvard-entreprise--27875","49 AVENUE LEFEVRE, 69120 VAULX EN VELIN","0478765910","info@entreprise-bouvard.com","3023149430","30231494300044","12",1110000,69,"31"
"DUGELAY FERREIRA","https://www.qualibat.com/resultat-de-la-recherche/dugelay-ferreira-27785","1 CHEMIN DU BIEF, 69480 LUCENAY","0474671766","assistante.jltinvest01@gmail.com","3273377130","32733771300025","5",532000,69,"31"
"GALIEN TOITURES","https://www.qualibat.com/resultat-de-la-recherche/galien-toitures-28185","1 RUE JACQUES MONOD, 69680 CHASSIEU","0478238929","pmgalien@gmail.com","3397038030","33970380300033","7",1030000,69,"31"
"GONCALVES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/goncalves-entreprise-125118","42 AVENUE FRANKLIN ROOSVELT, 69120 VAULX EN VELIN","0478496623","ent.goncalvesf@orange.fr","3911144690","39111446900037","10",1250000,69,"31"
"TOITURES DES GONES","https://www.qualibat.com/resultat-de-la-recherche/toitures-des-gones-188087","3 RUE ROGER SALENGRO, 69200 VENISSIEUX","0786844149","toituresdesgones@gmail.com","8386123980","83861239800019","3",311849,69,"31"
"G.F.","https://www.qualibat.com/resultat-de-la-recherche/g-f--185510","14 RUE DU 11 NOVEMBRE 1918, 69360 SOLAIZE","0613398864","mayolgrevon@grevon-freres.fr","8792366690","87923666900013","6",285370,69,"31"
"PROTIERE RENE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/protiere-rene-philippe-27909","225 RUE DES LOGES, 69860 DEUX-GROSNES","0680483787","rene-philippe.protiere@wanadoo.fr","4025050930","40250509300011","1",188035,69,"31"
"PASSELEGUE SAS","https://www.qualibat.com/resultat-de-la-recherche/passelegue-sas-27854","312 RUE DE LA CROIX BLANCHE, 69930 SAINT-LAURENT-DE-CHAMOUSSET","0474705124","christine-passelegue@orange.fr","3401003200","34010032000019","10",1050000,69,"31"
"SOCIETE JEAN  RIVIERE","https://www.qualibat.com/resultat-de-la-recherche/societe-jean-riviere-28604","PARC D'ACTIVITE REPUBLIQUE CARNOT 5/7 ALLEE DES ERABLES, 69200 VENISSIEUX","0472688283","info@jean-riviere.fr","3129518090","31295180900036","38",4080000,69,"31"
"LOFOTEN","https://www.qualibat.com/resultat-de-la-recherche/lofoten-28235","LA TUILIERE, 69510 THURINS","0478817009","secretariat@lofoten-bois.com","3326996690","33269966900021","87",2730000,69,"31"
"COUDOUR VERMOREL","https://www.qualibat.com/resultat-de-la-recherche/coudour-vermorel-28116","413 ROUTE DES GRANDES BRUYERES, 69460 SAINT-ETIENNE-DES-OULLIERES","0474034255","eurl.coudourvermorel@wanadoo.fr","3405798950","34057989500020","10",971921,69,"31"
"CHEVROLAT SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/chevrolat-sylvain-120001","91 ROUTE DE LA FOLIE, 69460 SALLES ARBUISSONNAS EN BEAUJOLAIS","0474650926","sylvainchevrolat8@gmail.com","5306702490","53067024900024","1",203326,69,"31"
"ROCHE ANDRE SARL (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/roche-andre-sarl-entreprise--27912","LIEU DIT LA VALLEE, 69550 ST JEAN LA BUSSIERE","0474893240","eroche.entreprise@orange.fr","3323889090","33238890900019","19",4150000.0000000005,69,"31"
"DURNERIN  SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/durnerin-sylvain-134236","LE FONDS  D ARBUISSONNAS, 69460 SALLES ARBUISSONNAS BEAUJO","0474675072","sylvain.durnerin@neuf.fr","4909701670","49097016700022","2",194039,69,"31"
"VINCENT DENIS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/vincent-denis-entreprise-92188","264 ROUTE DE GENAS, 69500 BRON","0472363693","sylvie@denis-vincent.com","4249194540","42491945400027","8",629615,69,"31"
"CHARPENTES JACQUETON","https://www.qualibat.com/resultat-de-la-recherche/charpentes-jacqueton-165117","SAINT LAURENT D'OINGT 1758 ROUTE DU VERNIER PIERRE BLANCHE, 69620 VAL D'OINGT","0683091846","charpentes.jacqueton@outlook.fr","8143944410","81439444100020","4",366102,69,"31"
"ENTREPRISE CIRIANI ET CIE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-ciriani-et-cie-27780","52 IMPASSE DU PRAS, 69350 LA MULATIERE","0478250475","ciriani@groupe-vercoustre.com","9675027580","96750275800048","8",621375,69,"31"
"MELIODON ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/meliodon-entreprise-27808","67 RUE RAULIN, 69007 LYON 07","0472608692","contact@meliodon.fr","9635026870","96350268700048","9",814951,69,"31"
"GELIN (ENTREPRISE GENERALE DE BATIMENT)","https://www.qualibat.com/resultat-de-la-recherche/gelin-entreprise-generale-de-batiment--27788","ZAC D'EPINAY RUE DE LA FARNIERE BP 30021, 69651 VILLEFRANCHE CEDEX","0474680791","gelin-batiment@orange.fr","5737813740","57378137400026","12",777232,69,"31"
"SARTRE GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/sartre-guillaume-104276","40 RUE OCTAVE MIRBEAU, 69150 DECINES","0478854929","contact@sartre-charpente.fr","5205963130","52059631300012","2",182157,69,"31"
"2V TOITURES","https://www.qualibat.com/resultat-de-la-recherche/2v-toitures-164845","60 AVENUE DU 8 MAI 1945, 69620 LE BOIS D'OINGT","0474701713","2vtoitures@gmail.com","5250770870","52507708700027","5",369353,69,"31"
"BATI & BOIS","https://www.qualibat.com/resultat-de-la-recherche/bati-bois-111702","580 RUE CLAUDE TERRASSE, 69210 L'ARBRESLE","0427126405","batietbois88@orange.fr","5052415050","50524150500021","5",575000,69,"31"
"GIRAUD STEVE","https://www.qualibat.com/resultat-de-la-recherche/giraud-steve-152630","27 AVENUE DES BRUYERES, 69150 DECINES","0951335167","giraudtoitures@live.fr","4351138400","43511384000035","2",277930,69,"31"
"CYM TOITURE","https://www.qualibat.com/resultat-de-la-recherche/cym-toiture-166927","2 RUE DE LA GARE, 69009 LYON 09","0614801451","cymentreprise@yahoo.fr","5341293580","53412935800030","4",375000,69,"31"
"VOUILLON ET FILS (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/vouillon-et-fils-entreprise--27921","185 ROUTE DU BEAUOLAIS LES BAILLIS, 69220 LANCIE","0474041288","vouillon-et-fils@wanadoo.fr","3049954180","30499541800023","10",1220000,69,"31"
"MONNET PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/monnet-pere-et-fils-27850","ZA LES MARCELLINS 288 IMPASSE DA LA ZAC, 69910 VILLIE MORGON","0474691183","sarlmonnet@gmail.com","3509288750","35092887500029","1",286031,69,"31"
"LES CHARPENTIERS DE L'OUEST","https://www.qualibat.com/resultat-de-la-recherche/les-charpentiers-de-l-ouest-164783","4 ROUTE DE BORDEAUX, 69670 VAUGNERAY","0662002474","lescharpentiersdelouest@hotmail.com","8195005700","81950057000026","2",272212,69,"31"
"LACHANA (ENTREPRISE)","https://www.qualibat.com/resultat-de-la-recherche/lachana-entreprise--27800","39 RUE DU BOCHU, 69340 FRANCHEVILLE","0478593049","lachana@wanadoo.fr","9725027100","97250271000015","48",8680000,69,"31"
"EXCM","https://www.qualibat.com/resultat-de-la-recherche/excm-117519","53 RUE DU CHAPITRE, 69126 BRINDAS","0667264185","eurlexcm@orange.fr","4884466180","48844661800016","1",62560,69,"31"
"DEVAUX PIGNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/devaux-pignard-sarl-28140","LA CHAPELLE, 69690 BRULLIOLES","0474705468","devaux.pignard@wanadoo.fr","3332130310","33321303100029","16",2060000,69,"31"
"A CIEL OUVERT","https://www.qualibat.com/resultat-de-la-recherche/a-ciel-ouvert-98095","PARC BOUDARIAS 2 RUE GABRIEL BOUDARIAS, 69200 VENISSIEUX","0472509552","serviceclient@acielouvert.com","5131316560","51313165600029","11",2300000,69,"31"
"FARJOT TOITURES","https://www.qualibat.com/resultat-de-la-recherche/farjot-toitures-29193","4 AVENUE JEAN MOOS, 69550 AMPLEPUIS","0474894946","toitures@farjot-toitures.com","4793891650","47938916500016","26",3880000,69,"31"
