"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DOMELIS","https://www.qualibat.com/resultat-de-la-recherche/domelis-116509","LES GRANDS CHAMPS, 37310 SUBLAINES","0247235815","fredericbesnard@wanadoo.fr","4944982490","49449824900015","7",767244,37,"86"
"GIRAULT BERNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/girault-bernard-sarl-165123","RUE DES MARCOSSES ZA, 37600 PERRUSSON","0247915583","vincent.sarl.girault@orange.fr","4910804460","49108044600017","9",690200,37,"86"
"VAL DE L'INDRE FACADES","https://www.qualibat.com/resultat-de-la-recherche/val-de-l-indre-facades-29862","ZAE LES PETITS PARTENAIS 15 RUE DES PARTENAIS, 37250 VEIGNE","0247266959","assistech@vif-facades.fr","4233292000","42332920000020","29",2700000,37,"86"
"ANTO","https://www.qualibat.com/resultat-de-la-recherche/anto-163676","18 R DES CHAMPS GIBERT, 37260 VILLEPERDUE","0602715132","arh37260@gmail.com","8227414190","82274141900011","2",286072,37,"86"
"CHEVALIER ALAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/chevalier-alain-sarl-100312","225 RUE DES BLAIS, 37130 CINQ MARS LA PILE","0247963856","natchevalier@wanadoo.fr","7509836450","75098364500011","4",271350,37,"86"
"MAURIN THIERRY","https://www.qualibat.com/resultat-de-la-recherche/maurin-thierry-105811","2 ALLEE DE LA CLOSERIE, 37400 AMBOISE","0677954837","thierry-maurin0827@orange.fr","4512114860","45121148600027","2",125789,37,"86"
"ACCRELEC","https://www.qualibat.com/resultat-de-la-recherche/accrelec-123066","60 ROUTE DE POCÉ SUR CISSE, 37530 LIMERAY","0628757438","contact@accrelec.fr","5092126350","50921263500023","7",757595,37,"86"
"PLAK ET PLATRE","https://www.qualibat.com/resultat-de-la-recherche/plak-et-platre-110293","5 BIS RUE DU VAL DE L'INDRE, 37260 MONTS","","plaketplatre@sfr.fr","7498120200","74981202000016","1",60784,37,"86"
"LEPRINCE THIERRY","https://www.qualibat.com/resultat-de-la-recherche/leprince-thierry-125568","LA VIEILLE CARTE, 37300 JOUE LES TOURS","0247534835","menuiserie.thierryleprince@orange.fr","3400941840","34009418400017","2",216621,37,"86"
"MAURAT DAVID","https://www.qualibat.com/resultat-de-la-recherche/maurat-david-127491","ZA LES FOSSETTES, 37360 ST ANTOINE DU ROCHER","0247565526","mauratdavid@orange.fr","4503500460","45035004600022","3",275363,37,"86"
"MILLE UN SERVICES","https://www.qualibat.com/resultat-de-la-recherche/mille-un-services-183297","10 ALLEE DE LA TOUR CARREE, 37320 TRUYES","0662460390","mille-un-service@live.fr","8800038010","88000380100011","5",340000,37,"86"
"JARDIN DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/jardin-dominique-114889","RTE DE MONTRESOR, 37460 GENILLE","0247597810","menuiserie.jardin@wanadoo.fr","3953982740","39539827400039","3",256717,37,"86"
"KEY WORKS","https://www.qualibat.com/resultat-de-la-recherche/key-works-164175","40 RUE DU PORT, 37520 LA RICHE","0660218844","contact@boarchiconcept.fr","8200797620","82007976200010","3",243364,37,"86"
