"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ADEL SARL","https://www.qualibat.com/resultat-de-la-recherche/adel-sarl-184334","22 RUE DU CHATEAU, 18370 CHATEAUMEILLANT","0764445840","sarl.adel.contact@gmail.com","8837022270","88370222700017","2",NaN,18,"41"
"JPB AMENAGEMENTS DECORATIONS","https://www.qualibat.com/resultat-de-la-recherche/jpb-amenagements-decorations-23281","8 RUE DES ESCARGOTS, 18200 ORVAL","0248968665","dg@jpb-amenagements.com","3533900400","35339004000031","24",3490000,18,"41"
"ISO DECO","https://www.qualibat.com/resultat-de-la-recherche/iso-deco-130892","ZAC DES PETITS CLAIS RTE DE QUANTILLY, 18110 ST MARTIN D'AUXIGNY","0953305390","contact@isodeco-sas.com","7983221030","79832210300036","7",341567,18,"41"
"FREDERIC MATHIOT","https://www.qualibat.com/resultat-de-la-recherche/frederic-mathiot-162513","34 RUE DES PELERINS, 18200 LA CELLE","0685967240","frederic.mathiot@aliceadsl.fr","4986023330","49860233300011","2",123429,18,"41"
"ALLIANCE BATI 18","https://www.qualibat.com/resultat-de-la-recherche/alliance-bati-18-106184","CHEMIN DES PLANTONS, 18000 BOURGES","0960059849","alliance-bati-18@orange.fr","4387871780","43878717800039","11",1170000,18,"41"
"EGCRI","https://www.qualibat.com/resultat-de-la-recherche/egcri-22998","CHEMIN DE VOUZAY, 18000 BOURGES","0248211912","egcri.fr@orange.fr","3444158980","34441589800024","12",1130000,18,"41"
"DAUGY BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/daugy-batiment-sarl-23250","LA PIERRE, 18340 ST GERMAIN DES BOIS","0248251354","daugy.sylvain@wanadoo.fr","4835780840","48357808400012","4",360470,18,"41"
"GESLIN FRANCK ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/geslin-franck-entreprise-111819","75 AVENUE DU GENERAL DE GAULLE, 18500 MEHUN SUR YEVRE","0663404066","maud.geslin@orange.fr","3888042960","38880429600035","2",108103,18,"41"
"VICENTE JONATHAN","https://www.qualibat.com/resultat-de-la-recherche/vicente-jonathan-125531","10 PASSAGE DE L'AN 2000, 18140 SANCERGUES","0248728948","vicente.jonathan@bbox.fr","5234958690","52349586900019","1",71913,18,"41"
"AMBIANCE CREATION","https://www.qualibat.com/resultat-de-la-recherche/ambiance-creation-144921","3 BIS CHEMIN DE GRAND CHAMPS, 18100 VIERZON","0631726419","ambiance.creation18@gmail.com","8082814550","80828145500028","2",141063,18,"41"
"KACZMAREK YOANN","https://www.qualibat.com/resultat-de-la-recherche/kaczmarek-yoann-179768","17 TER RUE ARMAND DESTERNES, 18370 CHATEAUMEILLANT","0666523312","yoannkaczmarek@hotmail.fr","8184578710","81845787100015","2",116703,18,"41"
"DO REGO CARLOS MANUEL","https://www.qualibat.com/resultat-de-la-recherche/do-rego-carlos-manuel-129148","38 RTE DE ST AMAND, 18200 ST GEORGES DE POISIEUX","0248607816","carlos.dorego@free.fr","5222345900","52223459000019","3",402586,18,"41"
"STE BERRUYERE DE PLATRERIE ET D'ISOLATION - SBPI","https://www.qualibat.com/resultat-de-la-recherche/ste-berruyere-de-platrerie-et-d-isolation---sbpi-90984","10 RUE MICHAEL FARADAY ZA PORT SEC NORD, 18000 BOURGES","0248232221","socbpi@socbpi.fr","5332917870","53329178700018","13",2140000,18,"41"
"GAUCHERON OLIVIER EURL","https://www.qualibat.com/resultat-de-la-recherche/gaucheron-olivier-eurl-102795","375 AVENUE NATIONALE, 18300 SANCERRE","0248542102","olivier.gaucheron@wanadoo.fr","4911404480","49114044800011","16",885088,18,"41"
"STE DE CONSTRUCTION ET AMENAGEMENT DU BATIMENT (SCAB)","https://www.qualibat.com/resultat-de-la-recherche/ste-de-construction-et-amenagement-du-batiment-scab--23170","72 RUE DE LA VERNE, 18200 COLOMBIERS","0248967584","graciete.de.sousa@laposte.net","3505390370","35053903700019","4",731969,18,"41"
"LES AMENAGEMENTS CONFORT HABITAT","https://www.qualibat.com/resultat-de-la-recherche/les-amenagements-confort-habitat-153789","9 BOULEVARD D'AURON, 18000 BOURGES","0248249413","amenagement.confort@free.fr","5246061670","52460616700020","8",757330,18,"41"
"DNC DELESGUES","https://www.qualibat.com/resultat-de-la-recherche/dnc-delesgues-23264","ZA MALITORNE 74 RUE DES PIEDS BLANCS, 18230 ST DOULCHARD","0248504143","contact@delesgues-dnc.com","4248508990","42485089900073","25",1310000,18,"41"
"VENANT AMENAGEMENT","https://www.qualibat.com/resultat-de-la-recherche/venant-amenagement-166379","780 ROUTE DE VARYE, 18230 ST DOULCHARD","0673189946","venant.amenagement@gmail.com","8239255570","82392555700022","1",230000,18,"41"
"BONNIN DA SILVA","https://www.qualibat.com/resultat-de-la-recherche/bonnin-da-silva-23055","LE HAUT DE CREUX BP 23, 18300 SANCERRE","0248792190","contact@bonnindasilva.com","3301088790","33010887900033","32",2510000,18,"41"
"DA COSTA (SARL)","https://www.qualibat.com/resultat-de-la-recherche/da-costa-sarl--23031","Z.I. PONT REAU - 7 ALLEE STENDHAL, 18390 ST GERMAIN DU PUY","0248702452","sarl-da-costa@wanadoo.fr","3813320710","38133207100012","20",2340000,18,"41"
"COURCEL LAURENT","https://www.qualibat.com/resultat-de-la-recherche/courcel-laurent-98588","ZI DES BOISBELLES 21 ROUTE D'ACHERES, 18250 HENRICHEMONT","0248269789","courcel.laurent@orange.fr","4937032500","49370325000024","1",151997,18,"41"
"TROTIGNON (SARL)","https://www.qualibat.com/resultat-de-la-recherche/trotignon-sarl--23164","21 AVENUE FOCH, 18200 ST AMAND MONTROND","0248962783","trotignon2@wanadoo.fr","3169461850","31694618500014","33",2340000,18,"41"
"AUPERPIN CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/auperpin-christophe-133777","1 ROUTE DE SAINTE GEMME, 18240 BOULLERET","0248723696","auperpin.brigitteetchristophe@neuf.fr","4489221530","44892215300011","3",182528,18,"41"
"D2R RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/d2r-renovation-76939","31 RUE DES SAULES, 18190 CHATEAUNEUF SUR CHER","0248606988","yannick.douanier@orange.fr","4886018810","48860188100037","5",317493,18,"41"
"ELVIN ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/elvin-entreprise-23036","70 AVENUE MARCEL HAEGELEN, 18000 BOURGES","0248481919","d.elvin@elvin.fr","3450605860","34506058600038","23",2590000,18,"41"
"SAS THIERRY APERT","https://www.qualibat.com/resultat-de-la-recherche/sas-thierry-apert-23022","29 RUE SAINT FIACRE, 18380 LA-CHAPELLE-D'ANGILLON","0248734044","thierry.apert@orange.fr","4036059750","40360597500016","12",959471,18,"41"
"LAGRANGE MARCEL","https://www.qualibat.com/resultat-de-la-recherche/lagrange-marcel-23224","24 ROUTE DE DUN SUR AURON LIEU DIT CUEILLY, 18800 BAUGY","0248695764","marcel.lagrange324@orange.fr","4322139320","43221393200036","11",714683,18,"41"
"BOISSERY EURL","https://www.qualibat.com/resultat-de-la-recherche/boissery-eurl-98747","5 LA CURE, 18200 ARCOMPS","0962398868","eurl.boissery@orange.fr","5104150450","51041504500010","11",501916,18,"41"
"BILLEBAULT","https://www.qualibat.com/resultat-de-la-recherche/billebault-108399","LES FOUCHARDS 17 B ROUTE DES GRANDS PRES, 18240 BOULLERET","0248724358","eurlbillebault@orange.fr","5280479390","52804793900012","4",227313,18,"41"
"HARDOUIN PIERRE JEAN","https://www.qualibat.com/resultat-de-la-recherche/hardouin-pierre-jean-22999","LA DEMOCRATIE, 18410 BRINON SUR SAULDRE","0248585270","pierre.hardouin0783@orange.fr","3334387290","33343872900068","3",155322,18,"41"
"SAUTHON FRANCK","https://www.qualibat.com/resultat-de-la-recherche/sauthon-franck-129162","RUE DE L'HERPINERIE, 18270 CULAN","0248567294","francksauthon@hotmail.fr","3409218990","34092189900027","2",94837,18,"41"
"AMENAGEMENTS INTERIEURS PEREIRA FRERES","https://www.qualibat.com/resultat-de-la-recherche/amenagements-interieurs-pereira-freres-163246","ZI DES CHAMPS LEVRAUX, 18500 FOECY","0687014753","pereirafreresplatrerie@outlook.fr","8210189830","82101898300014","6",480600,18,"41"
"FRANCK FAISY BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/franck-faisy-batiment-171470","COURCELLE, 18240 SURY PRES LERE","0950524784","franckfaisy@yahoo.fr","5338946630","53389466300012","2",497298,18,"41"
"GIET ISOLBERRI","https://www.qualibat.com/resultat-de-la-recherche/giet-isolberri-23073","156 RUE BARBES B.P. N° 175, 18000 BOURGES","0248200263","contact@giet-isolberri.com","3515741810","35157418100019","16",1800000,18,"41"
