"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JACQUOT","https://www.qualibat.com/resultat-de-la-recherche/jacquot-124896","186 RUE DE WARCQ, 08000 CHARLEVILLE MEZIERES","0324572381","jacquot.sx@hotmail.fr","3988266280","39882662800016","5",734272,8,"52"
"HABARY SERGE","https://www.qualibat.com/resultat-de-la-recherche/habary-serge-165927","11 RUE DU BARBOT, 08140 LA MONCELLE","0324272498","serge.habary@orange.fr","3219727130","32197271300010","1",144631,8,"52"
"CGDEIC FILS","https://www.qualibat.com/resultat-de-la-recherche/cgdeic-fils-114239","4 RUE DU CHATEAU, 08430 MONTIGNY SUR VENCE","0324350699","cgdeic@sfr.fr","5009213410","50092134100011","1",176435,8,"52"
"LECAT DARDENNE","https://www.qualibat.com/resultat-de-la-recherche/lecat-dardenne-168944","36 RUE CROIXAU, 08460 THIN LE MOUTIER","0324547672","gillet-dominique@wanadoo.fr","8284053320","82840533200010","5",617997,8,"52"
"BAUDRILLARD PATRICE","https://www.qualibat.com/resultat-de-la-recherche/baudrillard-patrice-139788","50 RUE DE L'ENTREVUE, 08350 DONCHERY","0324260999","patrice.baudrillard@orange.fr","3975985250","39759852500020","1",64147,8,"52"
"GUIBERT CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/guibert-christophe-190627","132 RUE DE WARCQ, 08000 CHARLEVILLE MEZIERES","0645784936","cg08-plomberiechauffage@orange.fr","8886329990","88863299900015","1",12737,8,"52"
"ROLLET MICHAEL","https://www.qualibat.com/resultat-de-la-recherche/rollet-michael-126794","1 RUE DE L'EGLISE, 08190 HOUDILCOURT","0324721945","michael.rollet@wanadoo.fr","4526574060","45265740600016","2",151963,8,"52"
"ARTI SANIT 08","https://www.qualibat.com/resultat-de-la-recherche/arti-sanit-08-114679","48 AVENUE CHARLES DE GAULLE, 08000 CHARLEVILLE-MEZIERES","0669631012","niay.rocco@orange.fr","5177860260","51778602600016","1",148000,8,"52"
"LECLERE PATRICE","https://www.qualibat.com/resultat-de-la-recherche/leclere-patrice-114805","23 RUE DE L ENCLOS, 08090 CLIRON","0324549937","patrice.leclere@wanadoo.fr","3530391420","35303914200016","3",185408,8,"52"
"CHA SAC PERRIN SARL","https://www.qualibat.com/resultat-de-la-recherche/cha-sac-perrin-sarl-37954","7 RUE MARCEL DORIGNY, 08090 AIGLEMONT","0324334015","chasac.perrin@wanadoo.fr","7873203730","78732037300030","5",739434,8,"52"
"DOMO ACCESS","https://www.qualibat.com/resultat-de-la-recherche/domo-access-114877","11 RUE MI LA VILLE, 08130 ALLAND HUY ET SAUSSEUIL","0324393928","clairelaurentpascal@wanadoo.fr","5097521350","50975213500020","1",204434,8,"52"
"ARDENNES ENERGIES CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/ardennes-energies-chauffage-119223","56 RUE PIERRE CURIE, 08000 VILLERS SEMEUSE","0324599311","08energieschauffage@gmail.com","5077729110","50777291100016","2",324380,8,"52"
"P C S","https://www.qualibat.com/resultat-de-la-recherche/p-c-s-120945","576 RUE DE LA VERTE FEUILLE, 08800 DEVILLE","0324334570","contact.pcs08@orange.fr","4908065280","49080652800017","2",157544,8,"52"
"ENGIE HOME SERVICES","https://www.qualibat.com/resultat-de-la-recherche/engie-home-services-117002","ALLEE DE L ANGELIQUE, 08000 LA FRANCHEVILLE","0324571802","technique.est.homeservices@engie.com","3013405840","30134058406860","25",2460000,8,"52"
"COPHIGNON STE DES ANCIENS ETS","https://www.qualibat.com/resultat-de-la-recherche/cophignon-ste-des-anciens-ets-38007","5 RUE DES FORGES SAINT-CHARLES, 08000 CHARLEVILLE-MEZIERES","0324333386","cyrielle.galloy@cophignon.fr","7781169960","77811699600035","52",4960000,8,"52"
"ROUSSEAU CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/rousseau-christophe-136356","10 RUE DE LA RIGOLLE, 08200 ILLY","0324298985","christophe.rousseau75@wanadoo.fr","4511357010","45113570100030","1",130581,8,"52"
"BERMEJO FABIENNE","https://www.qualibat.com/resultat-de-la-recherche/bermejo-fabienne-176481","7 RUE CHANTERAINE, 08310 JUNIVILLE","0324727564","isidore.bermejo@wanadoo.fr","8420460880","84204608800014","3",339687,8,"52"
"SAREMICO","https://www.qualibat.com/resultat-de-la-recherche/saremico-95872","8 RUE ALBERT DEVILLE, 08090 TOURNES","0324332579","isabellemonard@orange.fr","3490604000","34906040000034","16",3120000,8,"52"
"GRASSET ANTHONY","https://www.qualibat.com/resultat-de-la-recherche/grasset-anthony-108303","18 RUE DU PETIT MOULIN, 08390 LE CHESNE","0324716612","chachou.11.11@hotmail.fr","5019512300","50195123000025","3",350140,8,"52"
"BRIANZA FABRICE","https://www.qualibat.com/resultat-de-la-recherche/brianza-fabrice-78221","12 BIS RUE JEAN JAURES, 08440 VIVIER AU COURT","0324528002","entreprise.brianza@aliceadsl.fr","3409894580","34098945800013","2",166827,8,"52"
"MCB","https://www.qualibat.com/resultat-de-la-recherche/mcb-123995","14 RUE DE L'HOPITAL, 08600 GIVET","0626590577","youcef.madi0280@orange.fr","4779773750","47797737500021","1",135134,8,"52"
"THIRY JEAN YVES EURL","https://www.qualibat.com/resultat-de-la-recherche/thiry-jean-yves-eurl-134370","5 RUE DU GENERAL NOUVION, 08000 CHARLEVILLE MEZIERES","0324582001","jean-yves.thiry@orange.fr","5037628900","50376289000013","2",141233,8,"52"
"ABE","https://www.qualibat.com/resultat-de-la-recherche/abe-115304","FERME DE VIGNERON, 08210 MOUZON","0324261527","david.colaux@wanadoo.fr","4998323500","49983235000015","6",524694,8,"52"
"DAUPHINOT JEAN LIONEL","https://www.qualibat.com/resultat-de-la-recherche/dauphinot-jean-lionel-143038","4 BD DES 147 ET 347 RI, 08200 SEDAN","0324272444","jl.dauphinot@wanadoo.fr","5175831830","51758318300010","1",87235,8,"52"
"RD PLOMBERIE CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/rd-plomberie-chauffage-143607","18 PLACE DE L'EGLISE, 08090 BELVAL","","didier.rene3@wanadoo.fr","8114525800","81145258000012","1",288065,8,"52"
"CHAUFF'EO","https://www.qualibat.com/resultat-de-la-recherche/chauff-eo-184236","4 RUE EMILE ZOLA, 08000 CHARLEVILLE MEZIERES","0677344234","romain.posteaux@gmail.com","8017003600","80170036000028","1",76374,8,"52"
"HOULLE ARDENNES","https://www.qualibat.com/resultat-de-la-recherche/houlle-ardennes-38047","28 RUE DE LA GARE B.P. 1015, 08090 TOURNES","0324590153","houlle.ardennes@wanadoo.fr","4247040700","42470407000012","10",2089999.9999999998,8,"52"
"COUTELOT JEAN-MARIE","https://www.qualibat.com/resultat-de-la-recherche/coutelot-jean-marie-37904","29 AVENUE DE BLAGNY, 08110 CARIGNAN","0324220190","chauffage-08@wanadoo.fr","3775233110","37752331100019","6",410588,8,"52"
"CHARRIEAU DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/charrieau-dominique-121832","7 RUE D'EN HAUT, 08150 SECHEVAL","0324547844","sas.charrieau@gmai.com","8019965700","80199657000017","6",534958,8,"52"
