"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LAFOSSE FRÈRES  SNC","https://www.qualibat.com/resultat-de-la-recherche/lafosse-fr-res-snc-49317","13  GRANDE RUE, 54330 VAUDEMONT","0383515613","lafossefreres@orange.fr","4174954130","41749541300011","1",249973,54,"31"
"CHASSERIAUX HABITAT","https://www.qualibat.com/resultat-de-la-recherche/chasseriaux-habitat-90799","12 QUAI DE LA HAUTE MOSELLE, 54230 NEUVES MAISONS","0383476408","contact@chasseriaux-habitat.fr","4479445470","44794454700028","11",1170000,54,"31"
"SBR","https://www.qualibat.com/resultat-de-la-recherche/sbr-76943","16 RUE DE LA BERGERIE, 54300 MANONVILLER","0383712970","contact@sbr-claude.fr","4239374810","42393748100020","8",993833,54,"31"
"BOURGON JEAN PAUL","https://www.qualibat.com/resultat-de-la-recherche/bourgon-jean-paul-49501","14 RUE DU TIVOLI, 54110 DOMBASLE SUR MEURTHE","0383482494","bourgon.louchez@free.fr","3278875350","32788753500026","6",390000,54,"31"
"ISOL'EXPERT","https://www.qualibat.com/resultat-de-la-recherche/isol-expert-93700","8 RUE PIERRE  CREMEL, 54410 LANEUVEVILLE DEVANT NANCY","0383331868","clemencebernard@isolexpert.fr","5382589890","53825898900044","8",1460000,54,"31"
"THIERY GERARD","https://www.qualibat.com/resultat-de-la-recherche/thiery-gerard-106773","22 GRANDE RUE, 54450 DOMEVRE SUR VEZOUZE","0383424380","gerard.th54@wanadoo.fr","3896057260","38960572600014","7",539636,54,"31"
"GASPERONI SARL","https://www.qualibat.com/resultat-de-la-recherche/gasperoni-sarl-49332","77 RUE PASTEUR, 54590 HUSSIGNY GODBRANGE","0382444066","gasperoni@wanadoo.fr","3292638910","32926389100023","6",611729,54,"31"
"DEMANGE TOITURE","https://www.qualibat.com/resultat-de-la-recherche/demange-toiture-104706","16 BIS CHEMIN DE LA BASSE TAYE, 54110 ROSIERES AUX SALINES","0631536566","demangetoiture@gmail.com","8003730370","80037303700012","8",727233,54,"31"
"IRLINGER SARL","https://www.qualibat.com/resultat-de-la-recherche/irlinger-sarl-49315","35 RUE DU MARÉCHAL FOCH, 54540 BADONVILLER","0383421163","irlinger-sarl@irlinger.fr","3211287380","32112873800028","10",604844,54,"31"
"BEL'VUE","https://www.qualibat.com/resultat-de-la-recherche/bel-vue-183492","8 RUE PIERRE CREMEL, 54410 LANEUVEVILLE DEVANT NANCY","0372470881","clemencebernard@isolexpert.fr","8808905120","88089051200010","7",555212,54,"31"
"TOITURE LORRAINE","https://www.qualibat.com/resultat-de-la-recherche/toiture-lorraine-119095","ZAC DU VERMOIS 15C 15 RUE DU PAQUIS HALLOY, 54210 VILLE EN VERMOIS","0383219815","contact@toiturelorraine54.fr","8027732340","80277323400025","9",1340000,54,"31"
"POLI BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/poli-batiment-148621","6 RUE DES VENDANGEURS, 54380 SAIZERAIS","0603080105","polibatiment@bbox.fr","4780543800","47805438000025","7",625354,54,"31"
"M.A.S TOITURE SARL","https://www.qualibat.com/resultat-de-la-recherche/m-a-s-toiture-sarl-96473","156 RUE DES ETATS UNIS PITE SECTEUR A, 54200 TOUL","0675766922","mas-toiture@orange.fr","4526347770","45263477700026","8",1260000,54,"31"
