"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SAVOIR-FAIRE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/savoir-faire-renovation-117911","17 RUE DU COMMERCE, 61200 ARGENTAN","0677069070","sfrgestion61@gmail.com","8009714590","80097145900022","7",975599,61,"86"
"JOUSSELIN CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/jousselin-christian-117393","LE BOURG, 61220 CRAMENIL","0233661644","menuiserie.jousselin@free.fr","3325036300","33250363000011","2",210284,61,"86"
"EURL AU BOIS DU PERCHE","https://www.qualibat.com/resultat-de-la-recherche/eurl-au-bois-du-perche-188917","6 RUE DE LA CROIX, 61360 PERVENCHERES","0615867856","leonmenuiserie61@gmail.com","8818948280","88189482800014","1",80000,61,"86"
"ABP MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/abp-menuiseries-164660","LES VEES, 61500 LE CERCUEIL","0646660648","jeanfrancois.bisson@sfr.fr","8240636970","82406369700018","2",271903,61,"86"
"MENUISERIE BUSNOT","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-busnot-185576","LES BROUSSES CHEMIN DE LA RACINIERE, 61800 CHANU","0233661703","menuiserie.busnot@orange.fr","8846926330","88469263300016","2",270093,61,"86"
"MA2B","https://www.qualibat.com/resultat-de-la-recherche/ma2b-102662","56 RUE RICHARD LENOIR, 61100 FLERS","0233387498","ma2bflers@orange.fr","4825655530","48256555300021","13",990000,61,"86"
"OUEST LAVAGE","https://www.qualibat.com/resultat-de-la-recherche/ouest-lavage-101430","9 RUE DU MOULIN, 61350 ST MARS D'EGRENNE","0233374886","bauge.abel@wanadoo.fr","3977055340","39770553400022","1",132000,61,"86"
"GUERIN ERIC","https://www.qualibat.com/resultat-de-la-recherche/guerin-eric-110047","LE MOULIN DU VAL, 61420 GANDELAIN","0233322171","erily@hotmail.fr","4415810630","44158106300027","1",113000,61,"86"
"SAINT CYR MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/saint-cyr-menuiserie-171292","LA HOUSSAIE, 61130 ST CYR LA ROSIERE","0233735438","saint-cyr-menuiserie@orange.fr","8291955360","82919553600018","7",650109,61,"86"
"JEREMY LEBLANC","https://www.qualibat.com/resultat-de-la-recherche/jeremy-leblanc-178338","6 L'ETRE BUTIN, 61440 ST ANDRE DE MESSEI","0624082375","leblanc.jeremy61440@gmail.com","8480251440","84802514400017","1",162797,61,"86"
"FABIEN LECHAT","https://www.qualibat.com/resultat-de-la-recherche/fabien-lechat-185254","LA RUGLERIE, 61500 ST GERVAIS DU PERRON","0630406176","fabien.lechatjointeur@gmail.com","8285815610","82858156100010","1",97844,61,"86"
"AURY FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/aury-fermetures-91482","130 AVENUE DE LA 2EME DB BP 50065, 61200 ARGENTAN","0233672283","auryfermetures@wanadoo.fr","3384157060","33841570600021","8",865819,61,"86"
"H2SI - HABITAT SOLUTION ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/h2si---habitat-solution-isolation-176567","9 RUE D'ARGENTAN, 61160 COULONCES","0668065818","habitat.solution.isolation@gmail.com","8415361960","84153619600022","4",220000,61,"86"
"SALLES XAVIER","https://www.qualibat.com/resultat-de-la-recherche/salles-xavier-182622","27 RUE DE BEAUVAIS, 61500 LA CHAPELLE PRES SEES","0624225220","sasxavier.salles@gmail.com","8796930420","87969304200019","3",318261,61,"86"
"PRUNIER BRUNO","https://www.qualibat.com/resultat-de-la-recherche/prunier-bruno-111298","52 RUE DE LA FONDERIE, 61100 FLERS","0233655123","bruno.prunier@wanadoo.fr","4286959020","42869590200034","1",312972,61,"86"
"SAS LEBERT","https://www.qualibat.com/resultat-de-la-recherche/sas-lebert-101078","LE GUE THIBAUT, 61700 DOMFRONT","0233384897","hugueslebert@aol.com","4911725320","49117253200021","8",729068,61,"86"
"ABR ATELIER BOIS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/abr-atelier-bois-renovation-179872","LA GUILLOTERIE, 61300 CHANDAI","0650718484","morgan.batiment@gmail.com","8244941400","82449414000018","4",304253,61,"86"
"GIMONET ALENCON OUVERTURES","https://www.qualibat.com/resultat-de-la-recherche/gimonet-alencon-ouvertures-74836","12 RUE DU JEUDI, 61000 ALENCON","0233329432","contact@alencon-ouvertures.fr","3816568590","38165685900026","8",1230000,61,"86"
"BATI HOME 61","https://www.qualibat.com/resultat-de-la-recherche/bati-home-61-171991","25 LOTISSEMENT LES ECLOSES, 61500 CHAILLOUE","0603694374","colette.corbet@wanadoo.fr","8018548450","80185484500022","4",331114,61,"86"
"MENUISERIE SCHOMANN","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-schomann-175862","10 RUE MICHEL BRILLAND UROU ET CRENNES, 61200 GOUFFERN EN AUGE ","0233356492","schomann.christophe@orange.fr","8327164190","83271641900011","2",164227,61,"86"
"THOMAS COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/thomas-couverture-163751","ZA LE GRAND PARC, 61420 ST DENIS SUR SARTHON","0666570626","thomas-couverture@outlook.fr","8190083760","81900837600025","3",181420,61,"86"
"OLIVIER COLIN SARL","https://www.qualibat.com/resultat-de-la-recherche/olivier-colin-sarl-108671","ZA LE PONT NORD, 61450 LA FERRIERE AUX ETANGS","0233669077","o-colin@wanadoo.fr","7979046790","79790467900025","5",490142,61,"86"
"BOISGONTIER EURL","https://www.qualibat.com/resultat-de-la-recherche/boisgontier-eurl-109970","LE PRE DE LA CROIX, 61500 BOITRON","0233317984","boisgontier-francois@orange.fr","5087630830","50876308300021","9",1480000,61,"86"
"CHATELAIS","https://www.qualibat.com/resultat-de-la-recherche/chatelais-173801","369 RUE FERDINAND LUCAS, 61100 FLERS","0233308187","saschatelaiscontact@gmail.com","8252054610","82520546100023","8",519553,61,"86"
"FAUVELLIERE PHILIPPE SARL","https://www.qualibat.com/resultat-de-la-recherche/fauvelliere-philippe-sarl-111437","BEAUROUSSEL, 61380 STE CERONNE LES MORTAGNE","0233833067","entreprise.philippe.fauvelliere@gmail.com","4340021500","43400215000010","1",234000,61,"86"
"GAZON THIERRY","https://www.qualibat.com/resultat-de-la-recherche/gazon-thierry-154188","COMMEAUCHE, 61190 AUTHEUIL","0233735072","thierrygazon@orange.fr","5389400160","53894001600016","7",440189,61,"86"
"LEROUX GUILLAUME LOUIS ALBERT","https://www.qualibat.com/resultat-de-la-recherche/leroux-guillaume-louis-albert-188725","LD LA BELLENGERIE ANTOIGNY, 61410 LA FERTE MACE","0676258818","guilo61410@orange.fr","8295927240","82959272400019","2",141028,61,"86"
"BANSARD GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/bansard-guillaume-181158","LIEU DIT LA ROCHE, 61360 SURE","0611195503","bansardguillaume.entreprise@gmail.com","8494128200","84941282000011","1",5720,61,"86"
"PASCAL ROUSSEL","https://www.qualibat.com/resultat-de-la-recherche/pascal-roussel-140512","RUE EIFFEL ZIN, 61000 ALENCON","0233280888","muriel.roussel@rousselcharpentecouverture.com","4377991170","43779911700027","16",1280000,61,"86"
"DIDIER LECONTE","https://www.qualibat.com/resultat-de-la-recherche/didier-leconte-105225","CHEMIN DE LA PORTE, 61160 TRUN","0233359593","leconte.patrimoine@gmail.com","3531535130","35315351300034","17",1210000,61,"86"
"HEUVELINE STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/heuveline-stephane-117198","ZONE ARTISANALE ROUTE DE DOMFRONT, 61330 CEAUCE","0963620484","heuveline.stephane@orange.fr","8038842120","80388421200025","4",359811,61,"86"
"SARL CHARLES CHATELLIER","https://www.qualibat.com/resultat-de-la-recherche/sarl-charles-chatellier-188855","13 LE BOURG UROU ET CRENNES, 61200 GOUFFERN EN AUGE ","0683039704","sarl.charleschatellier@gmail.com","8427612070","84276120700013","3",230021,61,"86"
"LE QUEREC GWÉNOLÉ","https://www.qualibat.com/resultat-de-la-recherche/le-querec-gw-nol--183055","21 RUE DU PAYS DOUCHE, 61270 LES ASPRES","0650377454","gwenole.lequerec@gmail.com","8781583020","87815830200017","1",3300,61,"86"
"DIRECT MENUISERIE 61 SARL","https://www.qualibat.com/resultat-de-la-recherche/direct-menuiserie-61-sarl-108325","1 RUE DU PONT PERCE, 61250 CONDE SUR SARTHE","0960426559","directmenuiserie61@orange.fr","5216714530","52167145300012","1",594011,61,"86"
"SARL RAMOND MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sarl-ramond-menuiserie-176140","LE PLESSIS FORGES, 61250 ECOUVES","0233287553","michel.ramond10@orange.fr","8392703110","83927031100013","2",466034,61,"86"
"SARL DAVID KEVIN COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/sarl-david-kevin-couverture-144729","42 LE HAUT DE LA RUE, 61200 OCCAGNES","0626484452","davidkevincouverture@gmail.com","8079896290","80798962900017","4",251000,61,"86"
"CHABLE THIERRY","https://www.qualibat.com/resultat-de-la-recherche/chable-thierry-153484","LA PAYSANTIERE, 61430 ATHIS DE L'ORNE","0614305806","thchable@gmail.com","5353828810","53538288100014","1",84171,61,"86"
"DESCROIX SYLVAIN","https://www.qualibat.com/resultat-de-la-recherche/descroix-sylvain-100480","LA MULOTIERE, 61570 MONTMERREI","0233359674","descroix.peintures@wanadoo.fr","3428188610","34281886100029","2",119388,61,"86"
"DELAUNAY PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/delaunay-philippe-88238","LA HARDIERE, 61370 STE GAUBURGE STE COLOMBE","0233344032","delaunay.philippe61@sfr.fr","4325291880","43252918800026","3",257790,61,"86"
"NICOBAT","https://www.qualibat.com/resultat-de-la-recherche/nicobat-103837","LES FOURCHES, 61170 ST LEGER SUR SARTHE","0233285728","nicobat2@orange.fr","4107667290","41076672900025","4",291443,61,"86"
"GAUDEMER THIERRY","https://www.qualibat.com/resultat-de-la-recherche/gaudemer-thierry-84408","ROUFFIGNY, 61210 NEUVY AU HOULME","0233671169","thierrygaudemer@orange.fr","4949629470","49496294700011","1",94388,61,"86"
"DOUBLET JEROME","https://www.qualibat.com/resultat-de-la-recherche/doublet-jerome-187526","LA MANCELIERE, 61800 MONTSECRET","0627042255","jerome.doublet05@gmail.com","8451022010","84510220100017","2",102000,61,"86"
"ART & BAT","https://www.qualibat.com/resultat-de-la-recherche/art-bat-167612","LA COURBETIERE PREAUX DU PERCHE, 61340 PERCHE-EN-NOCE","0681375530","vincentpecchioli@icloud.com","8283673750","82836737500015","1",81539,61,"86"
"GILLOT CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/gillot-christian-115933","LE ROSSIGNOL, 61350 PASSAIS LA CONCEPTION","0233387717","","3886564720","38865647200015","1",46552,61,"86"
"BOURGEOIS JOHAN SARL","https://www.qualibat.com/resultat-de-la-recherche/bourgeois-johan-sarl-114004","585 ROUTE DE RUGLES, 61300 ST MARTIN D'ECUBLEI","0233341721","ent.jbourgeois@orange.fr","5120264850","51202648500023","2",106000,61,"86"
"FOURNIER FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/fournier-francois-105937","LE BOUT DU HAUT, 61160 COULONCES","0233354023","fournierfrancois61@orange.fr","5319658380","53196583800018","1",99668,61,"86"
"PI OEUVRE","https://www.qualibat.com/resultat-de-la-recherche/pi-oeuvre-125148","LIEU DIT LES RAMEES ROUTE DE LA VALLEE, 61100 CALIGNY","0614653435","pioeuvresas@gmail.com","7992461860","79924618600032","2",67000,61,"86"
"DESCHAMPS BRUNO","https://www.qualibat.com/resultat-de-la-recherche/deschamps-bruno-108546","LES RIGALLES, 61260 LE THEIL","0237496184","baptistedeschamps@orange.fr","7914317860","79143178600015","6",431921,61,"86"
"LAUNAY MARC","https://www.qualibat.com/resultat-de-la-recherche/launay-marc-112430","15 RUE DE LA MAIRIE, 61700 ST BOMER LES FORGES","0660459026","marclaunay.ent@orange.fr","7531736650","75317366500013","3",313597,61,"86"
"SOCIETE NOUVELLE AMP","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-amp-113452","46 AVENUE DE LA LIBERTE, 61100 LA LANDE PATRY","0233653351","amplalandepatry@orange.fr","4417339460","44173394600038","16",1650000,61,"86"
"PITEL","https://www.qualibat.com/resultat-de-la-recherche/pitel-121840","LE BOURG LOQUIN, 61150 SERANS","0233351360","sarl-pitel@orange.fr","5391786160","53917861600014","5",328418,61,"86"
"LECHAT TANGUY","https://www.qualibat.com/resultat-de-la-recherche/lechat-tanguy-12700","635 RUE DE L'ABBAYE, 61250 HAUTERIVE","0233318728","tanguy.lechat@orange.fr","4433702420","44337024200028","3",268898,61,"86"
"GOUIN PATRICK SARL","https://www.qualibat.com/resultat-de-la-recherche/gouin-patrick-sarl-123430","FERME DE LA BRETONNIERE, 61500 MACE","0233150953","ets.gouinpatrick@gmail.com","5320149170","53201491700019","7",754273,61,"86"
"JEAN CHRISTOPHE LABITTE","https://www.qualibat.com/resultat-de-la-recherche/jean-christophe-labitte-180082","LA PICARDERIE, 61500 SEES","0683733427","jc.labitte.sees@gmail.com","8495297630","84952976300013","1",135000,61,"86"
"DESDOUITS FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/desdouits-francois-186952","LD VIEUX COURT, 61390 COURTOMER","0761383221","desdouits.maconnerie@hotmail.com","8850785680","88507856800015","1",115900,61,"86"
"JAMES THIERRY","https://www.qualibat.com/resultat-de-la-recherche/james-thierry-137553","2 RUE DE PARIS, 61400 MORTAGNE AU PERCHE","0233254468","james-thierry64@orange.fr","7525740790","75257407900014","2",213765,61,"86"
"SERVI PLUS","https://www.qualibat.com/resultat-de-la-recherche/servi-plus-163031","LA HARANCERIE, 61360 ST JOUIN DE BLAVOU","0621462233","franck.bresteau61@orange.fr","8191998520","81919985200016","7",503883,61,"86"
"SOL JEAN-MARC SARL","https://www.qualibat.com/resultat-de-la-recherche/sol-jean-marc-sarl-12515","ROUTE DE FRESNAY ZA DU PETIT CASSARD, 61000 ST GERMAIN DU CORBEIS","0233802626","contact@jeanmarcsol.fr","3991956190","39919561900024","13",1310000,61,"86"
"MENUISERIE AUMONT BRUNO","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-aumont-bruno-187082","8 IMP HECTOR BERLIOZ, 61000 ALENCON","0628722925","menuiserieaumontbruno@gmail.com","8828936620","88289366200016","1",100000,61,"86"
"MENUISERIE BARIL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-baril-152926","L'HUISSERIE, 61700 ST BOMER LES FORGES","0675134090","baril.thomas@orange.fr","8089473860","80894738600021","1",77846,61,"86"
"RADIGUE RENOVATIONS","https://www.qualibat.com/resultat-de-la-recherche/radigue-renovations-109479","LA FOLETRIE, 61390 TREMONT","0233277314","radigue.lionel@orange.fr","5318963220","53189632200025","5",271348,61,"86"
"BESSON PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/besson-philippe-170996","8 RUE DES IRIS LE MESNIL, 61420 ST DENIS SUR SARTHON","0233293578","","4896058810","48960588100015","1",36147,61,"86"
"RD AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/rd-agencement-182076","LE BOURG, 61800 MONCY","0675450672","contact@rdagencement.com","8352360760","83523607600013","5",405054,61,"86"
"MENUISERIE GADEYNE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-gadeyne-166360","19 ROUTE DE TOUROUVRE, 61380 SOLIGNY LA TRAPPE","0233344323","gadeyne.emmanuel@orange.fr","8191093980","81910939800019","7",735000,61,"86"
"ESPRIT DURABLE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/esprit-durable-construction-115634","ZA LA MAISON BRULEE, 61250 LONRAI","0261720101","diony.j@esprit-durable-construction.fr","5320362580","53203625800038","4",181900,61,"86"
"CHAUFFAGE DU PERCHE","https://www.qualibat.com/resultat-de-la-recherche/chauffage-du-perche-186284","21 RUE DE LA CROIX, 61360 PERVENCHERES","0233259692","chauffageduperche@orange.fr","8540479170","85404791700018","1",211965,61,"86"
"PONTONNIER JÉROME","https://www.qualibat.com/resultat-de-la-recherche/pontonnier-j-rome-156618","6 RUE DES VENTS, 61400 MORTAGNE AU PERCHE","0686804864","pontonnier.entreprise@gmail.com","8120807780","81208077800028","1",71422,61,"86"
