"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"QUEAU STERVINOU","https://www.qualibat.com/resultat-de-la-recherche/queau-stervinou-55684","10 RUE DE LA CROIX ROUGE, 29500 ERGUE GABERIC","0298595006","info@queau-stervinou.fr","3181108220","31811082200018","13",1580000,29,"41"
"LE ROUX ERIC","https://www.qualibat.com/resultat-de-la-recherche/le-roux-eric-138977","9 RUE ALAIN BERTHOU, 29340 RIEC SUR BELON","0298065950","leroux.eric@orange.fr","8089592090","80895920900012","1",73790,29,"41"
"HELIAS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/helias-menuiserie-124721","ZONE INDUSTRIELLE DE KERSALE 16 RUE JACQUES NO_L SANE, 29900 CONCARNEAU","0298506758","helias.menuiserie@orange.fr","4289629970","42896299700014","3",176951,29,"41"
"LAPOUS CHARLES","https://www.qualibat.com/resultat-de-la-recherche/lapous-charles-55835","ZI KERBRIAND BP 6, 29610 PLOUIGNEAU","0298677287","contact@lapous.com","3534165140","35341651400019","31",4310000,29,"41"
"LA MAISON DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/la-maison-du-batiment-55872","LE GRAND LAUNAY, 29600 ST MARTIN DES CHAMPS","0298884416","lucas@mb.bzh","3393672600","33936726000025","23",3640000,29,"41"
"RCA","https://www.qualibat.com/resultat-de-la-recherche/rca-107793","ZA DE LANGOLVAS, 29610 GARLAN","0298884701","yann-rca@orange.fr","4294422960","42944229600027","27",3230000,29,"41"
"HABASQUE SARL","https://www.qualibat.com/resultat-de-la-recherche/habasque-sarl-125935","3, RUE ROSEMONDE GÉRARD, 29850 GOUESNOU","0298418626","entrepriselher@orange.fr","8033780170","80337801700013","8",719969,29,"41"
"BERGOT ETABLISSEMENTS","https://www.qualibat.com/resultat-de-la-recherche/bergot-etablissements-55834","10 RUE DU PONANT ZI DU VERN, 29400 LANDIVISIAU","0298680450","sarl.bergot@orange.fr","9270501200","92705012000025","10",633025,29,"41"
"ARZUR MENUISERIES BOIS","https://www.qualibat.com/resultat-de-la-recherche/arzur-menuiseries-bois-103419","108 KERNEZEN UHELLA, 29880 PLOUGUERNEAU","0298045466","martial.arzur@wanadoo.fr","4898687110","48986871100016","3",400063,29,"41"
"LE GAC ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/le-gac-entreprise-55965","TOUL AN IBIL, 29217 PLOUGONVELIN","0298483833","sarl.entreprise.legac@orange.fr","4236545160","42365451600016","6",741530,29,"41"
"LE GRANIT BRETON SARL","https://www.qualibat.com/resultat-de-la-recherche/le-granit-breton-sarl-55671","510, CHEMIN DU RUFA, 29200 BREST","0298030902","granitbreton@wanadoo.fr","6354201360","63542013600015","53",8780000,29,"41"
"MCP","https://www.qualibat.com/resultat-de-la-recherche/mcp-163400","KERILLY, 29620 GUIMAEC","","mcp.ropars@gmail.com","8227439360","82274393600012","2",231708,29,"41"
"LE BERRE FM","https://www.qualibat.com/resultat-de-la-recherche/le-berre-fm-136009","TOULARCUS, 29720 PLONEOUR LANVERN","0689877245","leberrefm@orange.fr","7927932750","79279327500019","2",180237,29,"41"
"DILOSQUET TONY","https://www.qualibat.com/resultat-de-la-recherche/dilosquet-tony-129345","KERSABILIC, 29710 POULDREUZIC","0663148686","tony.dilosquet@orange.fr","5217125880","52171258800016","1",111971,29,"41"
"GOUYETTE ROMAIN - GR RENOV","https://www.qualibat.com/resultat-de-la-recherche/gouyette-romain---gr-renov-180737","6 RUE AUGUSTE HILARION DE KERATRY, 29000 QUIMPER","0625714038","gouyette.romain@orange.fr","8403954790","84039547900024","1",49655,29,"41"
"LECAPITAINE JEROME A.B.P.","https://www.qualibat.com/resultat-de-la-recherche/lecapitaine-jerome-a-b-p--74315","1 RUE DE KERVAZIOU, 29860 BOURG BLANC","0298844387","abp29@orange.fr","4898886100","48988861000040","2",157037,29,"41"
"D.P PROJET","https://www.qualibat.com/resultat-de-la-recherche/d-p-projet-180450","12 RUE DE COATUFAL, 29290 ST RENAN","0683310056","dp-projet29@orange.fr","8047848410","80478484100012","4",278116,29,"41"
"PB.PLAC","https://www.qualibat.com/resultat-de-la-recherche/pb-plac-188966","3 RUE DU CALVAIRE, 29290 ST RENAN","0633392163","pb.plac@gmail.com","8785654640","87856546400012","3",88288,29,"41"
"FAGON BRUNO SARL","https://www.qualibat.com/resultat-de-la-recherche/fagon-bruno-sarl-56078","KERGRÉAC'H BIHAN, 29860 PLABENNEC","0298404418","bruno.fagon@wanadoo.fr","4514783580","45147835800018","11",636085,29,"41"
"MENUISERIE CABON SARL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-cabon-sarl-165009","3 RUE DE KERDOUR, 29590 LE FAOU","0298810135","contact@menuiseries-cabon.com","8212734060","82127340600016","4",586423,29,"41"
"ATLANTIC BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/atlantic-batiment-102696","RUE DU COADIC VIAN ZONE DU COADIC, 29470 LOPERHET","0298341020","contact@atlantic-batiment.com","7991777610","79917776100027","20",1800000,29,"41"
"TALARMIN DIDIER -  APPIC","https://www.qualibat.com/resultat-de-la-recherche/talarmin-didier---appic-56139","319 RUE DE VERDUN, 29200 BREST","0298023472","contact@appic-brest.fr","4844472970","48444729700025","15",1900000,29,"41"
"LE GOAS JULIEN","https://www.qualibat.com/resultat-de-la-recherche/le-goas-julien-176325","6 B RUE DU 11 NOVEMBRE, 29610 PLOUIGNEAU","0627690295","julienlegoas@gmail.com","8418158060","84181580600010","1",39386,29,"41"
"BRIAND PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/briand-pere-et-fils-119304","BRETAGNE MULTISERVICES ZONE INDUSTRIELLE ROSCULEC, 29510 BRIEC","","briandpf@yahoo.com","7519973130","75199731300026","3",208000,29,"41"
"THAERON HENRI EURL","https://www.qualibat.com/resultat-de-la-recherche/thaeron-henri-eurl-134916","LA TOUR, 29720 PLONEOUR LANVERN","0687960606","hthaeron@yahoo.fr","4540388290","45403882900015","9",648601,29,"41"
"ASTEL' AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/astel-agencement-188733","5 KERGROAS, 29270 PLOUNEVEZEL","0610843455","astel29270@gmail.com","5192034670","51920346700013","3",157680,29,"41"
"MENUISERIE MENEZ","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-menez-183467","13A TREVILLIS HUELLA, 29410 GUICLAN","0298794619","menez.menuiserie@gmail.com","8802495520","88024955200014","26",3320000,29,"41"
"CARIOU XAVIER","https://www.qualibat.com/resultat-de-la-recherche/cariou-xavier-163822","999 LOGE BEG OAREM, 29380 BANNALEC","","cariouxavier29@orange.fr","8223973520","82239735200029","1",84649,29,"41"
"MENUISERIE LE MOAL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-le-moal-146028","7 RUE DE LA RIVE, 29460 L'HOPITAL CAMFROUT","0621817387","lemoal-david@orange.fr","4891164000","48911640000016","2",140607,29,"41"
"BRETANHA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/bretanha-concept-183989","TREBAOL CREIS, 29290 MILIZAC GUIPRONVEL","0676396138","pereirabzh@hotmail.fr","8822623060","88226230600013","2",263383,29,"41"
"BATIROISE","https://www.qualibat.com/resultat-de-la-recherche/batiroise-55626","7, RUE RÉAUMUR, 29200 BREST","0298027968","accueil@batiroise.fr","3152522130","31525221300014","19",3060000,29,"41"
"ISOL RENOV HABITAT","https://www.qualibat.com/resultat-de-la-recherche/isol-renov-habitat-191190","12 RUE MONSEIGNEUR GRAVERAN, 29200 BREST","","isolrenovhabitat@gmail.com","8937827890","89378278900018","1",113995,29,"41"
"OB EGA","https://www.qualibat.com/resultat-de-la-recherche/ob-ega-55736","50 BIS AVENUE DE KÉRADENNEC, 29000 QUIMPER","0298902236","y.mazetier@ob-ega.fr","3375624090","33756240900025","17",2190000,29,"41"
"CONSTRUCTIONS PAUGAM MARC","https://www.qualibat.com/resultat-de-la-recherche/constructions-paugam-marc-55677","KERSAUDY, 29250 ST POL DE LEON","0298690222","construction.paugam@wanadoo.fr","3981436440","39814364400019","23",2920000,29,"41"
"LE LOUP SAS","https://www.qualibat.com/resultat-de-la-recherche/le-loup-sas-55722","391 , ROUTE DE BENODET, 29000 QUIMPER","0298902857","contact@leloup.bzh","7883775960","78837759600036","33",3050000,29,"41"
"PLACOUEST","https://www.qualibat.com/resultat-de-la-recherche/placouest-56161","28 RUE VICTOR GRIGNARD, 29490 GUIPAVAS","0298424030","contact@placouest.bzh","4246516510","42465165100020","13",1850000,29,"41"
"CONSTRUCTION RODRIGUEZ - GEGO","https://www.qualibat.com/resultat-de-la-recherche/construction-rodriguez---gego-56024","4 ROUTE DU STADE KROAS AVALOU, 29940 LA FORET FOUESNANT","0298569792","constructions.rodriguez.gego@wanadoo.fr","4182668960","41826689600012","27",2610000,29,"41"
"SLM","https://www.qualibat.com/resultat-de-la-recherche/slm-180101","2 RUE DU STADE, 29810 BRELES","0298044271","laurent.marzin@orange.fr","8396644140","83966441400019","2",170909,29,"41"
