"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"VFM MENUISERIES","https://www.qualibat.com/resultat-de-la-recherche/vfm-menuiseries-187400","1855 ROUTE DE JUILLAC, 19230 ST SORNIN LAVOLPS","0555732765","vfm.menuiseries@orange.fr","8886472600","88864726000015","4",520000,19,"35"
"BESSE MARTINE","https://www.qualibat.com/resultat-de-la-recherche/besse-martine-184611","181 RUE JULES FERRY, 19110 BORT LES ORGUES","0555967098","besse.jacquesmenuiserie@orange.fr","8784742200","87847422000018","4",429205,19,"35"
"GOUNY ET CIE","https://www.qualibat.com/resultat-de-la-recherche/gouny-et-cie-61967","ROUTE DE NEUVIC LA BARDOIRE BP 69, 19202 USSEL CEDEX","0555460240","contact@gounytmb.com","3136220940","31362209400024","41",7550000,19,"35"
"RIOUX SAS","https://www.qualibat.com/resultat-de-la-recherche/rioux-sas-61871","3 IMPASSE DU DOCTEUR AIME AUDUBERT ROUTE D'ARGENTAT RIOUX SAS, 3 IMPASSE AUDUBERT, 19000 TULLE","0555201407","contact@rioux-sas.eu","3265543260","32655432600016","24",2310000,19,"35"
"MENUISERIE MAGNE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-magne-180277","LE BOURG, 19220 RILHAC XAINTRIE","0652853421","menuiseriemagne@gmail.com","8523440760","85234407600017","1",96145,19,"35"
"MENUISERIE DELONCA","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-delonca-171225","AUX PUYS 29 ROUTE DE LA MAISON ROUGE, 19150 LAGUENNE-SUR-AVALOUZE","0555261706","menuiseriedelonca@orange.fr","8314285600","83142856000021","7",455029,19,"35"
"RODRIGUES ILIDIO","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-ilidio-106270","LA DERCIE, 19500 JUGEALS NAZARETH","0555855986","alrodrigues19500@yahoo.fr","4820057330","48200573300019","1",150000,19,"35"
"GILLES SEIGNE","https://www.qualibat.com/resultat-de-la-recherche/gilles-seigne-118216","LA ROUGERIE, 19500 NOAILHAC","0555253183","gillesseigne@orange.fr","5144515170","51445151700015","2",277598,19,"35"
"BEX SARL","https://www.qualibat.com/resultat-de-la-recherche/bex-sarl-143258","BATIMAN RN 89 LEROC, 19600 ST PANTALEON DE LARCHE","0555224443","p.bex@sarl-bex.fr","3096865740","30968657400034","5",1780000,19,"35"
"CORREZE AUTOMATISME","https://www.qualibat.com/resultat-de-la-recherche/correze-automatisme-117631","RUE DE LA GARE, 19360 MALEMORT SUR CORREZE","0555920420","info@correze-automatisme.com","3811040250","38110402500030","5",457883,19,"35"
"ALLO'SERVICES","https://www.qualibat.com/resultat-de-la-recherche/allo-services-119127","LE BOUYSSOU, 19600 NOAILLES","0555851920","alloservices.vignal@wanadoo.fr","4184121100","41841211000011","2",119052,19,"35"
"AUCLAIR DAVID SARL","https://www.qualibat.com/resultat-de-la-recherche/auclair-david-sarl-95765","PIERREFICHE, 19130 ST BONNET LA RIVIERE","0555861816","dauclair@neuf.fr","5043532510","50435325100011","2",302912,19,"35"
"CAYROU ALAIN","https://www.qualibat.com/resultat-de-la-recherche/cayrou-alain-133944","CEYRAT, 19140 ESPARTIGNAC","0555732185","alain.cayrou@bbox.fr","4807318350","48073183500025","2",148867,19,"35"
"MAZY FRERES","https://www.qualibat.com/resultat-de-la-recherche/mazy-freres-61897","RUE DE BELLEVUE, 19310 ST ROBERT","0555252153","mazy.freres.menuiserie@wanadoo.fr","3524408530","35244085300013","9",1260000,19,"35"
"BP MENUISERIE 19","https://www.qualibat.com/resultat-de-la-recherche/bp-menuiserie-19-97705","526 RUE DU MOULIN ZI  DE LA GALIVE, 19600 ST PANTALEON DE LARCHE","0555740795","contact@bpmenuiserie.fr","4891789390","48917893900034","7",1050000,19,"35"
"BRL","https://www.qualibat.com/resultat-de-la-recherche/brl-186144","LE BOURG, 19200 ST PARDOUX LE VIEUX","0555968310","metalparticipations@orange.fr","5137268360","51372683600036","19",3310000,19,"35"
"PLAT FRERES SARL","https://www.qualibat.com/resultat-de-la-recherche/plat-freres-sarl-61812","407 RUE DE LA TUILERIE, 19110 BORT LES ORGUES","0555960279","yves.plat19@orange.fr","3896552180","38965521800029","3",217362,19,"35"
"MVF","https://www.qualibat.com/resultat-de-la-recherche/mvf-97400","AVENUE DE LA RESISTANCE, 19200 USSEL","0555461746","contact.mvf@orange.fr","4229703920","42297039200037","6",605718,19,"35"
"A BAIE C FENETRE CORREZE","https://www.qualibat.com/resultat-de-la-recherche/a-baie-c-fenetre-correze-75718","6 MARCELIN ROCHE, 19100 BRIVE LA GAILLARDE","0555176857","abaiecfenetrecorreze@wanadoo.fr","4349744650","43497446500024","6",917485,19,"35"
"DUBOIS ET ASSOCIES S.A.S","https://www.qualibat.com/resultat-de-la-recherche/dubois-et-associes-s-a-s-69866","PUYMARET B.P. 116, 19360 MALEMORT SUR CORREZE","0555929090","n.ferrier@dubois19.fr","3403247970","34032479700018","33",4240000,19,"35"
