"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"JMF COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/jmf-couverture-128068","10 ROLLAND, 44290 MASSERAC","0240872835","jmf.couverture@orange.fr","4995665370","49956653700027","3",203173,44,"31"
"RAIMOND SAS","https://www.qualibat.com/resultat-de-la-recherche/raimond-sas-45691","BEAU SOLEIL, 44450 ST JULIEN DE CONCELLES","0240365007","t.boileau@raimond.fr","3506954820","35069548200025","80",10400000,44,"31"
"PERNOT FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/pernot-frederic-124298","RUE DE BRUXELLES, 44470 THOUARE SUR LOIRE","0251130475","f.pernot44@gmail.com","4775262060","47752620600032","4",216470,44,"31"
"AXIMA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/axima-concept-156428","65 RUE JULES VALLES, 44340 BOUGUENAIS","0240324990","cvt-nantes.axima@engie.com","8548007450","85480074501679","65",8760000,44,"31"
"CONSEILS ET RENOVATION DE L'HABITAT","https://www.qualibat.com/resultat-de-la-recherche/conseils-et-renovation-de-l-habitat-86308","3 RUE DUSSELDORF, 44470 THOUARE SUR LOIRE","0251134425","c.r.habitat@hotmail.fr","5139120480","51391204800016","8",528602,44,"31"
"SANI TOITURE","https://www.qualibat.com/resultat-de-la-recherche/sani-toiture-45708"," LA BOSSARDIERE, 44430 LE LANDREAU","0240061746","sani-toiture@wanadoo.fr","3310557980","33105579800028","8",752324,44,"31"
"ORAIN DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/orain-dominique-117243","15 RUE DE LA BOSSE, 44260 PRINQUIAU","0240566707","orain-marie@orange.fr","4330701170","43307011700034","6",487818,44,"31"
"BTHF - BUREAU TECHNIQUE DE L'HABITAT FRANCAIS","https://www.qualibat.com/resultat-de-la-recherche/bthf---bureau-technique-de-l-habitat-francais-182115","7 RUE DU MARCHE COMMUN, 44300 NANTES","0228165235","bthf44@gmail.com","8507387900","85073879000029","36",2150000,44,"31"
"ENTREPRISE GENERALE DE COUVERTURE GUENEGO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-de-couverture-guenego-et-fils-45635","67 CHEMIN DE LA TONNELLE, 44350 GUERANDE","0240249469","sarlguenego@orange.fr","3204081560","32040815600018","10",843921,44,"31"
"OUEST TOITURE BARDAGE ETANCHEITE - OTBE","https://www.qualibat.com/resultat-de-la-recherche/ouest-toiture-bardage-etancheite---otbe-184377","7 RUE DE LA MONTAUBONNIERE, 44470 CARQUEFOU","0251894444","contact@otbe.fr","8820569970","88205699700019","17",1900000,44,"31"
"MACORETZ","https://www.qualibat.com/resultat-de-la-recherche/macoretz-46043","ROUTE DE NANTES, 44320 ST PERE EN RETZ","0240218290","contact@macoretz-scop.fr","3389033130","33890331300025","224",23650000,44,"31"
"AM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/am-couverture-178620","LE CHAMP JUBIN, 44590 DERVAL","0228504695","minardoises@orange.fr","8494433530","84944335300016","3",250000,44,"31"
"FEVRIER XAVIER","https://www.qualibat.com/resultat-de-la-recherche/fevrier-xavier-138813","9 LA GREE DES RIVIERES, 44460 AVESSAC","0299910959","xavierfevrier@orange.fr","4915196250","49151962500017","4",262845,44,"31"
"MOINARD YANNICK","https://www.qualibat.com/resultat-de-la-recherche/moinard-yannick-128103","75 BIS ROUTE DE VANNES, 44160 PONTCHATEAU","0240881930","moinard.yannick@orange.fr","5036873450","50368734500010","9",661231,44,"31"
"FERRE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/ferre-couverture-173046","1 RESIDENCE DES BEGAUDIERES, 44390 NORT SUR ERDRE","0659108492","ferre.couverture@gmail.com","8338439070","83384390700019","7",705073,44,"31"
"LANDAIS DENIS","https://www.qualibat.com/resultat-de-la-recherche/landais-denis-116056","7 CHEMIN DES PRINZES KERLIBERIN, 44410 HERBIGNAC","0615568586","marylandais@free.fr","3944010120","39440101200015","2",144472,44,"31"
"GUEBER MICHEL","https://www.qualibat.com/resultat-de-la-recherche/gueber-michel-75471","RUE DES FERRONNIERS - ZI LES DORICES, 44330 VALLET","0240363546","contact@michelgueber.fr","4878949410","48789494100029","32",2730000,44,"31"
"ATHELE CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/athele-christophe-132454","4 RUE DE LA HURLINE PA LA HURLINE, 44320 ST PERE EN RETZ","0240277058","contact@athele-couvreur-zingueur.fr","5288016160","52880161600020","7",630693,44,"31"
"SAUPIN DANIEL ET FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/saupin-daniel-et-frederic-94448","2 RUE MARCEL LALLOUETTE ZAC DU BOIS CESBRON, 44700 ORVAULT","0228079764","contact@saupin.org","4980823120","49808231200048","16",1740000,44,"31"
"COUVERTURE LA MORICIERE","https://www.qualibat.com/resultat-de-la-recherche/couverture-la-moriciere-75567","ZA DE GRAND LIEU 12 RUE JULES VERNE, 44310 ST PHILBERT DE GRAND LIEU","0240787713","couverturelamoriciere@wanadoo.fr","3998100430","39981004300022","9",850000,44,"31"
"BSC - BATI SOLAIRE CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/bsc---bati-solaire-concept-137214","10 ALLEE DE LA CORVETTE, 44980 STE LUCE SUR LOIRE","0240257206","dodanebsc@gmail.com","5140930200","51409302000014","4",279000,44,"31"
"O. HERVIEUX","https://www.qualibat.com/resultat-de-la-recherche/o-hervieux-64366","16 RUE DES CHENES, 44460 ST NICOLAS DE REDON","0299710313","contact@hemery-hervieux.fr","3222353180","32223531800027","28",8189999.999999999,44,"31"
"COUVERTURE ZINGUERIE MICKAEL LERAY","https://www.qualibat.com/resultat-de-la-recherche/couverture-zinguerie-mickael-leray-178409","12 LD LE BIGNON, 44530 GUENROUET","0662346218","couverture-zinguerie-leray@live.fr","5051872520","50518725200018","2",200000,44,"31"
"GARNIER VINCENT","https://www.qualibat.com/resultat-de-la-recherche/garnier-vincent-127759","5 IMPASSE DES VIGNES, 44450 DIVATTE SUR LOIRE","0240333014","garniervincent.couverture@orange.fr","4384216460","43842164600011","3",522140,44,"31"
"NOVALT ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/novalt-energies-121965","27 RUE COTEAUX DE GRAND LIEU, 44830 BOUAYE","0240026062","contact@novalt.fr","5153317180","51533171800046","18",1060000,44,"31"
"BRIANT","https://www.qualibat.com/resultat-de-la-recherche/briant-116811","20 RUE JEAN ROUXEL ZAC DE LA PENTECOTE, 44700 ORVAULT","0240630277","sarlbriant@orange.fr","4349721620","43497216200037","20",2370000,44,"31"
"LES COMPAGNONS DE LA LOIRE","https://www.qualibat.com/resultat-de-la-recherche/les-compagnons-de-la-loire-189216","18 RUE CHARLES RIVIERE, 44400 REZE","0279930241","compagnonsdelaloire@gmail.com","8921296510","89212965100014","2",68000,44,"31"
"GCE TOITURES","https://www.qualibat.com/resultat-de-la-recherche/gce-toitures-112698","7 RUE DE LA HUBONNIERE, 44880 SAUTRON","0240948461","gcetoitures@yahoo.fr","3906816090","39068160900017","7",954986,44,"31"
"PAS SANS TOIT","https://www.qualibat.com/resultat-de-la-recherche/pas-sans-toit-190008","7 B PLESSY GUERY, 44330 LE PALLET","0618074137","passanstoit44@outlook.fr","8949264760","89492647600017","1",146000,44,"31"
"COUVERTURE CHAUME CYRIL CRUSSON","https://www.qualibat.com/resultat-de-la-recherche/couverture-chaume-cyril-crusson-179214","13 RUE DES CERISIERS, 44160 STE REINE DE BRETAGNE","0660878536","cyril.crusson.chaume@gmail.com","8384376630","83843766300019","6",308180,44,"31"
"DENAIRE SARL","https://www.qualibat.com/resultat-de-la-recherche/denaire-sarl-73917","10 IMPASSE DE BRENIGUEN PA DU MES, 44350 ST MOLF","0240625307","sarldenairejeanclaude@wanadoo.fr","4251199220","42511992200028","10",1270000,44,"31"
"CLAUDE SAS","https://www.qualibat.com/resultat-de-la-recherche/claude-sas-45606","267 RUE DES ENTREPRENEURS ZA DU CHATEAU ROUGE, 44522 MESANGER","0240830832","entreprise-claude@orange.fr","9500192810","95001928100027","11",3220000,44,"31"
"LOIRE ATLANTIQUE TOITURES","https://www.qualibat.com/resultat-de-la-recherche/loire-atlantique-toitures-46079","29 CHEMIN DES MASSES ZA DE LA GRANDE VIGNE, 44850 ST MARS DU DESERT","0240727274","misson.s@loireatlantiquetoitures.fr","4196289870","41962898700028","25",2720000,44,"31"
"GUIHENEUF MAX","https://www.qualibat.com/resultat-de-la-recherche/guiheneuf-max-132444","ZA DE LA MARE AU CHATELAIN, 44160 CROSSAC","0240010875","max.guiheneuf@orange.fr","4412360800","44123608000012","4",274553,44,"31"
"HERVE TOITURE & FILS","https://www.qualibat.com/resultat-de-la-recherche/herve-toiture-fils-176364","7 RUE DE L'INDUSTRIE, 44330 VALLET","","hervetoiture@orange.fr","8405615260","84056152600020","2",99910,44,"31"
"CGM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/cgm-couverture-102207","1 RUE DU VIVIER ZA DE LA RAYE, 44140 MONTBERT","0240312758","contact@cgm-couverture.com","4904715880","49047158800031","11",959344,44,"31"
"COUVREURS DE L'ATLANTIQUE","https://www.qualibat.com/resultat-de-la-recherche/couvreurs-de-l-atlantique-82935","7 RUE DE LA COMMUNAUTE PA DE LA FORET, 44140 LE BIGNON","0251713478","contact@couvreurs-atlantique.com","4988928350","49889283500022","6",602737,44,"31"
"ATDB - APPLICATION TRAITEMENT DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/atdb---application-traitement-du-batiment-123425","ENDRUERE INDUSTRIES, 44840 LES SORINIERES","0240044928","couverturelibaud@orange.fr","3834819260","38348192600020","5",489000,44,"31"
"RIVET GRIS","https://www.qualibat.com/resultat-de-la-recherche/rivet-gris-129792","15 LA MILCENDIERE LA CHAPELLE BASSE MER, 44450 DIVATTE SUR LOIRE","0619527256","nrivet44@orange.fr","8051184600","80511846000023","6",566019,44,"31"
"LESURTEL PORNIC","https://www.qualibat.com/resultat-de-la-recherche/lesurtel-pornic-46576","ZI LA BLAVETIERE RUE PAUL LANGEVIN, 44210 PORNIC","0240820118","lesurtel.pornic@orange.fr","4803439120","48034391200022","11",1220000,44,"31"
"PEDRON JEAN-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/pedron-jean-pierre-137851","7 CHEMIN DU MOULIN, 44410 HERBIGNAC","0240664811","jeanpierrepedron@yahoo.fr","8083644340","80836443400015","1",84162,44,"31"
"COUVERTURE LEVESQUE","https://www.qualibat.com/resultat-de-la-recherche/couverture-levesque-175279","7 RUE DES BOULEAUX, 44410 ST LYPHARD","0240913233","contact@couverturelevesque.fr","8378151330","83781513300017","5",415713,44,"31"
"BRETAGNE ETANCHEITE - COUVERTURES CHANTENAYSIENNES","https://www.qualibat.com/resultat-de-la-recherche/bretagne-etancheite---couvertures-chantenaysiennes-46006","189 RUE DE LA BOUGRIERE, 44980 STE LUCE SUR LOIRE","0240258814","contact@becc44.fr","3514427690","35144276900045","7",1170000,44,"31"
"CSR ENVIRONNEMENT","https://www.qualibat.com/resultat-de-la-recherche/csr-environnement-143091","70 RUE DE LA GOUPILLAIS, 44130 BLAIN","0641611021","sebastien.bernier@bbox.fr","5217312650","52173126500026","5",464196,44,"31"
"MENUET COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/menuet-couverture-97719","8 RUE DU CHAMP DU MOULIN ZA AIGNAC, 44720 ST JOACHIM","0240884244","menuetcouverture44@orange.fr","3783320010","37833200100023","5",392382,44,"31"
"GUESNEAU COUVERTURE ET BARDAGE","https://www.qualibat.com/resultat-de-la-recherche/guesneau-couverture-et-bardage-46452","129 RUE ROBERT SCHUMAN, 44800 ST HERBLAIN","0240145000","contact@guesneau-couverture.fr","4294327350","42943273500042","40",3080000,44,"31"
"BOUGOUIN COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/bougouin-couverture-140648","12 LA VALLEE DES BOIS, 44460 AVESSAC","0664719991","sarl.bougouin@gmail.com","7912322590","79123225900014","9",970000,44,"31"
"A CIEL OUVERT PAYS DE LA LOIRE","https://www.qualibat.com/resultat-de-la-recherche/a-ciel-ouvert-pays-de-la-loire-115079","5 RUE LE NOTRE, 44000 NANTES","0223462370","ghislaincouplet@acielouvert.com","8023924720","80239247200014","3",890000,44,"31"
"MELUC COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/meluc-couverture-114045","ZA DU PLESSIS, 44521 OUDON","0240836726","meluc.couvertures@orange.fr","7907597570","79075975700012","6",510000,44,"31"
"YOU SARL","https://www.qualibat.com/resultat-de-la-recherche/you-sarl-46223","13 RUE DE LA COMMUNAUTE, 44140 LE BIGNON","0240261852","veronique@you-charpentebois.fr","4028501270","40285012700034","29",3190000,44,"31"
