"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"GEF","https://www.qualibat.com/resultat-de-la-recherche/gef-114618","1248 A HENRI DE NAVARRE, 24130 LE FLEIX","0553742940","frederic-gardelle@orange.fr","3921154650","39211546500032","3",337030,24,"86"
"AUDEBERT ET FILS","https://www.qualibat.com/resultat-de-la-recherche/audebert-et-fils-115254","ROUTE DE SAINT GERMAIN DU SALEMBRE, 24190 NEUVIC","0553815561","sarl-audebert@orange.fr","4213714360","42137143600021","5",469717,24,"86"
"AUDIBERT SYLVIE","https://www.qualibat.com/resultat-de-la-recherche/audibert-sylvie-166731","LES RAMONETTES, 24260 ST CHAMASSY","0553074190","audibertsylvie@orange.fr","8251420370","82514203700019","5",313092,24,"86"
"CHOURY SARL","https://www.qualibat.com/resultat-de-la-recherche/choury-sarl-101690","1 ROUTE NATIONALE, 24420 SARLIAC SUR L'ISLE","0553050307","contact@choury.fr","5347273830","53472738300026","8",890308,24,"86"
"BORIE ALEXANDRE","https://www.qualibat.com/resultat-de-la-recherche/borie-alexandre-126197","AU PUY DAVID, 24300 ST MARTIAL DE VALETTE","0658958866","boriealexandre.artisan@gmail.com","5398213970","53982139700012","3",166602,24,"86"
"LAFAYE BATIMENT SAS","https://www.qualibat.com/resultat-de-la-recherche/lafaye-batiment-sas-97148","LES TILLEULS, 24350 MONTAGRIER","0553907266","lafayebatiment@orange.fr","7931984740","79319847400017","47",4540000,24,"86"
"DUTEIL PATRICK","https://www.qualibat.com/resultat-de-la-recherche/duteil-patrick-132117","AUX CONDAMINES, 24160 ST GERMAIN DES PRES","0553629452","patrick.duteil9@orange.fr","3293522980","32935229800015","5",378684,24,"86"
"NLM AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/nlm-aquitaine-181472","ZI LE LANDRY BATIMENT 9, 24750 BOULAZAC","0240301997","contact@neovivo.fr","8022893890","80228938900032","10",1610000,24,"86"
"SIBEYRE DENIS","https://www.qualibat.com/resultat-de-la-recherche/sibeyre-denis-125884","CHAUMEZERIE, 24750 CHAMPCEVINEL","0553463997","sibeyre.denis@free.fr","4978690730","49786907300021","1",93934,24,"86"
"PERIGORD CHAUFFAGE SANITAIRE","https://www.qualibat.com/resultat-de-la-recherche/perigord-chauffage-sanitaire-83079","LIEU DIT COUTURE 43 AVENUE DU 8 MAI 1945, 24750 CHAMPCEVINEL","0553042994","philippe.bergugnat@orange.fr","4392439570","43924395700016","5",541797,24,"86"
