"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PATRY THIERRY","https://www.qualibat.com/resultat-de-la-recherche/patry-thierry-12640","9 RUE DE FLERS SAINT CORNIER DES LANDES, 61800 TINCHEBRAY-BOCAGE","0233963465","patry.thierry@wanadoo.fr","4396750670","43967506700011","9",791764,61,"23"
"LORET CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/loret-charpente-sarl-12439","ZA DES CINQ CHEMINS, 61220 BRIOUZE","0233622865","contact@charpente-loret.com","4149680080","41496800800022","33",3110000,61,"23"
"ROGER SARL","https://www.qualibat.com/resultat-de-la-recherche/roger-sarl-12501","L'HÔTEL MOLTON, 61350 ST MARS D'EGRENNE","0233388459","couverturecharpente.roger@orange.fr","5338732380","53387323800018","5",489538,61,"23"
"ENTREPRISE BEQUET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-bequet-12216","12  RUE DU PRIEURÉ, 61400 COURGEON","0233850000","contact@bequet.fr","5369501730","53695017300016","39",2430000,61,"23"
"SAS BOULAND","https://www.qualibat.com/resultat-de-la-recherche/sas-bouland-12574"," 19 ROUTE DE CÉAUCÉ, 61330 SEPT FORGES","0233383699","ab@bouland.net","4446690550","44466905500014","13",866653,61,"23"
"BOULAY SA (CONSTRUCTIONS)","https://www.qualibat.com/resultat-de-la-recherche/boulay-sa-constructions--12219","LE CLOS MOREAU 39 ROUTE DE DOMFRONT, 61220 BRIOUZE","0233660435","info@constructions-boulay.fr","7809453330","78094533300018","32",4390000,61,"23"
"ROMAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/romain-sarl-12503","21 BEAUSOLEIL ST MAURICE DU DESERT, 61600 LES MONTS D'ANDAINE","0233373667","romain.couverture@wanadoo.fr","3136704730","31367047300013","7",383496,61,"23"
"BRUNO SAS","https://www.qualibat.com/resultat-de-la-recherche/bruno-sas-12323","4 RUE DE L'INDUSTRIE, 61700 DOMFRONT","0233385064","bruno-sa2@wanadoo.fr","3325656470","33256564700010","13",945893,61,"23"
"DELAUBERT CONSTRUCTIONS SARL","https://www.qualibat.com/resultat-de-la-recherche/delaubert-constructions-sarl-12225","10 RUE DE LA MINETIÈRE, 61110 CONDEAU","0233733055","secretariat@delaubert-constructions.fr","3106681570","31066815700020","24",2570000,61,"23"
"ENTREPRISE DEGRENNE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-degrenne-12350","LES NOÉS, 61700 LONLAY L'ABBAYE","0233386774","stephane.degrenne@free.fr","4217545730","42175457300010","8",973775,61,"23"
"BLATRIX CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/blatrix-christophe-117209","LA PETITE GUIGNERIE  SERIGNY, 61130 BELFORET EN PERCHE","0233731586","christophe.blatrix@orange.fr","4381421760","43814217600033","7",572516,61,"23"
"CHARPENTES COUVERTURES SIMON","https://www.qualibat.com/resultat-de-la-recherche/charpentes-couvertures-simon-74801","419 ROUTE DE BOCQUENCE LA GROSSE PIERRE, 61550 ST EVROULT NOTRE DAME DU BOIS","0233349376","sas-simon@orange.fr","4785727530","47857275300018","8",1210000,61,"23"
"DENIS MARIE SARL","https://www.qualibat.com/resultat-de-la-recherche/denis-marie-sarl-12593","ZA LA BLARDIÈRE, 61250 SEMALLE","0233276539","bureau@denis-marie.fr","3905990090","39059900900029","29",3180000,61,"23"
"BOUSSIN-LIEGEAS","https://www.qualibat.com/resultat-de-la-recherche/boussin-liegeas-91995","LES MOLLANDS, 61550 ST NICOLAS DE SOMMAIRE","0233848834","sarl.boussin.liegeas@orange.fr","5386778810","53867788100012","11",561737,61,"23"
"ETABLISSEMENT GUILLET","https://www.qualibat.com/resultat-de-la-recherche/etablissement-guillet-12241","12 RUE DES MOULINS, 61400 LE PIN LA GARENNE","0233838305","secretariat@guillet-sas.com","3208908170","32089081700028","20",1350000,61,"23"
"LINEA + BOIS","https://www.qualibat.com/resultat-de-la-recherche/linea-bois-85298","26 ROUTE DE LA CHAPELLE RADON, 61250 ECOUVES","0233280277","contact@linea-bois.com","5097408410","50974084100028","10",918188,61,"23"
