"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"QUEMENEUR CHARPENTE SARL","https://www.qualibat.com/resultat-de-la-recherche/quemeneur-charpente-sarl-92121","ZONE INDUSTRIELLE DE KEREBARS RUE JEAN FRANCOIS CHAMPOLLION, 29820 GUILERS","0298075753","quemeneur.charpente@orange.fr","4994940860","49949408600014","21",2730000,29,"23"
"MCA SCOP","https://www.qualibat.com/resultat-de-la-recherche/mca-scop-55718","ZONE ARTISANALE DE KERDANIOU, 29530 PLONEVEZ DU FAOU","0298869639","mcascop@wanadoo.fr","3136072770","31360727700024","49",5720000,29,"23"
"TRUPEL THIERRY","https://www.qualibat.com/resultat-de-la-recherche/trupel-thierry-121674","4 CLOS DE LA CHENAIE, 29280 LOCMARIA PLOUZANE","0298382075","thierry.trupel@wanadoo.fr","4796516220","47965162200025","5",392587,29,"23"
"OB EGA","https://www.qualibat.com/resultat-de-la-recherche/ob-ega-55736","50 BIS AVENUE DE KÉRADENNEC, 29000 QUIMPER","0298902236","y.mazetier@ob-ega.fr","3375624090","33756240900025","17",2190000,29,"23"
"ATELIERS DLB","https://www.qualibat.com/resultat-de-la-recherche/ateliers-dlb-56020","18, BOULEVARD LIPPMANN ZI KERGARADEC, 29850 GOUESNOU","0298464739","info@ateliers-dlb.com","4104410910","41044109100023","28",4099999.9999999995,29,"23"
"BATIBOIS PEN AR BED","https://www.qualibat.com/resultat-de-la-recherche/batibois-pen-ar-bed-92133","ZONE D'ACTIVITE DE CROAZ AR VALY, 29420 PLOUENAN","0298695820","batibois.plouenan@wanadoo.fr","4232429400","42324294000017","18",5640000,29,"23"
"CONSTRUCTIONS PAUGAM MARC","https://www.qualibat.com/resultat-de-la-recherche/constructions-paugam-marc-55677","KERSAUDY, 29250 ST POL DE LEON","0298690222","construction.paugam@wanadoo.fr","3981436440","39814364400019","23",2920000,29,"23"
"MENUISERIE LE CORRE EURL","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-le-corre-eurl-163038","1 PLACE DE LA GARE, 29710 PLOZEVET","0298913555","m.caradec@menuiserie-lecorre.fr","8219364400","82193644000014","16",1300000,29,"23"
"SAS BOTHOREL ENTREPRISE DE BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/sas-bothorel-entreprise-de-batiments-55627","ZAC DE KER ETIENNE, 29640 PLOUGONVEN","0298786357","contact@bothorel.fr","3112612260","31126122600030","6",567634,29,"23"
"LE CORRE CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/le-corre-constructions-55669","19 , RUE DE LA LIBERTE, 29790 PONT CROIX","0298704385","lecorrepont-croix@orange.fr","3392581130","33925811300010","12",1290000,29,"23"
"BOIS COMPOSITE DESIGN","https://www.qualibat.com/resultat-de-la-recherche/bois-composite-design-104263","ZI DU MOROS 11 RUE DES BOLINCHEURS, 29900 CONCARNEAU","0298972297","bois.composite.design@orange.fr","4147867980","41478679800010","5",579845,29,"23"
"GLB","https://www.qualibat.com/resultat-de-la-recherche/glb-156016","ZA DE L'ENDIVERIE, 29590 PONT DE BUIS LES QUIMERCH","0298731930","glb29@orange.fr","8127907800","81279078000017","5",605586,29,"23"
"MAISONS BOIS GLV","https://www.qualibat.com/resultat-de-la-recherche/maisons-bois-glv-105263","ZA DU HELLEZ, 29880 PLOUGUERNEAU","0298046219","compta@maisonsboisglv.com","4177855730","41778557300011","34",7070000,29,"23"
"TECHNIQUES ET BOIS","https://www.qualibat.com/resultat-de-la-recherche/techniques-et-bois-94519","ROUTE DE PENZE LA CROIX NEUVE BP 2, 29410 GUICLAN","0298794254","contact@techniques-bois.fr","7531938200","75319382000010","14",1790000,29,"23"
"BIANNIC MATHIEU","https://www.qualibat.com/resultat-de-la-recherche/biannic-mathieu-176269","TY PRY, 29610 PLOUIGNEAU","0613393244","mathieu.biannic4@gmail.com","8283852520","82838525200014","3",118450,29,"23"
