"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HUART GERARD","https://www.qualibat.com/resultat-de-la-recherche/huart-gerard-96704","CHEMIN DE L'ESPERANCE, 08170 HAYBES","0324410961","gerard.huart@wanadoo.fr","4183006530","41830065300031","4",157520,8,"31"
"TECHNIQ BATIR","https://www.qualibat.com/resultat-de-la-recherche/techniq-batir-104898","10 RUE DE L'HOPITAL, 08700 NOUZONVILLE","0324267034","techniq-batir@orange.fr","4509041310","45090413100049","8",1160000,8,"31"
"RIGHI NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/righi-nicolas-131220","PARC D'ACTIVITE LES HAUTS DE SAINT LAURENT, 08090 ST LAURENT","0324532338","nicolas.righy@orange.fr","5092313040","50923130400023","4",378094,8,"31"
"GWENAEL SOHIER","https://www.qualibat.com/resultat-de-la-recherche/gwenael-sohier-145072","2 RUE DE LA MAIRIE, 08250 CHEVIERES","0636351166","sohier.gwenael@gmail.com","7510292080","75102920800012","3",178161,8,"31"
"ABE","https://www.qualibat.com/resultat-de-la-recherche/abe-115304","FERME DE VIGNERON, 08210 MOUZON","0324261527","david.colaux@wanadoo.fr","4998323500","49983235000015","6",524694,8,"31"
"NEGRINI S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/negrini-s-a-r-l--116661","9 RUE WITIKIND, 08130 ATTIGNY","0324712683","sarl.negrini@laposte.net","5077484730","50774847300026","4",286258,8,"31"
"FL CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/fl-chauffage-120924","3 CHEMIN DE LA HAYE DE CERNAY, 08250 BOUCONVILLE","0324301849","ledrufranck@yahoo.fr","4911355390","49113553900014","4",185330,8,"31"
"MANKOUR ELEC","https://www.qualibat.com/resultat-de-la-recherche/mankour-elec-166252","23 VC ILOT DU CHATEAU D EAU, 08000 CHARLEVILLE MEZIERES","0666768509","mohamed.mankour@hotmail.fr","8137256780","81372567800011","1",74789,8,"31"
"MENNESSIER STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/mennessier-stephane-171467","21 RUE DU RUISSEAU, 08140 BAZEILLES","0324264717","sarlmennessier.couverture08@gmail.com","8152796090","81527960900011","5",331860,8,"31"
"COUVREURS DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/couvreurs-de-france-85636","ZAC VERTE, 08430 POIX TERRON","0324322942","cdfarden@orange.fr","5028917400","50289174000024","12",1680000,8,"31"
"THEVENIN JOSE PERE ET FILLE","https://www.qualibat.com/resultat-de-la-recherche/thevenin-jose-pere-et-fille-169361","9 GRANDE RUE, 08430 MAZERNY","0324356276","candiethevenin@hotmail.fr","8286023340","82860233400017","20",2130000,8,"31"
"DELEAU FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/deleau-francois-136711","27 AVENUE JEAN JAURES, 08130 ATTIGNY","0324714298","deleaufrancois@wanadoo.fr","4299103750","42991037500030","4",247257,8,"31"
"NORD EST TOITURES","https://www.qualibat.com/resultat-de-la-recherche/nord-est-toitures-113816","25 RUE DE PATERNOTTE LES AYVELLES, 08000 LES AYVELLES","0632745243","nord-est-toitures08@hotmail.fr","5111576610","51115766100022","1",280000,8,"31"
"GIRAUDO SAS","https://www.qualibat.com/resultat-de-la-recherche/giraudo-sas-110326","4 RUE DES ORMES, 08130 ST LAMBERT ET MONT DE JEUX","0324718629","giraudo.olivier0088@orange.fr","4017542050","40175420500011","8",976706,8,"31"
"SARL LOUVIER BERNARD","https://www.qualibat.com/resultat-de-la-recherche/sarl-louvier-bernard-183543","1 RUE DE L EGALITE, 08230 BOURG FIDELE","0324541710","louvier.bernard@orange.fr","3912202410","39122024100015","3",171782,8,"31"
"JBL","https://www.qualibat.com/resultat-de-la-recherche/jbl-167709","651 RUE DE LA FOSSE SAINT BRICE, 08150 RIMOGNE","0679708264","jbl08150@orange.fr","8152796250","81527962500017","10",1590000,8,"31"
"MAGIN FABIEN","https://www.qualibat.com/resultat-de-la-recherche/magin-fabien-116360","5 RUE DE L'EGLISE, 08240 AUTRUCHE","0324300807","ren.magin@orange.fr","3928313010","39283130100016","4",344007,8,"31"
"JB COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/jb-couverture-188602","12 RUE DES VERGERS, 08120 BOGNY SUR MEUSE","0659694250","didier.battistin998@orange.fr","8915577870","89155778700019","1",155000,8,"31"
"DANIEL SAC ET FILS","https://www.qualibat.com/resultat-de-la-recherche/daniel-sac-et-fils-37921"," 17 ROUTE NATIONALE, 08140 BAZEILLES","0324271859","daniel.sac.et-fils@orange.fr","3158692300","31586923000013","7",584383,8,"31"
"ART'TOITURE","https://www.qualibat.com/resultat-de-la-recherche/art-toiture-145088","8 RUE DE LA LANTERNE, 08390 SAUVILLE","0683382639","ent.fernandes@mcom.fr","5309452450","53094524500013","4",457141,8,"31"
"BRANCOS","https://www.qualibat.com/resultat-de-la-recherche/brancos-130338","1 RUE EMMANUEL HERE, 08140 BAZEILLES","","francis.brancos@orange.fr","5338846980","53388469800010","4",210417,8,"31"
"MULLER FREDERIC SARL","https://www.qualibat.com/resultat-de-la-recherche/muller-frederic-sarl-73982","54 ROUTE NATIONALE 43, 08150 LONNY","0324351250","fredericmuller2@wanadoo.fr","4935682160","49356821600029","4",738866,8,"31"
"LALLEMENT ARNAUD EURL","https://www.qualibat.com/resultat-de-la-recherche/lallement-arnaud-eurl-138973","81 RUE GAMBETTA, 08400 VOUZIERS","0324307313","lallement-arnaud08@orange.fr","8084646890","80846468900013","5",523086,8,"31"
"FORTIER RUDY","https://www.qualibat.com/resultat-de-la-recherche/fortier-rudy-38078","RUE DU CALVAIRE, 08460 THIN LE MOUTIER","0324547633","th.helene@orange.fr","4142401350","41424013500015","4",451638,8,"31"
"COUVERTURE SAINT MENGEOISE","https://www.qualibat.com/resultat-de-la-recherche/couverture-saint-mengeoise-161447","12 RUE CARNOT, 08200 ST MENGES","0324292616","aurore.h08@hotmail.fr","8212443160","82124431600013","5",266394,8,"31"
"TOUSSAINT CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/toussaint-cedric-116083","11 RUE DE CALAN, 08150 SECHEVAL","","cedric.toussaint@orange.fr","5135958350","51359583500010","2",93649,8,"31"
"NOEL","https://www.qualibat.com/resultat-de-la-recherche/noel-165767","2 RUE DE LA SABLONNIERE, 08090 ARREUX","0667998185","vinent.noel@orange.fr","4838729090","48387290900021","1",130000,8,"31"
"TECHNIQUE DU TOIT S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/technique-du-toit-s-a-r-l--110317","21 BIS RUE DE L'EGALITE, 08120 BOGNY SUR MEUSE","0324320564","techniquedutoit@orange.fr","4194304420","41943044200014","3",283315,8,"31"
"BARSZOWSKI CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/barszowski-cedric-107433","PLACE DE L'ECOLE, 08460 NEUFMAISON","0324581196","cedric.barszowski@orange.fr","4988235170","49882351700012","1",61499,8,"31"
"2AAZ MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/2aaz-menuiserie-115665","26 RUE DE REIMS, 08310 HAUVINE","0620475154","fredmenuise@yahoo.fr","3783595330","37835953300049","1",67249,8,"31"
"SEVIN CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/sevin-cedric-161247","5 AVENUE DES MARTURS DE LA RESISTANCE , 08200 FLOING","0678983725","sevin.cedric@orange.fr","4387289410","43872894100040","9",570932,8,"31"
"I.P.B. LAZZARONI","https://www.qualibat.com/resultat-de-la-recherche/i-p-b-lazzaroni-37940","2 AVENUE CHARLES DE GAULLE B.P. 11, 08500 REVIN","0324400530","ipblazzaroni@wanadoo.fr","4451814720","44518147200017","20",3510000,8,"31"
"SERVAIS PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/servais-philippe-136246","10 RUE DE CHAMPAGNE, 08000 CHARLEVILLE-MEZIERES","0676816383","philippe.servais@wanadoo.fr","3538686720","35386867200026","2",196355,8,"31"
"SOCIETE NOUVELLE DUTERQUE MAUPETIT","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-duterque-maupetit-162249","8 ZAC DU GRAND BAN, 08000 LA FRANCHEVILLE","0324570974","duterque-maupetit@orange.fr","8199530270","81995302700029","15",1450000,8,"31"
"PARIZELLE GIOVANNI","https://www.qualibat.com/resultat-de-la-recherche/parizelle-giovanni-125823","12 ROUTE DE JANDUN, 08430 MONDIGNY","0324224957","parizelle.giovanni@orange.fr","7979078880","79790788800029","12",1240000,8,"31"
"BATAGRI SARL","https://www.qualibat.com/resultat-de-la-recherche/batagri-sarl-37923","ROUTE DE FLEVILLE LA BRIQUETERIE, 08250 APREMONT","0324305473","contact@batagri.fr","3849315980","38493159800013","4",470102,8,"31"
"PETITMANGIN YVON ET ERIC","https://www.qualibat.com/resultat-de-la-recherche/petitmangin-yvon-et-eric-159578","9 RUE JULES FUZELIER, 08700 NOUZONVILLE","0324521373","eric.petitmangin@sfr.fr","4520974210","45209742100013","3",222789,8,"31"
"COPHIGNON STE DES ANCIENS ETS","https://www.qualibat.com/resultat-de-la-recherche/cophignon-ste-des-anciens-ets-38007","5 RUE DES FORGES SAINT-CHARLES, 08000 CHARLEVILLE-MEZIERES","0324333386","cyrielle.galloy@cophignon.fr","7781169960","77811699600035","52",4960000,8,"31"
"LALLEMENT MORGAN","https://www.qualibat.com/resultat-de-la-recherche/lallement-morgan-188280","1 RUE GABRIEL, 08300 INAUMONT","0324728213","eurl.lallement@orange.fr","8880910710","88809107100017","3",NaN,8,"31"
