"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CONSTRUCTIONS METALLIQUES VIGIER","https://www.qualibat.com/resultat-de-la-recherche/constructions-metalliques-vigier-63287","ROUTE DE BORDEAUX B.P.3, 24680 GARDONNE","0553274040","cmv@vigier-construction.com","4383072580","43830725800014","61",15840000,24,"31"
"DESMOULIN & FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/desmoulin-fils-sarl--63609","ZA LES JONCTARIAS, 24350 LISLE","0553045055","sarldesmoulin@wanadoo.fr","3520089320","35200893200027","18",2029999.9999999998,24,"31"
"CHASTENET","https://www.qualibat.com/resultat-de-la-recherche/chastenet-178298","LE PETIT GUE, 24270 SAVIGNAC LEDRIER","0553526853","eurlchastenet24@orange.fr","8446998500","84469985000013","4",268928,24,"31"
"PRO TECH FOUDRE","https://www.qualibat.com/resultat-de-la-recherche/pro-tech-foudre-63740","LE BOURG, 24400 ST MICHEL DE DOUBLE","0553817618","protechfoudre@orange.fr","4778920530","47789205300018","2",165060,24,"31"
"PIMOND ET COMPAGNIE SARL","https://www.qualibat.com/resultat-de-la-recherche/pimond-et-compagnie-sarl-82846","366 RUE DE LA  RENARDERIE LIEU DIT LES TANDINERIES, 24290 LA CHAPELLE AUBAREIL","0553507226","sarl.pimond@orange.fr","4483872250","44838722500015","8",701188,24,"31"
"CHEPEAU BARNABE","https://www.qualibat.com/resultat-de-la-recherche/chepeau-barnabe-175920","ROUTE DE ST SAUD, 24300 ABJAT SUR BANDIAT","0553605419","chepeaub@hotmail.fr","8336239860","83362398600019","9",1070000,24,"31"
"PROUILLAC COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/prouillac-couverture-117854","PECH FOURCOU, 24590 SALIGNAC EYVIGNES","0553288371","prouillacouverture24@orange.fr","7519112980","75191129800030","8",631395,24,"31"
"REBINGUET FRERES (SARL)","https://www.qualibat.com/resultat-de-la-recherche/rebinguet-freres-sarl--63494","339 ROUTE DE LA CLAIRETTE, 24130 GINESTET","0553573218","rebinguet.sarl@wanadoo.fr","3912671430","39126714300025","8",534646,24,"31"
"DELTEIL DANIEL","https://www.qualibat.com/resultat-de-la-recherche/delteil-daniel-157339","LIEU DIT FONLADAN, 24230 LAMOTHE MONTRAVEL","0557400450","danieldelteil@hotmail.fr","3977689460","39776894600014","3",223240,24,"31"
"LES TOITS DU PERIGORD","https://www.qualibat.com/resultat-de-la-recherche/les-toits-du-perigord-169743","6 LOT CLAIRBOIS, 24360 ST ESTEPHE","","lestoitsduperigord24@wanadoo.fr","4378258470","43782584700019","3",234480,24,"31"
"RCZ 24","https://www.qualibat.com/resultat-de-la-recherche/rcz-24-180770","LA VIGERIE, 24160 ST MEDARD D'EXCIDEUIL","0619695557","kevinrichard.rcz@gmail.com","8001663990","80016639900017","2",170000,24,"31"
"LOPES MANUEL","https://www.qualibat.com/resultat-de-la-recherche/lopes-manuel-152824","PUY CHANAT, 24170 SAGELAT","0609942738","sarl.lopes@bbox.fr","4430050040","44300500400017","3",260000,24,"31"
"MATHIS & DANEDE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/mathis-danede-sarl--63365","POPERDU, 24300 NONTRON","0553561100","marie@mathis-danede.fr","3319263860","33192638600011","35",4099999.9999999995,24,"31"
"TOITS D'AQUITAINE","https://www.qualibat.com/resultat-de-la-recherche/toits-d-aquitaine-63666","11, RUE DU BOURG DE POMBONNE, 24100 BERGERAC","0553612766","fc.toitsdaquitaine@gmail.com","4112692930","41126929300022","7",526704,24,"31"
"DURAND DOMINIQUE EURL","https://www.qualibat.com/resultat-de-la-recherche/durand-dominique-eurl-86788","15 RUE PIERRE PROUDHON ZI COUTAL, 24120 TERRASSON LAVILLEDIEU","0553510606","dominique-durand19@orange.fr","5215528930","52155289300021","5",644794,24,"31"
"BATI PLUS MACONNERIE COUVERTURE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/bati-plus-maconnerie-couverture-renovation-147504","LIEU DIT BRANLE BRUNE, 24140 BELEYMAS","0673505584","bertrand.talue@orange.fr","4510054580","45100545800018","7",628765,24,"31"
"FAGET TOITURES 24","https://www.qualibat.com/resultat-de-la-recherche/faget-toitures-24-186641","LANGLADE, 24220 MARNAC","0686433805","julien.faget@orange.fr","8237889890","82378898900015","4",473098,24,"31"
"MOUSNIER SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/mousnier-sebastien-131586","LAPEYRE, 24300 AUGIGNAC","0553563143","sebastien.mousnier@orange.fr","5122539230","51225392300019","1",151447,24,"31"
"REVET ISOL (S.N.)","https://www.qualibat.com/resultat-de-la-recherche/revet-isol-s-n--63552","ZAE LES GRAULES, 24400 LES LECHES","0553811648","contact@revet-isol.fr","3891975750","38919757500068","36",11330000,24,"31"
