"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LESUEUR PATRICK","https://www.qualibat.com/resultat-de-la-recherche/lesueur-patrick-112320","91 RUE ROGER SALENGRO, 27400 LOUVIERS","0685661724","","4193889700","41938897000016","1",234029,27,"35"
"SIMON BRUNO","https://www.qualibat.com/resultat-de-la-recherche/simon-bruno-98666","17 BIS RUE DE VERNON, 27000 EVREUX","0232312616","bruno.simon@hotmail.fr","4287172430","42871724300029","4",384154,27,"35"
"ECO2PRO","https://www.qualibat.com/resultat-de-la-recherche/eco2pro-130385","20 RUE DE VIENNE, 27140 GISORS","0951522382","contact@eco2pro.fr","5012323000","50123230000027","3",413990,27,"35"
"MENUISERIE LAURENT FOUQUER","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-laurent-fouquer-15738","13 QUAI DE LA RUELLE, 27500 PONT AUDEMER","0232412695","laurentfouquer@orange.fr","4422707730","44227077300017","11",668177,27,"35"
"MENUISERIE DE LOUVIERS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-de-louviers-149618","89 B RUE ROGER SALENGRO, 27400 LOUVIERS","0688216973","mdl.fredericlemullier@orange.fr","8135200040","81352000400025","1",150000,27,"35"
"SERVICES MIROITERIE SANSON","https://www.qualibat.com/resultat-de-la-recherche/services-miroiterie-sanson-110371","ZAC DE LA GARENNE, 27930 GUICHAINVILLE","0232281123","miroiterie.sms@wanadoo.fr","3912949980","39129499800029","6",914700,27,"35"
"ROBIN BAPTISTE","https://www.qualibat.com/resultat-de-la-recherche/robin-baptiste-177306","3 RUE DU LAVOIR LA GUEROULDE, 27160 BRETEUIL","0232000000","sarl.robin27@orange.fr","8400778530","84007785300017","1",50000,27,"35"
"SWERTVAEGER","https://www.qualibat.com/resultat-de-la-recherche/swertvaeger-93968","30-32, LA BARRE, 27500 LE PERREY","0232413631","eric.swertvaeger@wanadoo.fr","5340770370","53407703700016","13",713815,27,"35"
"LALOYER YOANN GAEL LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/laloyer-yoann-gael-ludovic-131656","5 BIS RUE DES ECAMEAUX, 27670 ST OUEN DU TILLEUL","","entrepriselaloyer@yahoo.fr","5214097550","52140975500019","3",132500,27,"35"
"OGER ETS","https://www.qualibat.com/resultat-de-la-recherche/oger-ets-103057","LE BOIS ECOS 25 CHEMIN DU HALLOT, 27630 ECOS","0232215555","regis.oger@orange.fr","5102917270","51029172700020","2",307909,27,"35"
"MENUISERIES CHAPELLOISES","https://www.qualibat.com/resultat-de-la-recherche/menuiseries-chapelloises-121897","161 CHEMIN DE LA BELLE HERBE MONSIEUR FOUQUER DAVID, 27260 LA CHAPELLE BAYVEL","0232561340","lmc27@orange.fr","4300659530","43006595300019","3",560000,27,"35"
"SAUVAGE SAS ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/sauvage-sas-entreprise-15383","6 RUE VALOIS, 27400 HONDOUVILLE","0232504051","sauvage6@orange.fr","3252216040","32522160400011","26",2300000,27,"35"
"PINERO","https://www.qualibat.com/resultat-de-la-recherche/pinero-102769","54 RUE GRANDE, 27220 COUDRES","0232373445","contact@pinero-sarl.fr","4342644530","43426445300011","8",657490,27,"35"
"EVASION FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/evasion-fermetures-134790","5 SQUARE HENRI BARBUSSE, 27140 GISORS","0610523516","evasion.fermetures@orange.fr","5278873500","52788735000041","1",84850,27,"35"
"ENTREPRISE RIBERPRAY","https://www.qualibat.com/resultat-de-la-recherche/entreprise-riberpray-122120","5 RUE DU 8 MAI, 27460 IGOVILLE","0235239286","david.riberpray@aliceadsl.fr","4300468700","43004687000019","2",234000,27,"35"
"LM ECO ENERGIE","https://www.qualibat.com/resultat-de-la-recherche/lm-eco-energie-166936","17 RUE GRANDIS SYLVA, 27220 GROSSOEUVRE","0677025007","lmecoenergie@orange.fr","8243447170","82434471700015","1",96438,27,"35"
"MENUISERIE ANDRESIENNE","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-andresienne-15688","11 RUE JULES CAYAUX, 27220 ST ANDRE DE L'EURE","0232375921","sarlsma@wanadoo.fr","4016407500","40164075000014","5",577638,27,"35"
"LONGUET REMORQUES","https://www.qualibat.com/resultat-de-la-recherche/longuet-remorques-98841","ZAC DU COUDRAY, 27240 SYLVAINS LES MOULINS","0232343924","longuet.roussel@orange.fr","5043989590","50439895900016","1",133720,27,"35"
"AUZOU DIDIER","https://www.qualibat.com/resultat-de-la-recherche/auzou-didier-109192","8 RUE DU BUISSON DE FAUVILLE, 27930 GRAVIGNY","0232312378","auzou.didier@orange.fr","4445342670","44453426700026","1",169696,27,"35"
"TECI BOIS ET ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/teci-bois-et-isolation-158142","4 BIS RUE DU CALVAIRE, 27400 LA VACHERIE","0686961716","tecibois@gmail.com","8185631400","81856314000016","7",503782,27,"35"
"METALLERIE LEBAILLY","https://www.qualibat.com/resultat-de-la-recherche/metallerie-lebailly-15729","                             ZAC DES COUDRETTES                              1 RUE CONDORCET, 27930 GRAVIGNY","0232311742","metal.lebailly@orange.fr","4329713150","43297131500036","3",544186,27,"35"
"MENUISERIE DESCOURTIS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-descourtis-82279","RUE DE LA FORET PARC D ACTIVITES LA FRINGALE, 27100 VAL DE REUIL","0232593989","menuiserie.descourtis@orange.fr","5089095790","50890957900031","39",5740000,27,"35"
"LG ISOLATION","https://www.qualibat.com/resultat-de-la-recherche/lg-isolation-137034","480 RUE NUNGESSER ET COLI ZAC MULTISITE DU LONG BUISSON 2, 27930 GUICHAINVILLE","0232306467","contact@lg-isolation.fr","8088027630","80880276300017","2",93317,27,"35"
"AS DE CARREAU 27","https://www.qualibat.com/resultat-de-la-recherche/as-de-carreau-27-97140","1281 ROUTE DE PARIS RN 13 ROUTE DE PARIS LD LA ROUGEMARE, 27930 LE VIEIL EVREUX","0232340202","asdecarreau@orange.fr","4997778940","49977789400043","9",1610000,27,"35"
"PAPAVOINE B ET D","https://www.qualibat.com/resultat-de-la-recherche/papavoine-b-et-d-139016","LES CORRICARDS, 27600 ST AUBIN SUR GAILLON","0232530628","dpapavoine@orange.fr","3952197510","39521975100017","2",172294,27,"35"
"THERMO ACOUSTIQUE HABITAT","https://www.qualibat.com/resultat-de-la-recherche/thermo-acoustique-habitat-163302","30 ROUTE DE CORMEILLES ZONE D'ACTIVITE, 27230 THIBERVILLE","0232463843","duhutrel.marc@orange.fr","8197219290","81972192900019","3",388863,27,"35"
"BLIER NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/blier-nicolas-85241","2 TER ROUTE DE FORET LA FOLIE, 27700 HARQUENCY","0232644871","blier.nicolas@orange.fr","4953603720","49536037200017","13",761084,27,"35"
