"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BRIQUES ET GALETS SARL","https://www.qualibat.com/resultat-de-la-recherche/briques-et-galets-sarl-88531","Z.I. LA RIVERETTE, 09210 LEZAT SUR LEZE","0561692230","briques.et.galets@gmail.com","5246437490","52464374900012","8",655973,9,"71"
"DECARAS ET PENA","https://www.qualibat.com/resultat-de-la-recherche/decaras-et-pena-106904","ROUTE DE MIREPOIX, 09300 DREUILHE","0561012211","ent.decaras.pena@gmail.com","3277428620","32774286200029","16",1670000,9,"71"
"CARRERE CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/carrere-christophe-170622","LD LANCIRE BORDE B, 09350 DAUMAZAN SUR ARIZE","0661855366","touttempsbois@gmail.com","7511297920","75112979200022","1",141236,9,"71"
"BENAZET","https://www.qualibat.com/resultat-de-la-recherche/benazet-123572","PARC ARTISANAL DE BIGORRE, 09120 VARILHES","0678019488","entreprise.benazet@gmail.com","8022474940","80224749400015","10",695789,9,"71"
"NEOHABITAT","https://www.qualibat.com/resultat-de-la-recherche/neohabitat-175276","RUE DU MOULIN, 09700 CANTE","0685795411","michel.auge@neohabitat.fr","8395150200","83951502000015","2",100000,9,"71"
"PIQUEMAL NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/piquemal-nicolas-169150","VILLAGE DE JUNAC, 09400 CAPOULET ET JUNAC","0670027110","nicolas.piquemal@hotmail.fr","8210646310","82106463100012","2",177633,9,"71"
"ACTIVITES VIDAL FACADES","https://www.qualibat.com/resultat-de-la-recherche/activites-vidal-facades-169591","3 AV DE LA GARE, 09100 LES PUJOLS","0661252094","societeavf@gmail.com","8309087030","83090870300010","6",351873,9,"71"
"DUMAY MAX EURL","https://www.qualibat.com/resultat-de-la-recherche/dumay-max-eurl-110744","48 AVENUE DE FONCIRGUE, 09600 LA BASTIDE SUR L'HERS","0561027016","paquimax@orange.fr","5348938540","53489385400016","4",228000,9,"71"
"PENA FERMETURES ET CONSTRUCTION SARL","https://www.qualibat.com/resultat-de-la-recherche/pena-fermetures-et-construction-sarl-106905","24 AVENUE DE LA RIJOLE  ZI DE PIC, 09100 PAMIERS","0561675197","penaeric09@gmail.com","4438378770","44383787700036","26",3160000,9,"71"
"RODRIGUES NEUF ET RENOVATION ETS","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-neuf-et-renovation-ets-118529","RUE SERGE DENIS, 09000 FOIX","0561038518","rodrigues.cn@sfr.fr","7904030180","79040301800027","6",665527,9,"71"
"ENDUITS COUSERANS","https://www.qualibat.com/resultat-de-la-recherche/enduits-couserans-153874","27 CHE DE PUJOLE, 09200 ST GIRONS","0561665062","contact@enduits-couserans.fr","7886600660","78866006600010","30",5980000,9,"71"
"AMARDEILH","https://www.qualibat.com/resultat-de-la-recherche/amardeilh-185975","3 RUE DE LA COLOMBE, 09100 PAMIERS","0670061036","sas.amardeilh@gmail.com","8830229720","88302297200011","5",260000,9,"71"
"BIG GHITA FLORIN","https://www.qualibat.com/resultat-de-la-recherche/big-ghita-florin-188081","3 RUE JULIETTE GIRET, 09500 RIEUCROS","0633679387","v.gdesign@yahoo.fr","8911924520","89119245200011","1",243000,9,"71"
"HARTMANN & FILS","https://www.qualibat.com/resultat-de-la-recherche/hartmann-fils-7540","26 CHEMIN DE MOURAGUES, 09000 FOIX","0561650705","hartmannetfils@orange.fr","3141214680","31412146800024","6",705142,9,"71"
"MENUISERIE DU SEDOUR","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-du-sedour-119100","ZA LA BERNIERE, 09400 ARIGNAC","0561641072","contact@menuiserie-du-sedour.fr","8014344160","80143441600021","9",860000,9,"71"
"ETABLISSEMENTS VIVANCOS JEAN MICHEL EURL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-vivancos-jean-michel-eurl-7768","BP 20133 ROUTE DE LERAN, 09600 LAROQUE D'OLMES","0561013531","jean-michel.vivancos@wanadoo.fr","4175688540","41756885400018","8",430359,9,"71"
"ALU MIREPOIX","https://www.qualibat.com/resultat-de-la-recherche/alu-mirepoix-107308","LE FORT, 09500 ST JULIEN DE GRAS CAPOU","0561682985","alumirepoix@gmail.com","4914134640","49141346400018","13",1250000,9,"71"
"ENTREPRISE GENERALE DU VICDESSOS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-du-vicdessos-7537","ANCIENNE GARE, 09220 VICDESSOS","0561648590","jeromemagalhaes@gmail.com","3165383620","31653836200013","5",416258,9,"71"
"GONZALEZ FRERES","https://www.qualibat.com/resultat-de-la-recherche/gonzalez-freres-7513","14 AVENUE DE LA RIJOLLE ZI, 09100 PAMIERS","0561606755","gonzalez-freres@wanadoo.fr","3341908650","33419086500025","7",361895,9,"71"
"LASSERRE FRERES","https://www.qualibat.com/resultat-de-la-recherche/lasserre-freres-120058","6 RUE MARECHAL JOFFRE, 09300 LAVELANET","0632154823","lasserrefreres@orange.fr","7533385400","75333854000010","2",125806,9,"71"
"ARIEGE SOUFFLAGE","https://www.qualibat.com/resultat-de-la-recherche/ariege-soufflage-150688","3 RUE MARIE CURIE, 09100 PAMIERS","0534021921","direction@occitanie-isolation.fr","8125154430","81251544300024","12",2290000,9,"71"
"DO ROSARIO - VENTURA","https://www.qualibat.com/resultat-de-la-recherche/do-rosario---ventura-154582","40 CHEMIN DE BAGENS, 09190 LORP SENTARAILLE","0686160627","altura09@hotmail.fr","5113833900","51138339000016","4",333389,9,"71"
"ENTREPRISE VILLAS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-villas-7705","ZA DU CASTELET, 09110 PERLES ET CASTELET","0561643058","francis.villas@wanadoo.fr","3436463520","34364635200025","12",648199,9,"71"
"MIROITERIE ORIEGE","https://www.qualibat.com/resultat-de-la-recherche/miroiterie-oriege-7675","ZI FOURNIÉ, 09400 TARASCON SUR ARIEGE","0561055522","oriege.pena09@gmail.com","3352726540","33527265400021","12",1540000,9,"71"
"IS 09 PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/is-09-peinture-145883","22 RUE DENIS PAPIN, 09300 LAVELANET","0561660143","iso9peinture@orange.fr","8124414180","81244141800017","1",69764,9,"71"
"MILHORAT THIERRY","https://www.qualibat.com/resultat-de-la-recherche/milhorat-thierry-126856","BOUYNEOUS, 09200 MONTESQUIEU AVANTES","0673500259","thierry.milhorat@nordnet.fr","4898169670","48981696700017","2",113315,9,"71"
"S.C.O.P COUSERANS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/s-c-o-p-couserans-construction-7708","ZONE INDUSTRIELLE DU COUSERANS  RUE PERISSES , 09190 LORP SENTARAILLE","0561662762","tfelix@couseransconstruction.fr","4031653840","40316538400021","57",7970000,9,"71"
"SOCIETE AUBERT BENOIT","https://www.qualibat.com/resultat-de-la-recherche/societe-aubert-benoit-176505","LA VEXANE, 09310 SINSAT","0561665489","societeaubertbenoit@gmail.com","8415348450","84153484500018","10",542000,9,"71"
"MA RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ma-renovation-116738","1 CHEMIN DE VERGE, 09000 GANAC","0628234425","ma.renovation@laposte.net","4845906170","48459061700037","1",101525,9,"71"
"SUD ECOBAT","https://www.qualibat.com/resultat-de-la-recherche/sud-ecobat-95306","RTE DE BELESTA, 09300 ST JEAN D'AIGUES VIVES","0561011158","sud-ecobat@sfr.fr","5110033370","51100333700025","9",883206,9,"71"
"ARIEGE ENDUIT FACADES (AEF)","https://www.qualibat.com/resultat-de-la-recherche/ariege-enduit-facades-aef--119281","18 LOTISSEMENT LES VIGNASSES, 09100 BENAGUES","0650466597","rami0940@gmail.com","5116438270","51164382700013","6",351056,9,"71"
"FERRAND PHILIPPE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/ferrand-philippe-et-fils-sarl-7643","ZA L'ARBRE BLANC RUE RIGOBERTA MENCHU, 09500 MIREPOIX","0561688329","sarlferrandmirepoix@gmail.com","4819112460","48191124600025","11",914733,9,"71"
"SAMEC ARIEGEOISE DE MENUISERIE ESCALIER ET CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/samec-ariegeoise-de-menuiserie-escalier-et-charpente-7559","9 RUE J. CAZALBOU, 09100 ST JEAN DU FALGA","0561680876","samec09@orange.fr","3175414230","31754142300016","7",388738,9,"71"
"SOLANA LANES","https://www.qualibat.com/resultat-de-la-recherche/solana-lanes-187112","RUE MARIE AMPERE ZA DE BIGORRE, 09120 VARILHES","0670704455","jeremy.lanes@laposte.net","8184657750","81846577500026","5",650361,9,"71"
"JFN","https://www.qualibat.com/resultat-de-la-recherche/jfn-187728","28B RUE DE MOUNIC , 09340 VERNIOLLE","0534018119","jfncons@outlook.fr","8835466570","88354665700023","6",166166,9,"71"
"GAYRARD WILLIAM","https://www.qualibat.com/resultat-de-la-recherche/gayrard-william-141956","RUQUET, 09130 PAILHES","0561683960","willam.gayrard@sfr.fr","4448290630","44482906300015","4",182891,9,"71"
"DEJEANS DIDIER ET FILS","https://www.qualibat.com/resultat-de-la-recherche/dejeans-didier-et-fils-133287","LIEU-DIT ESPLA SAINT JEAN, 09420 LESCURE","0561963491","entreprise.dejeans@orange.fr","5253621580","52536215800012","3",204334,9,"71"
