"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MEUNIER","https://www.qualibat.com/resultat-de-la-recherche/meunier-140369","3 BIS VOIE DE BEAULIEU, 55250 WALY","","sas.meunier@gmail.com","5337672160","53376721600039","7",619702,55,"31"
"CHAMPLON LUDOVIC","https://www.qualibat.com/resultat-de-la-recherche/champlon-ludovic-154444","RUE DU PATIS, 55320 RUPT EN WOEVRE","0329876839","sarl.champlon@orange.fr","3239229630","32392296300026","6",493397,55,"31"
"THOMAS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/thomas-sarl--49977","4, CHEMIN DE PAGUÉ B.P. 28022, 55140 VAUCOULEURS","0329894042","contact@sarlthomas.net","3147050960","31470509600043","29",3020000,55,"31"
"BREUIL  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/breuil-sarl--49929","7 BIS  RUE DES ROYAUX, 55290 RIBEAUCOURT","0329759228","sarlbreuil@orange.fr","3208395410","32083954100010","12",957684,55,"31"
"ASCZ CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/ascz-constructions-164209","9041, RUE DE LA VALTOLINE, 55100 VERDUN","","ascz.constructions@gmail.com","8122690660","81226906600021","3",555122,55,"31"
"LAURENT DANIEL","https://www.qualibat.com/resultat-de-la-recherche/laurent-daniel-103317","4 ROUTE DE RIGNY LA SALLE, 55140 RIGNY ST MARTIN","0329893300","daniel-laurent@wanadoo.fr","4184485100","41844851000028","10",850000,55,"31"
"VIGNOT ET CIE","https://www.qualibat.com/resultat-de-la-recherche/vignot-et-cie-49967","11 RUE DU STADE, 55000 FAINS VEEL","0329451298","vignotsa@hotmail.fr","4866201490","48662014900014","25",4480000,55,"31"
"OUDIN ALAIN","https://www.qualibat.com/resultat-de-la-recherche/oudin-alain-88180","49 RUE DU CARDINAL DE RETZ, 55200 VILLE ISSEY","0329920402","aloudin@wanadoo.fr","4385467150","43854671500014","9",765632,55,"31"
"V COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/v-couverture-187211","2 RUE DU PONT MILLET, 55120 RECICOURT","0676735785","logezangelique@hotmail.fr","5049358340","50493583400045","5",609663,55,"31"
"DAGNET TOITURES","https://www.qualibat.com/resultat-de-la-recherche/dagnet-toitures-152784","4 RUE LOUIS PIQUET, 55100 DUGNY SUR MEUSE","0329866327","dagnet.toiture55@orange.fr","5195590410","51955904100016","5",755228,55,"31"
"LE BRAS FRERES (SAS)","https://www.qualibat.com/resultat-de-la-recherche/le-bras-freres-sas--49973","22, RUE DES CLOSERIES, 55430 BELLEVILLE SUR MEUSE","0329868244","accueil@lebrasfreres.fr","3201824470","32018244700054","80",20610000,55,"31"
"LE COMPAGNONNAGE ARTISANAL  (L.C.A.)","https://www.qualibat.com/resultat-de-la-recherche/le-compagnonnage-artisanal-l-c-a--50100","1 AV 30EME CORPS BP 60003, 55100 VERDUN","0329803455","compagnonage.artisanal@wanadoo.fr","4933908920","49339089200039","9",691003,55,"31"
"DM COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dm-couverture-160754","FORGES DE PONT SUR SAULX, 55000 ROBERT ESPAGNE","0643435503","dm.couverture55@gmail.com","5388023560","53880235600021","5",303956,55,"31"
"MARTIN DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/martin-dominique-49948","COTE DES GRANDS PRES, 55110 GERCOURT ET DRILLANCOURT","0329858360","ent.martin.dom@hotmail.fr","3154903590","31549035900058","7",325169,55,"31"
"LE BRAS FRERE VARNEY","https://www.qualibat.com/resultat-de-la-recherche/le-bras-frere-varney-164409","ROUTE DE MUSSEY, 55000 VARNEY","0329796166","olivier-lebras@lebras-freres.fr","3990642520","39906425200014","57",4000000,55,"31"
"PALAZZO (SARL)","https://www.qualibat.com/resultat-de-la-recherche/palazzo-sarl--49952","ROUTE NATIONALE DE BELFORT, 55320 GENICOURT SUR MEUSE","0329852260","contact@palazzo-sarl.com","4438949850","44389498500011","42",4470000,55,"31"
"BRABANT & FILS","https://www.qualibat.com/resultat-de-la-recherche/brabant-fils-171841","4,RUE DE L'ORME, 55150 DOMBRAS","0329880139","francinebrabant55@gmail.com","8308315090","83083150900013","3",418788,55,"31"
"CHARPENTIER MICHAEL","https://www.qualibat.com/resultat-de-la-recherche/charpentier-michael-184930","14 RUE GRANDE RUE, 55160 HENNEMONT","0677023183","stefmike@live.fr","8113345720","81133457200013","2",239805,55,"31"
"DENIS MARC ET FILS","https://www.qualibat.com/resultat-de-la-recherche/denis-marc-et-fils-178204","9 RUE DES GRANDS PRESSOIRS, 55800 LOUPPY LE CHATEAU","0988181174","sarl.denismarc.fils@gmail.com","8410337720","84103377200010","4",390000,55,"31"
"MINOT","https://www.qualibat.com/resultat-de-la-recherche/minot-106688","3,RUE DE LAPPEE, 55160 VILLE EN WOEVRE","0329873800","minot.joel@wanadoo.fr","3413835370","34138353700022","4",424000,55,"31"
"ROBIN CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/robin-constructions-107184","ZONE ""LE BOUVRET"", 55110 DUN SUR MEUSE","0329808893","contact@robin-constructions.fr","7951131900","79511319000016","19",1680000,55,"31"
"DUMESNIL ET FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/dumesnil-et-fils-sarl--49938","10, ROUTE NATIONALE, 55500 STAINVILLE","0329786548","sarl.dumesnil@orange.fr","4312138260","43121382600016","5",431038,55,"31"
"VERDUN PASCAL","https://www.qualibat.com/resultat-de-la-recherche/verdun-pascal-143458","22 RUE D ELA BONNETERIE, 55840 THIERVILLE SUR MEUSE","0329842730","verdun.pascal@gmail.com","5221627180","52216271800020","3",175000,55,"31"
