"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHARPENTE BONHOURE GUAGLIO","https://www.qualibat.com/resultat-de-la-recherche/charpente-bonhoure-guaglio-165161","LA PRONQUIERE, 47370 ST GEORGES","0553408107","gilles.bonhoure@orange.fr","8219368870","82193688700016","16",714223,47,"23"
"RENAUD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/renaud-et-fils-39495","ZONE ARTISANALE BP 3, 47290 CANCON","0553016589","sarl.renaud@wanadoo.fr","3899252070","38992520700018","17",2320000,47,"23"
"ARFEUIL ET FILS","https://www.qualibat.com/resultat-de-la-recherche/arfeuil-et-fils-84365","CÔTE SAINT MICHEL, 47210 VILLEREAL","0553360111","charpente.arfeuil@orange.fr","5133934470","51339344700018","6",718538,47,"23"
"SARL BIAUT","https://www.qualibat.com/resultat-de-la-recherche/sarl-biaut-39186","RUE GEORGES CLEMENCEAU, 47240 BON ENCONTRE","0553477634","thierrybiaut@gmail.com","4250557380","42505573800016","16",1480000,47,"23"
"CHARPENTE MENUISERIE CHRISTIAN BESCHI","https://www.qualibat.com/resultat-de-la-recherche/charpente-menuiserie-christian-beschi-80061","SEGUINOT, 47600 NERAC","0553658562","christian.beschi@wanadoo.fr","5074437370","50744373700014","10",946895,47,"23"
"DESMARTY SACT","https://www.qualibat.com/resultat-de-la-recherche/desmarty-sact-134694","LIEU DIT LA CARRIERE, 47350 PUYMICLAN","0553896098","contact@charpente-desmarty.com","3923255510","39232555100019","18",2150000,47,"23"
"BENOIT LEGRAND","https://www.qualibat.com/resultat-de-la-recherche/benoit-legrand-140931","CAILLAVET, 47500 MONTAYRAL","0661963068","legrand.charpente@gmail.com","4525939650","45259396500018","2",92852,47,"23"
"SARL BOITO & FILS","https://www.qualibat.com/resultat-de-la-recherche/sarl-boito-fils-39564","LIEU DIT LA GAZELLE, 47200 VIRAZEIL","0553200085","boito.sarl@orange.fr","3316070850","33160708500015","4",429489,47,"23"
"SCA SOCIETE DE CHARPENTE AGENAISE","https://www.qualibat.com/resultat-de-la-recherche/sca-societe-de-charpente-agenaise-81625","Z.I. DE BOÉ AVENUE GEORGES GUIGNARD, 47550 BOE","0553961691","contact@sca47.fr","5085719160","50857191600016","16",1570000,47,"23"
"BOUTEYRE NICOLAS-PIERRE","https://www.qualibat.com/resultat-de-la-recherche/bouteyre-nicolas-pierre-191794","22B AVENUE DE VERDUN, 47110 LE TEMPLE SUR LOT","0553012279","npb.charpente@gmail.com","8911247450","89112474500011","4",455457,47,"23"
"CATARINO ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/catarino-et-fils-sarl-87096","AVENUE HENRI BARBUSSE MARCHE GARE, 47300 VILLENEUVE SUR LOT","0553709381","catarinojuan@orange.fr","3418885760","34188857600020","24",1880000,47,"23"
"CHARPENTE SERGE GOACOLOU SARL","https://www.qualibat.com/resultat-de-la-recherche/charpente-serge-goacolou-sarl-92852","COSTE DE BACOUE AVENUE DE BORDEAUX, 47700 CASTELJALOUX","0553939685","secretariat@goacolou.fr","3403732730","34037327300036","14",2110000,47,"23"
"BOLDINI ALAIN SARL","https://www.qualibat.com/resultat-de-la-recherche/boldini-alain-sarl-39550","LASSALLE, 47270 PUYMIROL","0553953244","a.boldini@orange.fr","3124790410","31247904100039","11",566618,47,"23"
"MAB TIVOLI  MAISON ARTISANALE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/mab-tivoli-maison-artisanale-du-batiment-122456","LIEU DIT TIVOLI, 47130 BAZENS","0553674821","contact@mab-tivoli.fr","3433081770","34330817700017","11",1200000,47,"23"
"SARL HILAIRE","https://www.qualibat.com/resultat-de-la-recherche/sarl-hilaire-40025","LD CHANTETOI 2580 RTE DE PÉROUAT, 47600 CALIGNAC","0553971339","mh47600@gmail.com","4446842030","44468420300011","6",772600,47,"23"
"CABIROL SARL","https://www.qualibat.com/resultat-de-la-recherche/cabirol-sarl-39740","Z.I. LAVILLE, 47240 BON ENCONTRE","0553967284","c.cabirol@orange.fr","4044505040","40445050400018","18",1700000,47,"23"
"ALTMEYER NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/altmeyer-nicolas-99649","112 AVENUE DES LANDES, 47310 BRAX","0553877672","altmeyer.nicolas@laposte.net","7927346670","79273466700027","3",524433,47,"23"
"AMBLARD JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/amblard-jean-pierre-133026","LIEU-DIT QUERCY, 47330 CASTILLONNES","0672121100","amblard.jp@free.fr","4819021870","48190218700014","2",99979,47,"23"
