"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MULTI TOITURES SERVICES PECNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/multi-toitures-services-pecnard-sarl-77551","4 ROUTE DE ROMILLY, 28220 CLOYES SUR LE LOIR","0237985121","mts-pecnard@wanadoo.fr","3936210400","39362104000012","14",1180000,28,"31"
"RUELLAN ENTREPRISES","https://www.qualibat.com/resultat-de-la-recherche/ruellan-entreprises-71267","10 RUE DES CLOSEAUX, 28700 FRANCOURVILLE","0237249928","accueil@ruellan-entreprises.com","4890326490","48903264900019","21",1680000,28,"31"
"BINARD CHRISTOPHE SARL","https://www.qualibat.com/resultat-de-la-recherche/binard-christophe-sarl-23401","20 BIS RUE HENRI IV, 28190 SAINT-GEORGES-SUR-EURE","0237267405","sarl.binard@wanadoo.fr","4218096250","42180962500013","17",1650000,28,"31"
"ECM","https://www.qualibat.com/resultat-de-la-recherche/ecm-23697","1 RUE NOTRE DAME DE LA RONDE, 28100 DREUX","0237426262","ecm.ibalu@orange.fr","4018992400","40189924000030","24",2060000,28,"31"
"ROUSSEAU JEAN-JACQUES","https://www.qualibat.com/resultat-de-la-recherche/rousseau-jean-jacques-23728","3 RUE BRICE THOMAS LES GRANDES MAISONS, 28240 FRIAIZE","0237498703","jean-jacques@jjr-couverture.fr","3500392100","35003921000025","8",563865,28,"31"
"ENTREPRISE DUGAT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-dugat-178852","40 AVENUE DU GENERAL DE GAULLE, 28120 ILLIERS COMBRAY","0237243543","jeanmarc.dugat@orange.fr","8410358270","84103582700010","6",379331,28,"31"
"GALERNE SARL","https://www.qualibat.com/resultat-de-la-recherche/galerne-sarl-99225","24 RUE DES FORGES, 28210 ORMOY","0237823249","galernesarl@orange.fr","5336803360","53368033600013","4",292024,28,"31"
"SALLIOT","https://www.qualibat.com/resultat-de-la-recherche/salliot-23670","4 RUE DU NOYER, 28210 FAVEROLLES","0237513936","sas-eric.salliot@orange.fr","3821967720","38219677200018","10",1080000,28,"31"
"KUNTZ","https://www.qualibat.com/resultat-de-la-recherche/kuntz-23513","10 BIS RUE DROUET, 28230 EPERNON","0234433665","kuntzsarl@gmail.com","3841008060","38410080600015","6",422025,28,"31"
"BARANTON","https://www.qualibat.com/resultat-de-la-recherche/baranton-23388","LIEU DIT LE MOULIN DE ROLLU, 28310 TRANCRAINVILLE","0237999132","barantonsarl@orange.fr","4131998860","41319988600024","16",926188,28,"31"
"LEROY & VINCENT","https://www.qualibat.com/resultat-de-la-recherche/leroy-vincent-88265","20 RUE DE LA TUILERIE, 28190 CHUISNES","0237232868","contact@leroy-vincent.fr","4914569840","49145698400013","13",1420000,28,"31"
"BRISARD NOGUES VAL DE LOIR","https://www.qualibat.com/resultat-de-la-recherche/brisard-nogues-val-de-loir-23693","VAUMIGNY, 28200 ST DENIS LES PONTS","0237450990","secretariat@brisard-valdeloir.com","4007619460","40076194600013","36",6430000,28,"31"
