"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE DANIEL COQUILLAT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-daniel-coquillat-147055","4 R DU SQUARE, 89710 SENAN","0619377643","daniel.coquillat@sfr.fr","8006419790","80064197900011","1",120665,89,"41"
"AMOROS GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/amoros-guillaume-181913","35 RUE SAINT MARTIN, 89290 VINCELOTTES","0782717781","a.guigss@hotmail.fr","4497433840","44974338400025","1",40000,89,"41"
"SOCIETE CHEVILLARD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/societe-chevillard-et-fils-35985","RUE DU TOUR DE VILLE, 89270 VERMENTON","0386815075","chevillard-et-fils@orange.fr","3313586480","33135864800011","27",1850000,89,"41"
"JAULGELEC","https://www.qualibat.com/resultat-de-la-recherche/jaulgelec-124195","13 AVENUE DE GENEVE, 89600 SAINT FLORENTIN","0386432026","contact@jaulgelec.com","4018336600","40183366000020","27",3100000,89,"41"
"CAP BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/cap-batiment-135697","60 RUE DES TREILLES, 89140 SERGINES","0386889603","jpoiret@gmail.com","5291812080","52918120800024","4",214941,89,"41"
"3 JBAT SAS","https://www.qualibat.com/resultat-de-la-recherche/3-jbat-sas-36206","5 IMPASSE SENEPIE BP 141, 89100 ST CLEMENT","0386660545","3jbat@orange.fr","3792081760","37920817600030","19",1630000,89,"41"
"XIMENA","https://www.qualibat.com/resultat-de-la-recherche/ximena-181238","29 RUE VICTOR GUICHARD, 89140 VINNEUF","","g.ximena@wanadoo.fr","8480567010","84805670100016","2",104293,89,"41"
"ROUSSEAU PERE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/rousseau-pere-et-fils-sarl-87486","8 ROUTE DE TONNERRE, 89200 ETAULE","0386310328","p.rousseau.platrerie@orange.fr","5139685520","51396855200010","5",386322,89,"41"
"COURTOIS MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/courtois-menuiserie-126718","15 RUE DE LA THEBAIDE, 89700 TONNERRE","0386550617","cyriaque.courtois52@orange.fr","4431733310","44317333100010","1",61237,89,"41"
"NAGLA PEINTURE SARL","https://www.qualibat.com/resultat-de-la-recherche/nagla-peinture-sarl-74331","ROUTE DE PASSY ZI DE VERON, 89510 VERON","0386643622","sarl.naglapeinture@orange.fr","4784317780","47843177800024","33",2380000,89,"41"
"MICHEL SAS","https://www.qualibat.com/resultat-de-la-recherche/michel-sas-170975","57 RUE GUYNEMER BP 347, 89006 AUXERRE CEDEX","0386942850","l.chauveau@michelsas.com","8324120350","83241203500012","64",7180000,89,"41"
"MP MARCO","https://www.qualibat.com/resultat-de-la-recherche/mp-marco-123897","8 CHEMIN DES VIGNES, 89600 VERGIGNY","0620578758","pereira.marc89@free.fr","7902705810","79027058100016","5",313398,89,"41"
"BATIMENT THIVOYON PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/batiment-thivoyon-peinture-87711","1 RUE DE LA CHAUFFONNERIE, 89210 VENIZY","0386352214","btp.thivoyon@sfr.fr","4894031050","48940310500013","4",248268,89,"41"
"TAFFINEAU S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/taffineau-s-a-r-l--36122","9 RUE DU 8 MAI AILLANT SUR THOLON, 89110 MONTHOLON","0386634672","taffineau.maconnerie@neuf.fr","3496061290","34960612900014","9",744336,89,"41"
"SCOBAT","https://www.qualibat.com/resultat-de-la-recherche/scobat-36295","60, ROUTE DE PARIS, 89210 CHAMPLOST","0386736431","accueil.scobat@orange.fr","3851964800","38519648000029","8",1650000,89,"41"
"BUFFAUT ALEXANDRE","https://www.qualibat.com/resultat-de-la-recherche/buffaut-alexandre-181225","16 RUE DU MOULIN COURTET, 89250 BEAUMONT","0674474262","alexandre.buffaut89@gmail.com","8305567830","83055678300017","1",99651,89,"41"
"GUYOT HUBERT S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/guyot-hubert-s-a-r-l--36101","16 RUE DE LA MALADIÈRE, 89000 AUXERRE","0386469584","sarlguyot@orange.fr","3406869630","34068696300026","5",416506,89,"41"
