"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DAVAL OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/daval-olivier-188307","7 RUE MARQUISET, 70800 FONTAINE LES LUXEUIL","0684638949","eurldavalolivier@gmail.com","8451083560","84510835600013","4",423231,70,"31"
"CHIPEAUX","https://www.qualibat.com/resultat-de-la-recherche/chipeaux-192347","24, ROUTE DE LURE, 70270 MELISEY","0384208378","chipeaux.pierre@wanadoo.fr","8991792120","89917921200019","7",533542,70,"31"
"FIGARD FRANÇOIS SARL","https://www.qualibat.com/resultat-de-la-recherche/figard-fran-ois-sarl-59314","29, RUE DE LA PROVIDENCE, 70000 ECHENOZ LA MELINE","0384751560","sarl.figard@orange.fr","3032149360","30321493600013","3",308285,70,"31"
"REIS SARL","https://www.qualibat.com/resultat-de-la-recherche/reis-sarl-80292","ZAC DU CHAMP AU ROI, 70000 VAIVRE ET MONTOILLE","0384762987","ent.reis@orange.fr","5033572040","50335720400018","6",406685,70,"31"
"CARSANA DENIS ETS","https://www.qualibat.com/resultat-de-la-recherche/carsana-denis-ets-92674","12 RUE DU PLANÇON, 70360 SCEY SUR SAONE ET ST ALBIN","0384688682","ets.carsana@orange.fr","3051768690","30517686900025","28",1810000,70,"31"
"CHEVIET BENOIT SARL","https://www.qualibat.com/resultat-de-la-recherche/cheviet-benoit-sarl-164512","2 R DE LA CORNE HAMEAU DE MONTROZ, 70230 THIENANS","0384923977","charpente.cheviet@orange.fr","8213201400","82132014000014","6",510000,70,"31"
"ADIYAMAN FRERES","https://www.qualibat.com/resultat-de-la-recherche/adiyaman-freres-85768","ROUTE DE VOUGECOURT, 70500 CORRE","0384926603","adiyaman.frere@wanadoo.fr","4828824870","48288248700010","17",1670000,70,"31"
"GILLET GASTON ET FILS","https://www.qualibat.com/resultat-de-la-recherche/gillet-gaston-et-fils-59298","237 LES FOUGERES, 70270 FRESSE","0384633259","scierie.gillet@orange.fr","3304160250","33041602500014","5",1210000,70,"31"
"JEANNEY PASCAL","https://www.qualibat.com/resultat-de-la-recherche/jeanney-pascal-166094","26 LE BAS, 70270 MELISEY","0384632269","jeanney.pascal70@gmail.com","4976152030","49761520300013","4",380047,70,"31"
"LARRERE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/larrere-philippe-59299","7 RUE HENRI JOFFRIN ESPACE DE LA MOTTE, 70000 VESOUL","0384754155","sarl.larrere.philippe@gmail.com","4516404110","45164041100018","6",612882,70,"31"
"JUSSEY BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/jussey-batiment-sarl-59358","6 RUE DU CLOLOIS BP 75, 70500 JUSSEY","0384922488","jusseybatimentnathalie@orange.fr","3921219190","39212191900030","7",927202,70,"31"
"ISOLATION LUPEENNE","https://www.qualibat.com/resultat-de-la-recherche/isolation-lupeenne-185367","6 RUE D AVIGNON, 70800 ST LOUP SUR SEMOUSE","0638609479","isolation.lupeenne.barat@hotmail.com","8842926730","88429267300016","3",NaN,70,"31"
"PERRETTE JEAN LUC EURL","https://www.qualibat.com/resultat-de-la-recherche/perrette-jean-luc-eurl-143019","5 CHEMIN DU CORDONNET, 70190 BOULT","0384919285","perrettejeanluc@yahoo.fr","5007131770","50071317700011","3",248601,70,"31"
"GUINEBERT SARL","https://www.qualibat.com/resultat-de-la-recherche/guinebert-sarl-59270","ZONE INDUSTRIELLE 4 RUE DES SAUSSIS, 70000 NOIDANS LES VESOUL","0384765925","sarl-guinebert@orange.fr","4301916270","43019162700016","7",364033,70,"31"
"DAMOUR PATRICK","https://www.qualibat.com/resultat-de-la-recherche/damour-patrick-167416","7 RUE DES PRUNUS, 70000 VESOUL","0642654995","patrickdamour@hotmail.fr","4303190870","43031908700010","2",139755,70,"31"
"AKYUZ MURAT - EURO BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/akyuz-murat---euro-batiment-160979","14 RUE DU CORNOT, 70500 ORMOY","0606819959","contact@euro-batiment.com","4352857050","43528570500024","3",189911,70,"31"
"VERMONT","https://www.qualibat.com/resultat-de-la-recherche/vermont-121750","27, RUE DES GRANDES PARTS, 70270 BELMONT","0384943330","contact@maisons-vermont.com","4932725530","49327255300014","10",771183,70,"31"
"LARRERE DAVID","https://www.qualibat.com/resultat-de-la-recherche/larrere-david-59274","RUE DU PETIT CHANOIS LES REPES, 70000 VESOUL","0384751870","h.larrere@wanadoo.fr","8162800280","81628002800027","6",450000,70,"31"
