"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TECHNI-POSE","https://www.qualibat.com/resultat-de-la-recherche/techni-pose-110240","7 RUE GUSTAVE COURBET, 70000 VELLE LE CHATEL","0679898039","techni-pose0674@orange.fr","4449170250","44491702500025","1",200403,70,"35"
"MOUGIN FRÈRES","https://www.qualibat.com/resultat-de-la-recherche/mougin-fr-res-59213","4 ROUTE DE VAUCONCOURT, 70120 FLEUREY LES LAVONCOURT","0384920705","mougin.freres@wanadoo.fr","3806466200","38064662000019","6",623386,70,"35"
"PAILLARD PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/paillard-philippe-171326","4 RUE CHARMOTTE ZA DES MONTS DE GY, 70700 GY","0384329260","latelierdautrefois@wanadoo.fr","3830335110","38303351100023","4",213540,70,"35"
"IBO MENUISERIES HABITAT","https://www.qualibat.com/resultat-de-la-recherche/ibo-menuiseries-habitat-163807","30 AVENUE CARNOT, 70100 GRAY","0384653485","ehrhardolivier@hotmail.fr","8237809780","82378097800024","6",898063,70,"35"
"RODESCHINI MENUISERIES SARL","https://www.qualibat.com/resultat-de-la-recherche/rodeschini-menuiseries-sarl-118368","5 RUE MECORNE, 70360 SCEY SUR SAONE ET ST ALBIN","0952500411","semr@free.fr","3792279860","37922798600013","2",160450,70,"35"
"CLERC GILLES SARL","https://www.qualibat.com/resultat-de-la-recherche/clerc-gilles-sarl-135750","2B RUE DU ROCHETS, 70190 BOULOT","0381576175","gillesclerc67@gmail.com","4337925200","43379252000010","2",209286,70,"35"
"NOEL SEBASTIEN SAS","https://www.qualibat.com/resultat-de-la-recherche/noel-sebastien-sas-127063","25 AVENUE DE LA GARE, 70150 MARNAY","0632374668","contact@sasnoel.fr","8040586000","80405860000029","16",1590000,70,"35"
"TECHNOLOGIE CONFORT SECURITE (TCS)","https://www.qualibat.com/resultat-de-la-recherche/technologie-confort-securite-tcs--126846","18 GRANDE RUE, 70150 BRUSSEY","0613171876","tcspose@gmail.com","8017004360","80170043600018","1",530372,70,"35"
"ARNOULT ALAIN / ATELIER DU VAL","https://www.qualibat.com/resultat-de-la-recherche/arnoult-alain-atelier-du-val-113781","1 RUE DE LA CRO, 70160 NEUREY EN VAUX","0384689255","atelierduval@wanadoo.fr","3378938200","33789382000023","1",91103,70,"35"
"OLIVIER PINOT MENUISERIES - OPM","https://www.qualibat.com/resultat-de-la-recherche/olivier-pinot-menuiseries---opm-102992","35, RUE DE REMAUCOURT, 70170 PORT SUR SAONE","0384781518","pinot.olivier@wanadoo.fr","4031391160","40313911600046","15",1930000,70,"35"
