"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"TUO ET FILS","https://www.qualibat.com/resultat-de-la-recherche/tuo-et-fils-122069","AU VILLAGE, 32480 ST MARTIN DE GOYNE","0562288219","claude.tuo@orange.fr","5388688450","53886884500016","4",256535,32,"31"
"DUBROCA SARL","https://www.qualibat.com/resultat-de-la-recherche/dubroca-sarl-128263","LIEU DIT LE HAUT, 32700 MARSOLAN","0562688772","sarldubroca@orange.fr","3897471220","38974712200015","5",348423,32,"31"
"FAURE JEROME SAS","https://www.qualibat.com/resultat-de-la-recherche/faure-jerome-sas-167377","AU BOULARUT, 32200 ST ANDRE","0663224071","sasfaurej@outlook.fr","8247218800","82472188000014","6",306005,32,"31"
"LAFARGUE CHRISTIAN","https://www.qualibat.com/resultat-de-la-recherche/lafargue-christian-139135","43 AVENUE DU BATAILLON DE L'ARMAGNAC, 32500 FLEURANCE","0562640435","lafargue-christian@orange.fr","4149775460","41497754600012","4",200050,32,"31"
"SARRAN AURELIEN","https://www.qualibat.com/resultat-de-la-recherche/sarran-aurelien-161600","80 ROUTE DE CASTERA VERDUZAN, 32350 ORDAN LARROQUE","0562656635","sarrancharpente@wanadoo.fr","4816298220","48162982200042","3",280735,32,"31"
"LES BATISSEURS D'ARCAMONT","https://www.qualibat.com/resultat-de-la-recherche/les-batisseurs-d-arcamont-85344","EMPOURQUES, 32810 ROQUELAURE","0627845753","contact@batisseurs-arcamont.com","4976516530","49765165300022","34",2910000,32,"31"
"LABARBE OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/labarbe-olivier-149595","34 RUE CASAMONT, 32720 BARCELONNE DU GERS","0562084161","ol32@orange.fr","3984322520","39843225200011","3",238820,32,"31"
"IMMER CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/immer-charpente-126847","PERAGNE, 32410 BEAUCAIRE","0674249568","immer.charpente@hotmail.fr","5084169630","50841696300033","1",85673,32,"31"
"CASTEL ET FROMAGET","https://www.qualibat.com/resultat-de-la-recherche/castel-et-fromaget-6068","35 AV CLEMENT FAYAT BP 22, 32501 FLEURANCE","0562674545","infos@castel.fayat.com","3427323510","34273235100016","280",84100000,32,"31"
"RECHOU SA","https://www.qualibat.com/resultat-de-la-recherche/rechou-sa-6106","RTE DE BAYONNE, 32190 VIC FEZENSAC","0562063230","compta@sarechou.fr","3140372920","31403729200013","19",3020000,32,"31"
"TRADI-CARDE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/tradi-carde-entreprise-133277","LE HALICOT, 32130 NOILHAN","0562623602","tradicarde@orange.fr","8080244000","80802440000018","8",640000,32,"31"
"LABORIE","https://www.qualibat.com/resultat-de-la-recherche/laborie-104175","LE COURNEILLON DU HAUT, 32380 BIVES","0562664327","sarl.laborie32380@gmail.com","5016317090","50163170900018","2",401326,32,"31"
"BONIS JEAN PIERRE","https://www.qualibat.com/resultat-de-la-recherche/bonis-jean-pierre-150464","CHEMIN DE LAVACANT, 32000 AUCH","0562601963","jp.bonis@orange.fr","3296167750","32961677500022","1",115200,32,"31"
"TROISEL","https://www.qualibat.com/resultat-de-la-recherche/troisel-6090","ZONE INDUSTRIELLE CS 20026, 32502 FLEURANCE CEDEX","0562061644","fleurance@troisel.com","3964201190","39642011900010","193",32780000,32,"31"
"LACOSTE EURL","https://www.qualibat.com/resultat-de-la-recherche/lacoste-eurl-128247","LA COUMETTE, 32200 ST GERMIER","0562657436","lacostepascal32@gmail.com","4819608880","48196088800016","3",227466,32,"31"
"CARRERE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/carrere-charpente-145365","EN CLARE AU BAYLE, 32120 MAUVEZIN","","carrerecharpente@gmail.com","5077990130","50779901300028","1",225000,32,"31"
"BERNADET CHARPENTES","https://www.qualibat.com/resultat-de-la-recherche/bernadet-charpentes-158007","RTE DE RISCLE, 32110 URGOSSE","0607993758","bernadetvincent@hotmail.fr","8101152200","81011522000016","2",250004,32,"31"
"NATURE BOIS CONCEPTION","https://www.qualibat.com/resultat-de-la-recherche/nature-bois-conception-150520","ZONE ARTISANALE DU PERE, 32260 SEISSAN","","nature.bois@yahoo.fr","5037623380","50376233800021","7",732093,32,"31"
"MARESTAING & FILS","https://www.qualibat.com/resultat-de-la-recherche/marestaing-fils-6184","RUE DE LA TUILERIE, 32200 GIMONT","0562678795","marestaing-et-fils@wanadoo.fr","3118317960","31183179600025","6",480261,32,"31"
"CBS SARL","https://www.qualibat.com/resultat-de-la-recherche/cbs-sarl-123953","629 CHEMIN DU POUNTET, 32600 SEGOUFIELLE","0661297975","romaincombes-cbs@hotmail.fr","5278832350","52788323500022","5",333592,32,"31"
"SAS DA COSTA BATIMENTS","https://www.qualibat.com/resultat-de-la-recherche/sas-da-costa-batiments-49064","FRANCE PEPINIERES D'ENTREPRISES LA COUTURE     - PEPINIERE, 32700 LECTOURE","0562295268","contact@dacosta-batiments.com","3478101290","34781012900036","12",3550000,32,"31"
"LANNES CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/lannes-charpente-173955","ROUTE DE SAINTE DODE, 32170 SADEILLAN","0562670847","sarllannescharpente@orange.fr","8338762530","83387625300018","8",650000,32,"31"
"MOULAS ANDRE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/moulas-andre-charpente-160571","LD AU BARIOT, 32550 LASSERAN","0680469272","andre.moulas@orange.fr","4282662820","42826628200014","3",231190,32,"31"
"SARL BIANCHI","https://www.qualibat.com/resultat-de-la-recherche/sarl-bianchi-102226","QUARTIER MIRANDE, 32110 ST MARTIN D'ARMAGNAC","0562690701","charpentes.bianchi@wanadoo.fr","5120873390","51208733900010","7",436724,32,"31"
"LATAPIE CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/latapie-charpente-6101","6 RUE ALBERT DEUMIE, 32130 SAMATAN","0562623868","latapie@charpente-latapie.fr","3500537320","35005373200029","7",1050000,32,"31"
"CABAN REMY EURL","https://www.qualibat.com/resultat-de-la-recherche/caban-remy-eurl-115508","24 RUE DU MOULIN, 32810 CASTIN","0630885728","remy.caban@orange.fr","4813323770","48133237700011","5",301625,32,"31"
"CASTAY SARL","https://www.qualibat.com/resultat-de-la-recherche/castay-sarl-102213","RUE DELOR, 32480 LA ROMIEU","0562295743","castay.charpente@orange.fr","5399237550","53992375500018","2",181645,32,"31"
"CHEFD'HOTEL JEAN FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/chefd-hotel-jean-francois-111486","MONPLAISIR, 32140 CHELAN","0562660708","chefdhotel.charpente@gmail.com","4313286240","43132862400017","1",128367,32,"31"
