"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL LAURENT","https://www.qualibat.com/resultat-de-la-recherche/sarl-laurent-134688","6 ALLÉE DES TILLEULS, 14970 BENOUVILLE","0231435491","sarl.laurentd@yahoo.fr","4085362330","40853623300013","4",431360,14,"31"
"TURGIS COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/turgis-couverture-142339","9 PLACE DE LA MAIRIE, 14740 PUTOT EN BESSIN","0231382574","gregory.turgis@orange.fr","8043390670","80433906700014","16",164759,14,"31"
"SOCIETE  JÖEL DROULLON","https://www.qualibat.com/resultat-de-la-recherche/societe-j-el-droullon-11532","21 RUE DE L'ANCIEN LAVOIR TRUTTEMER LE GRAND, 14500 VIRE NORMANDIE","0231689732","lcardinael@droullon.fr","4805807030","48058070300019","15",1710000,14,"31"
"DUCY XAVIER","https://www.qualibat.com/resultat-de-la-recherche/ducy-xavier-116292","CHEMIN DE LA BRUYERE HAUVEL, 14130 LE TORQUESNE","0231626607","xavier.ducy@wanadoo.fr","4887514620","48875146200018","5",488485,14,"31"
"LAROCHE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/laroche-couverture-139086","35 ROUTE D'ECORCHEVILLE, 14130 LE BREUIL EN AUGE","0231642750","larochetoitures@orange.fr","7915166850","79151668500017","7",431368,14,"31"
"SAS DENIAUX TONY","https://www.qualibat.com/resultat-de-la-recherche/sas-deniaux-tony-163032","LE BOURG 11 IMPASSE DE LA TEINTURE, 14690 LE BO","0231094736","sasdeniaux@orange.fr","8088680380","80886803800015","4",373032,14,"31"
"ETABLISSEMENTS SERGE MOREL SARL","https://www.qualibat.com/resultat-de-la-recherche/etablissements-serge-morel-sarl-11248","LE MESNIL BACLEY, 14140 LIVAROT","0231635009","serge.morel13@wanadoo.fr","3896859590","38968595900014","5",331309,14,"31"
"S.G. COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/s-g-couverture-131545","LA TESSONNIERE, 14500 ST GERMAIN DE TALLEVENDE","0231672633","sarlsg.couverture@orange.fr","7524358000","75243580000012","2",143167,14,"31"
"FHD","https://www.qualibat.com/resultat-de-la-recherche/fhd-82646","ZA DE LA MESNILLIERE 8 RUE DU BEL AIR, 14790 VERSON","0231260283","mstephan@fhd-couverture.fr","5075492850","50754928500017","15",1150000,14,"31"
"AT2N","https://www.qualibat.com/resultat-de-la-recherche/at2n-11295","9 RUE DES ENTREPRENEURS, 14760 BRETTEVILLE SUR ODON","0231742233","at2n@wanadoo.fr","4018726190","40187261900044","17",2650000,14,"31"
"PANIER STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/panier-stephane-95662","Z.A 6 RUE AUGUSTIN RIFFAULT, 14540 SOLIERS","0231231319","panier.stephane@orange.fr","4797879620","47978796200022","11",1460000,14,"31"
"MARIE","https://www.qualibat.com/resultat-de-la-recherche/marie-11401","3 ALLÉE DU PETIT BON DIEU, 14100 LISIEUX","0231620814","marie.sarl@wanadoo.fr","3194291970","31942919700035","14",1210000,14,"31"
"A CIEL OUVERT NORMANDIE","https://www.qualibat.com/resultat-de-la-recherche/a-ciel-ouvert-normandie-139094","3 PLACE JEAN NOUZILLE, 14000 CAEN","0633626346","a.contact@acielouvert.com","8096428950","80964289500019","3",468282,14,"31"
"POUCHIN DUVAL SARL","https://www.qualibat.com/resultat-de-la-recherche/pouchin-duval-sarl-11054","5 BOULEVARD TIMMERMAN, 14140 LIVAROT","0231635759","pouchin.duval@wanadoo.fr","4312777970","43127779700012","15",1610000,14,"31"
"DELARUE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/delarue-couverture-125149","7, RUE DES BRÉHOLLES, 14540 SOLIERS","0231340602","delarue.couverture@orange.fr","4485960230","44859602300029","6",428699,14,"31"
"DIVES TOITURE","https://www.qualibat.com/resultat-de-la-recherche/dives-toiture-77727","ZAC DE LA VIGNERIE, 14160 DIVES SUR MER","0231240346","contact@dives-toiture.fr","4377959900","43779599000021","6",411850,14,"31"
"SARL GEVREY","https://www.qualibat.com/resultat-de-la-recherche/sarl-gevrey-75088","ZAC DE LAZZARO RUE JEAN MONNET, 14460 COLOMBELLES","0231725654","sarlgevrey@orange.fr","4993029330","49930293300019","8",540150,14,"31"
"PROD'HOMME MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/prod-homme-menuiserie-88037","130 RUE DE L'ODON PARC D'ACTIVITE LES RIVES DE L'ODON, 14790 MOUEN","0231347324","sarl.prodhomme@wanadoo.fr","3508880040","35088800400032","14",1310000,14,"31"
"ANQUETIL","https://www.qualibat.com/resultat-de-la-recherche/anquetil-10996","RUE DES MONTS PANNEAUX ZI OUEST, 14650 CARPIQUET","0231262733","sarl.anquetil@wanadoo.fr","3850495560","38504955600025","20",1570000,14,"31"
"SARL BIOU BRUNO","https://www.qualibat.com/resultat-de-la-recherche/sarl-biou-bruno-148319","5 RUE DES TISSERANDS, 14123 IFS","0668486441","bruno.biou@bbox.fr","7945148510","79451485100011","9",569719,14,"31"
"SOCIETE DE MAINTENANCE DES TOITURES INDUSTRIELLE L.H. - SMTI","https://www.qualibat.com/resultat-de-la-recherche/societe-de-maintenance-des-toitures-industrielle-l-h---smti-11509","ZA LA COUTURE RUE DU VAL BRIE, 14440 CRESSERONS","0231379213","smti.couvertures@wanadoo.fr","4532078050","45320780500046","5",850000,14,"31"
"PLANCHE","https://www.qualibat.com/resultat-de-la-recherche/planche-101500","LA RUE D'AVE, 14700 VIGNATS","0231904616","accueil@entreprise-planche.fr","4781638010","47816380100028","6",424353,14,"31"
"MARIE AURELIEN","https://www.qualibat.com/resultat-de-la-recherche/marie-aurelien-165712","ROUTE DE COLOMBY, 14440 BENY SUR MER","0661139064","ent14marie@gmail.com","8149810230","81498102300017","15",1160000,14,"31"
"FALAISIENNE DE COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/falaisienne-de-couverture-11009","SAINT CLAIR, 14700 LA HOGUETTE","0231401482","sfc@sfctoiture.com","3450304310","34503043100026","24",2640000,14,"31"
"L PETITPAS SARL","https://www.qualibat.com/resultat-de-la-recherche/l-petitpas-sarl-117208","5578 RUE DU MESNIL DA, 14430 DOZULE","0231913965","spetitpas@orange.fr","5324566620","53245666200024","7",571000,14,"31"
"GOSSELIN COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/gosselin-couverture-169686","LA CHAMPAGNE, 14500 COULONCES","0752283830","gosselincouverture14@gmail.com","8298235410","82982354100018","1",108440,14,"31"
"AUBERT COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/aubert-couverture-84907","LA QUESNELLIERE, 14410 VASSY","0231682811","contact@aubertcouverture.fr","5095313070","50953130700023","6",920937,14,"31"
"HALLEY JEAN MARC","https://www.qualibat.com/resultat-de-la-recherche/halley-jean-marc-140111","RUE DE LA JUSTICE, 14220 BARBERY","0951967381","halley.francoise@orange.fr","4776034010","47760340100027","1",174000,14,"31"
"EMILE JULIEN","https://www.qualibat.com/resultat-de-la-recherche/emile-julien-185765","1 LE DERNIER SOU, 14700 VERSAINVILLE","0677307033","ejulien600@gmail.com","8790871460","87908714600012","3",NaN,14,"31"
"PASSEREL","https://www.qualibat.com/resultat-de-la-recherche/passerel-125170","17 RUE DE LA FORET, 14250 LINGEVRES","0231807255","passerel@orange.fr","4895970130","48959701300015","7",440702,14,"31"
"NICOLAS ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/nicolas-romain-153829","417 CHEMIN DE LA BATERIE, 14600 ABLON","0660060094","nicolascouverture@orange.fr","4778599460","47785994600022","3",200000,14,"31"
"LEGOUPIL INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/legoupil-industrie-11450","RUE DE LA PLANCHE BP 60066, 14502 VIRE CEDEX","0231681616","siege@legoupil-industrie.com","3477937540","34779375400016","135",27930000,14,"31"
