"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"OUEST ALU","https://www.qualibat.com/resultat-de-la-recherche/ouest-alu-166401","24 AVENUE DES SABLES, 85500 LES HERBIERS","0251929394","m.autin@ouestalu.fr","8215564530","82155645300016","340",79000000,85,"35"
"BROCHARD","https://www.qualibat.com/resultat-de-la-recherche/brochard-103073","1 ZA DE LA FONTAINE, 85250 ST ANDRE GOULE D'OIE","0251427703","sarlbrochard@orange.fr","4485773200","44857732000014","3",273494,85,"35"
"NC MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/nc-menuiserie-173671","20 RUE DES HIRONDELLES, 85150 ST MATHURIN","0677700173","ncmenuiserie85@gmail.com","8315815170","83158151700016","1",68855,85,"35"
"PICARD SARL","https://www.qualibat.com/resultat-de-la-recherche/picard-sarl-106597","465 CHEMIN DES ORTIES, 85560 LONGEVILLE SUR MER","0251903736","sarl-picard@wanadoo.fr","3091816750","30918167500021","6",672542,85,"35"
"MULTIRENOVE","https://www.qualibat.com/resultat-de-la-recherche/multirenove-122722","LA ROBRETIÈRE, 85190 BEAULIEU SOUS LA ROCHE","0251988897","p.moll.multirenove@gmail.com","4239769760","42397697600013","3",357887,85,"35"
"MOREAU YVON","https://www.qualibat.com/resultat-de-la-recherche/moreau-yvon-78970","18 RUE DE LATTRE DE TASSIGNY, 85590 LES EPESSES","0251576041","menuiserie@yvonmoreau.fr","4432458080","44324580800029","13",2230000,85,"35"
"ALU RIDEAU","https://www.qualibat.com/resultat-de-la-recherche/alu-rideau-47038","PARC ECO 85 1 RTE DE BEAUTOUR CS 70003, 85036 LA ROCHE SUR YON CEDEX","0251366233","qualite@alu-rideau.fr","3138421890","31384218900059","515",85460000,85,"35"
"DEGRANGE JACQUES","https://www.qualibat.com/resultat-de-la-recherche/degrange-jacques-80597","16 RUE DES GABELOUS, 85340 L'ILE D'OLONNE","0251201932","jacques.degrangemenuiserie@wanadoo.fr","4889124520","48891245200015","1",174246,85,"35"
"ARNAUD MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/arnaud-menuiserie-123731","LA GRANDE DAVIERE, 85190 AIZENAY","0684919972","menuiserie-arnaud@orange.fr","5294477730","52944777300043","6",554124,85,"35"
"GUYON METALLERIE","https://www.qualibat.com/resultat-de-la-recherche/guyon-metallerie-115095","172 ROUTE DE CHALLANS, 85300 SOULLANS","0251680197","info@portailsguyon.com","4515949490","45159494900013","8",899584,85,"35"
"VIOLEAU","https://www.qualibat.com/resultat-de-la-recherche/violeau-145490","LE PETIT PLESSIS, 85340 L'ILE D'OLONNE","0698206472","violeau.artisan@gmail.com","3790403710","37904037100047","2",117005,85,"35"
"MC BOIS","https://www.qualibat.com/resultat-de-la-recherche/mc-bois-120328","1 ZONE ARTISANALE LE PONT GIROUARD, 85250 ST ANDRE GOULE D'OIE","0251076602","contact@mc-bois.fr","5111565230","51115652300025","11",1240000,85,"35"
"SC MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/sc-menuiserie-136249","1 CHEMIN DU FER A CHEVAL, 85160 ST JEAN DE MONTS","0251592190","contact@scmenuiserie.com","5289491340","52894913400027","13",1200000,85,"35"
"SERALU S.A.","https://www.qualibat.com/resultat-de-la-recherche/seralu-s-a--47094","2 RUE DE L'INDUSTRIE, 85640 MOUCHAMPS","0251639191","phd@seralu.com","5472509770","54725097700014","47",18900000,85,"35"
"MURZEAU MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/murzeau-menuiserie-158578","5 RUE DENIS PAPIN, 85590 LES EPESSES","0610381902","menuiserie@murzeau-caillaud.fr","8150678220","81506782200024","5",517210,85,"35"
"LAINE SARL","https://www.qualibat.com/resultat-de-la-recherche/laine-sarl-75965","19. RUE DES GRANDS MOULINS SAINT GEORGES DE MONTAIGU, 85600 MONTAIGU-VENDEE","0251420454","secretariat@laine-sarl.com","4777511190","47775111900017","14",2520000,85,"35"
"SOLEANIS","https://www.qualibat.com/resultat-de-la-recherche/soleanis-174643","14 BD MOURAIN DU PATIS BP 342, 85303 CHALLANS","0251355057","contact@monsieurstore85.fr","8182149670","81821496700015","11",2620000,85,"35"
"HANICOTTE PATRICK EURL","https://www.qualibat.com/resultat-de-la-recherche/hanicotte-patrick-eurl-172927","765 ROUTE DE CHATEAUNEUF LA NAULIÈRE, 85230 ST GERVAIS","0682688337","patrick.hanicotte@gmail.com","8322256760","83222567600010","1",118440,85,"35"
"B ET L MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/b-et-l-menuiserie-134595","RUE DES GLYCINES, 85150 LANDERONDE","0673737965","blmenuiserie@neuf.fr","5084162780","50841627800028","2",213000,85,"35"
