"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL LINGENHELD","https://www.qualibat.com/resultat-de-la-recherche/sarl-lingenheld-77625","33,  RUE DU NIDECK, 67710 WANGENBOURG ENGENTHAL","0388873407","sarl.lingenheld@gmail.com","4988079650","49880796500013","4",226090,67,"38"
"C C M  CHARPENTE COUVERT.","https://www.qualibat.com/resultat-de-la-recherche/c-c-m-charpente-couvert--26246","2 ROUTE DE DOMFESSEL, 67430 VOELLERDINGEN","0388000362","ccm8@wanadoo.fr","3125192910","31251929100024","32",2930000,67,"38"
"BILZ  S.A.","https://www.qualibat.com/resultat-de-la-recherche/bilz-s-a--69478","16, RUE DU TRAMWAY, 67114 ESCHAU","0388795100","contact@bilz-charles.fr","3018614720","30186147200027","13",1360000,67,"38"
"MENUISERIE HUNSINGER SAS","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-hunsinger-sas-26321","13-15,  RUE DES MENUISIERS, 67290 WEISLINGEN","0388015512","contact@hunsinger.fr","3093834380","30938343800012","48",7330000,67,"38"
"SOPREMA ENTREPRISES","https://www.qualibat.com/resultat-de-la-recherche/soprema-entreprises-69673","14 RUE DE ST NAZAIRE CS 10931, 67029 STRASBOURG CEDEX","0388798400","contact@soprema-entreprises.fr","4851975520","48519755200014","1996",474650000,67,"38"
"MARTIN FILS","https://www.qualibat.com/resultat-de-la-recherche/martin-fils-70600","ZONE  INDUSTRIELLE, 67220 NEUBOIS","0388589444","accueil@charpentesmartin.com","3236354090","32363540900044","30",4280000,67,"38"
"FACE ALSACE","https://www.qualibat.com/resultat-de-la-recherche/face-alsace-26786","6, RUE AMPERE, 67720 HOERDT","0388819299","contact@face-alsace.fr","4044350830","40443508300021","15",9370000,67,"38"
"MAETZ THIERRY","https://www.qualibat.com/resultat-de-la-recherche/maetz-thierry-142476","29 RUE PRINCIPALE, 67260 DIEDENDORF","0388013950","tmaetz@free.fr","5006076190","50060761900011","2",228300,67,"38"
"SPITZER SARL","https://www.qualibat.com/resultat-de-la-recherche/spitzer-sarl-70633","18, RUE D'OBERNAI, 67120 DORLISHEIM","0388381773","spitzer.sarl@wanadoo.fr","6766803090","67668030900033","19",1270000,67,"38"
"SAED (SOCIETE ALSACIENNE D'ETANCHEITE ET DE DESAMIANTAGE","https://www.qualibat.com/resultat-de-la-recherche/saed-societe-alsacienne-d-etancheite-et-de-desamiantage-69198","11  ROUTE DU COR DE CHASSE B.P. 10168, 67405 ILLKIRCH GRAFFENSTADEN CEDEX","0388671937","contact@saed-etancheite.fr","3216087960","32160879600025","61",12680000,67,"38"
