"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HARLIN ENERGIE SAS","https://www.qualibat.com/resultat-de-la-recherche/harlin-energie-sas-192000","18 RUE BILL COLEMAN, 76810 LUNERAY","0235853062","harlingestion@orange.fr","8940228390","89402283900019","29",3500000,76,"86"
"ISO ECONO","https://www.qualibat.com/resultat-de-la-recherche/iso-econo-135332","285 CHEMIN DES PLANQUES, 76220 DAMPIERRE EN BRAY","0679698358","isoecono@free.fr","5279021260","52790212600012","1",46546,76,"86"
"CHARPENTE ISOLATION OSSATURE BOIS FARS","https://www.qualibat.com/resultat-de-la-recherche/charpente-isolation-ossature-bois-fars-167426","106 RUE EDMOND SPALIKOWSKI, 76690 CLERES","0235766764","fars.cio@orange.fr","8138097380","81380973800012","11",786211,76,"86"
"REDOLFI FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/redolfi-frederic-131259","2961 ROUTE DE NEUFCHATEL, 76230 ISNEAUVILLE","0627115200","frederic.redolfi@free.fr","4925581430","49255814300011","1",82124,76,"86"
"ROUSSIGNOL","https://www.qualibat.com/resultat-de-la-recherche/roussignol-152243","ZONE INDUSTRIELLE DE COLMONT, 76560 DOUDEVILLE","0232701899","roussignol-76@orange.fr","4920822760","49208227600014","8",712663,76,"86"
"DUCHESNE SARL","https://www.qualibat.com/resultat-de-la-recherche/duchesne-sarl-24886","30 ALLEE DU TEMPLE AUTRETOT, 76190 AUTRETOT","0235951385","contact@entreprise-duchesne.com","3935800480","39358004800014","19",1470000,76,"86"
"RENOV & ARTS","https://www.qualibat.com/resultat-de-la-recherche/renov-arts-186778","66 QUAI DU HAVRE, 76000 ROUEN","0620743382","dalhia.philippe@renov-et-arts.fr","8521294440","85212944400018","2",1,76,"86"
"COUVERTURE NOEL","https://www.qualibat.com/resultat-de-la-recherche/couverture-noel-165517","8 BOULEVARD DU GORD, 76140 LE PETIT QUEVILLY","0235732843","entreprise-noel@orange.fr","8201676740","82016767400010","2",187501,76,"86"
"LE PLAY COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/le-play-couverture-162432","10 AVENUE DU COLONEL REMY, 76280 ST JOUIN BRUNEVAL","0610200348","le.play@outlook.fr","8208180370","82081803700021","6",363261,76,"86"
"BATI RENOV","https://www.qualibat.com/resultat-de-la-recherche/bati-renov-25511","333B RUE JACQUES EMILE BLANCHE, 76550 OFFRANVILLE","0235831023","eric.boissay@outlook.fr","4510983540","45109835400025","1",152292,76,"86"
"ARTS ET TOITURES","https://www.qualibat.com/resultat-de-la-recherche/arts-et-toitures-127409","6 RUE DU BON MARAIS, 76530 GRAND COURONNE","0235889770","contact@arts-et-toitures.fr","5280539370","52805393700025","18",1050000,76,"86"
"NORMECO AGENCEMENT","https://www.qualibat.com/resultat-de-la-recherche/normeco-agencement-120381","7 RUE DU MOULINA POUDRE LOCAL 705, 76150 MAROMME","0232828676","normeco33@gmail.com","5389036180","53890361800022","3",236920,76,"86"
"GOUTEUX","https://www.qualibat.com/resultat-de-la-recherche/gouteux-25496","4 RUE ALFRED NUNES, 76111 YPORT","0235299781","patrick.gouteux@orange.fr","3348706800","33487068000074","2",255595,76,"86"
"CHARPENTE BEAUVAL","https://www.qualibat.com/resultat-de-la-recherche/charpente-beauval-173326","13 RUE DU MOULIN HAMEAU DE COQUEREAUX, 76390 RICHEMONT","0675599431","donatienbeauval@orange.fr","8336424650","83364246500011","1",50000,76,"86"
"LEFORT FREDERIC","https://www.qualibat.com/resultat-de-la-recherche/lefort-frederic-121457","11 RUE DU MADRILLET, 76800 SAINT ETIENNE DU ROUVRAY","0235580318","lefort.frederic@wanadoo.fr","4518695980","45186959800016","2",217489,76,"86"
"AFB ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/afb-energies-148374","7 RUE JUSTIN SIMON, 76400 TOURVILLE LES IFS","0277241182","afbenergies@sfr.fr","5283473540","52834735400011","7",550000,76,"86"
"SEMS","https://www.qualibat.com/resultat-de-la-recherche/sems-108301","15 RUE DES ECHELETTES, 76500 ELBEUF","0981160440","sarl.sems@gmail.com","4386717520","43867175200014","5",414671,76,"86"
