"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CHAUFFECO","https://www.qualibat.com/resultat-de-la-recherche/chauffeco-115488","LE PETIT PONTEL, 63300 THIERS","0473513456","sarlchauffeco@free.fr","4341364610","43413646100010","2",142288,63,"52"
"MALEO FRERES ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/maleo-freres-entreprise-126098","198 RUE ANATOLE FRANCE, 63000 CLERMONT-FERRAND","0473916460","contact@maleo-freres.com","3206727930","32067279300017","4",503482,63,"52"
"ETS MATHIEU-GIRAUD","https://www.qualibat.com/resultat-de-la-recherche/ets-mathieu-giraud-66041","ROUTE DE MALINTRAT ZI LE PETIT CHAMP, 63430 PONT DU CHATEAU","0473831272","mathieugiraud@free.fr","3803615760","38036157600016","15",3540000,63,"52"
"MOREL OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/morel-olivier-125131","4 RUE COTE DU PIED, 63570 BRASSAC LES MINES","0473544138","olivier.morel63@orange.fr","4997315030","49973150300011","3",185000,63,"52"
"BRETON ENTREPRISE SAS","https://www.qualibat.com/resultat-de-la-recherche/breton-entreprise-sas-108509","RUE DES VIGNES, 63730 CORENT","0473696305","breton.entreprise@free.fr","8049891270","80498912700019","2",120026,63,"52"
"PLOMBERIE DES DOMES","https://www.qualibat.com/resultat-de-la-recherche/plomberie-des-domes-125992","22 AVENUE DES PLAINES, 63122 CEYRAT","0473784451","plomberiedesdomes@gmail.com","5122518850","51225188500020","1",113000,63,"52"
"NKM TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/nkm-travaux-156987","IMPASSE DU GRAND PRÉ, 63800 ST GEORGES SUR ALLIER","0473695632","thevenetstephane1@gmail.com","5253864130","52538641300013","1",203000,63,"52"
"BASMAISON SARL","https://www.qualibat.com/resultat-de-la-recherche/basmaison-sarl-128783","PISSEBOEUF, 63300 THIERS","0473804709","gerard.basmaison@wanadoo.fr","4798463210","47984632100012","1",122723,63,"52"
"MIOCHE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/mioche-entreprise-119426","38 B RUE DE ROCHE BONNET, 63400 CHAMALIERES","0473309263","thierry.mioche@orange.fr","5084484530","50844845300011","3",425971,63,"52"
"AGENCE DE PERFORMANCE ENERGETIQUE - ADPE","https://www.qualibat.com/resultat-de-la-recherche/agence-de-performance-energetique---adpe-161675","93 AVENUE D'AUBIERE, 63800 COURNON D'AUVERGNE","0426843575","direction@adpe.fr","8217360890","82173608900011","15",1700000,63,"52"
"BONNEFONT MARCHAT","https://www.qualibat.com/resultat-de-la-recherche/bonnefont-marchat-116198","GOILE, 63520 TREZIOUX","0473707324","laurent.bonnefont@sfr.fr","4496013760","44960137600022","3",240000,63,"52"
"POUGHEON LAURENT","https://www.qualibat.com/resultat-de-la-recherche/pougheon-laurent-114649","RUE DU SOLEIL LEVANT MOULET MARCENAT, 63530 VOLVIC","0473338126","laurent.pougheon@orange.fr","5177431670","51774316700010","2",221000,63,"52"
"PEREZ MOUNIER SARL","https://www.qualibat.com/resultat-de-la-recherche/perez-mounier-sarl-157161","7 RUE CUGNOT, 63670 LE CENDRE","0473846039","sarlperezmounier@orange.fr","5345602630","53456026300038","11",823970,63,"52"
"LIORET VINCENT","https://www.qualibat.com/resultat-de-la-recherche/lioret-vincent-135003","50 VOIE ROMAINE, 63670 ORCET","0675526779","vincentlioret@hotmail.com","5194170180","51941701800024","6",647000,63,"52"
"CHRISTIAN GUILLAUME AIGUEPERSE - C.G.A.","https://www.qualibat.com/resultat-de-la-recherche/christian-guillaume-aigueperse---c-g-a--66031","5 AVENUE DELATTRE, 63260 AIGUEPERSE","0473637040","cga63@wanadoo.fr","3522130030","35221300300028","5",326171,63,"52"
"SAULNIER ERIC","https://www.qualibat.com/resultat-de-la-recherche/saulnier-eric-132801","5 RUE NUNGESSER ET COLI, 63000 CLERMONT-FERRAND","0473348198","eric.saulnier63@sfr.fr","4317260170","43172601700012","2",130408,63,"52"
"DUCHAMP LOIC","https://www.qualibat.com/resultat-de-la-recherche/duchamp-loic-182577","33 RUE SAINT ANTOINE, 63500 ISSOIRE","0786285554","duchamp.loic@yahoo.fr","8480291460","84802914600018","1",49840,63,"52"
"DA COSTA CARLOS","https://www.qualibat.com/resultat-de-la-recherche/da-costa-carlos-172803","48 AVENUE DE LA LIBERATION, 63500 ISSOIRE","0473892884","dacosta63@orange.fr","8339652390","83396523900027","2",252879,63,"52"
"BRU JULIEN","https://www.qualibat.com/resultat-de-la-recherche/bru-julien-146225","4 BIS IMPASSE MOLIERE, 63170 AUBIERE","0609541656","jbru.its@gmail.com","5211727670","52117276700035","1",42960,63,"52"
"SAS BONNAIGUE","https://www.qualibat.com/resultat-de-la-recherche/sas-bonnaigue-66218","52 AVENUE DU GENERAL GOURAUD, 63150 LA BOURBOULE","0473810043","contact@bonnaigue.fr","3931428070","39314280700022","10",1080000,63,"52"
"LM SARL","https://www.qualibat.com/resultat-de-la-recherche/lm-sarl-145768","9 PL DU CHAMBON, 63800 COURNON D'AUVERGNE","0676676871","lmpaulo63@gmail.com","4520572430","45205724300019","2",229112,63,"52"
"DE SOUSA ANTOINE","https://www.qualibat.com/resultat-de-la-recherche/de-sousa-antoine-145207","21 RUE DE LA TANNERIE, 63119 CHATEAUGAY","0618445260","toniodesousa@outlook.com","3799345730","37993457300054","1",105420,63,"52"
"CHAM CLERMONT","https://www.qualibat.com/resultat-de-la-recherche/cham-clermont-109271","17 RUE DU PRE LA REINE, 63000 CLERMONT FERRAND","0473355307","cham-clermont@groupecham.fr","4447685500","44476855000709","8",915092,63,"52"
"RODRIGUES ALEXANDRE SARLU","https://www.qualibat.com/resultat-de-la-recherche/rodrigues-alexandre-sarlu-111506","6 B ROUTE D'OPME, 63450 CHANONAT","0622859746","alexandre.rodrigues.sarl@gmail.com","7534116280","75341162800021","1",105000,63,"52"
"GSC PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/gsc-plomberie-118606","3 RUE SAINT JEAN D'EN HAUT, 63140 CHATELGUYON","0473649216","gscplomberie@orange.fr","5019682670","50196826700010","4",301643,63,"52"
"AUNOBLE INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/aunoble-industrie-66379","ZI DU BRÉZET 13 RUE DES FRÈRES LUMIÈRE, 63000 CLERMONT FERRAND","0473922492","accueil@aunoble-industrie.fr","4791001820","47910018200019","19",1740000,63,"52"
"H2O PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/h2o-plomberie-153908","51 AVENUE JEAN NOELLET, 63170 AUBIERE","0609556255","h2o63@sfr.fr","5052210850","50522108500028","4",467765,63,"52"
"PATRUNO FRANCOIS","https://www.qualibat.com/resultat-de-la-recherche/patruno-francois-129771","208 RUE CHAMPCLOS, 63110 BEAUMONT","0473284480","francoispatruno@orange.fr","4380713910","43807139100033","2",205000,63,"52"
"MCGF","https://www.qualibat.com/resultat-de-la-recherche/mcgf-140764","LIEU DIT LA GRANGE, 63480 BERTIGNAT","0664954780","frederic.demarthon@bbox.fr","4812785210","48127852100010","1",142000,63,"52"
"ARVERNE CHAUFFAGE PLOMBERIE","https://www.qualibat.com/resultat-de-la-recherche/arverne-chauffage-plomberie-160525","RUE DU ROC, 63190 MOISSAT","0473681454","jean-mary.rousset@orange.fr","8082607980","80826079800018","1",116000,63,"52"
"GOURCY DANIEL SARL","https://www.qualibat.com/resultat-de-la-recherche/gourcy-daniel-sarl-148221","LE PRADEL, 63480 MARAT","0473952221","dgourcy@orange.fr","3943112110","39431121100012","7",442310,63,"52"
"AEEC","https://www.qualibat.com/resultat-de-la-recherche/aeec-172167","LA BOULE, 63560 MENAT","0473854920","a.e.e.c@wanadoo.fr","7539235640","75392356400011","3",256016,63,"52"
"MAGER","https://www.qualibat.com/resultat-de-la-recherche/mager-178252","24 RUE DES LAURIERS, 63100 CLERMONT FERRAND","0669565435","mager.auvergne@gmail.com","8375618280","83756182800018","6",421125,63,"52"
"MONTAGNE ETIENNE","https://www.qualibat.com/resultat-de-la-recherche/montagne-etienne-172861","15 RUE DES MURIERS, 63430 PONT DU CHATEAU","0650126160","etienne.montagne@live.fr","8251415420","82514154200019","2",240000,63,"52"
"QUANTIN SIMIEZ","https://www.qualibat.com/resultat-de-la-recherche/quantin-simiez-173072","9 RUE DES PECHEURS, 63350 LUZILLAT","0473687668","csimiez@orange.fr","8324937530","83249375300012","4",247597,63,"52"
"EURL CHIROUZE JEROME","https://www.qualibat.com/resultat-de-la-recherche/eurl-chirouze-jerome-187598","85 RUE DE LAVAUR, 63500 ISSOIRE","0473896858","jerome.chirouze@orange.fr","8800928460","88009284600018","1",162628,63,"52"
"POUYET SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/pouyet-sebastien-136359","17 ROUTE DE LA CHANA FOHET, 63970 AYDAT","0473793122","sebastienpouyet63@orange.fr","3250494920","32504949200037","1",196000,63,"52"
"DUTILLOY ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/dutilloy-entreprise-130802","ROUTE DE TERNANT, 63830 DURTOL","0473367542","dutilloy.sarl@gmail.com","5101354520","51013545200017","2",332145,63,"52"
"ELEC INDUSTRIE","https://www.qualibat.com/resultat-de-la-recherche/elec-industrie-171946","11/13 RUE DU PRE DE LA PIE ZI DU FELET, 63300 THIERS","0473802931","contact@elecindustrie.fr","3251751800","32517518000034","16",1420000,63,"52"
"C.F.2.C.","https://www.qualibat.com/resultat-de-la-recherche/c-f-2-c--66308","ZA CHAMP LAMET 2 RUE DES BÉGONNES, 63430 PONT DU CHATEAU","0473833434","cf2c-climatisation@cf2c.fr","4182120230","41821202300034","43",9070000,63,"52"
"GERMAIN CHAUFFAGE","https://www.qualibat.com/resultat-de-la-recherche/germain-chauffage-181919","BOGROS, 63410 CHARBONNIERES LES VIEILLES","0473336969","sarlgermainchauffage@gmail.com","8532581680","85325816800014","3",228594,63,"52"
"CHASTEL ET FILS SAS","https://www.qualibat.com/resultat-de-la-recherche/chastel-et-fils-sas-97130","PARC D'ACTIVITE DU PRA DE LA SERRE, 63960 VEYRE MONTON","0473399750","cheminee-chastel@wanadoo.fr","3814123780","38141237800014","6",802925,63,"52"
"COURTADON DIDIER EURL","https://www.qualibat.com/resultat-de-la-recherche/courtadon-didier-eurl-117736","ARGNAT 1 CHEMIN DU GRAND PRE, 63530 SAYAT","0473605467","courtadon.didier@orange.fr","4296815960","42968159600038","2",186248,63,"52"
"CHABANAT SARL","https://www.qualibat.com/resultat-de-la-recherche/chabanat-sarl-153155","CHEZ MALAGA LE GRAND CHAMP, 63160 FAYET LE CHATEAU","0473707377","sarl.chabanat@gmail.com","4324663570","43246635700048","6",977285,63,"52"
"AUVERGNE ASSISTANCE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/auvergne-assistance-batiment-156877","8 RUE GUTENBERG, 63360 GERZAT","0473245776","contact@aab63.fr","4852199920","48521999200057","6",1510000,63,"52"
"PLOMBERIE HABITAT SERVICES","https://www.qualibat.com/resultat-de-la-recherche/plomberie-habitat-services-168668","13 RUE VICTOR HUGO, 63360 ST BEAUZIRE","0473339176","plomberiehabitatservices@sfr.fr","5352672230","53526722300019","1",78066,63,"52"
"FOURNET FAYARD ET FILS","https://www.qualibat.com/resultat-de-la-recherche/fournet-fayard-et-fils-175853","ZA LE PRE NAUD, 63510 MALINTRAT","0473612169","fournet-fayard-et-fils@orange.fr","4149206370","41492063700017","1",185958,63,"52"
"ENTREPRISE BLANCHET","https://www.qualibat.com/resultat-de-la-recherche/entreprise-blanchet-65980","46 RUE JOSEPH DESAYMARD, 63000 CLERMONT FERRAND","0473289317","contact@entreprise-blanchet.fr","8692005430","86920054300039","25",3020000,63,"52"
"FAYE ROMAIN","https://www.qualibat.com/resultat-de-la-recherche/faye-romain-171894","RUE DE L'ESTRE, 63340 CHALUS","0684216405","eurlfayeromain@gmail.com","8308247100","83082471000016","1",95992,63,"52"
"LACHER BORIS","https://www.qualibat.com/resultat-de-la-recherche/lacher-boris-166536","20 RUE SEVERINE, 63000 CLERMONT-FERRAND","0608887351","lacher.boris@gmail.com","8212632410","82126324100019","12",537327,63,"52"
"DE OLIVEIRA JOAQUIM","https://www.qualibat.com/resultat-de-la-recherche/de-oliveira-joaquim-167817","34 CHEMIN DE LA MOUCHETTE, 63100 CLERMONT FERRAND","0473372700","jok-deoliveira@hotmail.fr","3830879700","38308797000042","1",79238,63,"52"
"GEILLE PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/geille-philippe-136131","CHEMIN DES RABINES 20 DOMAINE DE LA RECLUSE, 63160 BILLOM","0473603345","philippe.geille0413@orange.fr","5016679840","50166798400014","1",96000,63,"52"
"AC2S AUVERGNE CHAUFFAGE SANITAIRE SCE","https://www.qualibat.com/resultat-de-la-recherche/ac2s-auvergne-chauffage-sanitaire-sce-66080","RUE DU PONT DU BOUCHET, 63770 LES ANCIZES COMPS","0473868686","contact@ac2s63.fr","3433886900","34338869000020","12",1280000,63,"52"
"COURAIS PASCAL","https://www.qualibat.com/resultat-de-la-recherche/courais-pascal-144782","LE BOURG, 63210 CEYSSAT","0473871905","couraispascal@orange.fr","5030820670","50308206700011","1",66562,63,"52"
"ARCOUTEL MICKAEL","https://www.qualibat.com/resultat-de-la-recherche/arcoutel-mickael-152317","FOSSE, 63440 MARCILLAT","0661890503","arcoutelmickael@gmail.com","5222244190","52222441900021","1",130000,63,"52"
