"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BEGUE BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/begue-batiment-9096","QUARTIER DES MIANS, 84260 SARRIANS","0490654117","begue.batiment@orange.fr","3454039010","34540390100019","3",432000,84,"31"
"PROVENCE TOITURE RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/provence-toiture-renovation-106353","VC DES RAMAS QUARTIER CHAPONNET, 84100 ORANGE","0490117345","provence-toiture@orange.fr","4447325070","44473250700017","3",254013,84,"31"
"RIBEIRO GEORGES","https://www.qualibat.com/resultat-de-la-recherche/ribeiro-georges-10365","77, AVENUE CHARLES DE GAULLE B.P. 22, 84131 LE PONTET CEDEX","0490329084","contact@entrepriseribeiro.com","4427220960","44272209600017","13",1900000,84,"31"
"CARRARA GILLES","https://www.qualibat.com/resultat-de-la-recherche/carrara-gilles-173775","361 ROUTE D'ORANGE, 84250 LE THOR","0640112226","acgtoiture@orange.fr","8153092730","81530927300010","3",279034,84,"31"
"ENTREPRISE GENERALE DE CONSTRUCTION FABRE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-generale-de-construction-fabre-8939","QUARTIER LES BÉLOUZE CHEMIN DU CHÂTEAU D'EAU, 84240 LA TOUR D'AIGUES","0490073643","egcfabre@aol.com","3231276960","32312769600025","14",964663,84,"31"
"CHECCONI","https://www.qualibat.com/resultat-de-la-recherche/checconi-9199","1210, CHEMIN GRANGE DES ROUES, 84700 SORGUES","0490396403","contact@maconnerie-checconi.com","3009626510","30096265100042","16",1940000,84,"31"
"VINAL","https://www.qualibat.com/resultat-de-la-recherche/vinal-9150","113 AVENUE DE LA COUNOISE ZAC DU PLAN, 84320 ENTRAIGUES SUR SORGUES","0490831830","contact@sasvinal.fr","3782766790","37827667900040","14",1620000,84,"31"
"ENTREPRISE A. GIRARD","https://www.qualibat.com/resultat-de-la-recherche/entreprise-a-girard-9727","390, RUE DU GRAND GIGOGNAN BP 20985 COURTINE - MOURRE FRAIS, 84094 AVIGNON CEDEX 9","0490807650","girard@vinci-construction.fr","5726217120","57262171200064","146",21960000,84,"31"
"JIMENEZ CHARPENTES ET MAISONS BOIS","https://www.qualibat.com/resultat-de-la-recherche/jimenez-charpentes-et-maisons-bois-96545","755 RUE EDOUARD DALADIER, 84200 CARPENTRAS","0432819448","jimenez.charpente84@orange.fr","4992105320","49921053200028","18",3420000,84,"31"
"BENEDETTI EXPLOITATION DE L ENTREPRISE DU BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/benedetti-exploitation-de-l-entreprise-du-batiment-9451","Z.I. DE FONTCOUVERTE AVENUE DE SAINT-CHAMAND B.P. 635, 84031 AVIGNON CEDEX 3","0490873502","benedetti-sa@wanadoo.fr","3052062370","30520623700029","42",7500000,84,"31"
"TRIDEC","https://www.qualibat.com/resultat-de-la-recherche/tridec-8726","111 AVENUE CHARLES DE GAULLE, 84130 LE PONTET","0490324375","tridec@wanadoo.fr","3150837090","31508370900024","5",758138,84,"31"
"SOCIETE ENTREPRISE HELMER","https://www.qualibat.com/resultat-de-la-recherche/societe-entreprise-helmer-10348","591, CHEMIN DE WILLIAM, 84210 PERNES LES FONTAINES","0490620505","charpente.helmer@orange.fr","4387071920","43870719200011","11",1370000,84,"31"
"COOP OUVRIERE DE PRODUCTION DU BATIMENT DE LA DURANCE","https://www.qualibat.com/resultat-de-la-recherche/coop-ouvriere-de-production-du-batiment-de-la-durance-9175","ROUTE D APT BP 14, 84160 CADENET","0490681314","copb@wanadoo.fr","6026208330","60262083300023","5",288708,84,"31"
"DA CUNHA SASU","https://www.qualibat.com/resultat-de-la-recherche/da-cunha-sasu-149973","ROUTE DE SARRIANS, 84170 MONTEUX","0490705069","sasudacunha@gmail.com","8123104980","81231049800017","2",213103,84,"31"
"BG CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/bg-construction-158898","LA BASTIDE NEUVE, 84400 RUSTREL","0645840618","bg.constructionluberon@gmail.com","5176537050","51765370500031","10",1140000,84,"31"
"RP BATIMENT CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/rp-batiment-construction-167643","6 CHEMIN DE LA BATIE, 84840 LAPALUD","0490371968","rpbatimentconstruction@gmail.com","4834018730","48340187300029","10",880406,84,"31"
"BP CHARPENTE COUVERTURE ZINGUERIE","https://www.qualibat.com/resultat-de-la-recherche/bp-charpente-couverture-zinguerie-136870","329 AVENUE EMILE LACHAUX, 84500 BOLLENE","0675471469","bp.charpente@orange.fr","7976771010","79767710100017","4",323707,84,"31"
"ICARDI EXP DE L'ENTREPRISE DOMINIQUE","https://www.qualibat.com/resultat-de-la-recherche/icardi-exp-de-l-entreprise-dominique-9238","21, AVENUE ETIENNE MARTELANGE, 84000 AVIGNON","0490893152","icardi@wanadoo.fr","6726209290","67262092900014","9",730365,84,"31"
"TGH VALLEE DU RHONE","https://www.qualibat.com/resultat-de-la-recherche/tgh-vallee-du-rhone-10514","122  ZA  LES CAMPVEIRES ROUTE DE LA GARANCE, 84310 MORIERES LES AVIGNON","0490330216","valleedurhone@tgh.fr","4533614610","45336146100032","12",1210000,84,"31"
"TOITURES EN PROVENCE SARL ACROPHILES","https://www.qualibat.com/resultat-de-la-recherche/toitures-en-provence-sarl-acrophiles-147697","633 CHEMIN DU PLAN DE LAVAL, 84340 MALAUCENE","0676285377","sarlacrophiles@gmail.com","4507853990","45078539900020","6",468945,84,"31"
"ROJAS MAFFEIS TOITURES","https://www.qualibat.com/resultat-de-la-recherche/rojas-maffeis-toitures-159796","675 CHEMIN DES ESCAMPADES, 84170 MONTEUX","0628594539","rojasmaffeis.toitures@sfr.fr","8192759000","81927590000028","2",341615,84,"31"
"BATRI-DIAZ CONSTRUCTIONS","https://www.qualibat.com/resultat-de-la-recherche/batri-diaz-constructions-9033","79 TRAVERSE DU PRAGELINET, 84500 BOLLENE","0490301322","secretariat@batridiaz.com","7881624440","78816244400046","29",5260000,84,"31"
