"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"M.F ELECTRICITE","https://www.qualibat.com/resultat-de-la-recherche/m-f-electricite-189596","16 RUE DES VICAIRES, 10440 TORVILLIERS","0686674462","m.f.electricite@orange.fr","4302110520","43021105200021","3",232946,10,"41"
"FC REALISATION SAS","https://www.qualibat.com/resultat-de-la-recherche/fc-realisation-sas-154325","7 RUE GUSTAVE EIFFEL, 10120 SAINT ANDRE LES VERGERS","0310957183","contact@aitroyes.fr","7517678800","75176788000022","27",3430000,10,"41"
"FILLION AYMERIC","https://www.qualibat.com/resultat-de-la-recherche/fillion-aymeric-127694","3 IMPASSE DU MIROIR, 10600 VILLACERF","0649792887","aymeric.fillion@orange.fr","8035184710","80351847100013","2",109845,10,"41"
"LAMBLIN HABITAT SARL","https://www.qualibat.com/resultat-de-la-recherche/lamblin-habitat-sarl-37740","130 BIS AVENUE DU GENERAL LECLERC, 10450 BREVIANDES","0351141733","accueil@lamblin-habitat.fr","4417179560","44171795600029","28",2100000,10,"41"
"MINISINI PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/minisini-platrerie-37714","8 RUE PAILLOT, 10410 THENNELIERES","0325421908","minisini.platrerie@bbox.fr","4421775720","44217757200025","4",501976,10,"41"
"CHAMPAGNE MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/champagne-menuiserie-37737","7 RUE DE LA FORET CHAMPIGNY, 10270 LAUBRESSEL","0325800321","champagne.menuiserie@wanadoo.fr","4397826160","43978261600015","6",624622,10,"41"
"LEMAITRE ERIC","https://www.qualibat.com/resultat-de-la-recherche/lemaitre-eric-126201","19 RUELLE COCLET, 10300 MONTGUEUX","0668808190","ericlemaitre.eirl10@gmail.com","7995405390","79954053900019","3",119650,10,"41"
"LES PLATRES DE JEREMY","https://www.qualibat.com/resultat-de-la-recherche/les-platres-de-jeremy-187571","31 RUE DES CHARTREUX, 10000 TROYES","0699339764","jems10@live.fr","8350995080","83509950800029","3",83250,10,"41"
"ISOLAPRO  SAS","https://www.qualibat.com/resultat-de-la-recherche/isolapro-sas-37530","ZONE INDUSTRIELLE RUE JEAN COLAS, 10440 TORVILLIERS","0325717125","isolapro10@gmail.com","6228800600","62288006000059","23",1400000,10,"41"
"AMP 3","https://www.qualibat.com/resultat-de-la-recherche/amp-3-98686","3 ROUTE DE VERRIERES , 10450 BREVIANDES ","0325829549","contact@amp-3.com","4989981520","49899815200033","11",1080000,10,"41"
"AMANCIO","https://www.qualibat.com/resultat-de-la-recherche/amancio-94394","19 AVENUE JOSEPH MARIE JACQUARD, 10100 ROMILLY SUR SEINE","","gilberto.amancio@orange.fr","4505098980","45050989800026","12",823359,10,"41"
