"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DUFFO GREGORY","https://www.qualibat.com/resultat-de-la-recherche/duffo-gregory-180472","42 CHE CABARAOU, 65370 IZAOURT","0640195824","greg.duffo@yahoo.com","8282131570","82821315700013","1",115185,65,"51"
"LANOT FABRICE","https://www.qualibat.com/resultat-de-la-recherche/lanot-fabrice-131741","22 RUE DE LA LIBERTÉ, 65700 LAHITTE TOUPIERE","0631422603","fabricelanot@orange.fr","7901636460","79016364600017","1",136903,65,"51"
"BAJON ANDRES SARL","https://www.qualibat.com/resultat-de-la-recherche/bajon-andres-sarl-6219","3-5 RUE DE LA CARTOUCHERIE, 65000 TARBES","0562365878","contact@bajon-andres.fr","3222716280","32227162800032","47",5600000,65,"51"
"LATRE FRERES","https://www.qualibat.com/resultat-de-la-recherche/latre-freres-116179","9 RUE MARECHAL DE LATTRE DE TASSIGNY, 65100 LOURDES","0607607333","vincent@latrefreres.fr","5344598130","53445981300018","2",217775,65,"51"
"SARL ETABLISSEMENTS BEGARIES","https://www.qualibat.com/resultat-de-la-recherche/sarl-etablissements-begaries-88963","37, AVENUE ROBERT COLL, 65400 ARGELES GAZOST","0562972300","begaries@wanadoo.fr","5252050500","52520505000012","26",1980000,65,"51"
"MBS","https://www.qualibat.com/resultat-de-la-recherche/mbs-131925","ROUTE DE TROUBAT, 65370 GEMBRIE","0562393231","mbs-solaire@hotmail.fr","8083672470","80836724700018","10",1280000,65,"51"
"BEROT THIBAULT","https://www.qualibat.com/resultat-de-la-recherche/berot-thibault-162597","14 BIS RUE RENE CASSIN, 65200 BAGNERES DE BIGORRE","0675305745","thibault.berot123@orange.fr","8227765970","82277659700020","6",512211,65,"51"
"SOCIETE D'EXPLOITATION DU BATIMENT S.E.D.B.","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-du-batiment-s-e-d-b--6299","ZI LA HERRAY B.P. 90037, 65500 VIC EN BIGORRE","0562962127","sarl-sedb@orange.fr","3017916380","30179163800028","18",2440000,65,"51"
"MAINTENANCE ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/maintenance-energies-184901","10 ROUTE DE BORDEAUX RD 935, 65490 OURSBELILLE","0619928555","contact@maintenance-energies-65.com","8809668740","88096687400013","2",158000,65,"51"
"SOCIETE D'APPLICATION GENERALE D'ELECTRICITE ET SANITAIRE SAGES","https://www.qualibat.com/resultat-de-la-recherche/societe-d-application-generale-d-electricite-et-sanitaire-sages-6297","CENTRE KENNEDY RUE PATRICK BAUDRY, 65000 TARBES","0562349600","sagessarl@wanadoo.fr","3315206350","33152063500029","7",703161,65,"51"
"CAB SARL","https://www.qualibat.com/resultat-de-la-recherche/cab-sarl-167981","2 AV FRANCOIS MITTERRAND, 65600 SEMEAC","0562360485","cabdepannage@orange.fr","8235605520","82356055200015","4",438000,65,"51"
"ADOUR PLOMBERIE INSTALLATION CHAUFFAGE SANITAIRE APICS","https://www.qualibat.com/resultat-de-la-recherche/adour-plomberie-installation-chauffage-sanitaire-apics-6230","23 RUE DE L'ALLEE, 65310 LALOUBERE","0562363449","apics@orange.fr","3025200020","30252000200049","23",2040000,65,"51"
"SMPE SARL","https://www.qualibat.com/resultat-de-la-recherche/smpe-sarl-139051","6 RUE DES ECOLES, 65350 POUYASTRUC","0980695587","smpe.tech@orange.fr","7515287120","75152871200027","1",170000,65,"51"
"CHOOZY PVC","https://www.qualibat.com/resultat-de-la-recherche/choozy-pvc-79792","6 RUE FRANCIS JAMMES ZI  DU MONGE, 65100 LOURDES","0562945154","choozy65@orange.fr","4488700300","44887003000088","8",855280,65,"51"
"LABAYLE ENTREPRISE","https://www.qualibat.com/resultat-de-la-recherche/labayle-entreprise-173751","7 BIS RUE PIERRE LATECOERE, 65200 BAGNERES DE BIGORRE","0698838229","labaylentreprise65@gmail.com","4824345600","48243456000033","5",293685,65,"51"
"CLIMATEC PYRENEES","https://www.qualibat.com/resultat-de-la-recherche/climatec-pyrenees-112293","4 ROUTE DE PAU, 65420 IBOS","0632823085","climatecpyrenees65@orange.fr","4892466600","48924666000075","9",1230000,65,"51"
"HUBERT ETS","https://www.qualibat.com/resultat-de-la-recherche/hubert-ets-6296","76 AVENUE DES SPORTS, 65800 AUREILHAN","0562360158","contact@hubert-sarl.fr","3896794320","38967943200010","15",1280000,65,"51"
"LAURENTIN INSTALLATIONS","https://www.qualibat.com/resultat-de-la-recherche/laurentin-installations-108268","47 AVENUE B. BARRERE, 65000 TARBES","0562326014","laurentin-instal@orange.fr","4410887390","44108873900038","7",762045,65,"51"
"GREGOIRE STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/gregoire-stephane-6255","9 RUE DU PIC DU MIDI, 65220 TRIE SUR BAISE","0562355169","stephane.gregoire04@orange.fr","4937423240","49374232400012","3",369317,65,"51"
"SARIE JEAN-CLAUDE SARL","https://www.qualibat.com/resultat-de-la-recherche/sarie-jean-claude-sarl-6298","44 AVENUE FRANCIS LAGARDÈRE, 65100 LOURDES","0562942763","sarie.jeanclaude@wanadoo.fr","3809492970","38094929700010","15",1210000,65,"51"
