"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ALP'CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/alp-charpente-37242","3 ALLEE DU PRESSOIR, 74150 RUMILLY","0450697485","alpcharpente@orange.fr","3835336500","38353365000040","6",569682,74,"31"
"BERRUEX SARL","https://www.qualibat.com/resultat-de-la-recherche/berruex-sarl-113881","86 RUE ARSENE PONCET, 74190 PASSY","0450781749","karine@berruex.com","4447870970","44478709700021","24",3450000,74,"31"
"CORBOZ CLAUDE ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/corboz-claude-et-fils-sarl-107815","ZA DES VERNAYS, 74210 DOUSSARD","0450648859","sarlcorbozclaudeetfils@orange.fr","7999262820","79992628200010","9",1070000,74,"31"
"DBN SONNERAT","https://www.qualibat.com/resultat-de-la-recherche/dbn-sonnerat-36958","84 RUE DE L'INDUSTRIE, 74330 EPAGNY","0450224223","didier.sonnerat@wanadoo.fr","3811915350","38119153500024","13",1260000,74,"31"
"GAVOT OSSATURE BOIS","https://www.qualibat.com/resultat-de-la-recherche/gavot-ossature-bois-160494","910 ROUTE DE CRÉ BOUCHÉ, 74500 LARRINGES","0450722069","gavot.ossature@gmail.com","8078717280","80787172800018","14",818732,74,"31"
"VINCENT BIANCHETTI SAS","https://www.qualibat.com/resultat-de-la-recherche/vincent-bianchetti-sas-132988","4 ROUTE DE CHAMBRIAND, 74230 THONES","0450029302","contact@bianchetti-charpente.fr","3531515820","35315158200023","16",1730000,74,"31"
"GRENIER NICOLAS","https://www.qualibat.com/resultat-de-la-recherche/grenier-nicolas-156666","526 ROUTE DE MAUGNY LOTISSEMENT LES PRÉS DE PAULINE LES FINS, 74550 ORCIER","","nico.grenier74@orange.fr","8176234320","81762343200025","3",345000,74,"31"
"DESIGN WOOD","https://www.qualibat.com/resultat-de-la-recherche/design-wood-163710","81 IMP DE CHAMP DEVANT, 74150 VALLIERES","0673170447","dwnalgoud@gmail.com","8233408980","82334089800019","8",749603,74,"31"
"HOUSSIN","https://www.qualibat.com/resultat-de-la-recherche/houssin-132088","344 CHEMIN DE LA SIZE, 74190 PASSY","","houssin.lionel@orange.fr","8001885670","80018856700013","2",466694,74,"31"
"DAM JL ET FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/dam-jl-et-fils-sarl-36416","89 RUE DES PEUPLIERS, 74300 THYEZ","0450987161","sdam@dam-charpente.fr","4187766210","41877662100025","12",1290000,74,"31"
"SOCIETE D'EXPLOITATION DES ETABLISSEMENTS CHARLET MONTANT","https://www.qualibat.com/resultat-de-la-recherche/societe-d-exploitation-des-etablissements-charlet-montant-171443","139 CHEMIN DES LANCHETTES LES BOIS, 74400 CHAMONIX MONT BLANC","0450530532","charlet.montant@gmail.com","3197231850","31972318500017","4",850000,74,"31"
