"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL PLATRERIE DE LOMAGNE","https://www.qualibat.com/resultat-de-la-recherche/sarl-platrerie-de-lomagne-97070","N°6 A NAUDET, 32700 LECTOURE","0562292052","platrerie.lomagne@orange.fr","4975224090","49752240900026","4",291530,32,"41"
"SCIASCIA","https://www.qualibat.com/resultat-de-la-recherche/sciascia-148958","EN DELAOUS, 32430 SIRAC","0673445138","asciascia@aol.com","4934834650","49348346500024","2",138125,32,"41"
"DELMAS MICHEL","https://www.qualibat.com/resultat-de-la-recherche/delmas-michel-85388","8 RUE DES CHARPENTIERS , 32440 CASTELNAU D'AUZAN","0562082597","michel-delmas-habitat@orange.fr","3851885520","38518855200041","12",1140000,32,"41"
"REMAUD PHILIPPE EURL","https://www.qualibat.com/resultat-de-la-recherche/remaud-philippe-eurl-150160","3 IMP FLOURIET, 32800 EAUZE","0562099459","philipperemaud@orange.fr","4503308650","45033086500012","2",254596,32,"41"
"SOCIETE ANKATA","https://www.qualibat.com/resultat-de-la-recherche/societe-ankata-139242","LIEU DIT ""TOURNIQUELLES"", 32420 SABAILLAN","0687476612","les-tourniquelles@wanadoo.fr","7520707060","75207070600011","3",207708,32,"41"
"FOURCADE THOMAS","https://www.qualibat.com/resultat-de-la-recherche/fourcade-thomas-172158","4 AVENUE DE L'INDUSTRIE, 32730 VILLECOMTAL SUR ARROS","0679700303","thomasfourcadeams@gmail.com","8330918200","83309182000013","1",135911,32,"41"
"MONTIES MATHIEU","https://www.qualibat.com/resultat-de-la-recherche/monties-mathieu-151712","LD MONDO , 32350 BIRAN","0687258168","monties.mathieu@orange.fr","5226732920","52267329200044","2",112003,32,"41"
"VACCARO DANIEL EURL","https://www.qualibat.com/resultat-de-la-recherche/vaccaro-daniel-eurl-115008","HAUT DE SAINT PIERRE, 32230 LADEVEZE VILLE","0619866323","eurl.vaccaro@orange.fr","4922198290","49221982900016","1",81214,32,"41"
"PINTO EURL","https://www.qualibat.com/resultat-de-la-recherche/pinto-eurl-112284","AU MOULIN, 32330 COURRENSAN","0562644571","georges.pinto32@orange.fr","4214533740","42145337400017","5",301930,32,"41"
"NIN SARL","https://www.qualibat.com/resultat-de-la-recherche/nin-sarl-6080","ZA DE PONT PEYRIN, 32600 L'ISLE JOURDAIN","0562600600","nin.sa@wanadoo.fr","4493887680","44938876800029","30",4970000,32,"41"
"JPMI","https://www.qualibat.com/resultat-de-la-recherche/jpmi-98056","AU PERDIGON, 32300 ESTIPOUY","0562668390","didier.jugues@wanadoo.fr","4524467270","45244672700011","6",349317,32,"41"
"PERUSKO JEAN CLAUDE","https://www.qualibat.com/resultat-de-la-recherche/perusko-jean-claude-108379","LE HAURET, 32230 COURTIES","0562662253","jcprenovation@orange.fr","4838839140","48388391400010","1",93330,32,"41"
"FOURCAUT DAVID","https://www.qualibat.com/resultat-de-la-recherche/fourcaut-david-150162","10 CHE DE CARBOUE A LA PLANE DE FOURNET, 32170 LAAS","0562676907","david-fourcaut@orange.fr","4510523850","45105238500015","3",220143,32,"41"
"BATI C GERS SARL","https://www.qualibat.com/resultat-de-la-recherche/bati-c-gers-sarl-173436","32 AV CLEMENT FAYAT ZI DU BERDOULET, 32500 FLEURANCE","0562633168","baticgers.32@orange.fr","4085738890","40857388900024","5",536497,32,"41"
"MIRADE PASCAL","https://www.qualibat.com/resultat-de-la-recherche/mirade-pascal-163643","ZONE ARTISANALE LABARTHETE, 32380 ST CLAR","0562664098","pascalmirade@wanadoo.fr","3837095400","38370954000025","2",181045,32,"41"
