"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"BREUGNOT JEAN-NOEL","https://www.qualibat.com/resultat-de-la-recherche/breugnot-jean-noel-106355","LE GROS CHENE, 58290 MOULINS ENGILBERT","0386843447","jean-noel-breugnot@orange.fr","4380083930","43800839300011","3",337445,58,"35"
"RAMEAU (EURL)","https://www.qualibat.com/resultat-de-la-recherche/rameau-eurl--34753","MENUISERIE - AGENCEMENTS 108 ROUTE DE MARZY, 58000 NEVERS","0386595151","emmanuel.rameau@orange.fr","4208609910","42086099100017","3",266884,58,"35"
"GDS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/gds-renovation-176896","7 AVENUE DU 8 MAI 1945, 58660 COULANGES LES NEVERS","0676706391","gdsrenovation@gmail.com","7990335500","79903355000028","7",864000,58,"35"
"SNEC-SOCIETE NOUVELLE DES ETABLISSEMENTS COURBION","https://www.qualibat.com/resultat-de-la-recherche/snec-societe-nouvelle-des-etablissements-courbion-34803","6 QUAI DE LA JONCTION, 58000 SERMOISE SUR LOIRE","0386615631","contact@snec-nevers.fr","4504878630","45048786300042","32",2810000,58,"35"
"GBSO","https://www.qualibat.com/resultat-de-la-recherche/gbso-34984","15 BIS RUE DES FRÈRES GAYET, 58000 NEVERS","0386591619","gbso@wanadoo.fr","3815123590","38151235900021","7",1130000,58,"35"
"SCIERIE DU VAL DE LOIRE","https://www.qualibat.com/resultat-de-la-recherche/scierie-du-val-de-loire-107857","FAUBOURG DE LA BARATTE, 58000 NEVERS","0386611263","s.v.l@cegetel.net","3308020590","33080205900031","5",451572,58,"35"
"C'PRO RENO TRAVAUX","https://www.qualibat.com/resultat-de-la-recherche/c-pro-reno-travaux-138074","119 AVENUE DE VERDUN, 58300 DECIZE","0386309259","contact@cprotravaux.com","8083345280","80833452800029","7",496487,58,"35"
"AMPH","https://www.qualibat.com/resultat-de-la-recherche/amph-122956","5 ROUTE DE SAINT GERMAIN CHASSEN, 58300 TOURY LURCY","0686728254","amph58@hotmail.fr","4313698420","43136984200015","9",400000,58,"35"
"DUTILLIEUX BERNARD","https://www.qualibat.com/resultat-de-la-recherche/dutillieux-bernard-119522","LIEU-DIT GRAND CHAMP, 58110 ROUY","0386602172","b.dutillieux@orange.fr","5242885940","52428859400012","4",265174,58,"35"
"ENTREPRISE HOUSSIN ET FILS","https://www.qualibat.com/resultat-de-la-recherche/entreprise-houssin-et-fils-34815","ROUTE DE SAINT-SAULGE ZONE ARTISANALE BP 30, 58800 CORBIGNY","0386200792","sarlhoussin@orange.fr","4001638200","40016382000022","12",840189,58,"35"
"VAUBAN PORTES ET FENETRES","https://www.qualibat.com/resultat-de-la-recherche/vauban-portes-et-fenetres-184857","11 RTE DE CORBIGNY, 58190 BAZOCHES","0615264857","vauban-jlr@laposte.net","8437254660","84372546600018","4",320000,58,"35"
"DENIS & FILS (SARL)","https://www.qualibat.com/resultat-de-la-recherche/denis-fils-sarl--34740","MENUISERIE EBÉNISTERIE CHARPENTE ZI DE VILLEMENANT BP 23, 58130 GUERIGNY","0386909799","kelly.menuiseriedenis@gmail.com","3797816100","37978161000025","18",1620000,58,"35"
"COJEAN PASCAL","https://www.qualibat.com/resultat-de-la-recherche/cojean-pascal-136642","RUE DU MOULIN, 58190 TANNAY","0386293377","p.cojean@libertysurf.fr","3444292950","34442929500019","1",164000,58,"35"
"FERMETURES DU HAUT NIVERNAIS","https://www.qualibat.com/resultat-de-la-recherche/fermetures-du-haut-nivernais-103092","Z.A SAINT EXUPERY ALLEE JEAN MERMOZ, 58500 CLAMECY","0650750622","fermetureshn@gmail.com","5391955940","53919559400053","4",299559,58,"35"
"OAD NEVERS","https://www.qualibat.com/resultat-de-la-recherche/oad-nevers-189104","3 BD CAMILLE DAGONNEAU, 58640 VARENNES VAUZELLES","0386377507","contact@fenetresdunivernais.com","8911758870","89117588700027","4",754857,58,"35"
"THOMAS DAVID EURL","https://www.qualibat.com/resultat-de-la-recherche/thomas-david-eurl-145328","4 RUE DES ACACIAS, 58200 ST PERE","0386285606","eurldthomas@hotmail.com","8098243780","80982437800016","1",182993,58,"35"
"LELU YANNICK EURL","https://www.qualibat.com/resultat-de-la-recherche/lelu-yannick-eurl-136667","7 RUE DU CROT AUX CHATS MONTBENOIT, 58200 POUGNY","0386285117","menuiserielelu@gmail.com","3994412600","39944126000029","1",86500,58,"35"
"ROYER CEDRIC SARL","https://www.qualibat.com/resultat-de-la-recherche/royer-cedric-sarl-132891","11 BOULEVARD CAMILLE DAGONNEAU, 58640 VARENNES VAUZELLES","0386702198","entrepriseroyer-58@orange.fr","8035279440","80352794400018","17",1500000,58,"35"
"RENOV'DREAM","https://www.qualibat.com/resultat-de-la-recherche/renov-dream-187292","30 RUE DE L'ETANG, 58160 ST OUEN SUR LOIRE","0787142892","eurl.renovdream@gmail.com","8892371450","88923714500012","1",NaN,58,"35"
"STORE ET DECOR","https://www.qualibat.com/resultat-de-la-recherche/store-et-decor-122237","49 B ROUTE DE NEVERS, 58600 FOURCHAMBAULT","0386388861","storeetdecor@wanadoo.fr","4402330700","44023307000018","9",1020000,58,"35"
