"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ALLO MENUISERIE DESIGN","https://www.qualibat.com/resultat-de-la-recherche/allo-menuiserie-design-120175","3 AVENUE DE BONNEMIE, 17310 ST PIERRE D'OLERON","0546854034","allomenuiserie@gmail.com","7888356760","78883567600016","4",561050,17,"71"
"JAHIEL-VERNAC","https://www.qualibat.com/resultat-de-la-recherche/jahiel-vernac-107307","3 RUE FRANCOIS MITTERAND, 17137 L'HOUMEAU","0546509664","contact@jahielvernac-peinture.fr","3486325550","34863255500028","19",1290000,17,"71"
"SARL HR","https://www.qualibat.com/resultat-de-la-recherche/sarl-hr-75754","ACTIPOLE LA JARRIE 3-15 RUE JEAN-MARC BEGUE, 17550 DOLUS D'OLERON","0546754325","herve.rousselot3@wanadoo.fr","4510578220","45105782200012","6",465983,17,"71"
"A.M.P.VANNIER","https://www.qualibat.com/resultat-de-la-recherche/a-m-p-vannier-167525","76 CHE DES TAILLIS, 17138 ST XANDRE","0664319002","menuiserievannier@gmail.com","8192903700","81929037000017","1",144000,17,"71"
"ENTREPRISE KEVIN LECOMTE","https://www.qualibat.com/resultat-de-la-recherche/entreprise-kevin-lecomte-175024","1 TERRES DE CHEZ FURET, 17210 ORIGNOLLES","0642645870","kevin.lecomte.17@hotmail.com","8400377740","84003777400014","3",370000,17,"71"
"A.G.P","https://www.qualibat.com/resultat-de-la-recherche/a-g-p-168908","6 RUE DU PONT, 17230 LONGEVES","0671567429","agp-guilbeaud@laposte.net","5394463690","53944636900016","1",463351,17,"71"
"RADOUX BRUNO","https://www.qualibat.com/resultat-de-la-recherche/radoux-bruno-106136","8 IMPASSE DES MOTTES LA CHAUME, 17160 PRIGNAC","0546250602","bruno.radoux@laposte.net","5080787220","50807872200016","4",189939,17,"71"
"SOCIETE D'APPLICATION DE PEINTURE","https://www.qualibat.com/resultat-de-la-recherche/societe-d-application-de-peinture-166825","4 AVENUE DE LA CHARENTE, 17300 ROCHEFORT","0546990451","a.padonou@sap-peinture.fr","8238939380","82389393800014","26",1350000,17,"71"
"I.T.F. ISOLATION TOITURE FAÇADE","https://www.qualibat.com/resultat-de-la-recherche/i-t-f-isolation-toiture-fa-ade-113021","25 AVENUE MONSEIGNEUR CHAUVIN, 17500 JONZAC","0546861262","itf17@orange.fr","5226718090","52267180900021","4",599148,17,"71"
"LEDON PASCAL","https://www.qualibat.com/resultat-de-la-recherche/ledon-pascal-145113","1 B RUE DE LA GARE, 17330 VILLENEUVE LA COMTESSE","0677514790","pascal_ledon@orange.fr","5015953420","50159534200012","1",56652,17,"71"
"QUERE DAVID","https://www.qualibat.com/resultat-de-la-recherche/quere-david-121207","1 RUE DE LA POTENCE A FOREAU, 17380 TONNAY BOUTONNE","0546240985","quere-david@hotmail.fr","5384864160","53848641600018","4",428798,17,"71"
