"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"ENTREPRISE LEFORT FRANCHETEAU E.L.E.F","https://www.qualibat.com/resultat-de-la-recherche/entreprise-lefort-francheteau-e-l-e-f-42603","1 AVENUE DU PRESIDENT GEORGES POMPIDOU, 92508 RUEIL MALMAISON CEDEX","0147329277","maud.astier@lefort-francheteau.fr","3265661480","32656614800077","177",110140000,92,"55"
"CELSIO","https://www.qualibat.com/resultat-de-la-recherche/celsio-18496","37 RUE DES PEUPLIERS ZA DU PETIT NANTERRE, 92000 NANTERRE","0141194000","contact@celsio.fr","3885724300","38857243000048","22",3780000,92,"55"
"TOP","https://www.qualibat.com/resultat-de-la-recherche/top-42638","21 AVENUE DE COLMAR, 92500 RUEIL MALMAISON","0147087952","genieclim@t-o-p.fr","3160540140","31605401400063","67",29940000,92,"55"
"AXIMA CONCEPT","https://www.qualibat.com/resultat-de-la-recherche/axima-concept-45702","1 PLACE SAMUEL DE CHAMPLAIN FAUBOURG DE L'ARCHE, 92930 PARIS LA DEFENSE CEDEX","0240410000","richard.minson@engie.com","8548007450","85480074501554","6090",1,92,"55"
"BALAS","https://www.qualibat.com/resultat-de-la-recherche/balas-44233","19 BOULEVARD LOUISE MICHEL, 92230 GENNEVILLIERS","0149454545","contact@balas.net","5620777920","56207779200082","649",108850000,92,"55"
"AUXIGENE","https://www.qualibat.com/resultat-de-la-recherche/auxigene-45047","7 RUE ANDRE CITROEN, 92110 CLICHY","0147305424","auxigene@auxigene.com","3807936870","38079368700068","56",7970000,92,"55"
"CEGELEC TERTIAIRE ILE DE FRANCE","https://www.qualibat.com/resultat-de-la-recherche/cegelec-tertiaire-ile-de-france-95608","85 AVENUE VICTOR HUGO, 92500 RUEIL MALMAISON","0146952000","clara.thauvin@cegelec.com","5379152660","53791526600036","336",99000000,92,"55"
"IDEX ENERGIES","https://www.qualibat.com/resultat-de-la-recherche/idex-energies-43286","72 AVENUE JEAN BAPTISTE CLEMENT, 92100 BOULOGNE BILLANCOURT","0615543521","vanessa.charron@idex.fr","3158716400","31587164000662","2724",1,92,"55"
"ENGIE ENERGIE SERVICES - ENGIE COFELY","https://www.qualibat.com/resultat-de-la-recherche/engie-energie-services---engie-cofely-67910","TOUR T1 CASE COURRIER 1125 1 PLACE SAMUEL CHAMPLAIN, 92930 PARIS LA DEFENSE CEDEX","0149035771","richard.minson@engie.com","5520469550","55204695506065","11158",2,92,"55"
"FULGONI","https://www.qualibat.com/resultat-de-la-recherche/fulgoni-43711","7 RUE MADAME DE SANZILLON, 92110 CLICHY","0141054720","monti@fulgoni.fr","6420489120","64204891200025","50",11380000,92,"55"
