"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"IDEE BOIS CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/idee-bois-construction-108107","11, CHEMIN DES GARENNES, 87150 ORADOUR SUR VAYRES","0641611802","lapellegerie.loic@ideeboisconstruction.fr","5387937040","53879370400015","7",515000,87,"71"
"SASU DAMIEN TOUROUDE","https://www.qualibat.com/resultat-de-la-recherche/sasu-damien-touroude-125057","2 PUYJOUARD, 87140 SAINT PARDOUX LE LAC","0555765231","dtouroude@hotmail.fr","4984139210","49841392100020","2",271573,87,"71"
"ALLO FRED","https://www.qualibat.com/resultat-de-la-recherche/allo-fred-107654","44 BIS RUE DE LA BREGERE, 87100 LIMOGES","0675011355","allo-fred@wanadoo.fr","4383776080","43837760800023","2",170820,87,"71"
"RASSAT","https://www.qualibat.com/resultat-de-la-recherche/rassat-152436","6 LES FLAMANCHIES, 87440 ST MATHIEU","0555488359","emmanuel.rassat87@orange.fr","7918283460","79182834600019","2",280318,87,"71"
"TECHNI-BAT","https://www.qualibat.com/resultat-de-la-recherche/techni-bat-71264","182 BIS AVENUE DE LANDOUGE, 87100 LIMOGES","0555794876","contact@techni-bat.net","3430601170","34306011700029","5",605134,87,"71"
"ARTI'MAITR SARL","https://www.qualibat.com/resultat-de-la-recherche/arti-maitr-sarl-99363","30 AVENUE DES RUCHOUX, 87100 LIMOGES","0685480541","artimaitr@gmail.com","5137220580","51372205800015","4",229000,87,"71"
"SARL GRANDJEAN","https://www.qualibat.com/resultat-de-la-recherche/sarl-grandjean-164371","SAINT HONORE, 87400 MOISSANNES","0555753685","","5137189990","51371899900016","6",701033,87,"71"
"MASSY","https://www.qualibat.com/resultat-de-la-recherche/massy-142818","9 RUE BEAUCHABROL, 87700 AIXE SUR VIENNE","0555702723","massy.sarl@orange.fr","3785337560","37853375600011","2",82800,87,"71"
"LES CHAUFFAGES CLEMENT","https://www.qualibat.com/resultat-de-la-recherche/les-chauffages-clement-105890","BUSSIGNET, 87240 AMBAZAC","0555567517","clement.laurent3@orange.fr","3994450060","39944500600022","1",77417,87,"71"
"ETANCHE 2000","https://www.qualibat.com/resultat-de-la-recherche/etanche-2000-61654","ALLEE DU GRAND PACAGE, 87570 RILHAC RANCON","0555367020","ccetanche@gmail.com","3950548690","39505486900031","13",1070000,87,"71"
"SARL PMI","https://www.qualibat.com/resultat-de-la-recherche/sarl-pmi-163949","36 RUE LA MAUVENDIERE, 87000 LIMOGES","0544246896","pmi.nmartin@gmail.com","5351550630","53515506300022","10",755000,87,"71"
"LACOUR SARL","https://www.qualibat.com/resultat-de-la-recherche/lacour-sarl-106304","4 LES RIVAILLES, 87590 ST JUST LE MARTEL","0555092204","lacoursarl@wanadoo.fr","4339370340","43393703400042","5",426293,87,"71"
"SCTRB SCOOP","https://www.qualibat.com/resultat-de-la-recherche/sctrb-scoop-76867","2 RUE JEAN PIERRE TIMBAUD, 87200 ST JUNIEN","0555029344","sctrb@orange.fr","3927773480","39277734800013","5",717217,87,"71"
"LTD SARL","https://www.qualibat.com/resultat-de-la-recherche/ltd-sarl-127884","COTE DU CROYER, 87200 SAINT JUNIEN","0555026808","ltd87@wanadoo.fr","4519496630","45194966300020","10",450069,87,"71"
"MAUD JEAN LOUIS","https://www.qualibat.com/resultat-de-la-recherche/maud-jean-louis-97872","2 ALLEE DU PONT, 87140 THOURON","0555533476","maudjl@aol.fr","4230812800","42308128000012","1",114910,87,"71"
"RENOVA9","https://www.qualibat.com/resultat-de-la-recherche/renova9-123593","MAISON DIEU, 87700 ST PRIEST SOUS AIXE","0674673113","renov-a9@gmx.fr","5036046620","50360466200018","6",979054,87,"71"
"VEYRAC BATIMENT SARL","https://www.qualibat.com/resultat-de-la-recherche/veyrac-batiment-sarl-97913","32 ROUTE DES CHARBONNIERES, 87520 VEYRAC","0555039884","veyracbatiment@hotmail.fr","4215986990","42159869900013","4",207400,87,"71"
"IPS RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/ips-renovation-107533","6 PLACE GEORGES DUBREUIL, 87110 SOLIGNAC","0672717211","laurent.suplisson@neuf.fr","5138956560","51389565600017","3",250000,87,"71"
"WILFRIED PORTE","https://www.qualibat.com/resultat-de-la-recherche/wilfried-porte-159734","LIEU-DIT GENCENAS, 87500 GLANDON","0555586515","wilfried.porte0497@orange.fr","4398617580","43986175800076","2",83627,87,"71"
"ARNAUD PASCAL","https://www.qualibat.com/resultat-de-la-recherche/arnaud-pascal-104080","BOIS RAYNAUD, 87700 ST MARTIN LE VIEUX","0555391102","arnaud.chauff@wanadoo.fr","4112317640","41123176400019","2",180000,87,"71"
"ELIEZ  SARL","https://www.qualibat.com/resultat-de-la-recherche/eliez-sarl-61715","6 RUE DE LA SEYNIE BP 79, 87500 ST YRIEIX LA PERCHE","0555009578","accueil@eliez.sarl","4824579180","48245791800035","22",1920000,87,"71"
"COTE MURS","https://www.qualibat.com/resultat-de-la-recherche/cote-murs-125372","LA BRUTINE NOUEIX, 87240 SAINT LAURENT LES EGLISES","0555565337","cote-murs@orange.fr","4993552120","49935521200014","41",3970000,87,"71"
"FRANCE MENUISIERS","https://www.qualibat.com/resultat-de-la-recherche/france-menuisiers-181441","SQUARE DE L'INDUSTRIE, 87220 FEYTIAT","0678385772","m.ridoret@ridoret.fr","4334649970","43346499700306","15",1910000,87,"71"
"ISOMUST FACADES","https://www.qualibat.com/resultat-de-la-recherche/isomust-facades-120037","25 ALLEE MAISON ROUGE, 87410 LE PALAIS SUR VIENNE","0609355530","isomust@synersol.fr","5204622920","52046229200019","5",557106,87,"71"
