"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SOCIETE MAYET","https://www.qualibat.com/resultat-de-la-recherche/societe-mayet-185456","LA BEDIE, 16370 BREVILLE","0688545102","eurl-societe-mayet@orange.fr","3895565640","38955656400034","6",377887,16,"31"
"ENTREPRISE CHAUMET - MORAT","https://www.qualibat.com/resultat-de-la-recherche/entreprise-chaumet---morat-112623","234 RUE DU RI VALLEE ROISSAC, 16130 ANGEAC CHAMPAGNE","0545828343","contact@chaumet-morat.fr","3841610710","38416107100012","6",323832,16,"31"
"JM TOITURES","https://www.qualibat.com/resultat-de-la-recherche/jm-toitures-183808","1 RUE LES CHATELARS, 16700 ST GOURSON","","jmtoitures@yahoo.com","8009694380","80096943800020","1",83329,16,"31"
"RENAUD DUSSAGNE","https://www.qualibat.com/resultat-de-la-recherche/renaud-dussagne-183801","BOIS DE CHEZ MERY, 16410 GARAT","0678999543","contact@rd-bois.com","8517734400","85177344000017","2",432047,16,"31"
"SOS GAZ","https://www.qualibat.com/resultat-de-la-recherche/sos-gaz-74328","ZE LES SAVIS 1 RUE DE LA CROIX BLANCHE, 16160 LE GOND PONTOUVRE","0545691818","sosgaz.16@wanadoo.fr","4410730460","44107304600019","12",1000000,16,"31"
"GUERIN PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/guerin-philippe-12961","8 RUE DU BUJATEAU SAINT LAURENT DE BELZAGOT, 16190 MONTMOREAU","0545602547","guerin.triboy@wanadoo.fr","4090887390","40908873900019","11",613230,16,"31"
"BOUCHET COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/bouchet-couverture-165410","71 RUE BASSE DE CROUIN, 16100 COGNAC","0545324285","contact@bouchetcouverture.fr","4386259980","43862599800010","24",2060000,16,"31"
"GCCM 16","https://www.qualibat.com/resultat-de-la-recherche/gccm-16-185901","LA PEYRELLE, 16260 CHASSENEUIL SUR BONNIEURE","0620208129","gccm16@outlook.fr","8430869430","84308694300019","3",163051,16,"31"
"BERTIN CEDRIC","https://www.qualibat.com/resultat-de-la-recherche/bertin-cedric-75366","BRAILLICQ, 16700 MOUTARDON","0545841463","cedric.bertin16@orange.fr","4418237050","44182370500021","1",61264,16,"31"
"ABELLA & CO","https://www.qualibat.com/resultat-de-la-recherche/abella-co-166996","205 ROUTE DES EGAUDS, 16200 NERCILLAC","0967826864","abellamaconnerie@orange.fr","8193814760","81938147600020","16",998000,16,"31"
"ETABLISSEMENTS BELAUD PRESTIGE","https://www.qualibat.com/resultat-de-la-recherche/etablissements-belaud-prestige-12766","89 RUE JEAN JAURES BP 50558, 16160 LE GOND PONTOUVRE","0545682740","belaud-prestige@wanadoo.fr","3345013350","33450133500023","18",1240000,16,"31"
"DUCOURET LAURENT","https://www.qualibat.com/resultat-de-la-recherche/ducouret-laurent-86792","RUE DU SAPIN VERT, 16350 CHAMPAGNE MOUTON","0545300422","sarlducouret.laurent@wanadoo.fr","4440793130","44407931300011","2",241024,16,"31"
"BEAU CHRISTIAN SARL","https://www.qualibat.com/resultat-de-la-recherche/beau-christian-sarl-111355","20 RUE DES ECOLES, 16170 MAREUIL","0545965389","christian.beau4@wanadoo.fr","7508496970","75084969700016","8",797811,16,"31"
"ETABLISSEMENTS MERLET","https://www.qualibat.com/resultat-de-la-recherche/etablissements-merlet-13345","4 BIS ALLÉE DES BOUVENTS, 16200 JARNAC","0545810118","eurlmerlet@gmail.com","4793852210","47938522100011","7",1100000,16,"31"
"LEONARD BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/leonard-batiment-12827","60 RUE DU CAPITAINE FAVRE BP 1145, 16004 ANGOULEME CEDEX","0545613232","leonard.batiment@leonard-batiment.fr","3087498370","30874983700016","48",9850000,16,"31"
"ARBRE CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/arbre-construction-12892","L'ARBRE, 16220 ROUZEDE","0545650525","sarl@arbre-construction.fr","3440580030","34405800300015","19",1940000,16,"31"
"SARL 2L MARCHESSON","https://www.qualibat.com/resultat-de-la-recherche/sarl-2l-marchesson-13732","693 ROUTE DES PLATANES, 16430 CHAMPNIERS","0545655023","jacques.marchesson@wanadoo.fr","4835251010","48352510100026","10",808000,16,"31"
"DSV COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/dsv-couverture-128124","ROUTE DE BOURRAS, 16120 BASSAC","0679378531","dsvcouverture@wanadoo.fr","4331090300","43310903000026","4",320000,16,"31"
"COUVERTURE GRANDEAU","https://www.qualibat.com/resultat-de-la-recherche/couverture-grandeau-13743","22 RUE DES AVENAUX, 16200 HOULETTE","0545809668","couverture.grandeau@gmail.com","4846202400","48462024000016","20",2260000,16,"31"
"ENTREPRISE BLAZEK","https://www.qualibat.com/resultat-de-la-recherche/entreprise-blazek-100616","39 RUE CAMILLE GODARD, 16100 COGNAC","0545323414","sarl.blazek@orange.fr","4289763280","42897632800024","14",789208,16,"31"
"TOIT AVENIR","https://www.qualibat.com/resultat-de-la-recherche/toit-avenir-12975","20 RUE DE L'AVENIR, 16100 COGNAC","0545365211","toit.avenir@wanadoo.fr","4342273690","43422736900023","13",1320000,16,"31"
