"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"DROUOT - RICHET S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/drouot---richet-s-a-r-l--37522","4 RUE  VEUVE DUPONT RIGAULT, 10700 ARCIS SUR AUBE","0325378128","menuiseriedrouotrichet@wanadoo.fr","4827752510","48277525100010","6",852114,10,"86"
"ELMETHEREN","https://www.qualibat.com/resultat-de-la-recherche/elmetheren-112995","22 RUE DE L'AULNE, 10150 CRENEY PRES TROYES","0325760914","elmetheren@wanadoo.fr","3233249700","32332497000033","3",309070,10,"86"
"ACTMA PALVACIER SARL","https://www.qualibat.com/resultat-de-la-recherche/actma-palvacier-sarl-176132","49 RUE DE BERNON MAISON ROUGE, 10130 CHESSY LES PRES","0325804314","bruno.palvacier@wanadoo.fr","8399251610","83992516100011","3",273186,10,"86"
"ESPENELLE SARL","https://www.qualibat.com/resultat-de-la-recherche/espenelle-sarl-112066","38 RUE LOCARNO, 10100 ROMILLY SUR SEINE","0325241938","sarlespenelle@wanadoo.fr","4197394790","41973947900014","4",191020,10,"86"
"2G MENUISERIE","https://www.qualibat.com/resultat-de-la-recherche/2g-menuiserie-154637","55 RUE DE THUREY, 10180 SAINT BENOIT SUR SEINE","0325784231","eurl.2gmenuiserie@sfr.fr","8150166210","81501662100014","1",121178,10,"86"
"GOVIN PERE ET FILS","https://www.qualibat.com/resultat-de-la-recherche/govin-pere-et-fils-115724","25 ROUTE DE CHESLEY, 10210 ETOURVY","0386757701","govin.pere-fils@orange.fr","5337186640","53371866400014","12",854428,10,"86"
"ARTISANS COUVREURS DE CHAMPAGNE","https://www.qualibat.com/resultat-de-la-recherche/artisans-couvreurs-de-champagne-37734","37 RUE DE LA GARE, 10270 LUSIGNY SUR BARSE","0325412420","acc@acc10.fr","4194367200","41943672000025","16",1710000,10,"86"
"GRAVE FILS SARL","https://www.qualibat.com/resultat-de-la-recherche/grave-fils-sarl-130678","7 RUE DE LA CHAPELLE LORETTE, 10370 VILLENAUXE LA GRANDE","0325214386","gravefab@aol.com","4221930860","42219308600010","4",364757,10,"86"
"DECORENOV","https://www.qualibat.com/resultat-de-la-recherche/decorenov-112053","6 RUE JEAN MOULIN, 10370 VILLENAUXE LA GRANDE","0325210012","sarldecorenov@hotmail.fr","7927704300","79277043000017","15",1150000,10,"86"
"BMA FERMETURES","https://www.qualibat.com/resultat-de-la-recherche/bma-fermetures-124179","53 RUE DE LA VALLEE DE LA SEINE, 10390 CLEREY","0325000000","benoitr6@yahoo.fr","8023003760","80230037600018","4",250489,10,"86"
