"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CARRAZ (SARL)","https://www.qualibat.com/resultat-de-la-recherche/carraz-sarl--105018","490 BOULEVARD LEPIC, 73100 AIX LES BAINS","0479888809","sarl.carraz@sfr.fr","4007269490","40072694900011","5",651976,73,"31"
"BELLET INDUSTRIE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/bellet-industrie-sarl--78135","ZI LONGEFAN RUE GILBERT MARIE ZI HERMILLON, 73300 HERMILLON","0479598600","securite@belletindustrie.fr","3508637910","35086379100017","30",4450000,73,"31"
"SEVESSAND CONSTRUCTIONS BOIS","https://www.qualibat.com/resultat-de-la-recherche/sevessand-constructions-bois-114603","ECOPOD-VOSE 1710 ROUTE DE TOURS, 73200 ALBERTVILLE","0479399164","constructionsbois@sevessand.com","5005194180","50051941800023","2",250000,73,"31"
"SAUVAGEOT CHARPENTE  (SARL)","https://www.qualibat.com/resultat-de-la-recherche/sauvageot-charpente-sarl--130133","96 ROUTE DE LA FRUITIERE, 73420 MERY","0670092999","sauvageot.charpente@orange.fr","5352812160","53528121600023","1",195000,73,"31"
"KURDYKA CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/kurdyka-charpente-172618","ROUTE DU RELAIS CLOS DES COTEAUX, 73370 LE BOURGET DU LAC","0613144092","kurdyka.charpente@gmail.com","8022715510","80227155100011","1",90000,73,"31"
"PAJEAN (SEE)","https://www.qualibat.com/resultat-de-la-recherche/pajean-see--56883","625 AVENUE DE L'ARCLUSAZ, 73250 ST PIERRE D'ALBIGNY","0479285276","pajean-se@wanadoo.fr","3051111710","30511117100016","4",184369,73,"31"
"B3B CHARPENTE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/b3b-charpente-sarl--99671","ZA DU VERNEY VICLAIRE, 73640 STE FOY TARENTAISE","0479075974","b.bimet@orange.fr","4795108020","47951080200024","14",1990000,73,"31"
"CAPPELLARO LORIS","https://www.qualibat.com/resultat-de-la-recherche/cappellaro-loris-180091","555 ROUTE DE DRUMETTAZ, 73420 DRUMETTAZ CLARAFOND","0650553421","cappellaro.loris@gmail.com","8429207870","84292078700012","1",138259,73,"31"
"DONATIEN BAULAT","https://www.qualibat.com/resultat-de-la-recherche/donatien-baulat-191330","32 RTE DE MOTZON, 73340 AILLON LE JEUNE","0623970080","donatienbaulat@gmail.com","8951765680","89517656800015","1",44970,73,"31"
"TARENTAISE CHARPENTE (SARL)","https://www.qualibat.com/resultat-de-la-recherche/tarentaise-charpente-sarl--56986","ROUTE DU PLAN LA ROCHE, 73350 MONTAGNY","0479245043","tarentaisecharpente@orange.fr","9504078900","95040789000017","10",971154,73,"31"
"PORCHERON CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/porcheron-charpente-183931","927  ROUTES DES CAVES, 73410 ENTRELACS","0479549450","porcheron.charpente@gmail.com","4915082630","49150826300010","4",527190,73,"31"
"RB COUVERTURE EI","https://www.qualibat.com/resultat-de-la-recherche/rb-couverture-ei-169525","140 RUE VOLTAIRE, 73100 AIX LES BAINS","0615255239","rb.couverture@hotmail.com","8019727380","80197273800026","1",200000,73,"31"
"MVP CHARPENTE","https://www.qualibat.com/resultat-de-la-recherche/mvp-charpente-155598","1205 RTE DES HAMEAUX LA FELICIERE, 73400 MARTHOD","0479890953","mvp.charpente@neuf.fr","4515458590","45154585900014","2",150374,73,"31"
"CHARPENTE DE LA BELLE ETOILE","https://www.qualibat.com/resultat-de-la-recherche/charpente-de-la-belle-etoile-154672","100 CHEMIN  DE LA DERT, 73200 ALBERTVILLE","0479377375","charpente.belle.etoile@gmail.com","5392829620","53928296200015","9",935927,73,"31"
