"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"CARANJEOT ALBAN","https://www.qualibat.com/resultat-de-la-recherche/caranjeot-alban-119083","2 RUE DE L EGLISE, 51510 MATOUGUES","0650669154","a.caranjeot@gmail.com","5242413380","52424133800010","4",638606,51,"51"
"PRINGE S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/pringe-s-a-r-l--37379","21 RUE JULIEN ROUSSELET, 51290 MARGERIE HANCOURT","0326724817","sarlpringe@orange.fr","3892664040","38926640400018","9",1030000,51,"51"
"SOCIETE NOUVELLE MIRANDEL","https://www.qualibat.com/resultat-de-la-recherche/societe-nouvelle-mirandel-131804","15 ROUTE DE LOISY SUR MARNE, 51300 MAISONS EN CHAMPAGNE","0326727316","stephane@mirandel.fr","8081831720","80818317200010","26",3190000,51,"51"
"TOURTEAUX JULIEN","https://www.qualibat.com/resultat-de-la-recherche/tourteaux-julien-123290","11 RUE DU PAVE, 51500 RILLY LA MONTAGNE","0351241262","julientourteaux@yahoo.fr","4488426410","44884264100046","3",384903,51,"51"
"BELOTTI & FILS S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/belotti-fils-s-a-r-l--38145","35 RUE DU STADE, 51300 COUVROT","0326740260","guillaume.belotti@wanadoo.fr","3224511540","32245115400031","6",658233,51,"51"
"THIRION","https://www.qualibat.com/resultat-de-la-recherche/thirion-76590","15 Z.I. LA LOUVIERE, 51600 SUIPPES","0326701158","contact@thirion-energies.com","3818765640","38187656400042","40",4880000,51,"51"
"ANJORAND ADRIEN SAS","https://www.qualibat.com/resultat-de-la-recherche/anjorand-adrien-sas-127898","7 RUE GASTON SIMON, 51300 ORCONTE","0326720051","adrien.anjorand@orange.fr","8050012450","80500124500010","2",271286,51,"51"
"T.E.H. (TRADITION ET ESPACE DE L'HABITAT)","https://www.qualibat.com/resultat-de-la-recherche/t-e-h-tradition-et-espace-de-l-habitat--37319","86 AVENUE ROGER SALENGRO, 51430 TINQUEUX","0326402873","teh51.direction@gmail.com","3341189080","33411890800030","10",1090000,51,"51"
"LDS","https://www.qualibat.com/resultat-de-la-recherche/lds-181824","2 AVENUE DES ESCARNOTIERES, 51000 CHÂLONS EN CHAMPAGNE","0352830078","jeancarl.michel@c1g.fr","8787813840","87878138400010","22",98091,51,"51"
"SANIMENOU S.A.R.L.","https://www.qualibat.com/resultat-de-la-recherche/sanimenou-s-a-r-l--37353","50 AVENUE VICTOR HUGO, 51800 SAINTE MENEHOULD","0326608701","contact@sanimenou.fr","3071134720","30711347200038","12",1700000,51,"51"
