"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"HERVE THERMIQUE","https://www.qualibat.com/resultat-de-la-recherche/herve-thermique-147271","31 RUE PIED DE FOND ZA ST LIGUAIRE CS 18262, 79026 NIORT CEDEX","0549066767","niort@herve-thermique.com","6272200490","62722004900365","64",10820000,79,"52"
"POUGNARD STEPHANE","https://www.qualibat.com/resultat-de-la-recherche/pougnard-stephane-110683","LE PONTHIOUX 6 ROUTE DE JUILLE, 79170 BRIOUX SUR BOUTONNE","0549072656","stephanepougnard@orange.fr","4394232780","43942327800019","4",450674,79,"52"
"SARL RIBOT","https://www.qualibat.com/resultat-de-la-recherche/sarl-ribot-13136","ROUTE DE NIORT LA GAZONNIERE, 79500 ST MARTIN LES MELLE","0549279154","ribot.melle@orange.fr","4123504980","41235049800025","6",1100000,79,"52"
"MIGEON BERNARD SARL","https://www.qualibat.com/resultat-de-la-recherche/migeon-bernard-sarl-13118","8 ROUTE DE MISSÉ, 79100 ST JEAN DE THOUARS","0549662731","c.redureau@migeonb.fr","3793805200","37938052000013","26",3160000,79,"52"
"BOUHIER SARL","https://www.qualibat.com/resultat-de-la-recherche/bouhier-sarl-111844","17 RUE DU LAVOIR, 79270 VALLANS","0963612775","bouhier.sarl@orange.fr","4235026650","42350266500015","5",402315,79,"52"
"BILLON","https://www.qualibat.com/resultat-de-la-recherche/billon-13150","PLACE MENDÈS FRANCE, 79800 PAMPROUX","0549763140","ymarteaubillon@aol.com","3200052670","32000526700044","7",777422,79,"52"
"EIRL BENBAMMOU BTS SOLUTIONS","https://www.qualibat.com/resultat-de-la-recherche/eirl-benbammou-bts-solutions-183009","10 RTE DU TROT AIGONNAY, 79370 AIGONDIGNÉ","0779470699","contact@btssolutions.fr","8522887030","85228870300014","1",66223,79,"52"
"PLOMBERIE ELECTRICITE MOULINS","https://www.qualibat.com/resultat-de-la-recherche/plomberie-electricite-moulins-109261","19 RUE DE LA CURE, 79700 MOULINS","0549815258","sarlpem@wanadoo.fr","4802464950","48024649500026","7",1420000,79,"52"
"SAS MICHEL BOISSINOT","https://www.qualibat.com/resultat-de-la-recherche/sas-michel-boissinot-75115","32 RUE DE LA POTERIE, 79700 MAULEON","0549819398","contact@sas-mb.fr","4925827210","49258272100014","50",6910000,79,"52"
"THIERRY VENIEN","https://www.qualibat.com/resultat-de-la-recherche/thierry-venien-128239","5 IMPASSE DE LA TAFFORDERIE LE BREUIL COIFFAUD, 79110 HANC","0549276620","t.ve@wanadoo.fr","4837759120","48377591200015","2",507693,79,"52"
