"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"LAMANDE SARL","https://www.qualibat.com/resultat-de-la-recherche/lamande-sarl-64177","ZA DES GRANDS MOULINS, 22150 HENON","0296734502","lamande@wanadoo.fr","4822383420","48223834200026","11",1640000,22,"32"
"QECB","https://www.qualibat.com/resultat-de-la-recherche/qecb-185974","6 RUE DE L'ARAIRE ZA DE L'ESPERANCE, 22120 QUESSOY","0296333065","accueil@qecb.fr","8799891010","87998910100016","4",1110000,22,"32"
"L'HENORET","https://www.qualibat.com/resultat-de-la-recherche/l-henoret-179920","5 RUE DE LA VILLE JUNGUENAY, 22950 TREGUEUX","0296711913","administration@lhenoret.com","8494089010","84940890100015","18",1800000,22,"32"
"LE CAZ JEAN LUC","https://www.qualibat.com/resultat-de-la-recherche/le-caz-jean-luc-64055","KERDAVID, 22160 PLUSQUELLEC","0296450475","lecaz.jean-luc@orange.fr","3502466090","35024660900019","5",446800,22,"32"
"DENIEL ETANCHEITE SAS","https://www.qualibat.com/resultat-de-la-recherche/deniel-etancheite-sas-63966","LA PETITE VILLE BRIEND, 22120 QUESSOY","0296423277","deniel@denieletancheite.com","3885431420","38854314200029","28",4870000,22,"32"
"ETABLISSEMENTS DAVY","https://www.qualibat.com/resultat-de-la-recherche/etablissements-davy-67928","P.A. DE SAINTE CROIX 8 RUE JEAN PERRIN BP. 10121, 22191 PLERIN","0296942404","contact@etsdavy.fr","4972801310","49728013100044","15",2660000,22,"32"
"CINQUIEME FACADE","https://www.qualibat.com/resultat-de-la-recherche/cinquieme-facade-131461","ZONE D ACTIVITE DE L ESPERANCE OUEST, 22120 QUESSOY","0296523892","5emefacade@gmail.com","5018184620","50181846200027","15",1860000,22,"32"
"ETANCHEITE TREMEUROISE","https://www.qualibat.com/resultat-de-la-recherche/etancheite-tremeuroise-154078","LD LE VAU RUSE, 22250 TREMEUR","0230961450","tremeuroise.bien@gmail.com","5331491910","53314919100017","7",823525,22,"32"
"LE RAY COUVERTURE","https://www.qualibat.com/resultat-de-la-recherche/le-ray-couverture-64129","2 ZA LA GACHE D'OR LE VAU JAUNE, 22510 BREHAND","0296427486","le-ray-couverture@orange.fr","4477950060","44779500600025","5",508756,22,"32"
"RAULT HERVÉ","https://www.qualibat.com/resultat-de-la-recherche/rault-herv--64135","LES PRINCES, 22210 PLEMET","0296257541","cousinrault@orange.fr","3433462500","34334625000032","4",367428,22,"32"
"BRIENT SARL","https://www.qualibat.com/resultat-de-la-recherche/brient-sarl-64121","7 RUE DU MENE, 22600 LOUDEAC","0296289286","sarl.brient@orange.fr","3018637750","30186377500021","6",540237,22,"32"
"SN ARMOR ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/sn-armor-etancheite-64303","PA DE LA TOURELLE 2 4 RUE DES FRERES MONTGOLFIER, 22400 NOYAL","0296783000","armoretancheite@armoretancheite.fr","4817172390","48171723900034","17",3050000,22,"32"
"DRONIOU JEAN PAUL SARL","https://www.qualibat.com/resultat-de-la-recherche/droniou-jean-paul-sarl-64100","ROUTE DE COAT-ARZUR BP 1, 22300 PLOUBEZRE","0296471946","contact@dronioujeanpaul.fr","3936823490","39368234900013","15",843505,22,"32"
"CHOUX TOITURE","https://www.qualibat.com/resultat-de-la-recherche/choux-toiture-63847","ZONE ARTISANALE 28, RUE DES BOIS BP 22, 22350 CAULNES","0296887070","contact@choux-toiture.com","0270500870","02705008700025","25",5240000,22,"32"
"SERUPA","https://www.qualibat.com/resultat-de-la-recherche/serupa-63944","ROUTE DE RENNES, 22230 MERDRIGNAC","0296674350","serupa@serupa.fr","4400907020","44009070200018","137",36350000,22,"32"
"EITA","https://www.qualibat.com/resultat-de-la-recherche/eita-146162","ZA LA COSTARDAIS, 22690 PLEUDIHEN SUR RANCE","0223152924","contact@groupe-eita.com","8024964890","80249648900013","23",2029999.9999999998,22,"32"
"GUINDE","https://www.qualibat.com/resultat-de-la-recherche/guinde-158746","ZONE ARTISANALE LA MOTTE, 22690 PLEUDIHEN SUR RANCE","0296833197","contact@guinde.com","4800278200","48002782000012","32",14730000,22,"32"
"TREGOR ETANCHEITE","https://www.qualibat.com/resultat-de-la-recherche/tregor-etancheite-151999","ZA RPT SALUT NOTRE DAME DE LA CLARTE, 22560 PLEUMEUR BODOU","0296239083","tregor.etancheite@wanadoo.fr","4806580530","48065805300024","6",627578,22,"32"
