"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MULTIMAN","https://www.qualibat.com/resultat-de-la-recherche/multiman-180392","1 ROUTE DE VERN, 49220 LE LION D'ANGERS","0241276152","hugo.grislin@multiman-travaux.com","8515249750","85152497500022","3",281500,49,"86"
"RDF HABITAT","https://www.qualibat.com/resultat-de-la-recherche/rdf-habitat-183743","ZA DES MOULINS DES LANDES, 49112 VERRIERES EN ANJOU","0699770584","contact@rdfhabitat.fr","8827224990","88272249900010","6",170610,49,"86"
"UZUREAU FRERES ET OLIVIER","https://www.qualibat.com/resultat-de-la-recherche/uzureau-freres-et-olivier-107637","LA TOUCHE BETON, 49360 YZERNAY","0241550132","uzureau-freres@orange.fr","0642005040","06420050400013","8",796943,49,"86"
"FLECHEAU SEBASTIEN","https://www.qualibat.com/resultat-de-la-recherche/flecheau-sebastien-138583","LA DECOSSERIE, 49390 PARCAY LES PINS","0241827985","sebastien.flecheau@akeonet.com","7992493390","79924933900018","3",286730,49,"86"
"MAINTENANCE ENERGIE SYSTEME","https://www.qualibat.com/resultat-de-la-recherche/maintenance-energie-systeme-105566","16 RUE DE L'ARTISANAT JALLAIS, 49510 BEAUPREAU EN MAUGES","0241460920","mestoublanc@wanadoo.fr","4908873380","49088733800013","3",241712,49,"86"
"MENUISERIE CHARPENTE BOUSSION - MCB","https://www.qualibat.com/resultat-de-la-recherche/menuiserie-charpente-boussion---mcb-163690","LIEU DIT ROCHEFORT, 49360 YZERNAY","0241288049","m.c.boussion@mcboussion.fr","8235050860","82350508600012","1",323000,49,"86"
"COUVERTURE RAIMBAULT","https://www.qualibat.com/resultat-de-la-recherche/couverture-raimbault-105562","ZONE ARTISANALE DU GUEMENOIS, 49750 ST LAMBERT DU LATTAY","0241740121","christophe.raimbault4@wanadoo.fr","4529266860","45292668600026","5",395146,49,"86"
"THOMAS PHILIPPE","https://www.qualibat.com/resultat-de-la-recherche/thomas-philippe-154522","4 LIEU DIT LA GUIDONNIERE TILLIERES, 49230 SEVREMOINE","0750310816","philippethomas49@orange.fr","8143084740","81430847400018","1",104938,49,"86"
"MABEXA SERVICES","https://www.qualibat.com/resultat-de-la-recherche/mabexa-services-113630","97 RUE CHOLETAISE ST MACAIRE EN MAUGES, 49450 SEVREMOINE","0615970814","plombier@mabexa.fr","8008775320","80087753200021","1",110920,49,"86"
"OCTOPUS (SARL) - OCTOPUS HABITAT","https://www.qualibat.com/resultat-de-la-recherche/octopus-sarl---octopus-habitat-150480","58 RUE BOUJU, 49400 SAUMUR","0244275939","romain.leclerc@octopushabitat.com","8105446190","81054461900044","3",536875,49,"86"
"RANNOU CHRISTOPHE","https://www.qualibat.com/resultat-de-la-recherche/rannou-christophe-101562","ZA DE LA ROCHE BLANCHE LA CHAPELLE ROUSSELIN, 49120 CHEMILLE EN ANJOU","0241305190","contact@ets-rannou.fr","5395420010","53954200100018","21",1340000,49,"86"
"MARAIS BENOIT","https://www.qualibat.com/resultat-de-la-recherche/marais-benoit-101214","ZONE ARTISANALE LE PAIN PERDU, 49670 VALANJOU","0241454599","benoit.marais@free.fr","3391747080","33917470800026","3",327838,49,"86"
"BESSONNEAU BRUNO","https://www.qualibat.com/resultat-de-la-recherche/bessonneau-bruno-83418","57 BIS RUE DU BOULET, 49080 BOUCHEMAINE","0241772800","atelier@bessonneau.com","3985166900","39851669000011","5",335032,49,"86"
"GAUTIER BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/gautier-batiment-14183","12 RUE DE VILLECHIEN B.P. 60840, 49008 ANGERS CEDEX 01","0241669760","info@gautier-batiment.fr","4223385740","42233857400011","31",5720000,49,"86"
"MC CERISIER - MENUISERIE CHARPENTE CERISIER","https://www.qualibat.com/resultat-de-la-recherche/mc-cerisier---menuiserie-charpente-cerisier-165739","56, TOURNEBRIDE, 49123 INGRANDES-LE FRESNE SUR LOIRE","0241392890","menuiserie-cerisier@wanadoo.fr","8246103980","82461039800011","5",690345,49,"86"
"MATHIEU FENARD","https://www.qualibat.com/resultat-de-la-recherche/mathieu-fenard-179571","12 RUE SAINT ALMAND, 49320 LES GARENNES SUR LOIRE","0687905054","mathieufenard@orange.fr","8514748740","85147487400019","5",345000,49,"86"
"BREITH LAURENT","https://www.qualibat.com/resultat-de-la-recherche/breith-laurent-112897","ANJOU ACTIPARC, 49160 LONGUE JUMELLES","0241593291","breith.couverture@orange.fr","3876310130","38763101300027","3",253698,49,"86"
"ATELIER RICHET","https://www.qualibat.com/resultat-de-la-recherche/atelier-richet-13894","82 RUE DE LA CROIX BLANCHE, 49100 ANGERS","0241438584","ptijou@gmail.com","0722016840","07220168400023","23",2020000,49,"86"
