"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"MARTIN PERRIN PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/martin-perrin-platrerie-141366","8, CHEMIN DU HOXARD, 88510 ELOYES","0329324244","perrinstephane@wanadoo.fr","4832142270","48321422700017","4",242621,88,"41"
"ELIPS BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/elips-batiment-115209","46,RUE STALINGRAD AIRE ACTIVITE PLAINE, 88110 RAON L'ETAPE","0329552200","elipsbatiment@orange.fr","5322629610","53226296100024","9",759701,88,"41"
"VOSGES PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/vosges-platrerie-144989","11, RUE DE LA VOIVRE, 88000 EPINAL","0329380035","vosges-platrerie@orange.fr","8120712230","81207122300026","23",2200000,88,"41"
"GUSTIN","https://www.qualibat.com/resultat-de-la-recherche/gustin-83941","7  CHEMIN DU FRICOULOT, 88340 LE VAL D'AJOL","0329306765","eurlgustin@orange.fr","5098147030","50981470300013","6",355223,88,"41"
"BATAILLE SARL (PLATRERIE)","https://www.qualibat.com/resultat-de-la-recherche/bataille-sarl-platrerie--54728","18 RUE DES TILLEULS, 88330 HADIGNY LES VERRIERES","0329655574","platreriebataille@gmail.com","3977047010","39770470100028","5",241105,88,"41"
"SARL TOLAZ RENOVATION","https://www.qualibat.com/resultat-de-la-recherche/sarl-tolaz-renovation-104052","147 ROUTE DE XENNOIS, 88200 ST ETIENNE LES REMIREMONT","","eurl.tolaz@yahoo.fr","7518290600","75182906000019","1",62000,88,"41"
"COLINMAIRE PASCAL","https://www.qualibat.com/resultat-de-la-recherche/colinmaire-pascal-55398","4 RUE DU CLOS FERRY, 88700 JEANMENIL","0329653997","pascal.colinmaire@orange.fr","4005558680","40055586800019","1",44477,88,"41"
"DESSA CONSTRUCTION","https://www.qualibat.com/resultat-de-la-recherche/dessa-construction-90692","595 RUE REBEVAL, 88300 NEUFCHATEAU","0355016991","constructiondessa@gmail.com","5332680900","53326809000024","20",2540000,88,"41"
"RAUCY ET FILS PLATRERIE","https://www.qualibat.com/resultat-de-la-recherche/raucy-et-fils-platrerie-85895","3 CHEMIN DU BOIS LE RENARD, 88460 TENDON","0329663702","michel.raucy@orange.fr","5105287710","51052877100015","7",523356,88,"41"
"JEBBOUR ABDELKARIM","https://www.qualibat.com/resultat-de-la-recherche/jebbour-abdelkarim-128998","165 LES VIEUX MOULINS, 88220 HADOL","0329357540","k.jebbour@orange.fr","4908706490","49087064900020","1",115965,88,"41"
"TRAPPLER BENJAMIN","https://www.qualibat.com/resultat-de-la-recherche/trappler-benjamin-177662","93, VOIE DES DILIGENCES, 88650 ANOULD","0769024187","tbp88650@gmail.com","8393936750","83939367500021","1",92660,88,"41"
"CELOBAT","https://www.qualibat.com/resultat-de-la-recherche/celobat-170839","28, RUE DE DOMMARTIN, 88270 VILLE SUR ILLON","0615815188","celobat-jf@orange.fr","5378514950","53785149500011","8",638873,88,"41"
"J ET G BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/j-et-g-batiment-148639","2, RUE GERBAINCHAMPS, 88110 LUVIGNY","0611979310","jetgbatiment@gmail.com","8038983370","80389833700016","5",402441,88,"41"
"BONTEMPS GILLES SARL","https://www.qualibat.com/resultat-de-la-recherche/bontemps-gilles-sarl-86896","20 RUE DE LA MALADRIE, 88210 HURBACHE","0329589579","platrerie.g.bontemps@wanadoo.fr","5192450880","51924508800017","8",482346,88,"41"
