"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"PARIS BAT","https://www.qualibat.com/resultat-de-la-recherche/paris-bat-170028","1 SENTE DE LA COUTURE, 60660 CIRES LES MELLO","0771127188","parisbat.ent@gmail.com","5384451560","53844515600069","7",704711,60,"71"
"NORMABAT","https://www.qualibat.com/resultat-de-la-recherche/normabat-73025","3 CHEMIN DEPARTEMENTAL 80, 60190 LACHELLE","0344370913","contact@normabat.fr","4196138560","41961385600022","8",595859,60,"71"
"SAISON RAPHAEL","https://www.qualibat.com/resultat-de-la-recherche/saison-raphael-104204","16 AVENUE SADI CARNOT, 60800 CREPY EN VALOIS","0629029199","saisonraphael@free.fr","4918557890","49185578900021","2",145136,60,"71"
"GILLON","https://www.qualibat.com/resultat-de-la-recherche/gillon-126979","5 RUE GERMAIN, 60650 HANVOILE","0344827759","bruno.gillon60@orange.fr","5287676010","52876760100016","7",748597,60,"71"
"RPM RENOVATION ( SARL)","https://www.qualibat.com/resultat-de-la-recherche/rpm-renovation-sarl--108280","6-8 AVENUE DE CREIL, 60300 SENLIS","0682803703","tahar.ben-amor@rpmrenovation.fr","4780393730","47803937300038","5",165475,60,"71"
"CHRISTOPHE YVAN","https://www.qualibat.com/resultat-de-la-recherche/christophe-yvan-133808","45 RUE DE L EGLISE, 60480 REUIL SUR BRECHE","0682393247","christophe.yvan@hotmail.fr","7929642310","79296423100015","2",111792,60,"71"
"KUBICKI BATIMENT","https://www.qualibat.com/resultat-de-la-recherche/kubicki-batiment-147606","LIEU-DIT FERME DE SAINT OUEN, 60620 ETAVIGNY","0344871895","kubickibatiment@orange.fr","5094228120","50942281200024","30",2320000,60,"71"
"JMC DUROYAUME","https://www.qualibat.com/resultat-de-la-recherche/jmc-duroyaume-167310","11 RUE DE LA FORET, 60129 GILOCOURT","0344886231","christopheduroyaume@orange.fr","8235204650","82352046500019","5",351160,60,"71"
"BATECO PRO","https://www.qualibat.com/resultat-de-la-recherche/bateco-pro-118468","5 RUE ANTOINE LAURENT LAVOISIER, 60550 VERNEUIL EN HALATTE","0981342104","contact@batecoprosarl.fr","5225754970","52257549700030","23",3190000,60,"71"
"FRERO RENOV","https://www.qualibat.com/resultat-de-la-recherche/frero-renov-113542","6 RUE DES BELLES DAMES, 60480 CAMPREMY","0770730421","frerorenov@orange.fr","5311795050","53117950500015","3",199678,60,"71"
