"Nom entreprise","Site web","Adresse","Telephone","Email","Siren","Siret","Effectif","Chiffre d'affaires","Département","Groupe"
"SARL PRIVAT","https://www.qualibat.com/resultat-de-la-recherche/sarl-privat-48473","ZAC DE VOLZAC, 15100 ST FLOUR","0471604421","privat3@wanadoo.fr","3494546290","34945462900024","7",928208,15,"31"
"LAFON GUILLAUME","https://www.qualibat.com/resultat-de-la-recherche/lafon-guillaume-147704","6 RUE DE LA SABLIERE, 15250 JUSSAC","0443046551","guillaumelafon@sfr.fr","8009698910","80096989100012","3",251369,15,"31"
"SACAN SAS","https://www.qualibat.com/resultat-de-la-recherche/sacan-sas-48392","ZA DU MAMOU 9 RUE MARC SEGUIN, 15130 ARPAJON SUR CERE","0471634742","sacan@wanadoo.fr","3066465970","30664659700022","17",1700000,15,"31"
"SERRE CYRILLE","https://www.qualibat.com/resultat-de-la-recherche/serre-cyrille-48450","ZONE ARTISANALE, 15310 ST CERNIN","0471476663","cyrille.serre@wanadoo.fr","4193156500","41931565000020","4",433635,15,"31"
"PARATIAS THIERRY","https://www.qualibat.com/resultat-de-la-recherche/paratias-thierry-147425","RUE DU FOIRAIL, 15320 RUYNES EN MARGERIDE","0471234282","paratias.julien@orange.fr","4428340240","44283402400014","10",850000,15,"31"
"LABORIE DIDIER","https://www.qualibat.com/resultat-de-la-recherche/laborie-didier-48436","LA CROIX DE THERONDELS PEIRE BRUNO, 15120 LABESSERETTE","0471478023","didier.laborie630@orange.fr","4396611410","43966114100028","5",343993,15,"31"
"LOMBARD JEREMY","https://www.qualibat.com/resultat-de-la-recherche/lombard-jeremy-170090","1 RUE DU PUY GROS, 15800 VIC SUR CERE","0675751415","j.lombard@live.fr","7898367640","78983676400025","2",399114,15,"31"
"RITOU SARL","https://www.qualibat.com/resultat-de-la-recherche/ritou-sarl-48547","BOULEVARD PASTEUR, 15200 MAURIAC","0471682841","sarlritou.janick@orange.fr","4844975650","48449756500032","19",1660000,15,"31"
"DJILALI MICHEL","https://www.qualibat.com/resultat-de-la-recherche/djilali-michel-160792","ZI DE L'ESCUDILLIER 30 RUE JACQUES PREVERT, 15000 AURILLAC","0607307148","michel.djilali@wanadoo.fr","3399246150","33992461500034","13",1230000,15,"31"
"AUBERT JEAN MARC","https://www.qualibat.com/resultat-de-la-recherche/aubert-jean-marc-70522","N° 3 - BESSE, 15130 YTRAC","0471488978","aubert.jm15@orange.fr","3932137640","39321376400011","4",524070,15,"31"
"NAILLER","https://www.qualibat.com/resultat-de-la-recherche/nailler-48437","ZONE D'ACTIVITES DU MARTINET, 15300 MURAT","0471200637","contact@lgmn.fr","4492571950","44925719500056","42",7290000,15,"31"
"COUVERTURE DE LA CERE","https://www.qualibat.com/resultat-de-la-recherche/couverture-de-la-cere-141688","ZA DE COMBLAT LE CHATEAU, 15800 VIC SUR CERE","0555282347","couverturedelacere@orange.fr","5329117810","53291178100054","4",220000,15,"31"
"RAYNAL RICHARD","https://www.qualibat.com/resultat-de-la-recherche/raynal-richard-146308","FAVEROLLE, 15230 PIERREFORT","0471233178","kelyan.raynal@orange.fr","4484001920","44840019200028","3",266972,15,"31"
"DELPUECH DIDIER","https://www.qualibat.com/resultat-de-la-recherche/delpuech-didier-160775","4 RUE DE LA CAMP PICOU, 15250 ST PAUL DES LANDES","0471640647","delpuechdidier@orange.fr","4338638830","43386388300016","1",99299,15,"31"
"CANTAL TOITURE","https://www.qualibat.com/resultat-de-la-recherche/cantal-toiture-161515","RUE DES FRERES LUMIERE Z.I. DE SISTRIERES, 15130 ARPAJON SUR CERE","0471480864","gaetan.carteau@wanadoo.fr","5396486340","53964863400027","6",540142,15,"31"
"RONGIER ALEXANDRE","https://www.qualibat.com/resultat-de-la-recherche/rongier-alexandre-167960","LACROQUEILLE, 15310 ST ILLIDE","0650534487","alexandrerongier.czr@gmail.com","5328105610","53281056100011","7",412721,15,"31"
"AURITOIT SAS","https://www.qualibat.com/resultat-de-la-recherche/auritoit-sas-48394","7 AVENUE DU GARRIC ZAC DE BARADEL BP 334, 15003 AURILLAC CEDEX","0471486240","auritoit@wanadoo.fr","3789373610","37893736100020","19",2100000,15,"31"
"MARCENAC SAS","https://www.qualibat.com/resultat-de-la-recherche/marcenac-sas-48486","ROUTE D'AURILLAC, 15220 MARCOLES","0471469946","marcenacetfils@wanadoo.fr","4342265100","43422651000015","15",2049999.9999999998,15,"31"
"AYGUESPARSES SARL","https://www.qualibat.com/resultat-de-la-recherche/ayguesparses-sarl-48403","LE FAYET, 15200 CHALVIGNAC","0471680663","sarlayguesparses@wanadoo.fr","3440544240","34405442400017","15",2240000,15,"31"
"BUCHON REMY","https://www.qualibat.com/resultat-de-la-recherche/buchon-remy-129416","LOUDIERES, 15500 CELOUX","0688501922","remy.buchon@wanadoo.fr","3533970520","35339705200021","3",200000,15,"31"
"LAFLORENCIE","https://www.qualibat.com/resultat-de-la-recherche/laflorencie-128760","LE PRADEL, 15600 ST ETIENNE DE MAURS","0682662633","hervelaflorencie@sfr.fr","4033431480","40334314800025","3",307908,15,"31"
"BATIFOL EURL","https://www.qualibat.com/resultat-de-la-recherche/batifol-eurl-154013","ZONE ARTISANALE LONGARIO, 15260 NEUVEGLISE SUR TRUYERE","0471235521","eurlbatifol@outlook.fr","4990724110","49907241100022","7",720000,15,"31"
"LE COMPTOIR DU BOIS","https://www.qualibat.com/resultat-de-la-recherche/le-comptoir-du-bois-183468","LOUDIERES, 15500 CELOUX","0638724510","lecomptoirdubois@orange.fr","8785115670","87851156700017","1",74137,15,"31"
"ANGELVY MATTHIEU","https://www.qualibat.com/resultat-de-la-recherche/angelvy-matthieu-171607","ESCOUBIAC, 15130 CROS DE RONESQUE","0471629517","angelvy.matthieu@orange.fr","5035226410","50352264100011","7",501318,15,"31"
